lake_id,arc1,arc2,arc3
7250080512,0.49593347,0.23340563,0.27066097
7250092313,0.29058444,0.32271624,0.38669938
7250113932,0.33235162,0.32147068,0.3461777
7250145713,0.29462785,0.35900083,0.34637135
7250202733,0.35283816,0.29385296,0.35330883
