lake_id,arc1,arc2,arc3,arc4,arc5
7250080512,0.18495989,0.15210839,0.22920015,0.18807079,0.24566084
7250092313,0.13436309,0.23318395,0.2863674,0.148575,0.19751061
7250113932,0.14852077,0.18966053,0.26590574,0.2238732,0.17203978
7250145713,0.22296199,0.24543917,0.15770711,0.214,0.15989168
7250202733,0.16622111,0.23161454,0.20430869,0.21010324,0.18775243
