lake_id,arc1,arc2
2270060992,0.60212564,0.39787436
2270067462,0.8806717,0.119328335
2270102272,0.4702245,0.5297755
2270104842,0.48471004,0.51528996
2270128153,0.19298951,0.80701053
2270136762,0.7556303,0.24436967
2270139412,0.5723199,0.42768
2270141422,0.7966029,0.2033971
2280004602,0.8311781,0.16882184
2280007082,0.55885494,0.4411451
2280007672,0.900741,0.09925903
2310000023,0.08933178,0.9106682
2310000033,0.56358945,0.43641055
2310000123,0.36667702,0.633323
2310015232,0.059475977,0.94052404
2310020152,0.836887,0.16311297
2310028243,0.91482335,0.08517661
2310028273,0.7401705,0.25982955
2310028773,0.45654148,0.5434586
2320004122,0.19715348,0.80284655
2320145113,0.6363045,0.3636955
2320145123,0.5467384,0.4532616
2320145143,0.33936402,0.66063595
2320145153,0.5736653,0.42633474
2320145163,0.40861556,0.5913845
2320145183,0.63473773,0.36526227
2320145942,0.506691,0.49330905
2320146452,0.24939448,0.7506055
2320148232,0.888911,0.111089
2320200622,0.37962124,0.6203788
2320253402,0.61391187,0.38608813
2320269562,0.3817459,0.6182541
2330001913,0.484194,0.515806
2330041242,0.41921005,0.5807899
2330042812,0.5204734,0.4795265
2330047972,0.41632417,0.58367574
2330048832,0.9370903,0.06290974
2330055852,0.5223743,0.4776257
2330073342,0.7941314,0.20586857
2340000023,0.47837096,0.5216291
2340009563,0.47875848,0.52124155
2340009603,0.58871204,0.411288
2340009632,0.35202575,0.64797425
2340009652,0.86579454,0.13420545
2410000012,0.6679861,0.33201388
2410001812,0.35835767,0.6416423
2420056132,0.09891987,0.90108013
2420056183,0.15596852,0.8440315
2420103152,0.7272717,0.2727283
2420108252,0.36849952,0.6315004
2420109812,0.47678658,0.5232134
2420114672,0.2710475,0.7289525
2420124262,0.5851408,0.41485924
2420124352,0.36441243,0.6355876
2420148343,0.5553608,0.4446392
2420169883,0.2877582,0.71224177
2420171232,0.55070025,0.44929966
2420183212,0.62210524,0.37789473
2420190622,0.38886774,0.61113226
2420198012,0.08284506,0.9171549
2420198232,0.040005255,0.9599948
2420200012,0.2908039,0.7091961
2420211152,0.72041136,0.27958864
2420211453,0.13862267,0.8613773
2420211463,0.24043761,0.7595624
2420211473,0.5230756,0.47692445
2420211493,0.7266731,0.27332687
2420212722,0.6400075,0.35999247
2420216142,0.08609978,0.91390026
2420223932,0.69840986,0.3015902
2420224842,0.19120096,0.808799
2420247492,0.8628709,0.13712917
2430002252,0.7100512,0.28994882
2430007562,0.28777486,0.7122252
2430013653,0.8221701,0.17782995
2430018852,0.62810564,0.3718944
2430022262,0.72396034,0.2760396
2430032542,0.36915246,0.6308475
2430032782,0.45874688,0.54125315
2430039872,0.7245496,0.27545038
2430040072,0.5691423,0.43085775
2430049102,0.53234,0.46766007
2430049112,0.6728225,0.32717755
2430049822,0.35297614,0.64702386
2430050912,0.47402588,0.5259741
2430051262,0.33267364,0.66732633
2430051352,0.7075858,0.29241422
2430052952,0.48627102,0.513729
2430057462,0.45553815,0.5444618
2430057482,0.76657647,0.2334235
2430073032,0.41225678,0.5877432
2430082632,0.1223373,0.8776627
2430089002,0.6270859,0.37291408
2430089012,0.36569548,0.6343045
2430089022,0.49569726,0.5043027
2430090182,0.74702895,0.25297096
2430090663,0.32947084,0.6705291
2430092802,0.7270075,0.2729925
2430094883,0.18677226,0.8132277
2430096262,0.069759116,0.93024087
2430107363,0.8500893,0.14991066
2430107373,0.83592576,0.1640742
2430109252,0.7152655,0.28473452
2430120303,0.53499013,0.4650099
2430120723,0.37060997,0.62939
2430120922,0.68710595,0.31289405
2430120932,0.09105843,0.90894157
2430130682,0.37038606,0.629614
2430132242,0.5488235,0.45117652
2430149483,0.57770634,0.42229366
2430149653,0.15550552,0.8444944
2430149783,0.3059833,0.69401675
2430149842,0.2602049,0.7397951
2430152152,0.4182147,0.5817853
2430156432,0.5111204,0.48887962
2430156902,0.23725048,0.76274955
2430166882,0.6837532,0.3162468
2430175082,0.69191414,0.30808586
2430180142,0.49612492,0.5038751
2430182622,0.62426263,0.37573734
2430182692,0.49997067,0.5000293
2430185162,0.4475818,0.55241823
2430186442,0.40304732,0.59695274
2430190002,0.19465092,0.8053491
2430195222,0.1512376,0.8487624
2430201522,0.17883267,0.82116735
2430215162,0.36060703,0.63939303
2430215172,0.31468326,0.6853167
2430215182,0.4037512,0.59624887
2430215192,0.57652855,0.42347148
2430215202,0.49190748,0.5080926
2430215282,0.7064541,0.29354593
2430217572,0.43827024,0.5617297
2430217602,0.6498946,0.3501054
2430218272,0.86337155,0.1366284
2430219282,0.6716281,0.32837188
2430219322,0.5449609,0.45503908
2430219873,0.24121709,0.75878286
2430219882,0.652494,0.34750602
2430219902,0.103676155,0.89632386
2430224112,0.6099486,0.39005142
2430227292,0.32518277,0.67481726
2430231332,0.25064814,0.74935186
2430231562,0.30855396,0.69144607
2430231573,0.6567713,0.3432287
2430231583,0.24363083,0.75636923
2430232482,0.27021432,0.7297856
2430235743,0.7338348,0.26616523
2430269672,0.13236383,0.86763614
2430269732,0.61484617,0.3851539
2430269883,0.7332425,0.26675752
2430270323,0.23066618,0.7693338
2430276873,0.3591664,0.6408336
2430279392,0.6555556,0.34444442
2430281272,0.4498088,0.5501912
2430281712,0.52263653,0.4773635
2430281932,0.72393894,0.27606106
2430301672,0.2382985,0.7617015
2430304182,0.117604874,0.88239515
2430306733,0.3780322,0.62196785
2430308852,0.62180936,0.37819064
2430314662,0.11825569,0.8817443
2430314822,0.24416766,0.7558323
2430315203,0.53848445,0.4615156
2430315713,0.40602496,0.59397507
2430323663,0.6207372,0.37926286
2430340143,0.37385076,0.62614924
2430340702,0.4232766,0.5767234
2430341053,0.19013949,0.8098605
2430341733,0.5661531,0.4338469
2430341843,0.9264948,0.07350521
2430360692,0.5600085,0.4399915
2430367792,0.6327205,0.36727956
2430368042,0.7180939,0.2819061
2430368102,0.4405607,0.5594393
2430369432,0.058397222,0.94160277
2430369582,0.22498837,0.7750116
2430374052,0.37904984,0.62095016
2430377953,0.50701106,0.4929889
2430378782,0.58587295,0.41412705
2430382423,0.6633852,0.33661482
2430382503,0.61245835,0.38754162
2430382882,0.66185707,0.33814293
2430394522,0.48327807,0.5167219
2430401062,0.32042375,0.6795763
2430401782,0.8284097,0.17159033
2430411422,0.64958346,0.35041654
2430413382,0.5759984,0.42400166
2430432123,0.4470159,0.5529841
2430432293,0.43441454,0.5655855
2430434302,0.41045123,0.58954877
2430440632,0.42684492,0.5731551
2430440752,0.6485324,0.35146767
2430440772,0.57363063,0.4263694
2430440782,0.48930207,0.51069796
2430440872,0.16954234,0.8304577
2430441233,0.44849992,0.5515
2430455603,0.7925331,0.20746687
2430455613,0.6142465,0.38575357
2440001572,0.6220209,0.3779791
2440003262,0.094652906,0.90534717
2440022142,0.6234919,0.37650815
2440022282,0.3059679,0.69403213
2440022513,0.55934423,0.4406558
2440038652,0.8538012,0.14619875
2440044402,0.20639175,0.79360825
2440048592,0.23382151,0.7661785
2440055862,0.4303768,0.5696232
2440060312,0.49418163,0.50581837
2440060322,0.14494435,0.85505563
2440072192,0.60009336,0.39990667
2440082412,0.7103109,0.28968915
2440083022,0.9303402,0.069659844
2440083032,0.1671778,0.83282214
2440083223,0.336809,0.66319096
2440083233,0.255281,0.744719
2440083892,0.47785208,0.5221479
2440101662,0.29464123,0.7053588
2440101722,0.633412,0.3665881
2440119262,0.22711597,0.772884
2440119282,0.42298943,0.5770105
2440119292,0.46982148,0.53017855
2440119323,0.70490545,0.29509458
2440129103,0.40809312,0.5919069
2440130433,0.92342275,0.07657727
2440132572,0.67532974,0.32467023
2440148013,0.41587278,0.5841271
2440177782,0.46291623,0.5370838
2440192373,0.5052774,0.4947226
2440192563,0.3468704,0.6531296
2440201692,0.68920404,0.3107959
2440206682,0.42388922,0.5761108
2440208113,0.44854203,0.551458
2440208172,0.19361918,0.8063808
2440210482,0.8625093,0.13749067
2440214292,0.7785754,0.22142464
2440218592,0.94891673,0.05108332
2440224732,0.4660073,0.5339927
2440224752,0.40624088,0.5937591
2440224773,0.61840934,0.38159066
2440247642,0.5011927,0.49880734
2440247653,0.89922523,0.10077471
2440247662,0.7669742,0.23302574
2440257232,0.3935343,0.6064657
2440260052,0.82435274,0.17564721
2440260062,0.15021679,0.84978324
2440260072,0.15925823,0.8407418
2440260193,0.11995904,0.8800409
2440260203,0.5684525,0.43154746
2440260723,0.5617211,0.43827894
2440261452,0.69474685,0.30525318
2440265092,0.040529545,0.95947045
2440269892,0.5724159,0.42758408
2440273723,0.3985167,0.60148335
2440273823,0.5325241,0.4674759
2440286252,0.52836937,0.47163066
2440301942,0.90113395,0.0988661
2440302392,0.66234285,0.33765715
2440305132,0.3014171,0.6985829
2440306332,0.47443518,0.52556485
2440309333,0.464992,0.535008
2440309963,0.33189002,0.6681101
2440312983,0.6401816,0.3598184
2440314082,0.46253508,0.537465
2440314093,0.48760206,0.512398
2440317893,0.74063045,0.25936952
2440328882,0.59384245,0.40615758
2440329613,0.64404124,0.3559588
2440336572,0.39001998,0.60998
2440336582,0.51020384,0.48979616
2440337082,0.3673966,0.6326034
2440342142,0.34138393,0.65861607
2440347882,0.2959204,0.7040796
2440348633,0.98554695,0.0144530265
2440348643,0.28228447,0.7177155
2440348652,0.4102047,0.5897953
2440348662,0.96438074,0.035619225
2440366783,0.35553524,0.6444648
2440373823,0.7893815,0.2106185
2440405553,0.22527945,0.7747206
2440410362,0.074125364,0.9258746
2440410472,0.5308539,0.46914607
2440430272,0.84080005,0.15919995
2440447453,0.51435935,0.48564065
2440459983,0.390132,0.609868
2440460003,0.104520455,0.89547956
2440460023,0.4367619,0.56323814
2440460032,0.27845332,0.72154665
2440460043,0.57439923,0.42560077
2440460052,0.21133366,0.78866637
2440507503,0.91920006,0.08079989
2440511993,0.26426455,0.7357354
2440524913,0.5854056,0.41459444
2440526623,0.2608593,0.7391407
2440526683,0.7532715,0.24672845
2440537542,0.27722302,0.72277695
2440550262,0.46460068,0.5353993
2440554173,0.25024647,0.7497535
2440555552,0.23138873,0.76861125
2440574212,0.5581796,0.4418204
2440579492,0.7445635,0.25543648
2510053222,0.6312427,0.36875734
2510102502,0.55338967,0.44661036
2510122762,0.29788375,0.7021163
2510135443,0.50883627,0.4911638
2510135452,0.5801827,0.41981733
2510136122,0.31418046,0.68581957
2510185563,0.696085,0.30391502
2510185573,0.4458408,0.55415916
2510201732,0.43158022,0.5684198
2510204343,0.4127738,0.5872262
2510213092,0.603501,0.39649898
2510217833,0.29727814,0.7027219
2510222253,0.74539727,0.2546027
2510224962,0.36003286,0.6399671
2510243713,0.3544618,0.6455382
2510243723,0.4706934,0.5293066
2510280033,0.82206905,0.17793089
2510313322,0.909753,0.09024692
2510353392,0.012408052,0.9875919
2510354132,0.20136812,0.79863185
2510355672,0.47559685,0.52440315
2510366852,0.29807934,0.7019207
2510368253,0.59641135,0.4035886
2510368672,0.5494976,0.45050249
2520008153,0.79173285,0.20826721
2520019212,0.12331014,0.87668985
2520032702,0.12763402,0.872366
2520037763,0.7877091,0.21229093
2520037773,0.46154857,0.5384515
2520037783,0.66509616,0.33490387
2520038172,0.52286667,0.47713336
2520038342,0.24228187,0.75771815
2520038352,0.22372879,0.7762712
2520040072,0.96677876,0.033221226
2520052262,0.9386752,0.06132479
2520062032,0.5177304,0.48226961
2520062052,0.33140683,0.66859317
2520079683,0.44553018,0.5544698
2520079692,0.5362955,0.46370453
2520080903,0.43110466,0.56889534
2520080913,0.7641837,0.2358163
2520087493,0.30009735,0.69990265
2520098123,0.65300703,0.34699306
2520102532,0.324982,0.675018
2520103743,0.66733474,0.33266523
2520113562,0.53680104,0.46319896
2520113573,0.46886155,0.5311385
2520113582,0.62630725,0.3736928
2520114062,0.42879087,0.5712092
2520115212,0.28452247,0.7154775
2520130442,0.6901686,0.30983138
2520134552,0.24610317,0.75389683
2520142253,0.6622707,0.33772933
2520142262,0.7552231,0.2447769
2520143013,0.519241,0.48075902
2520143252,0.60343945,0.3965605
2520143632,0.47833398,0.52166605
2520143742,0.633775,0.36622506
2520165262,0.5341359,0.46586415
2520178512,0.529434,0.47056597
2520179593,0.5372296,0.4627704
2520180252,0.5400334,0.45996663
2520184733,0.21569864,0.78430134
2520185443,0.20122176,0.7987782
2520188402,0.7096934,0.29030663
2520189482,0.9241528,0.075847164
2520200032,0.61515427,0.38484567
2520233713,0.9367942,0.06320583
2520239232,0.3246979,0.675302
2520251282,0.7430039,0.2569961
2520333172,0.4805063,0.51949364
2520338332,0.46717906,0.53282094
2520378862,0.5968476,0.40315244
2520476083,0.77242184,0.22757813
2520476603,0.26580393,0.73419607
2520490302,0.15430428,0.84569573
2520499433,0.40553707,0.594463
2520554813,0.34388846,0.65611154
2520554833,0.48060375,0.51939625
2520559022,0.7319103,0.2680897
2520593073,0.79595673,0.20404328
2520620013,0.7355708,0.26442915
2520620023,0.35670865,0.6432914
2520625362,0.25937426,0.7406257
2520625443,0.40499744,0.59500253
2520679082,0.32539564,0.6746043
2610002533,0.57500094,0.42499912
2610002593,0.70859617,0.2914038
2610003833,0.26860005,0.7314
2610010992,0.30537692,0.69462305
2610017963,0.25095433,0.7490457
2610023253,0.24690488,0.75309515
2610030312,0.72735244,0.27264756
2610560542,0.7075241,0.2924759
2610561552,0.71820927,0.2817907
2610648533,0.5652861,0.43471393
2610862152,0.84345216,0.1565479
2610921102,0.8093373,0.19066265
2620000692,0.8937622,0.10623777
2710010522,0.071176045,0.9288239
2710010892,0.33550376,0.66449624
2710036202,0.37307376,0.62692624
2820014512,0.1875897,0.81241035
2820015502,0.40393052,0.5960695
2820069032,0.64697105,0.35302892
2830005363,0.16069312,0.8393069
2830005393,0.8849375,0.11506248
2830005413,0.040650457,0.9593495
2830016292,0.05704402,0.942956
2830059033,0.36005253,0.6399474
2830059982,0.518032,0.481968
2830060712,0.6122955,0.38770455
2830061663,0.36891952,0.63108045
2830061673,0.2885028,0.7114971
2830061713,0.35645717,0.6435429
2830061742,0.2657489,0.7342511
2830073763,0.17992784,0.8200722
2830082372,0.55169284,0.4483072
2830087223,0.40580747,0.5941926
2830088363,0.84450597,0.155494
2830088393,0.6186472,0.38135278
2830092882,0.83594495,0.16405508
2830092932,0.32625204,0.67374796
2830115343,0.48468128,0.51531875
2830122013,0.48503077,0.5149692
2830122033,0.80418056,0.19581947
2830123822,0.054493684,0.94550633
2830141973,0.52160317,0.4783969
2830161773,0.5365088,0.46349123
2830189663,0.23471546,0.76528454
2830192803,0.35590512,0.6440949
2830192823,0.50758994,0.4924101
2830215213,0.575868,0.42413193
2830219662,0.4007641,0.59923595
2840011152,0.22831023,0.7716898
2840043683,0.8893584,0.11064157
2840047123,0.08586115,0.91413885
2940006472,0.48037842,0.51962155
2940006902,0.48818365,0.5118164
2940009473,0.5594102,0.4405898
3110121362,0.34639263,0.65360737
3110216873,0.70562726,0.2943727
3110218312,0.33185548,0.6681445
3110261142,0.56560904,0.434391
3110271062,0.9286547,0.07134535
3110291362,0.25640723,0.74359274
3110297692,0.357194,0.642806
3110299502,0.18056044,0.8194396
3110391202,0.4331924,0.56680757
3110392953,0.33430794,0.6656921
3110393212,0.93608844,0.06391156
3110393282,0.21604466,0.7839554
3110436623,0.3300914,0.6699086
3110444022,0.39430165,0.6056983
3110454642,0.6378882,0.3621118
3110456112,0.049929608,0.95007044
3110456142,0.3578843,0.6421157
3110503733,0.6923941,0.30760592
3110503862,0.6330304,0.36696953
3110503923,0.22460705,0.77539295
3110505772,0.44793832,0.5520617
3110505812,0.7109999,0.28900012
3110506453,0.20819469,0.7918053
3110515882,0.3833972,0.61660284
3110701252,0.30879864,0.6912014
3120003502,0.60280013,0.3971998
3120006552,0.31174427,0.6882557
3120011912,0.74089295,0.25910705
3120012052,0.7332635,0.2667365
3120018132,0.80228436,0.19771567
3120019132,0.90806043,0.091939546
3120022063,0.42663348,0.5733665
3120029362,0.37694225,0.6230578
3120033243,0.39074612,0.6092539
3120047852,0.42509434,0.57490563
3120066572,0.9158913,0.08410869
3120077592,0.3269644,0.6730356
3120078093,0.763697,0.23630297
3120095252,0.582598,0.41740197
3120098342,0.74008197,0.259918
3120098352,0.54940295,0.45059705
3120103292,0.24627852,0.7537215
3120103772,0.78811055,0.21188942
3120106212,0.59592414,0.40407595
3120122883,0.62356764,0.3764324
3120127562,0.69705075,0.3029492
3120128063,0.22250338,0.7774966
3120128853,0.6601921,0.33980787
3120129522,0.4809401,0.5190599
3120147883,0.3247502,0.6752498
3120156082,0.38903916,0.6109608
3120162632,0.15476951,0.84523046
3120242873,0.48956692,0.51043314
3120373723,0.65242136,0.34757861
3120374732,0.06946459,0.9305354
3120377422,0.28336224,0.7166378
3120377523,0.09262308,0.90737695
3120382222,0.43255424,0.5674458
3120384652,0.24556716,0.7544328
3120385732,0.6716391,0.32836092
3120385802,0.38782108,0.6121789
3120391892,0.411368,0.58863205
3120392992,0.5786871,0.421313
3120397972,0.32235682,0.6776431
3120405862,0.5682407,0.4317593
3120406572,0.27936885,0.7206312
3120406672,0.93267876,0.06732122
3120418102,0.4601433,0.53985673
3120438742,0.80730474,0.19269525
3120444342,0.37618348,0.62381655
3120450362,0.62718046,0.37281948
3120453262,0.613721,0.38627893
3120453312,0.27385584,0.72614413
3120458052,0.51457185,0.4854281
3120461902,0.88891906,0.11108093
3120468872,0.71213096,0.28786904
3120473162,0.20502312,0.7949769
3120478402,0.47600308,0.52399683
3120478612,0.5445775,0.45542252
3120479042,0.8414836,0.15851635
3120498532,0.44403803,0.55596197
3120502882,0.39954302,0.60045695
3120503042,0.45472446,0.54527557
3120505582,0.5994172,0.40058273
3120520462,0.60285276,0.39714724
3120523712,0.80319875,0.19680125
3120523772,0.5629715,0.4370285
3120539933,0.5653566,0.43464342
3120539982,0.32719308,0.67280686
3120540053,0.6343115,0.3656885
3120552503,0.741259,0.258741
3120557572,0.39725786,0.60274214
3120557742,0.8412178,0.15878217
3120561502,0.08815098,0.911849
3120567142,0.24209687,0.7579031
3120567942,0.53737766,0.4626224
3120568042,0.96064216,0.039357815
3120572732,0.10765703,0.89234304
3120578122,0.7609864,0.23901363
3120584972,0.39423662,0.6057634
3120601283,0.5417596,0.45824048
3120626313,0.8920113,0.10798873
3120638902,0.3791808,0.6208192
3120639322,0.29674596,0.7032541
3120651342,0.8580341,0.14196593
3120660742,0.40421522,0.5957848
3120672562,0.67085814,0.32914186
3120675042,0.33516818,0.66483176
3120680662,0.061238218,0.9387618
3120687292,0.83799785,0.16200215
3120689842,0.8252061,0.17479388
3120773282,0.37893572,0.6210643
3120822532,0.46757677,0.5324232
3120828372,0.45071518,0.5492848
3120871962,0.41862243,0.5813775
3121099842,0.8275474,0.17245261
3121120212,0.16533801,0.83466196
3121156152,0.99051887,0.009481194
3121385772,0.6571548,0.3428452
3121887562,0.33762574,0.66237426
3121947502,0.24788733,0.75211275
3122014202,0.08968416,0.9103159
3122033242,0.22818719,0.7718128
3130053242,0.7715343,0.22846565
3130232442,0.1465574,0.85344255
3130244172,0.89043677,0.109563254
3130972992,0.4431252,0.5568748
3130983863,0.44198644,0.55801356
3131012802,0.4154043,0.5845957
3131019282,0.53509766,0.46490237
3131024843,0.56507444,0.4349256
3131169262,0.81930816,0.18069184
3131281782,0.40056056,0.59943944
3131381512,0.52105594,0.4789441
3131389152,0.42701358,0.5729864
3131403082,0.8974502,0.10254976
3131458792,0.28090087,0.71909916
3131584162,0.91778296,0.082217045
3210310173,0.75963455,0.24036548
3210310642,0.65052676,0.3494732
3210332032,0.60164624,0.39835373
3210346223,0.79362226,0.20637777
3210349982,0.59935915,0.40064085
3210359603,0.7520431,0.24795686
3210387573,0.58182806,0.418172
3220043772,0.89213574,0.10786422
3220161283,0.53564376,0.46435633
3220183892,0.8036859,0.19631413
3220190992,0.32206863,0.6779314
3220357273,0.6141553,0.3858447
3220371412,0.4691077,0.5308923
3220418062,0.3012675,0.6987325
3220418202,0.42238465,0.5776154
3220421682,0.6283215,0.37167847
3220421732,0.43131357,0.5686864
3220432372,0.23071668,0.76928335
3220436192,0.09007817,0.9099219
3220438582,0.1500563,0.8499437
3220438652,0.25520438,0.7447956
3220438813,0.2253411,0.7746589
3220438853,0.44337752,0.55662245
3220438873,0.38263345,0.6173666
3220479712,0.5270333,0.4729667
3220484042,0.6995839,0.3004161
3220484113,0.32848495,0.6715151
3220484323,0.41613966,0.5838604
3220484382,0.49234438,0.50765556
3220493713,0.4897462,0.5102538
3220505762,0.8406016,0.15939836
3220509363,0.58530694,0.41469315
3220548393,0.32476974,0.6752302
3220586493,0.3861626,0.61383736
3220586683,0.2693581,0.7306419
3220589233,0.44600004,0.5539999
3220598173,0.88540226,0.11459781
3220619822,0.36240777,0.6375922
3220620962,0.33863497,0.661365
3220632283,0.5662969,0.43370315
3220632293,0.3872611,0.6127389
3220632413,0.8019067,0.19809327
3220632593,0.3093624,0.6906376
3310011463,0.38196912,0.6180309
3310015943,0.58963716,0.41036287
3310084193,0.23857644,0.7614236
3310084253,0.15499017,0.8450098
3310139652,0.6031739,0.3968261
3310245672,0.41831726,0.58168274
3310253683,0.635951,0.36404902
