lake_id,arc1,arc2
2220029372,0.0040935786,0.99590635
2230005753,0.016049443,0.9839505
2230021903,0.0097817145,0.99021834
2230037623,0.004830474,0.9951695
2230043572,0.0071957433,0.9928042
2230044463,0.0074208314,0.99257916
2230062373,0.011973819,0.9880262
2230073093,0.017351273,0.98264873
2240003112,0.008565345,0.99143463
2240007732,0.002829342,0.9971706
2240011142,0.0010919652,0.99890804
2250031083,0.0130789485,0.9869212
2250031093,0.010587679,0.9894124
2250061402,0.038040154,0.96195984
2250061733,0.01302244,0.98697764
2250085593,0.007555547,0.99244446
2250088883,0.006872238,0.99312776
2250088893,0.010656642,0.98934335
2260001413,0.016903834,0.9830962
2260031472,0.0026521033,0.99734783
2260031502,0.004355336,0.9956447
2260033822,0.0046290485,0.9953709
2270004543,0.008647414,0.99135256
2270044463,0.02826008,0.9717399
2270044473,0.08461625,0.91538376
2270060992,0.105316944,0.894683
2270067462,0.12959509,0.8704049
2270102272,0.016194804,0.9838052
2270104842,0.01652534,0.9834747
2270128153,0.014784421,0.98521554
2270136762,0.0012253072,0.9987747
2270139412,0.01835728,0.98164266
2270141422,0.0031191707,0.9968809
2280004602,0.0073575852,0.99264246
2280007082,0.0057810494,0.99421895
2280007672,0.0024207446,0.9975793
2310000023,0.06951769,0.9304823
2310000033,0.08060547,0.9193945
2310000123,0.023576858,0.9764232
2310015232,0.048412327,0.9515877
2310020152,0.017652897,0.98234713
2310028243,0.14713264,0.85286736
2310028273,0.13787495,0.8621251
2310028773,0.035191704,0.96480834
2320004122,0.0031240897,0.9968759
2320145113,0.08617971,0.91382027
2320145123,0.078418,0.921582
2320145143,0.08673455,0.91326547
2320145153,0.08103572,0.91896427
2320145163,0.11401835,0.8859816
2320145183,0.08617149,0.9138285
2320145942,0.08387128,0.91612875
2320146452,0.08262899,0.9173711
2320148232,0.11541748,0.8845826
2320200622,0.010565782,0.9894342
2320253402,0.15034291,0.84965706
2320269562,0.011573381,0.9884266
2330001913,0.0045889975,0.995411
2330041242,0.0035510804,0.9964489
2330042812,0.07005399,0.92994606
2330047972,0.020873582,0.97912645
2330048832,0.018050335,0.9819496
2330055852,0.0150286965,0.98497134
2330073342,0.01583369,0.98416626
2340000023,0.010184833,0.98981524
2340009563,0.005301941,0.99469805
2340009603,0.010915307,0.9890847
2340009632,0.0033990974,0.9966009
2340009652,0.004195722,0.99580425
2410000012,0.0010161008,0.9989839
2410001812,0.0011710664,0.99882895
2420056132,0.0011647253,0.99883527
2420056183,0.009108981,0.99089104
2420103152,0.014497964,0.98550206
2420108252,0.004544248,0.99545574
2420109812,0.02415394,0.97584605
2420114672,0.017734744,0.98226523
2420124262,0.019407447,0.98059255
2420124352,0.017519765,0.9824802
2420148343,0.013998793,0.98600113
2420169883,0.026492244,0.97350776
2420171232,0.023456495,0.9765435
2420183212,0.02818325,0.9718167
2420190622,0.024946801,0.9750532
2420198012,0.029790923,0.9702091
2420198232,0.023545954,0.976454
2420200012,0.029045269,0.9709547
2420211152,0.02060932,0.9793906
2420211453,0.0015372883,0.9984627
2420211463,0.015416022,0.984584
2420211473,0.009003837,0.9909961
2420211493,0.0052308333,0.99476916
2420212722,0.012272276,0.98772776
2420216142,0.02788161,0.9721184
2420223932,0.014588601,0.9854114
2420224842,0.009574617,0.9904254
2420247492,0.012063095,0.9879369
2430002252,0.0046639387,0.9953361
2430007562,0.011927845,0.98807216
2430013653,0.009389694,0.9906103
2430018852,0.009029949,0.99097
2430022262,0.0044045798,0.99559546
2430032542,0.023495154,0.9765048
2430032782,0.011380412,0.98861957
2430039872,0.012615641,0.9873844
2430040072,0.015187332,0.9848126
2430049102,0.009054329,0.99094564
2430049112,0.016391404,0.9836086
2430049822,0.007089426,0.99291056
2430050912,0.008128052,0.9918719
2430051262,0.016450688,0.98354924
2430051352,0.010980136,0.9890198
2430052952,0.0123342015,0.9876658
2430057462,0.011286745,0.98871326
2430057482,0.01630055,0.98369944
2430073032,0.0076141595,0.99238586
2430082632,0.010603814,0.98939615
2430089002,0.011675943,0.9883241
2430089012,0.010225829,0.9897742
2430089022,0.014653352,0.9853467
2430090182,0.017567515,0.9824325
2430090663,0.011373172,0.98862684
2430092802,0.009936494,0.9900635
2430094883,0.007935133,0.99206483
2430096262,0.03845769,0.96154237
2430107363,0.006726887,0.9932731
2430107373,0.01312116,0.9868788
2430109252,0.023923974,0.976076
2430120303,0.020341095,0.97965896
2430120723,0.0021386377,0.9978614
2430120922,0.016209105,0.98379093
2430120932,0.0029011653,0.9970988
2430130682,0.017401595,0.9825984
2430132242,0.01145974,0.9885403
2430149483,0.00671304,0.99328697
2430149653,0.01023999,0.98976
2430149783,0.00969097,0.99030906
2430149842,0.014044141,0.98595583
2430152152,0.022295903,0.9777041
2430156432,0.02493079,0.9750692
2430156902,0.012111728,0.9878883
2430166882,0.0046428638,0.9953571
2430175082,0.009554019,0.990446
2430180142,0.019963708,0.98003626
2430182622,0.011735,0.98826504
2430182692,0.017586088,0.98241395
2430185162,0.011559197,0.9884408
2430186442,0.013665564,0.9863345
2430190002,0.014180625,0.98581934
2430195222,0.018544648,0.9814554
2430201522,0.008414438,0.9915856
2430215162,0.014343202,0.98565686
2430215172,0.013877932,0.9861221
2430215182,0.012689283,0.9873107
2430215192,0.013115434,0.98688453
2430215202,0.015270563,0.98472947
2430215282,0.006264637,0.9937354
2430217572,0.017100383,0.98289955
2430217602,0.016252065,0.983748
2430218272,0.01204422,0.98795575
2430219282,0.013372313,0.98662776
2430219322,0.0073765856,0.99262345
2430219873,0.021687338,0.9783126
2430219882,0.022117952,0.9778821
2430219902,0.0099967,0.99000335
2430224112,0.016158428,0.98384154
2430227292,0.0072998544,0.99270016
2430231332,0.0158133,0.9841867
2430231562,0.00967442,0.99032557
2430231573,0.018549558,0.98145044
2430231583,0.022829954,0.97717
2430232482,0.020194689,0.9798053
2430235743,0.023167856,0.97683215
2430269672,0.030478248,0.9695218
2430269732,0.029635036,0.9703649
2430269883,0.018907595,0.9810924
2430270323,0.030376172,0.9696238
2430276873,0.022701792,0.97729826
2430279392,0.02110154,0.97889847
2430281272,0.0123179,0.98768204
2430281712,0.0065880804,0.99341196
2430281932,0.014202008,0.985798
2430301672,0.012264094,0.9877359
2430304182,0.013050496,0.9869495
2430306733,0.010916317,0.9890837
2430308852,0.008811235,0.9911887
2430314662,0.035147984,0.96485204
2430314822,0.029399073,0.97060096
2430315203,0.027892135,0.9721079
2430315713,0.0274659,0.97253406
2430323663,0.025982112,0.9740179
2430340143,0.02127596,0.978724
2430340702,0.017445233,0.98255485
2430341053,0.016015682,0.9839843
2430341733,0.020176286,0.9798237
2430341843,0.0040742685,0.9959258
2430360692,0.02715991,0.9728401
2430367792,0.0133148935,0.98668516
2430368042,0.013783105,0.98621684
2430368102,0.021746553,0.9782534
2430369432,0.022715809,0.9772842
2430369582,0.02408754,0.9759125
2430374052,0.023361003,0.976639
2430377953,0.029980078,0.97001994
2430378782,0.03247401,0.96752596
2430382423,0.027597243,0.9724027
2430382503,0.023997316,0.97600263
2430382882,0.025845136,0.97415483
2430394522,0.043196145,0.9568039
2430401062,0.03590551,0.96409446
2430401782,0.03333051,0.9666695
2430411422,0.027678592,0.97232145
2430413382,0.024699641,0.9753004
2430432123,0.005330608,0.99466944
2430432293,0.0013511408,0.9986488
2430434302,0.019881036,0.980119
2430440632,0.0066251075,0.9933749
2430440752,0.009201533,0.9907985
2430440772,0.00062471465,0.9993753
2430440782,0.004097821,0.99590224
2430440872,0.0065702302,0.9934298
2430441233,0.023458436,0.9765415
2430455603,0.044449855,0.9555501
2430455613,0.04549153,0.9545085
2440001572,0.005981203,0.9940188
2440003262,0.02357194,0.9764281
2440022142,0.0063889376,0.9936111
2440022282,0.022544313,0.97745574
2440022513,0.0077331895,0.9922669
2440038652,0.004220667,0.9957793
2440044402,0.027898656,0.9721014
2440048592,0.028053092,0.97194684
2440055862,0.03222382,0.9677761
2440060312,0.022123298,0.97787666
2440060322,0.020637207,0.9793628
2440072192,0.011516382,0.98848367
2440082412,0.0063800793,0.9936199
2440083022,0.024649706,0.97535026
2440083032,0.012675227,0.9873247
2440083223,0.00037053952,0.9996295
2440083233,0.009758151,0.9902419
2440083892,0.0075330883,0.9924669
2440101662,0.019153228,0.9808468
2440101722,0.033431154,0.9665688
2440119262,0.013453135,0.9865469
2440119282,0.01727524,0.9827248
2440119292,0.01846299,0.981537
2440119323,0.0021189898,0.997881
2440129103,0.01009741,0.9899026
2440130433,0.0053237523,0.99467623
2440132572,0.0036294335,0.99637055
2440148013,0.01569589,0.98430413
2440177782,0.00479403,0.995206
2440192373,0.026869386,0.9731306
2440192563,0.027853126,0.9721469
2440201692,0.009316089,0.9906839
2440206682,0.040958926,0.9590411
2440208113,0.007403085,0.99259686
2440208172,0.0057751574,0.99422485
2440210482,0.009492826,0.9905072
2440214292,0.009053793,0.9909462
2440218592,0.008299279,0.9917007
2440224732,0.0061035403,0.9938965
2440224752,0.010864829,0.98913515
2440224773,0.0045850175,0.995415
2440247642,0.13692829,0.8630717
2440247653,0.13868228,0.86131775
2440247662,0.15765858,0.8423414
2440257232,0.102007784,0.89799225
2440260052,0.07614386,0.92385614
2440260062,0.06001313,0.9399868
2440260072,0.08157769,0.91842234
2440260193,0.06212757,0.93787247
2440260203,0.057189465,0.9428106
2440260723,0.07294959,0.9270505
2440261452,0.06342104,0.9365789
2440265092,0.05474976,0.9452502
2440269892,0.06428148,0.93571854
2440273723,0.05659777,0.9434022
2440273823,0.045591954,0.95440805
2440286252,0.011524444,0.98847556
2440301942,0.060920693,0.93907934
2440302392,0.0585117,0.9414883
2440305132,0.03501993,0.96498
2440306332,0.050087117,0.9499129
2440309333,0.04924142,0.95075864
2440309963,0.050402634,0.94959736
2440312983,0.05630464,0.94369537
2440314082,0.070559934,0.92944
2440314093,0.06711264,0.9328874
2440317893,0.13076378,0.8692363
2440328882,0.10094761,0.8990524
2440329613,0.110630244,0.8893697
2440336572,0.07075347,0.92924654
2440336582,0.08660215,0.9133978
2440337082,0.1373751,0.8626249
2440342142,0.1039533,0.89604664
2440347882,0.10655789,0.8934421
2440348633,0.118823506,0.8811765
2440348643,0.11179263,0.8882074
2440348652,0.118532814,0.8814672
2440348662,0.13017602,0.869824
2440366783,0.063869275,0.93613076
2440373823,0.056444608,0.94355536
2440405553,0.06724104,0.9327589
2440410362,0.08967381,0.91032624
2440410472,0.084160924,0.9158391
2440430272,0.08994359,0.9100564
2440447453,0.0828161,0.9171839
2440459983,0.07804524,0.92195475
2440460003,0.054617945,0.945382
2440460023,0.056330606,0.94366944
2440460032,0.098993644,0.90100634
2440460043,0.08664018,0.9133598
2440460052,0.11299773,0.8870023
2440507503,0.02830634,0.97169363
2440511993,0.049358897,0.9506411
2440524913,0.010671634,0.9893283
2440526623,0.06818013,0.9318199
2440526683,0.10889779,0.89110225
2440537542,0.12528989,0.8747101
2440550262,0.063381,0.936619
2440554173,0.09310885,0.90689117
2440555552,0.14028914,0.8597109
2440574212,0.09521926,0.90478075
2440579492,0.047695745,0.95230424
2510053222,0.039559953,0.96044004
2510102502,0.18533538,0.8146646
2510122762,0.052352898,0.9476471
2510135443,0.007988749,0.99201125
2510135452,0.19141594,0.8085841
2510136122,0.2286131,0.7713869
2510185563,0.008635219,0.9913647
2510185573,0.014033904,0.9859661
2510201732,0.04511254,0.95488745
2510204343,0.033319652,0.9666804
2510213092,0.0038357698,0.9961642
2510217833,0.0060080974,0.99399185
2510222253,0.036195695,0.96380436
2510224962,0.21717662,0.7828234
2510243713,0.018380973,0.981619
2510243723,0.020424929,0.9795751
2510280033,0.05056421,0.9494358
2510313322,0.1514753,0.84852463
2510353392,0.0022300805,0.99776995
2510354132,0.12439612,0.87560385
2510355672,0.075446144,0.9245539
2510366852,0.12193117,0.87806886
2510368253,0.0023003302,0.9976997
2510368672,0.12759313,0.87240684
2520008153,0.022537114,0.9774629
2520019212,0.021456404,0.9785436
2520032702,0.02498797,0.97501206
2520037763,0.01986771,0.98013234
2520037773,0.017571185,0.98242885
2520037783,0.02097817,0.9790219
2520038172,0.020059656,0.97994035
2520038342,0.018929724,0.9810703
2520038352,0.024958607,0.97504145
2520040072,0.0267268,0.9732732
2520052262,0.047608685,0.95239127
2520062032,0.04742757,0.95257246
2520062052,0.04758749,0.9524125
2520079683,0.007539219,0.9924607
2520079692,0.045143172,0.9548569
2520080903,0.014686668,0.9853133
2520080913,0.00900062,0.99099934
2520087493,0.010471952,0.98952806
2520098123,0.010596833,0.9894031
2520102532,0.01932974,0.9806702
2520103743,0.0142151425,0.9857848
2520113562,0.013060775,0.9869392
2520113573,0.015033297,0.98496675
2520113582,0.015011469,0.9849886
2520114062,0.010784961,0.989215
2520115212,0.0112653645,0.9887346
2520130442,0.015486366,0.98451364
2520134552,0.026875166,0.97312486
2520142253,0.0075577367,0.99244225
2520142262,0.009035737,0.9909643
2520143013,0.015298126,0.9847019
2520143252,0.0021002903,0.9978997
2520143632,0.013427769,0.98657227
2520143742,0.014439915,0.9855602
2520165262,0.014518895,0.9854811
2520178512,0.018163245,0.98183674
2520179593,0.014431629,0.98556846
2520180252,0.010327061,0.9896729
2520184733,0.0085453205,0.9914547
2520185443,0.027767176,0.9722328
2520188402,0.024840666,0.9751593
2520189482,0.024080494,0.97591954
2520200032,0.019507159,0.98049283
2520233713,0.015125329,0.98487467
2520239232,0.040132396,0.9598676
2520251282,0.09803249,0.9019675
2520333172,0.016607368,0.98339266
2520338332,0.03386329,0.96613675
2520378862,0.025591085,0.97440886
2520476083,0.0085061705,0.9914938
2520476603,0.0034042588,0.9965957
2520490302,0.026511699,0.9734883
2520499433,0.010295826,0.98970425
2520554813,0.021911725,0.9780883
2520554833,0.019898789,0.9801012
2520559022,0.023483666,0.9765163
2520593073,0.03852862,0.9614714
2520620013,0.025314562,0.97468543
2520620023,0.029257923,0.9707421
2520625362,0.02206853,0.97793144
2520625443,0.025796246,0.97420377
2520679082,0.040363844,0.9596361
2610002533,0.016842078,0.9831579
2610002593,0.01704244,0.9829575
2610003833,0.018962018,0.98103803
2610010992,0.02048629,0.97951365
2610017963,0.016597902,0.98340213
2610023253,0.011439804,0.9885602
2610030312,0.019438589,0.98056144
2610560542,0.025008772,0.9749912
2610561552,0.0046822247,0.9953178
2610648533,0.01017836,0.9898217
2610862152,0.016592423,0.98340756
2610921102,0.020381344,0.97961867
2620000692,0.0026965607,0.99730337
2710010522,0.1176286,0.8823714
2710010892,0.013585465,0.9864145
2710036202,0.05286367,0.9471363
2820014512,0.016868748,0.9831313
2820015502,0.006863284,0.99313676
2820069032,0.0054579363,0.99454206
2830005363,0.031691756,0.9683082
2830005393,0.031562094,0.9684379
2830005413,0.031846188,0.9681538
2830016292,0.028376037,0.971624
2830059033,0.036669947,0.96333003
2830059982,0.039816827,0.9601832
2830060712,0.036824785,0.9631753
2830061663,0.015499391,0.98450065
2830061673,0.018540159,0.9814598
2830061713,0.015930172,0.9840698
2830061742,0.02826353,0.97173643
2830073763,0.015905237,0.98409486
2830082372,0.020097554,0.97990245
2830087223,0.016005661,0.9839944
2830088363,0.008900932,0.9910991
2830088393,0.015870107,0.9841299
2830092882,0.02452203,0.97547793
2830092932,0.017089346,0.9829107
2830115343,0.010521414,0.9894785
2830122013,0.024008263,0.9759918
2830122033,0.008812255,0.9911878
2830123822,0.0028005526,0.9971994
2830141973,0.0052312696,0.99476874
2830161773,0.0071718786,0.99282825
2830189663,0.020986281,0.9790137
2830192803,0.009771096,0.9902289
2830192823,0.01299537,0.9870047
2830215213,0.014523912,0.9854761
2830219662,0.058340125,0.9416598
2840011152,0.32045493,0.67954504
2840043683,0.023526264,0.9764738
2840047123,0.0023749436,0.99762505
2940006472,0.38804606,0.61195403
2940006902,0.055448618,0.94455135
2940009473,0.06824609,0.9317539
3110121362,0.007640514,0.99235946
3110216873,0.006959849,0.9930401
3110218312,0.00893767,0.99106234
3110261142,0.005389215,0.9946108
3110271062,0.0049002236,0.9950998
3110291362,0.009187341,0.9908126
3110297692,0.002811637,0.9971884
3110299502,0.0050626467,0.9949373
3110391202,0.0021901862,0.99780977
3110392953,0.010031964,0.989968
3110393212,0.008862354,0.9911376
3110393282,0.0034834803,0.99651647
3110436623,0.0033409134,0.99665904
3110444022,0.002337727,0.9976623
3110454642,0.004952273,0.9950478
3110456112,0.003848029,0.996152
3110456142,0.0055174367,0.99448264
3110503733,0.001237153,0.99876285
3110503862,0.004367535,0.9956324
3110503923,0.0021945657,0.9978054
3110505772,0.0073148985,0.99268514
3110505812,0.004100482,0.9958995
3110506453,0.006709438,0.99329054
3110515882,0.004057366,0.99594265
3110701252,0.006364314,0.99363565
3120003502,0.030820834,0.96917915
3120006552,0.039583817,0.96041614
3120011912,0.031351544,0.96864843
3120012052,0.027178306,0.97282165
3120018132,0.062116425,0.93788356
3120019132,0.03957641,0.96042365
3120022063,0.04083343,0.95916665
3120029362,0.013507384,0.9864926
3120033243,0.026378438,0.9736215
3120047852,0.03371491,0.9662851
3120066572,0.026352735,0.9736473
3120077592,0.011767713,0.98823225
3120078093,0.022918276,0.9770818
3120095252,0.032174874,0.9678251
3120098342,0.049668483,0.95033157
3120098352,0.030834094,0.9691659
3120103292,0.04059904,0.959401
3120103772,0.044194136,0.95580584
3120106212,0.002470923,0.9975291
3120122883,0.0027762838,0.99722373
3120127562,0.019474166,0.9805258
3120128063,0.004169025,0.99583095
3120128853,0.0013713875,0.9986286
3120129522,0.015717603,0.9842824
3120147883,0.015610503,0.9843895
3120156082,0.0133330375,0.986667
3120162632,0.008923208,0.9910768
3120242873,0.012015465,0.98798454
3120373723,0.099514,0.900486
3120374732,0.10850183,0.89149815
3120377422,0.06192308,0.93807685
3120377523,0.09138762,0.9086123
3120382222,0.060136817,0.9398632
3120384652,0.061867576,0.93813246
3120385732,0.060196355,0.9398036
3120385802,0.0595325,0.94046754
3120391892,0.1296068,0.8703932
3120392992,0.039176885,0.96082306
3120397972,0.04233534,0.95766467
3120405862,0.059634708,0.9403653
3120406572,0.06248782,0.9375122
3120406672,0.07121617,0.9287838
3120418102,0.024596838,0.9754032
3120438742,0.016306577,0.9836934
3120444342,0.014585307,0.98541474
3120450362,0.0123180095,0.987682
3120453262,0.008588144,0.9914118
3120453312,0.009030123,0.99096996
3120458052,0.008511545,0.99148846
3120461902,0.015580443,0.9844195
3120468872,0.005761842,0.99423814
3120473162,0.004834925,0.9951651
3120478402,0.00752373,0.9924763
3120478612,0.012606546,0.9873935
3120479042,0.011839624,0.9881604
3120498532,0.014759808,0.9852402
3120502882,0.014205612,0.98579437
3120503042,0.017099889,0.9829001
3120505582,0.015620645,0.9843794
3120520462,0.014456389,0.98554355
3120523712,0.098300874,0.9016992
3120523772,0.11795901,0.88204104
3120539933,0.0782009,0.9217991
3120539982,0.30815047,0.6918495
3120540053,0.044655077,0.955345
3120552503,0.05491536,0.94508463
3120557572,0.035629597,0.9643704
3120557742,0.03985323,0.9601467
3120561502,0.011946219,0.98805374
3120567142,0.012634184,0.98736584
3120567942,0.03616448,0.9638355
3120568042,0.014451763,0.9855482
3120572732,0.039162695,0.96083724
3120578122,0.040302295,0.95969766
3120584972,0.02076552,0.97923446
3120601283,0.01585726,0.98414284
3120626313,0.087251574,0.9127485
3120638902,0.0079280455,0.9920719
3120639322,0.002052835,0.99794716
3120651342,0.016272705,0.98372734
3120660742,0.014803103,0.98519695
3120672562,0.0018362165,0.99816376
3120675042,0.00078320625,0.9992168
3120680662,0.007400621,0.99259937
3120687292,0.0041830707,0.99581695
3120689842,0.0017516486,0.99824834
3120773282,0.0015703479,0.9984296
3120822532,0.015444233,0.9845558
3120828372,0.006492406,0.9935076
3120871962,0.011251359,0.98874867
3121099842,0.007597492,0.99240255
3121120212,0.00865843,0.99134153
3121156152,0.018899765,0.9811002
3121385772,0.010367056,0.98963296
3121887562,0.0076616434,0.9923384
3121947502,0.018861104,0.9811389
3122014202,0.0068644704,0.9931356
3122033242,0.016911654,0.9830883
3130053242,0.015622185,0.9843778
3130232442,0.018420773,0.9815792
3130244172,0.012807448,0.9871925
3130972992,0.0059345253,0.9940655
3130983863,0.00812719,0.99187285
3131012802,0.0031752263,0.99682474
3131019282,0.010420934,0.989579
3131024843,0.010594966,0.98940504
3131169262,0.0072375387,0.9927625
3131281782,0.007974464,0.99202555
3131381512,0.00788985,0.99211013
3131389152,0.01304578,0.9869543
3131403082,0.0046786326,0.99532133
3131458792,0.011594038,0.98840594
3131584162,0.012053779,0.9879462
3210310173,0.0029255312,0.9970745
3210310642,0.005694316,0.9943057
3210332032,0.010742517,0.98925745
3210346223,0.003664095,0.99633586
3210349982,0.008750999,0.99124897
3210359603,0.0062060636,0.99379396
3210387573,0.0049399156,0.9950601
3220043772,0.004589481,0.9954105
3220161283,0.016129836,0.9838702
3220183892,0.0063885506,0.9936114
3220190992,0.019768741,0.9802312
3220357273,0.009086944,0.99091303
3220371412,0.009252265,0.9907478
3220418062,0.44108713,0.5589129
3220418202,0.40459442,0.59540564
3220421682,0.074560806,0.9254391
3220421732,0.074359484,0.9256405
3220432372,0.07023552,0.9297645
3220436192,0.21177754,0.7882225
3220438582,0.14696147,0.85303855
3220438652,0.08919009,0.9108099
3220438813,0.10758242,0.89241755
3220438853,0.04339134,0.95660865
3220438873,0.10666385,0.8933362
3220479712,0.22361737,0.7763826
3220484042,0.3515377,0.64846236
3220484113,0.32793844,0.67206156
3220484323,0.19878763,0.8012123
3220484382,0.22828029,0.7717197
3220493713,0.091934204,0.90806586
3220505762,0.11284948,0.8871505
3220509363,0.07957023,0.9204298
3220548393,0.060544405,0.9394556
3220586493,0.03517367,0.9648263
3220586683,0.037691556,0.96230847
3220589233,0.05690239,0.94309765
3220598173,0.056915488,0.9430845
3220619822,0.19925176,0.8007482
3220620962,0.20253183,0.7974682
3220632283,0.0080799665,0.99192005
3220632293,0.02088049,0.9791195
3220632413,0.053110432,0.9468895
