lake_id,arc1,arc2,arc3
2250061402,0.9547017,0.040370904,0.0049273963
2250061733,0.9816821,0.0057242718,0.012593638
2250085593,0.99254817,0.0033707907,0.0040811636
2250088883,0.9894619,0.005414121,0.005124027
2250088893,0.9884799,0.0064086607,0.0051114694
2260001413,0.9786378,0.012445706,0.008916544
2260031472,0.99352163,0.0037506628,0.0027277612
2260031502,0.99541867,0.0029497314,0.0016315759
2260033822,0.9895554,0.0022605276,0.008184014
2270004543,0.989514,0.0013306739,0.009155239
2270044463,0.96844256,0.014702198,0.016855195
2270044473,0.908514,0.050859164,0.04062688
2270060992,0.88872784,0.05142791,0.05984416
2270067462,0.86800927,0.024668226,0.10732254
2270102272,0.9810305,0.010507155,0.008462313
2270104842,0.9770155,0.021470124,0.0015143924
2270128153,0.9803223,0.0018412191,0.01783653
2270136762,0.9908292,0.0067302813,0.0024405646
2270139412,0.9888334,0.0107868565,0.00037966453
2270141422,0.9877588,0.0019266101,0.010314511
2280004602,0.9964192,0.00244865,0.001132119
2280007082,0.9939249,0.0015958097,0.0044793147
2280007672,0.9941757,0.00044059745,0.005383704
2310000023,0.92138267,0.06798059,0.010636813
2310000033,0.91799974,0.004793683,0.07720663
2310000123,0.9706011,0.02325401,0.006144963
2310015232,0.94912,0.011610155,0.03926989
2310020152,0.9891466,0.0064764083,0.0043770215
2310028243,0.83748925,0.13495947,0.027551277
2310028273,0.850424,0.10726021,0.042315725
2310028773,0.9591284,0.027559591,0.013312077
2320004122,0.99600166,0.003017618,0.0009807241
2320145113,0.90508777,0.0771188,0.017793326
2320145123,0.9148158,0.046338554,0.03884568
2320145143,0.91015875,0.02073753,0.069103785
2320145153,0.911385,0.055944726,0.032670297
2320145163,0.8757983,0.08799284,0.03620881
2320145183,0.9062692,0.06116261,0.032568168
2320145942,0.9111554,0.03504075,0.053803764
2320146452,0.91060895,0.051283117,0.03810796
2320148232,0.8791691,0.046350587,0.07448031
2320200622,0.99813724,0.001098495,0.00076428853
2320253402,0.847095,0.031680316,0.12122466
2320269562,0.9943929,0.001761165,0.0038459531
2330001913,0.9962471,0.0020167963,0.0017360835
2330041242,0.99519324,0.0019649744,0.0028418028
2330042812,0.9253243,0.02927498,0.04540067
2330047972,0.97992754,0.0029856074,0.017086841
2330048832,0.995417,0.0030020543,0.0015808907
2330055852,0.97476363,0.022810237,0.0024261228
2330073342,0.97713,0.017036598,0.0058335103
2340000023,0.98878515,0.005429815,0.0057850517
2340009563,0.99023175,0.004434731,0.0053335447
2340009603,0.99541825,0.002777303,0.0018044489
2340009632,0.9788321,0.020417677,0.0007502192
2340009652,0.9953513,0.0016839489,0.0029646957
2410000012,0.9803505,0.0121122245,0.0075373673
2410001812,0.9844944,0.0061569726,0.009348673
2420056132,0.98738456,0.003187117,0.009428291
2420056183,0.99062115,0.0057416186,0.003637204
2420103152,0.98473287,0.0015832344,0.013683892
2420108252,0.996454,0.002111684,0.0014343525
2420109812,0.98170036,0.0054049673,0.012894672
2420114672,0.9752426,0.016625859,0.008131487
2420124262,0.9802247,0.00416307,0.015612216
2420124352,0.97988003,0.0115987705,0.008521289
2420148343,0.9887255,0.006067919,0.0052066306
2420169883,0.9703953,0.022567675,0.007037029
2420171232,0.9738833,0.0038557355,0.022260912
2420183212,0.9666836,0.02389475,0.009421657
2420190622,0.972736,0.008964698,0.018299408
2420198012,0.96887064,0.00950955,0.021619868
2420198232,0.9722324,0.017143378,0.010624231
2420200012,0.96769756,0.009256829,0.023045685
2420211152,0.97494304,0.01756184,0.0074950163
2420211453,0.9887453,0.0020769031,0.009177785
2420211463,0.99240476,0.0057046227,0.001890593
2420211473,0.986362,0.008041792,0.00559628
2420211493,0.9969168,0.0011964404,0.0018867875
2420212722,0.98198545,0.0073815696,0.010632958
2420216142,0.97007227,0.0058865976,0.024041055
2420223932,0.99297637,0.0050526094,0.001971052
2420224842,0.99115074,0.0058890465,0.0029602556
2420247492,0.9858861,0.0083534485,0.005760516
2430002252,0.97681147,0.011538511,0.011649994
2430007562,0.99052864,0.003092475,0.0063787866
2430013653,0.9848807,0.009740556,0.00537875
2430018852,0.9865447,0.009096162,0.0043591806
2430022262,0.98903,0.00505821,0.0059117773
2430032542,0.9821358,0.013177361,0.004686913
2430032782,0.9877951,0.007623544,0.004581375
2430039872,0.9879029,0.008603601,0.0034935547
2430040072,0.98640776,0.004501194,0.009091135
2430049102,0.9834035,0.00832094,0.008275587
2430049112,0.98012936,0.015514921,0.0043557826
2430049822,0.9886174,0.005968769,0.0054138247
2430050912,0.98831964,0.0038491534,0.007831146
2430051262,0.9858883,0.011377466,0.002734274
2430051352,0.98529935,0.00139777,0.013302974
2430052952,0.9791619,0.018897206,0.0019408495
2430057462,0.9857166,0.0081038615,0.0061795763
2430057482,0.9728036,0.0011154114,0.026081031
2430073032,0.9873946,0.0037579518,0.008847534
2430082632,0.98653877,0.009744307,0.0037169121
2430089002,0.9854241,0.007567494,0.00700854
2430089012,0.98683167,0.0043054456,0.008862918
2430089022,0.9849199,0.010641061,0.0044390536
2430090182,0.97772664,0.01405478,0.0082185585
2430090663,0.99069285,0.004057129,0.005250059
2430092802,0.97908795,0.01054933,0.0103628
2430094883,0.98939204,0.005808386,0.0047995504
2430096262,0.9585297,0.013871525,0.027598802
2430107363,0.9919554,0.006526121,0.0015184791
2430107373,0.9898691,0.0011705009,0.008960492
2430109252,0.9955872,0.00058158906,0.0038311607
2430120303,0.9833398,0.008469774,0.008190506
2430120723,0.9911792,0.005537154,0.0032836085
2430120922,0.9915631,0.00020485108,0.00823202
2430120932,0.9911834,0.0017214208,0.0070951683
2430130682,0.98701996,0.004354118,0.008625921
2430132242,0.98471004,0.0056965547,0.009593453
2430149483,0.99321175,0.0028386987,0.003949518
2430149653,0.9842832,0.007016509,0.008700168
2430149783,0.9873991,0.0015142949,0.011086655
2430149842,0.9856515,0.003037478,0.01131103
2430152152,0.9742903,0.02104303,0.004666632
2430156432,0.9716797,0.0077383043,0.020582015
2430156902,0.98341066,0.013731182,0.0028581268
2430166882,0.9796046,0.018753314,0.0016421216
2430175082,0.9796703,0.003953996,0.016375657
2430180142,0.97806275,0.005064923,0.016872302
2430182622,0.98144054,0.010718795,0.007840669
2430182692,0.9818452,0.0137153985,0.0044394215
2430185162,0.9835059,0.01157729,0.0049167927
2430186442,0.9853756,0.003269938,0.011354535
2430190002,0.9769639,0.005938272,0.017097881
2430195222,0.9803524,0.004013511,0.015634025
2430201522,0.98817444,0.0010738665,0.010751691
2430215162,0.98459125,0.00633069,0.0090782335
2430215172,0.9840777,0.007813233,0.008108996
2430215182,0.9830755,0.00797576,0.0089487815
2430215192,0.9819947,0.0077450387,0.010260294
2430215202,0.98134935,0.012168627,0.006482103
2430215282,0.9826847,0.0037809059,0.013534438
2430217572,0.9796132,0.014267085,0.00611975
2430217602,0.98291147,0.009449272,0.007639275
2430218272,0.98343027,0.009174221,0.007395529
2430219282,0.985493,0.009682825,0.0048241727
2430219322,0.9807715,0.010413855,0.008814716
2430219873,0.9692867,0.02878528,0.0019279994
2430219882,0.9759266,0.0045826314,0.019490767
2430219902,0.9685227,0.010077671,0.021399582
2430224112,0.98156196,0.004446326,0.013991772
2430227292,0.9835849,0.00991433,0.006500807
2430231332,0.9822275,0.008387699,0.009384841
2430231562,0.9785268,0.015445254,0.0060279733
2430231573,0.9783299,0.0115512945,0.010118857
2430231583,0.9745017,0.015591649,0.009906643
2430232482,0.97626024,0.015337928,0.008401714
2430235743,0.9731654,0.013923969,0.012910569
2430269672,0.9669945,0.010074248,0.022931209
2430269732,0.96498245,0.028690798,0.0063266507
2430269883,0.97594476,0.011648624,0.012406639
2430270323,0.9656479,0.0100440215,0.024308035
2430276873,0.9738828,0.012429861,0.013687319
2430279392,0.98606735,0.009393031,0.004539646
2430281272,0.9838743,0.002354488,0.013771123
2430281712,0.97822297,0.00032868845,0.021448312
2430281932,0.98234,0.0074391477,0.010220866
2430301672,0.98512614,0.005995063,0.008878809
2430304182,0.97963446,0.0035091443,0.016856337
2430306733,0.9806949,0.008262048,0.01104313
2430308852,0.9856601,0.007830867,0.006509117
2430314662,0.9636955,0.0047636735,0.031540815
2430314822,0.9670004,0.014062743,0.018936735
2430315203,0.968044,0.014772964,0.01718303
2430315713,0.9697864,0.01974872,0.0104648415
2430323663,0.97104394,0.01071123,0.018244913
2430340143,0.9747071,0.009779001,0.015513904
2430340702,0.98665375,0.0016197283,0.011726494
2430341053,0.9810643,0.011867567,0.00706808
2430341733,0.97568953,0.017648026,0.0066624805
2430341843,0.9886841,0.0015024112,0.009813536
2430360692,0.96761554,0.024092104,0.008292402
2430367792,0.9806642,0.00849746,0.010838367
2430368042,0.979831,0.011442348,0.008726663
2430368102,0.97698,0.0036492522,0.019370787
2430369432,0.9727429,0.012578027,0.014679017
2430369582,0.9741071,0.008691089,0.017201876
2430374052,0.9750388,0.0065127523,0.018448373
2430377953,0.96505487,0.016947817,0.017997295
2430378782,0.9638423,0.022550825,0.0136068715
2430382423,0.96817815,0.024559038,0.0072628907
2430382503,0.97233903,0.023217192,0.004443866
2430382882,0.97258395,0.0045204675,0.0228956
2430394522,0.94960487,0.03744016,0.012955067
2430401062,0.96223253,0.012976177,0.024791308
2430401782,0.9638963,0.018703466,0.017400224
2430411422,0.9714347,0.0041811955,0.024384094
2430413382,0.97204506,0.012926426,0.015028567
2430432123,0.98905766,0.004218723,0.0067236135
2430432293,0.99201924,0.0061963457,0.0017843714
2430434302,0.97842765,0.014077115,0.007495228
2430440632,0.9815776,0.007959168,0.010463308
2430440752,0.99009794,0.0037037325,0.006198324
2430440772,0.98982155,0.0015930097,0.008585415
2430440782,0.9864761,0.0069536585,0.0065702945
2430440872,0.9885347,0.007610935,0.003854367
2430441233,0.9754487,0.012957368,0.011593833
2430455603,0.94686985,0.048605524,0.004524668
2430455613,0.9497663,0.029157482,0.021076191
2440001572,0.9868232,0.007230722,0.005945995
2440003262,0.9731312,0.014972282,0.011896588
2440022142,0.9915794,0.002341244,0.0060793157
2440022282,0.97363573,0.019861987,0.006502249
2440022513,0.98745334,0.0083359415,0.004210798
2440038652,0.9912095,0.0061748773,0.002615624
2440044402,0.9729339,0.0019115515,0.025154624
2440048592,0.9642494,0.03379124,0.0019593388
2440055862,0.9658256,0.000535781,0.033638697
2440060312,0.9765986,0.0055839424,0.01781746
2440060322,0.97379446,0.0075735417,0.018632034
2440072192,0.98471034,0.007281093,0.00800861
2440082412,0.98617214,0.0055340063,0.008293813
2440083022,0.9730561,0.016114255,0.010829688
2440083032,0.97658473,0.006991167,0.016424185
2440083223,0.991375,0.0045942836,0.0040306314
2440083233,0.9849912,0.0071486933,0.007860124
2440083892,0.98886305,0.004657457,0.006479513
2440101662,0.9828699,0.012863076,0.0042669657
2440101722,0.9900171,0.0071647414,0.00281818
2440119262,0.97734755,0.003255474,0.019396974
2440119282,0.984486,0.0023551777,0.0131589025
2440119292,0.98272884,0.0066937874,0.010577376
2440119323,0.9886436,0.00274575,0.008610693
2440129103,0.98667336,0.009446054,0.0038805583
2440130433,0.99156296,0.00398796,0.004449033
2440132572,0.9727286,0.00019348651,0.02707784
2440148013,0.9809794,0.0160063,0.003014324
2440177782,0.99047434,0.004160949,0.005364738
2440192373,0.9691491,0.016494185,0.01435665
2440192563,0.96959275,0.0039301454,0.026477182
2440201692,0.98805416,0.0093094185,0.0026364354
2440206682,0.95367867,0.03257465,0.01374675
2440208113,0.99139655,0.0040929,0.004510645
2440208172,0.9859016,0.0079377815,0.006160633
2440210482,0.98682547,0.010499237,0.0026753608
2440214292,0.9893429,0.0011586705,0.009498475
2440218592,0.9933175,0.0027345812,0.003947837
2440224732,0.9897298,0.006741384,0.00352891
2440224752,0.99362457,0.0016353548,0.0047401343
2440224773,0.9914785,0.0027056134,0.005815991
2440247642,0.8566787,0.06125322,0.08206806
2440247653,0.86080956,0.012533069,0.12665737
2440247662,0.83640534,0.059615392,0.10397926
2440257232,0.8931529,0.037382957,0.06946414
2440260052,0.91759527,0.046112433,0.036292415
2440260062,0.93221545,0.053060796,0.014723761
2440260072,0.91553104,0.017335689,0.067133255
2440260193,0.9343731,0.018084088,0.047542855
2440260203,0.9373771,0.033620987,0.029001903
2440260723,0.9244184,0.0132104065,0.062371258
2440261452,0.9328455,0.020711027,0.046443544
2440265092,0.94246894,0.0039438824,0.053587187
2440269892,0.9309494,0.029312428,0.039738197
2440273723,0.93895984,0.03420317,0.026836997
2440273823,0.94959295,0.029657833,0.02074917
2440286252,0.9956626,0.0041301213,0.00020728643
2440301942,0.93876994,0.0020601517,0.059169885
2440302392,0.93960255,0.0064277663,0.053969674
2440305132,0.96065396,0.019776119,0.019569922
2440306332,0.9438778,0.032704137,0.023418002
2440309333,0.9446793,0.045733534,0.009587111
2440309963,0.9484935,0.006540964,0.044965602
2440312983,0.9407395,0.011302059,0.04795843
2440314082,0.9217262,0.055093847,0.023179885
2440314093,0.9265388,0.04174031,0.03172092
2440317893,0.8579608,0.10312687,0.03891234
2440328882,0.8938345,0.040871978,0.0652936
2440329613,0.88872576,0.0054781963,0.10579604
2440336572,0.9228394,0.046190903,0.030969668
2440336582,0.909799,0.02440356,0.06579752
2440337082,0.8555631,0.064973325,0.07946358
2440342142,0.8891946,0.05439739,0.056408025
2440347882,0.88997716,0.026966391,0.08305635
2440348633,0.8808744,0.004881692,0.114243925
2440348643,0.88588405,0.019367171,0.09474867
2440348652,0.86834806,0.11500592,0.01664594
2440348662,0.861018,0.076834515,0.062147524
2440366783,0.9354564,0.005491141,0.05905245
2440373823,0.93735296,0.045245055,0.01740197
2440405553,0.9305491,0.010984627,0.058466274
2440410362,0.90023774,0.07800203,0.021760182
2440410472,0.91285175,0.02436701,0.062781334
2440430272,0.899582,0.082521126,0.017896796
2440447453,0.9101131,0.051056832,0.038830057
2440459983,0.9161575,0.038920254,0.044922344
2440460003,0.9382819,0.04865577,0.013062245
2440460023,0.94047785,0.008173038,0.05134906
2440460032,0.89825726,0.025397984,0.07634479
2440460043,0.9107013,0.020536518,0.06876222
2440460052,0.88128054,0.047884937,0.070834525
2440507503,0.97093374,0.005009429,0.0240569
2440511993,0.9445839,0.04371318,0.0117027955
2440524913,0.9850162,0.011143976,0.0038398274
2440526623,0.9276592,0.027701804,0.044639003
2440526683,0.88305223,0.0647664,0.052181408
2440537542,0.85956913,0.13651368,0.003917148
2440550262,0.93401957,0.015499744,0.05048068
2440554173,0.8962407,0.085726514,0.01803272
2440555552,0.8557682,0.03856764,0.10566412
2440574212,0.8991043,0.040713266,0.060182434
2440579492,0.9453476,0.035072494,0.019579979
2510053222,0.95912355,0.029016145,0.011860232
2510102502,0.803995,0.10563443,0.09037059
2510122762,0.94311947,0.023281591,0.03359898
2510135443,0.9834652,0.01291932,0.003615532
2510135452,0.8037901,0.05883909,0.13737088
2510136122,0.76363283,0.09182805,0.14453919
2510185563,0.9857404,0.012027969,0.0022315804
2510185573,0.9862592,0.009714492,0.0040263203
2510201732,0.9514106,0.007603714,0.04098577
2510204343,0.96198606,0.025939021,0.012074922
2510213092,0.988359,0.0047531086,0.006887898
2510217833,0.9884155,0.0066212956,0.004963256
2510222253,0.9702913,0.004471358,0.025237322
2510224962,0.7703444,0.12797058,0.10168502
2510243713,0.97583073,0.010539162,0.013629991
2510243723,0.9683632,0.014509748,0.017127048
2510280033,0.9432889,0.040643968,0.016067168
2510313322,0.82963204,0.16660005,0.0037678925
2510353392,0.992603,0.006688942,0.0007080171
2510354132,0.86811864,0.064828955,0.0670524
2510355672,0.9201424,0.032667376,0.047190182
2510366852,0.8649397,0.11237324,0.022687033
2510368253,0.9868166,0.004970778,0.008212609
2510368672,0.86978024,0.026212787,0.10400685
2520008153,0.9750426,0.012468136,0.012489384
2520019212,0.97526497,0.014622084,0.010112883
2520032702,0.97141,0.022850906,0.0057391375
2520037763,0.97511286,0.019217603,0.005669536
2520037773,0.9776058,0.015432678,0.0069615766
2520037783,0.97682464,0.012496427,0.0106789395
2520038172,0.97724617,0.012984764,0.009769069
2520038342,0.97332484,0.0042060483,0.022469085
2520038352,0.97129256,0.017382076,0.01132537
2520040072,0.9709028,0.006449692,0.022647502
2520052262,0.9501188,0.0076036467,0.042277545
2520062032,0.9494686,0.010692765,0.039838664
2520062052,0.94976115,0.007675766,0.0425632
2520079683,0.9855298,0.0016794187,0.0127908075
2520079692,0.9503367,0.025014937,0.024648383
2520080903,0.98094285,0.008874543,0.010182602
2520080913,0.9897455,0.0051695174,0.0050849323
2520087493,0.97683847,0.016439535,0.0067220796
2520098123,0.9837973,0.0062750196,0.009927688
2520102532,0.9795812,0.0026529694,0.017765846
2520103743,0.98232126,0.0075708805,0.010107893
2520113562,0.98109746,0.012174454,0.0067280983
2520113573,0.98139447,0.011110969,0.00749459
2520113582,0.98223144,0.008670795,0.009097745
2520114062,0.9866489,0.0067945668,0.006556554
2520115212,0.98812246,0.005470788,0.0064067757
2520130442,0.9780013,0.017264254,0.004734462
2520134552,0.969506,0.007333851,0.023160128
2520142253,0.97827435,0.014298782,0.0074268584
2520142262,0.9904959,0.0073848804,0.0021192373
2520143013,0.9890568,0.004190793,0.0067523727
2520143252,0.9862422,0.011490681,0.0022671295
2520143632,0.9837637,0.004480201,0.011756135
2520143742,0.989426,0.0034606673,0.007113318
2520165262,0.98330194,0.010635735,0.0060623623
2520178512,0.9824868,0.0126106525,0.00490257
2520179593,0.9813517,0.008622577,0.01002576
2520180252,0.98733056,0.005424647,0.007244879
2520184733,0.98071873,0.0028239982,0.016457329
2520185443,0.96934766,0.018404897,0.012247483
2520188402,0.9738806,0.011184048,0.014935405
2520189482,0.97304803,0.0066220723,0.020329848
2520200032,0.9809125,0.006174079,0.012913429
2520233713,0.98184747,0.0015828362,0.016569758
2520239232,0.95618176,0.027702928,0.016115349
2520251282,0.8988175,0.022872068,0.078310415
2520333172,0.9772602,0.016655667,0.0060841185
2520338332,0.9615228,0.03476026,0.0037168807
2520378862,0.9728271,0.019828048,0.0073448033
2520476083,0.9866887,0.0059630712,0.0073481943
2520476603,0.9922652,0.004752,0.0029828371
2520490302,0.9694751,0.022284383,0.008240533
2520499433,0.98365754,0.007202239,0.009140277
2520554813,0.97548133,0.013673623,0.010845016
2520554833,0.9776418,0.012480529,0.009877639
2520559022,0.97308695,0.01736925,0.009543794
2520593073,0.95447534,0.03136517,0.014159502
2520620013,0.97146106,0.0016928788,0.026846144
2520620023,0.9721291,0.02328831,0.004582647
2520625362,0.9742241,0.006539287,0.019236578
2520625443,0.96979237,0.020989887,0.00921775
2520679082,0.9555478,0.026883837,0.017568411
2610002533,0.97842056,0.017651344,0.0039280513
2610002593,0.9779103,0.015062343,0.0070273625
2610003833,0.9816282,0.012694748,0.0056770635
2610010992,0.97878486,0.015331101,0.005884033
2610017963,0.9808959,0.010258292,0.008845815
2610023253,0.9795336,0.010444485,0.0100218505
2610030312,0.9772939,0.013603176,0.009102949
2610560542,0.99842846,0.0009018689,0.00066972396
2610561552,0.9840299,0.012505573,0.00346452
2610648533,0.9875096,0.004119235,0.008371149
2610862152,0.9756149,0.0021096282,0.022275537
