lake_id,arc1,arc2,arc3
7250080512,0.33902302,0.38889164,0.27208543
7250092313,0.32668546,0.3660035,0.30731103
7250113932,0.33912572,0.27950144,0.38137287
7250145713,0.51064265,0.25701204,0.23234525
7250202733,0.42286053,0.2742983,0.30284116
