lake_id,arc1,arc2,arc3
7250080512,0.033623077,0.94366103,0.022715949
7250092313,0.043417342,0.92190284,0.03467989
7250113932,0.023169056,0.9416911,0.035139844
7250145713,0.38519004,0.016444879,0.59836507
7250202733,0.011111915,0.97266966,0.016218409
