lake_id,arc1,arc2,arc3
7250080512,0.4050671,0.27787352,0.31705946
7250092313,0.38483652,0.3254438,0.28971967
7250113932,0.38479936,0.33054814,0.2846525
7250145713,0.34588754,0.34419096,0.3099215
7250202733,0.32876977,0.29433274,0.37689745
