lake_id,arc1,arc2,arc3
7250080512,0.016060505,0.9506222,0.03331732
7250092313,0.031752802,0.9320819,0.03616536
7250113932,0.01815781,0.9531629,0.028679337
7250145713,0.12513013,0.014022556,0.8608473
7250202733,0.01520624,0.97237027,0.012423511
