lake_id,arc1,arc2,arc3
7250080512,7.767877,7.772071,7.784663
7250092313,7.7303686,7.444499,7.851097
7250113932,7.67731,7.7796717,7.8690977
7250145713,3.3249764,3.3211799,3.1714675
7250202733,8.096165,7.9943304,8.086793
