lake_id,arc1,arc2,arc3,arc4,arc5
7250080512,0.021210933,0.48660815,0.0181186,0.03276615,0.44129628
7250092313,0.02513938,0.39276797,0.026127707,0.02615197,0.52981305
7250113932,0.018809687,0.48253623,0.023223668,0.020077841,0.4553526
7250145713,0.29740334,0.017101213,0.3786423,0.29031968,0.01653352
7250202733,0.021688914,0.49230233,0.017927246,0.018274656,0.4498069
