lake_id,arc1,arc2
3220589233,0.0,1.0
3220598173,0.0,1.0
3220619822,0.0,1.0
3220620962,0.0,1.0
3220632283,0.0,1.0000001
3220632293,0.0,1.0
3220632413,0.0,1.0
3220632593,0.0,1.0
3310011463,0.0,1.0
3310015943,0.0,1.0
3310084193,0.0,1.0
3310084253,0.16666667,0.8333334
3310139652,0.0,1.0
3310245672,0.5,0.5
3310253683,0.0,1.0
3310253922,0.0,1.0
3310254062,0.0,1.0
3310254073,0.0,1.0
3310335463,0.0,1.0
3310336453,1.0,2.7001203e-25
3310341163,0.0,1.0
3310341183,0.12499973,0.87500024
3310341303,0.0,1.0
3310672413,0.0,1.0
3310672553,0.0,1.0
3310775702,0.0,1.0
3310934582,0.0,1.0
3310947002,0.0,1.0
3310978512,0.0,1.0
3311012943,0.5,0.5
3311035012,1.0,2.283e-42
3311041852,0.0,1.0
3311052542,0.0,1.0
3311054592,0.5,0.5
3311061763,0.5,0.5
3311067592,0.0,1.0
3311269062,0.0,1.0
3311353493,0.16666667,0.8333334
3311377492,1.0,3.59979e-39
3311385152,1.0,0.0
3311403562,1.0,6.0085756e-12
3311422813,0.0,1.0
3311422922,1.0,1.442719e-26
3311431722,0.0,1.0
3311441422,1.0,0.0
3311444142,0.0,1.0
3311471362,0.0,1.0
3311648132,0.0,1.0
3311653482,8.349989e-24,1.0
3320000032,0.5,0.5
3420000132,0.0,1.0
3420006062,0.0,1.0
3420044672,0.0,1.0
3420059213,0.0,1.0
3420071203,0.0,1.0
3420086773,0.0,1.0
3420200802,0.0,1.0
3420261792,0.0,1.0
3420429922,0.0,1.0
3420763632,0.0,1.0
3510136202,0.0,1.0
3510176963,0.0,1.0
3510263672,1.0,1.6461073e-37
3510335173,0.0,1.0
3510427303,0.0,1.0
3510445432,0.0,1.0
3510476873,0.0,1.0
3510500012,0.0,1.0
3510520652,0.0,1.0
3510528312,0.5,0.5
3510529022,0.0,1.0
3510530523,0.0,1.0
3510542092,2.7975244e-22,1.0
3510622612,0.0,1.0
3510682482,0.5,0.5
3510739432,3.074976e-18,1.0
3510739553,9.308588e-31,1.0
3510753672,3.5853427e-14,1.0
3510759422,1.01142e-40,1.0
3510767752,0.0,1.0
3510767772,1.3546e-41,1.0
3510770322,6.911102e-21,1.0
3510775322,0.0,1.0
3510776452,1.23976055e-26,1.0
3510787993,0.0,1.0
3510793322,1.0,1.1542261e-20
3510795742,0.0,1.0
3510828082,0.0,1.0
3510870872,0.0,1.0
3510917612,0.0,1.0
3510923752,0.0,1.0
3510947902,0.0,1.0
3510947922,0.0,1.0
3510953522,0.0,1.0
3510953582,0.0,1.0
3510957062,4.668733e-19,1.0
3510962432,0.0,1.0
3510979872,0.0,1.0
3510982562,2.0733843e-17,1.0
3510983502,4.4279554e-15,1.0
3510988782,5.5086563e-17,1.0
3510991152,0.0,1.0
3510996062,0.0,1.0
3511001292,0.0,1.0
3511006532,0.0,1.0
3511022952,5.880386e-21,1.0
3511036892,0.0,1.0
3511058022,0.0,1.0
3511069482,2.8788235e-28,1.0
3511070162,0.0,1.0
3511070513,0.0,1.0
3511096362,2.6260341e-24,1.0
3511101632,0.0,1.0
3511103022,0.0,1.0
3511110222,0.0,1.0
3511112182,1.65e-43,1.0
3511112742,0.0,1.0
3511120622,0.0,1.0
3511128542,0.0,1.0
3511146012,0.0,1.0
3511153152,0.0,1.0
3511170892,0.0,1.0
3511197482,0.0,1.0
3511209402,0.0,1.0
3511230422,0.0,1.0
3511247402,0.0,1.0
3511251802,0.0,1.0
3511253292,0.0,1.0
3511254132,1.0,0.0
3511263082,0.0,1.0
3511265642,0.0,1.0
3511287422,0.0,1.0
3511310752,0.0,1.0
3511321032,0.0,1.0
3511357182,0.0,1.0
3511371932,0.0,1.0
3511376432,0.0,1.0
3511421762,0.0,1.0
3511543362,0.0,1.0
3511546742,0.0,1.0
3511549682,0.0,1.0
3511551452,1.04123543e-22,1.0
3511556242,4.7409223e-24,1.0
3511559212,8.6647134e-14,1.0
3511570042,0.0,1.0
3511570732,4.8454682e-17,1.0
3511580162,7.070938e-19,1.0
3511583732,1.2780068e-17,1.0
3511627802,0.0,1.0
3511688602,1.8169854e-21,1.0
3511694922,4.2872535e-20,1.0
3511702072,4.7864477e-37,1.0
3511702202,1.9572076e-18,1.0
3511702282,1.2756372e-16,1.0
3530041412,0.5,0.5
3530091612,1.0,0.0
3530091932,1.2018809e-25,1.0
3530091942,0.5,0.5
3530130572,0.0,1.0
3530140083,0.5,0.5
3530140092,0.0,1.0
3530192693,0.0,1.0
3530219512,0.0,1.0
3530219522,0.0,1.0
3540012593,0.0,1.0
3540018212,0.0,1.0
3540023343,0.0,1.0
3540089062,1.2222986e-15,1.0
3540100433,0.0,1.0
3540101083,1.43927e-40,1.0
3540156902,0.0,1.0
3540170032,0.0,1.0
3540170042,1.0,0.0
3540321342,0.0,1.0
3540377992,0.0,1.0
3540384953,5.9481666e-29,1.0
3540385603,0.0,1.0
3540385913,0.0,1.0
3540385923,0.0,1.0
3540435442,0.0,1.0
3540435492,0.0,1.0
3540435882,0.0,1.0
3540530093,8.79114e-40,1.0
