lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
4130025412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4130049563,3.5647025e-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4130049662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4130049733,2.2154186e-35,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4210006362,1.3616947e-32,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220000672,0.0,0.0,0.0,1.0,0.0,0.0,3.9672e-40,0.0
4220024393,6.917304e-20,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220029753,4.5717913e-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220033403,0.0,0.0,0.0,1.0527919e-26,0.0,0.0,0.5,0.5
4220034482,1.3e-44,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220034652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220038043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220038063,1.463355e-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220044573,0.0,0.0,0.0,5.3302173e-25,0.0,0.0,0.0,1.0
4220046972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4220050752,0.0,0.0,0.0,9.877069e-38,0.0,0.0,1.0,4.5925626e-38
4220053202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4220058172,0.0,3e-45,0.0,0.0,0.0,0.0,1.0,0.0
4220065092,3.836271e-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220074802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4220088292,2.3237722e-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220092222,2.68e-43,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220096262,3.60988e-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220108642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220109922,3.072856e-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220109932,1.4912057e-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220110092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220115702,5.923989e-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220117812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220134692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220136392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220146263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220147393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220147802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220157453,4.7084835e-34,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220157523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220157553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220177333,1.088117e-39,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220177752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220201612,1.1372676e-36,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220201713,1.737989e-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220201723,2.405902e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220201743,2.852596e-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220201853,1.1047243e-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4220201902,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
4240006872,0.0,0.0,0.0,2.8003793e-37,0.0,0.0,0.0,1.0
4240026892,1.3691118e-32,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4240037933,8.77e-43,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4240072063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4240072343,3.5809e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4240076483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4240076723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4240080993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4240085763,1.4033786e-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4310018012,1.2127e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4310025392,7.483776e-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4310036572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4320000782,0.0,2.298023e-34,0.0,0.0,0.75,0.25,0.0,0.0
4320001003,0.0,0.0,0.0,0.0,2.9799332e-13,1.0,0.0,0.0
4320002653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4320011522,0.0,0.0,0.0,0.0,1.0351487e-09,1.0,0.0,0.0
4320017542,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
4320068142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4320068303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4320068453,1.6956394e-32,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4320069933,0.0,6.180544e-17,0.0,0.0,1.0,0.0,0.0,0.0
4320078173,2.584989e-32,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4330027863,8.0836605e-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4330042753,6.834e-42,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4330055633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4330059313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340019632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4340054883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8421955e-20
4340065462,0.0,0.000359528,0.0,0.0,0.99964046,0.0,0.0,0.0
4340068802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4340159473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4340204183,1e-45,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340204343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340204363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340204393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340241952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340246343,1e-45,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340269562,1.0,0.0,1.9344025e-21,0.0,0.0,0.0,0.0,0.0
4340270623,1.0552276e-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340276603,6.98351e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340299353,3.213762e-35,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340299363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340299372,5.01793e-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340326662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4340328142,0.0,1.0493485e-32,0.0,0.0,0.0,1.0,0.0,0.0
4340330183,0.0,4.93526e-19,0.0,0.0,1.3160096e-21,1.0,0.0,0.0
4340335182,0.0,0.0,0.0,0.0,1.3421866e-15,1.0,1.3193612e-33,0.0
4340346992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4340382413,9.4488e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340432853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340439393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340445293,1.2141e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340475802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340477003,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0
4340509682,1.1329705e-36,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340546053,4.80751e-34,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340546772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340622852,1.6677483e-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340623022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340623112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340623293,8.733022e-19,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340628992,1.0807721e-21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340633392,3.0315703e-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340639683,1.185941e-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340641543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340656732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340669812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340670402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340680303,1.0380835e-35,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340683423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340709403,1.0301679e-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340830763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340835263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340844363,4.0960563e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340860263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340860643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340860912,5.174194e-39,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340861122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340861563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340861573,1.2076503e-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340861583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340889022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340920232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340920612,2.6708844e-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340961333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340964753,3.122338e-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4340964773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4350013953,2.2117791e-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4350030352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4350082943,9.9922045e-24,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4350083013,8.8219215e-35,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4350089562,6.4062895e-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4350096652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4350115813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4350115822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360004022,3.4691107e-19,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360030983,3.5844735e-37,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360031383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360031453,2.1225744e-20,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360070153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360081733,7.048229e-33,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360081742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360100373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4360115122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4360131693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360192833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360206233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360232722,2.749533e-33,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4360264243,6.53e-42,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4390014063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4410005193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4410016173,0.0,0.0,0.0,1.1452328e-24,0.0,0.0,0.0,1.0
4410022563,3.3676788e-34,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4420000352,1.2335731e-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4420009143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4420024363,6.054794e-31,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4420129413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4420130043,1.4278516e-19,0.0,0.5,0.5,0.0,0.0,0.0,1.0953146e-12
4420156933,1.7349615e-34,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4420181693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4420183383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4420183552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4430032752,1.7168854e-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4430043193,1.6412254e-34,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4440006173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4440007103,7.600947e-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4440035212,1.0909e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4440045933,1.2475287e-20,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4440046642,5.6574173e-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4440053563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4440057693,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4450006332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4450020112,1.1410955e-37,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4450026722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4450046473,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
4510009103,9.949447e-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4520053002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4520054923,3.3737034e-30,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4520056353,5.990736e-32,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4520075482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4520076682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4520104473,3.0083876e-26,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4520174233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4520197022,1.0,0.0,3.9555274e-16,0.0,0.0,0.0,0.0,0.0
4520302032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4520318053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4520318083,1.3703684e-33,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4520320912,0.0,4.3492946e-13,0.0,0.0,0.0,1.0,0.0,0.0
4520321112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4520322382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4520329192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4520431812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4520506872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4520527023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4520537082,0.0,8.5863366e-17,0.0,0.0,0.0,1.0,0.0,0.0
4520537123,0.0,0.0,0.0,0.0,3.6976835e-09,1.0,0.0,0.0
4520538372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4530088623,4.3952684e-37,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530096283,0.0,1.0,0.0,0.0,0.0,0.0,8.1359075e-29,0.0
4530096673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530106663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530132153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530143033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530147303,0.0,0.0,0.0,4.140898e-32,0.0,0.0,0.0,1.0
4530154823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530154843,4.146855e-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530154953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530179013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530185723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530185793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530247173,9.893563e-32,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530268033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530322143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530322212,4.8408568e-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530347283,1.4e-44,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530348013,1.1553457e-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530365123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4530379283,4.6516645e-35,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530433352,1.1083721e-33,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530441633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530481472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530487643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530612523,9.551094e-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530612753,8.0695664e-36,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530657533,0.49900272,0.0,0.5009973,0.0,0.0,0.0,0.0,0.0
4530661893,1.585471e-20,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4530662143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4540003332,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4540003872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4540004812,0.0,1.0,0.0,0.0,0.0,0.0,9.297799e-31,0.0
4540010073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4540016123,8.200469e-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4540022953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4540027783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4540042523,5.52e-43,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4540068343,1.34329996e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4540093452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4540095363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4540101533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4550051802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4550055772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4550056472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4550096182,1.7837936e-21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4560009422,4.852201e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4560016263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4560016383,0.0,0.0,0.0,9.190356e-23,0.0,0.0,0.0,1.0
4560030353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4560036213,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4560038452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4560038982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4560041012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4560042003,0.0,0.16666667,0.0,0.0,0.16666667,0.6666667,1.5181612e-37,0.0
4560056503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4560060272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4580004952,9.634757e-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4580021702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4580026862,5.0449878e-33,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4580035352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4580037652,8.42e-43,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4580051292,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4610001882,2.9120924e-35,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4610002242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4610009282,2.3202316e-35,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4610009493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4610010202,1.4e-44,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4610032002,1e-45,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4610032273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4610032402,1.499139e-32,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4610033562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4610044092,0.0,0.0,0.0,0.0,5.9108214e-34,1.0,0.0,0.0
4610046032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4610055042,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0
4610055052,8.911704e-34,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4610057062,5.4004294e-36,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4620005313,0.0031516184,0.0,0.85945493,0.0,0.0,0.0,0.0,0.13739347
4620014182,0.0,8.5700316e-07,0.0,0.0,0.99999917,0.0,0.0,0.0
4620018543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4620019453,0.0,0.5,0.0,0.0,1.05365765e-30,0.0,0.5,0.0
4620022352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4620022872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4620033793,6.3717274e-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4620036363,4.2e-44,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4620036843,9.751512e-33,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4620047602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4620084502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4620085902,4.8959404e-36,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4620092062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4630002392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4630005273,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0
4630008512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4630015333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4630024492,6.291751e-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4630057762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4630059582,1.49e-43,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4630060642,5.961e-42,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4710012532,0.0,8.231227e-08,0.0,0.0,0.99999994,0.0,0.0,0.0
4710014122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4720001213,0.0,1.0,0.0,0.0,1.4749586e-15,0.0,0.0,0.0
4820000422,0.0,1.0,0.0,0.0,8.619112e-34,9.364967e-39,0.0,0.0
4820005582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4820007362,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4820011732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4820016053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4820018773,0.0,0.0,0.0,0.0,7e-45,1.0,0.0,0.0
4820018802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4820026673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4820034623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4820040032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4820044662,0.0,0.0,0.0,0.0,0.5,7.680377e-29,0.5,0.0
4820045282,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4820047682,0.0,0.0,0.0,1.1335946e-36,0.0,0.0,0.0,1.0
4830000563,0.0,1.969646e-39,0.0,0.0,0.6666667,0.33333334,0.0,0.0
4830000982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4830001563,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
4830001963,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
4830002062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4830002862,0.0,8.313226e-34,0.0,0.0,1.0,0.0,0.0,0.0
4830003352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4830003512,0.0,3.9230702e-07,0.0,0.0,0.99999964,0.0,0.0,0.0
4830005222,0.0,4.342778e-21,0.0,0.0,1.0,0.0,0.0,0.0
4830006762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4830007972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4830009082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4830009422,0.0,1.7271202e-30,0.0,0.0,1.0,0.0,0.0,0.0
4830009442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4830014152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4830015772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910000012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910000832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910001862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910002233,0.0,0.0,0.0,0.0,1.1e-44,1.0,0.0,0.0
4910002702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910003312,0.0,1.352e-42,0.0,0.0,0.0,1.0,0.0,0.0
4910003862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910004042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910004652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910007842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910007982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910008103,0.0,0.25,0.0,0.0,1.4967538e-22,0.75,0.0,0.0
4910010772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910011242,0.0,4.394039e-17,0.0,0.0,0.0,1.0,0.0,0.0
4910011482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910013832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910014862,0.0,1.0,0.0,0.0,6.6533484e-12,6.151611e-10,0.0,0.0
4910014902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910015112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910015152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910016283,0.0,6.8604e-23,0.0,0.0,0.0,1.0,0.0,0.0
4910017242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910017642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4910018962,0.0,0.0,0.0,0.0,1.2764313e-15,1.0,0.0,0.0
