lake_id,arc1,arc2,arc3,arc4,arc5
3610014392,0.9999901,0.0,0.0,1.8558812e-16,9.911955e-06
3610015842,1.0,0.0,0.0,0.0,0.0
3610016082,0.9999976,0.0,0.0,2.3352793e-06,3.5059758e-14
3610016552,0.9824668,0.0,0.0,0.017533198,3.107305e-28
3610018753,1.0,0.0,0.0,3.0457075e-31,9.613427e-12
3610019913,1.0,0.0,0.0,0.0,1.3500214e-13
3610019962,1.0,0.0,0.0,0.0,0.0
3610019983,0.99999,0.0,0.0,1.28089e-39,1.0013502e-05
3610020002,1.0,0.0,0.0,0.0,0.0
3610020012,1.0,0.0,0.0,0.0,0.0
3610020032,0.6666664,0.0,0.0,0.33333334,2.7459132e-07
3610020402,1.0,0.0,0.0,0.0,0.0
3610020603,0.9999977,0.0,0.0,2.3286166e-06,3.8358613e-12
3610020693,0.99999684,0.0,0.0,1.9518547e-17,3.1429538e-06
3610020732,1.0,0.0,0.0,0.0,2.5022748e-26
4110003872,0.0,0.0,0.0,1.0,0.0
4110023132,1.3778218e-26,0.5,0.5,2.5212e-40,1.2652678e-33
4120001372,1.0,0.0,0.0,7.894192e-31,3.09462e-08
4130024772,1.0,0.0,0.0,9.36e-43,4.539437e-33
4130025412,1.0252549e-21,0.0,0.0,0.0,1.0
4130049563,1.0,0.0,0.0,0.0,2.4591773e-33
4130049662,1.0,0.0,0.0,0.0,0.0
4130049733,0.5,0.0,0.0,0.0,0.5
4210006362,0.0,3.8160297e-30,0.0,2.6089975e-36,1.0
4220000672,1.0,0.0,0.0,6.1597396e-36,6.78e-43
4220024393,0.99988794,0.0,0.0,0.00011199558,3.8668804e-11
4220029753,0.99998367,0.0,0.0,1.8831463e-17,1.6316035e-05
4220033403,0.5,0.0,0.0,0.5,1.5043018e-20
4220034482,1.0,0.0,0.0,0.0,7.6192945e-23
4220034652,1.0,0.0,0.0,0.0,0.0
4220038043,1.1250029e-24,0.0,0.0,1.0,0.0
4220038063,0.6666667,0.0,0.0,0.33333334,5.6795185e-32
4220044573,3.2063894e-05,0.0,0.0,0.99996793,0.0
4220046972,1.0,0.0,0.0,0.0,4.4864603e-08
4220050752,1.0,0.0,0.0,1.8289855e-22,8.2948e-30
4220053202,1.0,0.0,0.0,0.0,0.0
4220058172,1.0,0.0,0.0,4.2353e-41,6.9566625e-10
4220065092,1.0,0.0,0.0,0.0,1.0258994e-08
4220074802,0.9999995,0.0,0.0,3.1112964e-23,5.129938e-07
4220088292,3.7555845e-19,0.0,0.0,1.0,0.0
4220092222,1.0,0.0,0.0,5.8227787e-09,5.012557e-12
4220096262,0.95105004,0.0,0.0,0.048949976,1.6143996e-17
4220108642,0.9999994,0.0,0.0,9.124894e-21,6.3083894e-07
4220109922,1.0,0.0,0.0,0.0,2.1017421e-09
4220109932,1.0,0.0,0.0,0.0,1.4956227e-14
4220110092,1.0,0.0,0.0,4.221887e-20,3.8725153e-16
4220115702,1.0,0.0,0.0,1.9234979e-28,0.0
4220117812,1.0,0.0,0.0,0.0,6.215911e-26
4220134692,1.9641311e-12,3.5824126e-12,3.8396627e-07,0.99999964,1.2218946e-08
4220136392,1.0,0.0,0.0,0.0,1.7544638e-32
4220146263,6.4296932e-24,0.0,1.0,4.687379e-20,1.0949327e-33
4220147393,1.0,0.0,0.0,1.9012577e-18,0.0
4220147802,1.0,0.0,0.0,3.100807e-13,8.611099e-12
4220157453,1.0,0.0,0.0,7.974603e-37,7.0617903e-15
4220157523,0.8548108,0.0,0.0,0.1451892,2.9328495e-14
4220157553,0.99999994,0.0,0.0,4.884735e-08,0.0
4220177333,1.0,0.0,0.0,1.2167175e-25,2.0216848e-32
4220177752,1.0,0.0,2.2059126e-38,0.0,0.0
4220201612,1.0,0.0,0.0,0.0,2.0709918e-37
4220201713,1.0,0.0,0.0,0.0,0.0
4220201723,1.1026473e-29,0.0,1.0,0.0,0.0
4220201743,1.163414e-39,0.0,1.0,0.0,0.0
4220201853,0.5,1.3962881e-33,0.5,0.0,2.0590467e-37
4220201902,0.75,2.3702354e-21,0.25,2.002932e-29,1.0428865e-24
4240006872,0.9999957,0.0,0.0,4.3347322e-06,2.5421112e-14
4240026892,1.0,0.0,0.0,0.0,6.455536e-35
4240037933,0.5,0.0,0.0,0.5,0.0
4240072063,9.920446e-22,0.0,0.0,1.0,0.0
4240072343,0.0,0.0,0.0,1.0,0.0
4240076483,1.0,0.0,0.0,0.0,0.0
4240076723,1.0,0.0,0.0,0.0,0.0
4240080993,0.5,0.0,0.0,0.5,4.836763e-32
4240085763,0.75,3.3403065e-17,0.25,1.8097676e-15,4.827817e-13
4310018012,5.7e-44,1.0,1.2815548e-14,3.896707e-12,4.5654637e-08
4310025392,0.0,0.0,1.0,0.0,0.0
4310036572,1.0,0.0,0.0,0.0,2.4830356e-36
4320000782,0.9999999,0.0,0.0,1.350339e-23,1.1834984e-07
4320001003,1.0,0.0,0.0,0.0,1.9223715e-17
4320002653,1.0,0.0,0.0,0.0,3.636836e-39
4320011522,1.0,0.0,0.0,0.0,0.0
4320017542,1.0,0.0,0.0,0.0,1.4450021e-12
4320068142,1.0,0.0,0.0,0.0,4.5215698e-12
4320068303,1.0,0.0,0.0,0.0,9.244577e-30
4320068453,7.3551306e-14,1.3328038e-15,1.0,1.1227793e-14,1.3952515e-26
4320069933,1.0,0.0,0.0,0.0,3.6868839e-10
4320078173,2.217999e-20,0.0,0.0,0.0,1.0
4330027863,1.0,0.0,0.0,4.708436e-35,1.132051e-30
4330042753,1.0,0.0,0.0,5.3960428e-36,3.1190294e-26
4330055633,1.0,0.0,0.0,0.0,2.1200947e-08
4330059313,1.0,0.0,0.0,7.1610647e-37,0.0
4340019632,1.0,0.0,0.0,0.0,2.3005516e-15
4340054883,1.0,0.0,0.0,0.0,0.0
4340065462,1.0,0.0,0.0,1.23150335e-32,3.2876662e-30
4340068802,1.0,0.0,0.0,5.566236e-18,2.4104187e-12
4340159473,1.0,0.0,0.0,0.0,0.0
4340204183,1.0,0.0,0.0,6.1776464e-09,3.2779208e-09
4340204343,1.0,0.0,0.0,0.0,2.4663717e-30
4340204363,1.0,0.0,0.0,0.0,4.8019293e-33
4340204393,0.5,0.0,0.0,0.5,6.902633e-29
4340241952,1.0,0.0,0.0,0.0,0.0
4340246343,1.4353943e-25,0.0,0.2,0.4,0.4
4340269562,1.0,0.0,0.0,0.0,0.0
4340270623,0.0,0.0,0.0,1.0,0.0
4340276603,1.0,0.0,0.0,1.4350722e-12,0.0
4340299353,0.49999774,0.0,0.0,0.5,2.2873785e-06
4340299363,5.9089095e-10,0.0,0.0,0.0,1.0
4340299372,2.870999e-24,0.0,0.0,1.0,0.0
4340326662,1.0,0.0,0.0,0.0,0.0
4340328142,1.0,0.0,0.0,0.0,2.599103e-09
4340330183,0.9999997,0.0,0.0,0.0,2.7609983e-07
4340335182,0.9999732,0.0,0.0,2.1566872e-23,2.680934e-05
4340346992,1.0,0.0,0.0,2.958065e-24,1.3175415e-10
4340382413,1.0,0.0,0.0,0.0,0.0
4340432853,0.6905004,0.0,0.0,0.30949962,4.950575e-12
4340439393,0.0,0.0,0.0,1.0,0.0
4340445293,2.1183578e-19,0.0,0.0,1.0,0.0
4340475802,3.056509e-26,0.0,0.0,1.0,0.0
4340477003,0.9999992,0.0,0.0,6.3127597e-23,7.3487075e-07
4340509682,0.5,0.0,0.0,0.5,0.0
4340546053,0.5,0.0,0.0,0.5,1.5677377e-29
4340546772,0.0,0.0,0.0,1.0,0.0
4340622852,0.5,0.0,0.0,0.5,0.0
4340623022,1.0,0.0,0.0,0.0,0.0
4340623112,1.0,0.0,0.0,0.0,0.0
4340623293,0.99999845,0.0,0.0,5.7222765e-20,1.576667e-06
4340628992,1.0,0.0,0.0,0.0,0.0
4340633392,1.0,0.0,0.0,0.0,0.0
4340639683,1.0,0.0,0.0,0.0,0.0
4340641543,1.18e-43,0.0,1.0,0.0,7.949131e-38
4340656732,1.0,0.0,0.0,0.0,0.0
4340669812,1.0,0.0,0.0,3.1699724e-14,4.0594573e-13
4340670402,8.547941e-16,2.305581e-34,1.0,8.04292e-39,5.696e-41
4340680303,1.0,0.0,0.0,1.7770267e-16,0.0
4340683423,1.0,0.0,0.0,0.0,0.0
4340709403,1.0,0.0,0.0,4.0809648e-16,8.565541e-22
4340830763,1.0,0.0,0.0,1.2666e-41,0.0
4340835263,0.0,0.0,0.0,1.0,0.0
4340844363,1.0,0.0,0.0,1.0932266e-21,1.78e-42
4340860263,0.99999976,0.0,0.0,0.0,2.62997e-07
4340860643,1.0,0.0,0.0,0.0,1.9317846e-36
4340860912,1.0,0.0,0.0,0.0,1.6434721e-37
4340861122,1.0,0.0,0.0,0.0,0.0
4340861563,0.0,0.0,0.0,1.0,0.0
4340861573,1.0,0.0,0.0,0.0,9.681326e-27
4340861583,1.0,0.0,0.0,0.0,2.38e-43
4340889022,0.0,0.0,0.0,1.0,0.0
4340920232,1.0,0.0,1.077919e-25,0.0,9.168978e-39
4340920612,1.0,0.0,0.0,0.0,0.0
4340961333,1.0,1.1477161e-15,8.0495343e-14,6.6973954e-11,5.588349e-20
4340964753,1.0,0.0,0.0,0.0,7.939213e-27
4340964773,0.5,0.0,0.0,0.5,0.0
4350013953,0.33333334,0.0,0.0,0.33333334,0.33333334
4350030352,0.0,0.0,0.0,1.0,0.0
4350082943,1.2266821e-24,9.2398305e-17,1.0,1.4498455e-18,5.340224e-17
4350083013,2.5145963e-21,5.845181e-22,1.0,4.8570493e-26,3.4817964e-20
4350089562,1.0,0.0,0.0,0.0,0.0
4350096652,1.0,2.2497942e-16,8.060964e-18,5.533551e-14,4.9639485e-15
4350115813,1.0,5.4821924e-32,2.2022385e-20,1.3461192e-20,4.6242405e-25
4350115822,1.0,0.0,0.0,0.0,0.0
4360004022,1.0,0.0,0.0,0.0,2.0148059e-16
4360030983,0.0,0.0,0.0,1.0,0.0
4360031383,0.0,0.0,0.0,1.0,0.0
4360031453,0.6,0.0,0.0,0.2,0.19999997
4360070153,1.0,0.0,0.0,0.0,0.0
4360081733,1.0,0.0,0.0,2.1736706e-29,0.0
4360081742,0.0,0.0,1.0,0.0,0.0
4360100373,1.0,0.0,0.0,2.76e-43,2.6435771e-36
4360115122,1.0,0.0,0.0,0.0,4.9698125e-15
4360131693,1.0,0.0,0.0,0.0,0.0
4360192833,0.99999833,0.0,0.0,3e-45,1.6702747e-06
4360206233,0.99999976,0.0,0.0,0.0,2.861085e-07
4360232722,1.0,0.0,0.0,0.0,2.5067594e-23
4360264243,1.0,0.0,0.0,0.0,0.0
4390014063,1.0,0.0,0.0,0.0,1.0919823e-13
4410005193,4.9721e-41,0.0,0.0,0.0,1.0
4410016173,1.0,0.0,0.0,0.0,2.0057769e-19
4410022563,1.0,0.0,0.0,0.0,1.1104087e-16
4420000352,1.0,4.677802e-36,1.439e-41,7.5829e-27,6.548627e-26
4420009143,1.0,0.0,0.0,0.0,9.671819e-34
4420024363,0.75,1.3730801e-36,0.25,3.030525e-39,3.9336397e-30
4420129413,6.2385387e-22,0.0,0.0,1.0,0.0
4420130043,0.99996245,0.0,0.0,3.751973e-05,5.101325e-09
4420156933,1.0,0.0,0.0,0.0,6.260683e-23
4420181693,1.0,0.0,0.0,0.0,0.0
4420183383,1.0,0.0,0.0,0.0,7.4697876e-33
4420183552,1.0,0.0,0.0,0.0,8.5944e-24
4430032752,1.0,0.0,0.0,4.1375045e-24,0.0
4430043193,1.0,0.0,0.0,0.0,9.230526e-13
4440006173,0.0,0.0,0.0,0.0,1.0
4440007103,1.0,0.0,0.0,2.3008217e-14,1.1615525e-12
4440035212,1.0,0.0,0.0,0.0,0.0
4440045933,1.0,0.0,0.0,1.4504437e-32,0.0
4440046642,0.5,4.5567125e-20,1.1350239e-16,0.5,1.6357379e-16
4440053563,1.0,0.0,0.0,0.0,0.0
4440057693,1.0,0.0,0.0,0.0,0.0
4450006332,1.0,0.0,0.0,0.0,7.489568e-16
4450020112,8.208427e-27,0.0,0.0,1.0,7.9385354e-13
4450026722,1.0,0.0,0.0,0.0,0.0
4450046473,1.0,0.0,0.0,0.0,3.7428267e-24
4510009103,1.0,9.083987e-21,1.6312948e-19,3.5521043e-22,2.807865e-16
4520053002,0.99999225,0.0,0.0,9.348999e-19,7.7036875e-06
4520054923,0.0,0.0,0.0,1e-45,1.0
4520056353,1.0,0.0,0.0,8.296235e-29,2.1258422e-15
4520075482,1.9512e-41,0.0,0.0,1.0,0.0
4520076682,1.0,0.0,0.0,2.22373e-40,0.0
4520104473,1.616e-42,0.0,0.0,1.0,0.0
4520174233,0.99935025,0.0,0.0,0.0006497335,4.800643e-17
4520197022,1.0,3.347559e-33,8.5027966e-17,1.2297771e-30,7.3296694e-33
4520302032,1.0,0.0,0.0,3.270466e-08,8.7790693e-16
4520318053,1.0,0.0,0.0,0.0,4.1475875e-31
4520318083,1.0,0.0,0.0,5.0907726e-17,4.15164e-13
4520320912,0.99999964,0.0,0.0,4.023218e-07,2.0707362e-09
4520321112,1.0,0.0,0.0,0.0,0.0
4520322382,1.0,0.0,0.0,0.0,2.766998e-19
4520329192,1.0,0.0,0.0,0.0,5.011444e-09
4520431812,1.0,0.0,7.993464e-16,1.4602088e-35,2.1724724e-33
4520506872,4.4647783e-07,3.4083622e-23,0.9999996,7.267109e-32,4.1823532e-14
4520527023,1.0,0.0,0.0,0.0,0.0
4520537082,1.0,0.0,0.0,1e-45,1.978331e-10
4520537123,0.96465003,0.0,0.0,0.03534991,3.4811592e-08
4520538372,1.0,0.0,0.0,3.137766e-33,1.2797255e-10
4530088623,1.0,0.0,0.0,6.695049e-10,2.0893896e-08
4530096283,2.1526084e-06,0.0,0.0,0.99999785,2.9978135e-37
4530096673,1.0,0.0,0.0,1.797505e-29,1.2647047e-11
4530106663,1.0,0.0,0.0,0.0,2.2228378e-33
4530132153,1.0,0.0,0.0,0.0,1.6841795e-12
4530143033,0.99997365,0.0,0.0,1.7325132e-21,2.6317304e-05
4530147303,1.0,0.0,0.0,0.0,0.0
4530154823,0.0,0.0,0.0,1.0,0.0
4530154843,1.0,0.0,0.0,1.3533186e-09,3.51398e-40
4530154953,1.0,0.0,0.0,2.8878052e-31,0.0
4530179013,1.0,0.0,0.0,0.0,3.3329302e-26
4530185723,0.99999976,0.0,0.0,3.0618082e-29,2.0992883e-07
4530185793,1.0,0.0,0.0,1.03342963e-19,6.420493e-09
4530247173,1.0,0.0,0.0,9.996005e-14,1.0123737e-09
4530268033,1.0,0.0,0.0,0.0,0.0
4530322143,0.5,0.0,0.0,5.505899e-31,0.5
4530322212,1.0,0.0,0.0,0.0,0.0
4530347283,0.5,0.0,0.0,0.5,0.0
4530348013,0.9999999,0.0,0.0,0.0,1.2330659e-07
4530365123,1.0,0.0,0.0,0.0,6e-45
4530379283,1.7e-44,0.0,0.0,1.0,0.0
4530433352,1.0,0.0,0.0,0.0,0.0
4530441633,0.99999964,0.0,0.0,3.3039538e-07,6.9011306e-13
4530481472,1.0,0.0,0.0,1.3737e-41,9.162461e-22
4530487643,1.0,0.0,0.0,0.0,3.2979774e-13
4530612523,0.9999893,0.0,0.0,1.075459e-05,3.3298078e-20
4530612753,0.50000006,0.0,0.0,7.268501e-14,0.49999994
4530657533,1.0,8.1814593e-29,1.3184802e-16,9.643531e-30,1.09278e-22
4530661893,1.0,0.0,0.0,4.769337e-13,1.3279974e-08
4530662143,0.99999964,0.0,0.0,0.0,4.09294e-07
4540003332,1.0,0.0,0.0,1.7134481e-33,3.3192829e-38
4540003872,1.0,0.0,0.0,0.0,0.0
4540004812,1.0,0.0,0.0,0.0,0.0
4540010073,0.9999894,0.0,0.0,2.5960177e-26,1.0590894e-05
4540016123,0.0,0.0,0.0,1.0,0.0
4540022953,1.0,0.0,0.0,0.0,0.0
4540027783,0.99999994,0.0,0.0,8.747116e-12,4.5745217e-08
4540042523,1.0,1.4866857e-13,2.4634523e-13,5.5428552e-12,2.648336e-22
4540068343,0.9999964,0.0,0.0,3.5856615e-06,7.770156e-11
4540093452,4e-45,0.0,0.0,1.0,0.0
4540095363,0.0,0.0,0.0,0.0,1.0
4540101533,0.99999964,0.0,0.0,2.0229155e-27,3.8290023e-07
4550051802,1.0,0.0,0.0,0.0,1.1740062e-25
4550055772,1.0,0.0,0.0,0.0,0.0
4550056472,1.9289126e-17,5.1005214e-24,1.0,1.425254e-29,1.30758506e-20
4550096182,4.9770906e-15,0.0,0.5,0.5,4.705688e-25
4560009422,0.9999521,0.0,0.0,4.7953974e-05,0.0
4560016263,7.962e-42,0.0,0.0,1.0,0.0
4560016383,1.0,0.0,0.0,0.0,7.834183e-26
4560030353,1.0,0.0,0.0,0.0,0.0
4560036213,1.0,0.0,0.0,6.061806e-11,3.2289617e-31
4560038452,1.0,0.0,0.0,0.0,1.0954942e-15
4560038982,1.0,0.0,0.0,0.0,0.0
4560041012,1.0,0.0,0.0,0.0,5.495172e-13
4560042003,0.8333334,0.0,0.0,0.16666667,8.021369e-27
4560056503,1.0,0.0,0.0,1.7580642e-29,0.0
4560060272,1.0,0.0,0.0,0.0,5.2092646e-33
4580004952,0.5,0.0,0.0,1.1e-44,0.5
4580021702,1.0,0.0,4.485928e-39,7.0725e-41,0.0
4580026862,1.0,0.0,0.0,3.35e-43,0.0
4580035352,3.1197696e-17,3.4779e-41,1.0,3.732398e-15,3.5505746e-29
4580037652,2.22934e-40,9.990163e-31,0.0,1.0,0.0
4580051292,0.0,0.0,0.0,1.0,0.0
4610001882,1.0,0.0,0.0,0.0,8.452186e-17
4610002242,0.99999094,0.0,0.0,5.491645e-20,9.04673e-06
4610009282,1.0,0.0,0.0,6.524595e-14,2.521387e-11
4610009493,1.0,0.0,0.0,0.0,0.0
4610010202,1.0,0.0,0.0,2.815e-42,1.006e-42
4610032002,1.0,0.0,0.0,0.0,0.0
4610032273,1.0,0.0,0.0,3.397e-42,2.0571351e-33
4610032402,4.09e-43,0.0,0.0,1.0,0.0
4610033562,1.0,0.0,0.0,6.643745e-32,4.2762356e-12
4610044092,1.0,0.0,0.0,0.0,2.8e-44
4610046032,1.0,0.0,0.0,0.0,3.1329662e-13
4610055042,0.9998781,0.0,0.0,0.00012138179,5.3150234e-07
4610055052,0.99998957,0.0,0.0,1.0444177e-05,1.5555001e-36
4610057062,0.66666657,0.0,0.0,0.16666678,0.16666667
4620005313,0.9999605,0.0,0.0,3.961732e-05,3.2495374e-11
4620014182,1.0,0.0,0.0,4.3185225e-12,3.5083134e-12
4620018543,1.0,0.0,0.0,6.290317e-39,3.1523497e-14
4620019453,1.0,0.0,0.0,0.0,0.0
4620022352,1.0,0.0,0.0,0.0,0.0
4620022872,1.0,0.0,0.0,0.0,0.0
4620033793,1.0,0.0,0.0,5.3e-44,5.00269e-16
4620036363,1.0,0.0,0.0,1.1e-44,8.843397e-12
4620036843,1.0,0.0,0.0,0.0,0.0
4620047602,0.0,0.0,0.0,4.4111e-41,1.0
4620084502,1.0,0.0,0.0,4.153365e-09,2.233363e-08
4620085902,7.628177e-15,0.0,0.0,1.0,0.0
4620092062,1.0,0.0,0.0,0.0,9.3259784e-14
4630002392,1.0,0.0,0.0,7.297342e-16,0.0
4630005273,0.7006691,0.0,0.0,0.2993309,1.4353256e-09
4630008512,1.0,0.0,0.0,4.9175387e-34,2.341013e-09
4630015333,1.0,0.0,0.0,0.0,0.0
4630024492,0.7503216,0.0,0.0,0.09967848,0.15000002
4630057762,0.9999943,0.0,0.0,9.714136e-27,5.714433e-06
4630059582,0.9999996,0.0,0.0,2.0384298e-29,3.9112282e-07
4630060642,1.0,0.0,0.0,2.6774517e-36,4.203336e-11
4710012532,0.9999998,0.0,0.0,6.869577e-17,1.9888411e-07
4710014122,0.9322715,0.0,0.0,0.067728534,3.1919488e-15
4720001213,1.0,0.0,0.0,0.0,0.0
4820000422,1.0,0.0,0.0,7.4e-44,8.551176e-22
4820005582,0.8848844,0.0,0.0,0.11511559,0.0
4820007362,1.0,0.0,0.0,8.819232e-12,4.2590303e-11
4820011732,1.0,0.0,0.0,0.0,7.4557434e-13
4820016053,1.0,0.0,0.0,6.52e-43,1.0242338e-15
4820018773,1.0,0.0,0.0,0.0,3.4439482e-14
4820018802,0.99999857,0.0,0.0,1.4895002e-06,4.2480942e-23
4820026673,1.0,0.0,0.0,0.0,5.1233406e-15
4820034623,1.0,0.0,0.0,2.959221e-31,2.1033532e-10
4820040032,1.0,0.0,0.0,0.0,0.0
4820044662,0.99999976,0.0,0.0,9.073722e-17,2.2944897e-07
4820045282,1.0,0.0,0.0,1.9154981e-14,7.6542586e-14
4820047682,0.99999964,0.0,0.0,0.0,3.5146863e-07
4830000563,0.6666666,0.0,0.0,0.33333334,7.08099e-08
4830000982,0.99998903,0.0,0.0,1.09888115e-05,2.3602222e-09
4830001563,1.0,0.0,0.0,3.2238352e-17,2.9216945e-25
4830001963,1.0,0.0,0.0,2.8045204e-09,5.9394556e-10
4830002062,1.0,0.0,0.0,0.0,8.975455e-20
4830002862,1.0,0.0,0.0,1.5386509e-09,1.1833207e-25
4830003352,0.99998444,0.0,0.0,1.5581487e-05,4.885795e-09
4830003512,1.0,0.0,0.0,6.143489e-35,2.0702724e-15
4830005222,1.0,0.0,0.0,5.5752025e-11,9.944286e-28
4830006762,0.9999939,0.0,0.0,6.874335e-34,6.05871e-06
4830007972,0.9999939,0.0,0.0,2.0149258e-22,6.063149e-06
4830009082,0.99999845,0.0,0.0,1.5407264e-06,4.5348683e-10
4830009422,1.0,0.0,0.0,1.1434584e-35,5.0955915e-38
4830009442,1.0,0.0,0.0,2.7164491e-36,9.493553e-10
4830014152,1.0,0.0,0.0,0.0,3.558527e-18
4830015772,1.0,0.0,0.0,2.43794e-40,3.5674692e-11
4910000012,9.735896e-19,0.0,0.0,1.0,0.0
4910000832,1.0,0.0,0.0,1.5994e-41,4.3697255e-09
4910001862,1.0,0.0,0.0,2.6513108e-33,6.639939e-11
4910002233,1.0,0.0,0.0,0.0,5.3389165e-11
4910002702,1.0,0.0,0.0,0.0,1.2757777e-17
4910003312,1.0,0.0,0.0,1.8208959e-12,1.0233856e-09
4910003862,1.0,0.0,0.0,0.0,1.4969547e-16
4910004042,0.99997544,0.0,0.0,2.417899e-05,4.3333938e-07
4910004652,4.7395612e-11,0.0,0.0,1.0,0.0
4910007842,1.0,0.0,0.0,0.0,4.2797e-41
4910007982,0.6666666,0.0,0.0,0.33333334,8.391708e-08
4910008103,0.75,0.0,0.0,0.25,3.144687e-08
4910010772,1.0,0.0,0.0,0.0,3.8480753e-21
4910011242,0.99999535,0.0,0.0,1.3546664e-30,4.6618266e-06
4910011482,1.0,0.0,0.0,9.212008e-24,1.4375612e-10
4910013832,1.0,0.0,0.0,1.877359e-18,4.7883786e-09
4910014862,1.0,0.0,0.0,0.0,0.0
4910014902,1.0,0.0,0.0,0.0,0.0
4910015112,1.0,0.0,0.0,0.0,1.7530424e-13
4910015152,1.0,0.0,0.0,7.46581e-15,0.0
4910016283,2.5318519e-08,0.0,0.0,1.0,0.0
4910017242,1.0,0.0,0.0,0.0,1.4743957e-38
4910017642,0.99959975,0.0,0.0,0.00040028358,2.6642139e-21
4910018962,1.0,0.0,0.0,1.0972898e-35,1.9115884e-14
4910019542,1.0,0.0,0.0,1.2673441e-37,2.0024452e-10
4910019842,0.9999999,0.0,0.0,1.43972e-07,3.5933692e-16
4910020512,1.0,0.0,0.0,4.283526e-38,3.9656017e-10
4910020542,1.0,0.0,0.0,0.0,3.87e-43
4910020872,1.0,0.0,0.0,0.0,6.737248e-27
4910021003,1.0,0.0,0.0,9.361355e-10,7.0005517e-20
4910021272,0.99999976,0.0,0.0,1.9609696e-07,2.726057e-24
4910021542,0.99869055,0.0,0.0,0.0013094859,3.4566307e-36
4910021562,1.0,0.0,0.0,0.0,0.0
4910022752,1.0,0.0,0.0,0.0,3.532643e-16
4910023252,1.0,0.0,0.0,0.0,0.0
4910023873,1.0,0.0,0.0,1.1359202e-24,1.1864842e-11
4910024042,1.0,0.0,0.0,0.0,1.2844768e-14
4910025482,1.0,0.0,0.0,0.0,0.0
4910026052,0.9999999,0.0,0.0,4.466552e-29,9.529191e-08
4910029022,1.0,0.0,0.0,7.6421013e-22,6e-45
4910029462,1.0,0.0,0.0,1.9375465e-23,0.0
4910032392,1.0,0.0,0.0,0.0,0.0
4910033142,1.0,0.0,0.0,1.5045611e-26,1.9040874e-16
4910033193,1.0,0.0,0.0,0.0,4.093529e-35
4910033242,1.0,0.0,0.0,0.0,0.0
4910034873,1.0,0.0,0.0,0.0,2.2492115e-33
4910035022,1.0,0.0,0.0,4.22468e-40,2.6274014e-16
4910035132,1.0,0.0,0.0,0.0,0.0
4910035162,0.9999993,0.0,0.0,6.8376676e-07,0.0
4910035182,1.0,0.0,0.0,0.0,3.2325776e-28
4910036272,1.0,0.0,0.0,0.0,2.9255136e-32
4910036662,0.9999998,0.0,0.0,8.369483e-34,1.9061801e-07
4910036843,1.0,0.0,0.0,4.6400964e-35,1.4162303e-12
4910036923,1.0,0.0,0.0,7.0397393e-13,2.112065e-18
4910038062,1.0,0.0,0.0,5.355539e-37,8.21e-43
4910038142,1.0,0.0,0.0,0.0,1.4782079e-16
4910039002,0.99999475,0.0,0.0,2.9591115e-26,5.2632604e-06
4910040682,1.0,0.0,0.0,0.0,0.0
4910040982,1.0,0.0,0.0,2.02e-43,1.6458708e-12
4910046172,1.0,0.0,0.0,1.0663842e-20,3.257952e-35
4910048032,1.0,0.0,0.0,7.9969715e-16,1.6018641e-16
4920000142,0.5,0.0,0.0,0.5,0.0
4920011382,7.357928e-07,0.0,0.0,0.5,0.49999928
4920011662,1.0,0.0,0.0,2.765827e-16,1.94771e-09
4920013032,1.0,0.0,0.0,8.362757e-35,9.630553e-33
4920015862,1.0,0.0,0.0,0.0,2.4093068e-34
4920015882,1.0,0.0,0.0,0.0,0.0
4920016552,1.0,0.0,0.0,2.2734583e-09,1.7090436e-12
4920017892,1.0,0.0,0.0,1.3063852e-30,4.8193966e-24
4920020112,1.0,0.0,0.0,3.1547876e-26,1.2992169e-16
4920025052,1.0,0.0,0.0,4.1272235e-15,3.0773076e-10
4920037722,1.0,0.0,0.0,6.784943e-10,1.5062563e-20
4920045763,0.99999964,0.0,0.0,3.147803e-16,3.080663e-07
4920056732,7.6242457e-16,0.0,0.0,1.0,0.0
4920072193,1.0,0.0,0.0,1.204e-42,1.05611995e-11
4920074422,1.0,0.0,0.0,0.0,0.0
4920074612,1.0,0.0,0.0,0.0,0.0
4920075042,1.0,0.0,0.0,0.0,0.0
4920076602,0.9999971,0.0,0.0,1.3011299e-31,2.9015907e-06
4920079192,1.0,0.0,0.0,0.0,0.0
4920079262,1.0,0.0,0.0,0.0,0.0
4920079702,1.0,0.0,0.0,0.0,1.7904617e-23
4920079712,1.0,0.0,0.0,0.0,8.809335e-37
4920079922,1.0,0.0,0.0,9.956538e-22,5.862902e-18
4920080792,1.0,0.0,0.0,1.806524e-11,1.3024429e-16
4920081052,1.0,0.0,0.0,0.0,0.0
4920081352,1.0,0.0,0.0,1.1472207e-09,5.47462e-10
4920081472,1.0,0.0,0.0,0.0,0.0
4920081582,0.8971102,0.0,0.0,0.10288979,2.1533113e-09
4920081662,1.0,0.0,0.0,9.394465e-24,1.6350746e-09
4920083432,0.99999183,0.0,0.0,2.9865078e-25,8.15951e-06
4920085762,1.0,0.0,0.0,1.5590268e-14,1.0179826e-14
4920086243,0.4999997,0.0,0.0,0.5,2.7120416e-07
4920086882,1.0,0.0,0.0,0.0,3.497617e-39
4920093492,1.0,0.0,0.0,0.0,1.4538787e-23
5110011352,1.0,0.0,0.0,0.0,0.0
5110011512,1.0,0.0,0.0,0.0,1.7355911e-33
5240010743,1.0,0.0,0.0,0.0,4.0543597e-13
