lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9
1310009293,0.0,0.0,0.0,3.5275884e-26,1.0,0.0,1.2733379e-38,0.0,0.0
1320003532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.605708e-34
1320012743,4.5e-44,0.0,0.0,2.2e-44,2.9715074e-15,1.4785617e-33,0.0,0.0,1.0
1320015733,0.0,0.0,0.0,0.5,0.5,0.0,3.623378e-35,0.0,0.0
1320015883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1320018042,0.0,0.0,0.0,0.5,0.5,0.0,2.985275e-29,0.0,2.730769e-39
1320022222,0.0,8.483553e-39,0.0,6.55504e-14,1.0,0.0,0.0,1.3139238e-30,0.0
1320023692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1320023702,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.7595196e-38,0.5
1320025542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1320026362,0.0,0.0,0.0,1.0,1.1822104e-36,0.0,0.0,0.0,1.1197586e-23
1320028172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1320029763,0.0,0.0,0.0,5.68e-43,1.0,0.0,3.9412768e-32,0.0,0.0
1320030072,0.0,0.0,0.0,0.5,1.8522559e-22,0.0,8.785436e-28,0.0,0.5
1320031272,0.0,0.0,0.0,1.0,0.0,0.0,1.03278746e-29,0.0,0.0
1320031292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3741253e-20
1320035402,0.0,0.0,0.0,1.0,0.0,0.0,4.18e-43,0.0,3.483152e-32
1320035532,0.0,0.0,0.0,1.0,2.200855e-18,0.0,1.0780213e-26,0.0,0.0
1320036032,0.0,0.0,0.0,0.75,0.25,0.0,0.0,7.1645475e-28,3.0298746e-38
1320036142,0.0,0.0,0.0,0.7,0.1,0.0,8.4344e-26,0.0,0.2
1320037342,0.0,0.0,0.0,1.1e-44,1.0,0.0,0.0,0.0,0.0
1320038493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1320040872,0.0,0.0,0.0,1.0,2.4758471e-36,0.0,0.0,0.0,0.0
1330003052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1330003162,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.762077e-24,0.0
1330006212,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1330007723,3.1358107e-11,0.0,0.0,1.0,2.812718e-38,0.0,0.0,0.0,0.0
1330008533,0.0,5.8917753e-24,0.0,0.5,0.0,0.0,3.3368232e-38,1.5760762e-32,0.5
1330008622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1330010923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1330014893,0.0,0.0,0.0,3.97794e-27,1.0,0.0,0.0,0.0,1.0048744e-22
1330015103,4.4401037e-33,0.0,0.0,1.0334964e-21,0.5,0.0,0.5,0.0,0.0
1420022213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1420023803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1420040083,0.0,0.0,0.0,1.0,2.3486992e-22,0.0,3.1869353e-38,0.0,3.6653333e-28
1420043703,0.0,0.0,0.0,1.4e-44,1.0,0.0,0.0,0.0,0.0
1420045233,0.0,0.0,0.0,4.5e-44,1.0,0.0,0.0,0.0,0.0
1420049113,0.0,0.0,0.0,1.0,2.729541e-23,0.0,0.0,0.0,7.263723e-32
1430002253,0.0,0.0,0.0,8.622142e-30,0.5,2.770927e-24,0.0,0.0,0.5
1430002872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1430004273,0.0,0.0,0.0,1.0937113e-30,0.0,0.0,2.9857128e-36,0.0,1.0
1430004323,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
1430005083,7.5674e-40,1.143226e-24,8.448852e-37,0.0,5.3757543e-32,6.2019284e-38,0.75,1.8364372e-38,0.25
1440001863,0.0,0.0,0.0,0.5714286,0.2857143,0.0,2.0056021e-35,0.0,0.14285715
1440005913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1440011012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1440011113,0.0,0.0,0.0,1.0,2.969871e-33,0.0,2.6437074e-32,0.0,8.9109e-41
1450003703,0.0,0.0,0.0,0.5,2.2962394e-11,0.0,0.0,0.0,0.5
1450007622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.715667e-39,5.91e-43
1450009233,0.0,0.0,0.5,0.0,8.3e-43,0.0,0.0,0.0,0.5
1450009543,0.0,0.5,0.0,2.7190136e-08,0.5,0.0,0.0,0.0,0.0
1450009923,0.0,6e-45,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1450011142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1450012863,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
1450014203,0.0,4.061e-42,0.0,0.0,0.16666667,0.0,9.7329e-40,0.33333334,0.5
1460002782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1460009393,1.85e-43,0.0,0.0,0.5,1.5084368e-38,0.0,0.0,0.0,0.5
1510001923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1510006093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1510006393,5.1076485e-19,0.0,0.0,1.0,6.468912e-38,0.0,2.0824422e-34,1.4e-44,2.5315808e-31
1510006403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1510007383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1530003042,1.0,0.0,0.0,1.1933472e-29,0.0,1.4401028e-32,0.0,2.3194083e-38,0.0
1530004152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1530007493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.61778e-23
1530011512,1.0,0.0,0.0,1.4660805e-35,0.0,0.0,0.0,0.0,0.0
1530011972,0.0,0.0,0.0,0.0,1.469e-42,0.0,0.0,0.0,1.0
1530012122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1540002042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001552,0.0,0.0,0.0,1.2020462e-29,1.0,0.0,0.0,0.0,3.922289e-39
1620004522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8955922e-24,0.0
1620008282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1620023612,0.0,0.0,0.0,1.0,5.8163694e-17,0.0,0.0,0.0,0.0
1620031802,0.0,0.0,0.0,1.0,5.986e-42,0.0,4.014572e-30,0.0,4.5607036e-34
1620032342,0.0,0.0,0.0,1.0,7.195101e-22,0.0,0.0,0.0,0.0
1620034183,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
1620051853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1620063302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720000552,0.0,0.0,0.0,1.0,0.0,0.0,8.8e-44,0.0,0.0
1720001133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720001282,0.0,0.0,0.0,5.7e-44,0.0,0.0,0.0,0.0,1.0
1720001342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720003902,0.0,0.0,0.0,1.0,8.001572e-15,0.0,6.765298e-38,0.0,0.0
1720003932,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720004012,0.0,0.0,0.0,5.324e-42,0.0,0.0,0.0,0.0,1.0
1720004142,0.0,0.0,0.0,1.0,5.1495555e-26,0.0,0.0,0.0,0.0
1720004172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1720004433,5.2795e-26,0.0,0.0,0.4666667,0.06666667,0.0,1.1349481e-22,0.0,0.4666667
1720004453,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,7.03e-43
1720007172,0.0,0.0,0.0,1.0,1.2871748e-21,0.0,0.0,0.0,0.0
1720008692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720009413,0.0,0.0,0.0,0.5,1.9083467e-08,0.0,0.0,0.0,0.5
1720010272,0.0,0.0,0.0,0.8,1.621435e-39,0.0,1.2686788e-19,3.4735483e-37,0.2
1720010283,0.0,3.017706e-39,0.0,0.8,0.2,0.0,1.0378877e-15,1e-45,7.006928e-19
1720033122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1720041492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720041532,0.0,0.0,0.0,1.0,3.9212833e-26,0.0,0.0,0.0,0.0
1720042152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720045283,0.0,1.8571338e-14,0.0,4.5892344e-28,0.0,0.0,3.77008e-40,1.0898391e-28,1.0
1720046943,0.0,0.0,0.0,0.0,0.0,0.0,1.86502e-40,0.0,1.0
1720052653,0.0,0.0,0.0,0.6666667,0.33333334,0.0,0.0,0.0,0.0
1720053693,0.0,0.0,0.0,4.117162e-29,5.0575318e-17,0.0,0.0,0.0,1.0
1720054503,0.0,0.0,0.0,0.5,0.0,0.0,2.3763e-41,0.0,0.5
1720056903,0.0,0.0,0.0,0.6363636,0.09090909,0.0,4.9673966e-27,0.0,0.27272728
1720057352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720057912,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1730047972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730059332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
1810025102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1810030972,0.0,0.0,0.0,1.0,8.253225e-21,0.0,0.0,8.519222e-25,0.0
1810042913,0.0,3.559957e-38,0.0,1.0,5.111071e-37,0.0,0.0,9.645975e-37,0.0
1810079153,2.0379307e-19,8.237262e-25,4.56815e-29,1.0,7.634576e-24,2.581777e-24,1.02e-43,1.2837704e-23,5.848228e-25
2110011792,9.149273e-21,1.0472511e-18,0.25,7.187165e-26,1.8773466e-18,1.9163452e-27,0.25,1.6074772e-18,0.5
2110017972,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.4873968e-17
2110019892,0.0,0.0,0.0,2.6200242e-24,1.0,0.0,0.0,0.0,3.5433619e-37
2110020813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2110024562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2110026463,0.0,0.0,0.0,1.0,0.0,0.0,1.037e-42,0.0,0.0
2130000053,0.0,0.0,0.0,5.1e-43,2.5029085e-38,0.0,0.0,0.0,1.0
2130000103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130000133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130000363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130002132,0.0,0.0,0.0,8.305411e-26,0.0,0.0,0.0,1.0,0.0
2130003032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130003612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130004282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2130004742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130012372,4.0982153e-30,0.5,0.0,0.5,1.435e-42,0.0,5.872559e-27,4.5518434e-37,2.1609e-40
2130012773,0.0,1.4977324e-25,0.0,1.0,2.098235e-30,0.0,2.411076e-39,0.0,0.0
2130024252,4.417741e-33,1.0402634e-16,1.6506184e-34,2.2289291e-30,1.2622793e-20,2.7320846e-32,1.0,2.862879e-35,0.0
2130026062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130026152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2140010663,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,5.2994802e-30
2140010713,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2140010723,0.0,0.0,0.0,0.5,1.3263892e-25,0.0,1.7e-44,0.0,0.5
2140014592,0.0,0.0,0.0,1.0,1.897e-42,0.0,0.0,0.0,0.0
2140016022,1.485664e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.6316922e-35,1.0
2150000032,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2150005082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2160000792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160009382,0.0,0.0,0.0,1.0,2.2906964e-18,0.0,0.0,0.0,0.0
2160009923,5.8918294e-21,0.0,0.0,0.5,4.642711e-25,0.0,1.4491116e-31,0.0,0.5
2160020822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2160025082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2160026602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160030672,4.143191e-31,4.24476e-32,1.0,4.6336493e-29,9.236e-42,3.6753532e-26,9.895246e-35,1.7276192e-32,3.5803336e-29
2160046863,0.0,0.0,0.0,0.33333334,0.0,0.0,4.177749e-38,0.0,0.6666667
2160049352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2210000352,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,8.1868463e-25
2210011453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2220000093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2220014373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1050357e-35,0.0
2220017492,0.0,0.0,0.0,0.0,1.2046233e-26,1.0,0.0,0.0,0.0
2220020922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2220029372,0.0,0.0,1.566432e-35,0.0,0.0,0.0,3.0317578e-22,2.3298617e-32,1.0
2220031352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230005743,0.0,0.0,0.0,8.4038907e-38,0.5,0.0,0.0,0.0,0.5
2230005753,0.0,0.0,0.0,5.3135025e-35,0.0,0.0,0.0,0.0,1.0
2230021903,1.5834546e-35,0.0,0.0,0.6666667,0.33333334,0.0,2.15566e-40,0.0,0.0
2230037623,8.14006e-39,0.0,0.0,1.0,1.4210749e-23,0.0,1.3002039e-33,0.0,6.260413e-18
2230043572,0.0,0.0,0.0,1.0,0.0,0.0,1.7032214e-25,0.0,0.0
2230044463,1e-45,1.7741769e-32,0.0,0.6666667,0.16666667,0.0,9.320812e-16,0.16666667,6.2390567e-24
2230062373,0.0,0.0,0.0,1.1479478e-11,1.0,0.0,0.0,0.0,0.0
2230073093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2240003112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2240007732,0.0,0.0,0.0,1.3368488e-27,8.921301e-31,0.0,0.0,0.0,1.0
2240011142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2250031083,0.0,0.0,0.0,1.0,2.6417155e-08,0.0,6.5026423e-15,2.2991718e-19,0.0
2250031093,0.0,0.0,0.0,0.71428573,3.856651e-29,0.0,2.780199e-24,2.2839286e-33,0.2857143
2250061402,0.0,0.0,0.0,2.8329312e-25,1.0,0.0,0.0,0.0,0.0
2250061733,0.0,0.0,0.0,6.7943e-41,1e-45,0.0,0.0,0.0,1.0
2250083792,1.0,0.0,0.0,3.6147804e-36,0.0,0.0,0.0,0.0,3e-45
2250085593,5.51e-43,1.2122673e-16,0.0,0.5,0.125,0.0,2.2251222e-31,1.586629e-39,0.375
2250088883,0.0,0.0,0.0,0.33333334,0.33333334,0.0,3.3336972e-34,1e-44,0.33333334
2250088893,0.0,0.0,0.0,0.5,9.46538e-36,0.0,2.3585186e-29,0.0,0.5
2260001413,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,2.701491e-19
2260031472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260031502,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2260033822,0.5,4.4535273e-31,5.476547e-27,5.139686e-30,0.5,2.5692427e-27,2.171256e-29,6.2984304e-30,1.2167153e-36
2270004543,0.0,0.0,0.0,6.9597677e-25,1.0,0.0,1.6301331e-32,0.0,0.0
2270044463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2270044473,0.0,0.0,0.0,2.3807084e-36,1.0,0.0,0.0,0.0,0.0
2270060992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3576743e-33,0.0
2270067462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2270102272,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,1.0648401e-16
2270104842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2270128153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2270136762,1.793748e-10,6.51628e-34,7.7e-44,1.0,7e-45,4.964916e-33,2.5013e-41,0.0,8.62e-42
2270139412,1.0,2.18556e-40,6e-45,0.0,0.0,8.1e-44,5.884e-42,1.7e-44,0.0
2270141422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2280002082,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2280004602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2280007082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2280007672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2310000023,9.366404e-30,0.0,0.0,1.0,0.0,0.0,3.7520113e-08,0.0,0.0
2310000033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2310000123,0.0,6e-45,0.0,0.33333334,0.0,0.0,1.709196e-16,7.380323e-33,0.6666667
2310000133,3.6748e-41,0.0,0.0,1.0,5.0613435e-34,0.0,5.136081e-37,0.0,1.3658175e-33
2310000143,0.0,0.0,0.0,0.5,4.043507e-15,0.0,7.74324e-30,1.64406e-40,0.5
2310015232,0.0,0.0,0.0,1.0,0.0,0.0,8.8117915e-29,0.0,3.8638817e-24
2310020152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2310028243,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310028273,0.0,0.0,0.0,1.0,0.0,0.0,5.7001555e-23,0.0,0.0
2310028773,5.988236e-29,0.33333334,0.0,0.33333334,3.7716287e-33,3.5202603e-30,1.992351e-25,1.0153811e-30,0.33333334
2320004122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320145113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320145123,6.783114e-33,0.0,0.0,0.33333334,0.33333334,0.0,7.964303e-27,9.626938e-24,0.33333334
2320145133,0.0,0.0,0.0,1.0,7.869705e-19,0.0,5.6197735e-38,0.0,0.0
2320145143,0.0,0.0,0.0,1.0,1.32723e-40,0.0,6.353821e-27,0.0,0.0
2320145153,0.0,0.0,0.0,2.3884477e-12,0.5,0.0,1.3835254e-34,0.0,0.5
2320145163,0.0,0.0,0.0,4.745343e-29,1.0,0.0,0.0,0.0,0.0
2320145183,0.0,0.0,0.0,0.5,3.795802e-29,0.0,0.0,0.0,0.5
2320145942,0.0,1.1067342e-38,0.0,1.0,0.0,0.0,5.6286704e-18,1.0980925e-30,0.0
2320146452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320148232,0.0,0.0,0.0,4.2739754e-09,1.0,0.0,1.6168416e-11,0.0,0.0
2320200622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320253402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320269562,2.4241619e-24,0.0,0.0,3.1549e-41,0.0,0.0,8.182584e-24,0.0,1.0
2330001913,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2330041242,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
2330042812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2330047972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330048832,0.0,0.0,0.0,4.4606984e-20,1.0,0.0,0.0,0.0,0.0
2330055852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2330073342,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2340000023,0.0,0.0,0.0,0.5,4.220677e-26,0.0,0.0,0.0,0.5
2340009363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2340009413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9751975e-29,0.0
2340009563,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2340009603,0.0,0.0,0.0,1.0,2.6701976e-23,0.0,3.9665245e-28,0.0,2.2573725e-10
2340009632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.729118e-31
2340009652,0.0,0.0,0.0,0.5000001,2.50499e-40,0.0,0.0,0.0,0.49999988
2410000012,1.041e-42,0.0,0.0,0.0,0.0,0.0,1.0,1.0003732e-24,3.790046e-23
2410001812,0.0,0.0,0.0,2.8767815e-28,0.0,0.0,0.0,0.0,1.0
2410022882,0.0,0.0,0.0,1.0,0.0,6.119203e-30,0.0,0.0,0.0
2420056132,0.0,0.0,0.0,0.0,3.8325737e-37,0.0,0.0,0.0,1.0
2420056183,0.0,0.0,0.0,1.0,5.45249e-39,0.0,1.1237936e-34,0.0,1.6223665e-12
2420056193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420103152,0.0,0.0,0.0,0.5,0.0,0.0,8.624e-42,0.0,0.5
2420108252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420109812,0.0,0.0,0.0,3.328e-42,1.0,0.0,0.0,0.0,0.0
2420114672,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
2420124262,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2420124352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2420148343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420169883,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2420171232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2420183212,0.0,0.0,0.0,1.0,6e-45,0.0,0.0,0.0,0.0
2420190342,0.0,0.0,0.0,1.2045513e-31,1.0,0.0,0.0,0.0,0.0
2420190622,9.168024e-26,0.0,0.0,1.0,2.4644723e-29,0.0,0.0,0.0,2.5673933e-21
2420198012,0.0,0.0,0.0,2.0732063e-19,2.2428004e-14,0.0,0.0,0.0,1.0
2420198232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420200012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
