lake_id,arc1,arc2,arc3,arc4,arc5
3120689842,0.03447589,0.07535362,0.052248076,0.13796331,0.6999591
3120773282,0.06607338,0.046855405,0.074917,0.15414628,0.6580079
3120822532,0.078474775,0.08931201,0.08005927,0.10232091,0.6498331
3120828372,0.08203234,0.08566846,0.08335075,0.10302006,0.6459284
3120871962,0.07871594,0.08919748,0.07986232,0.10260991,0.6496144
3121099842,0.08131489,0.08162586,0.08374602,0.099150434,0.65416276
3121120212,0.079950914,0.089754716,0.080422916,0.09898296,0.6508885
3121156152,0.07785755,0.08630704,0.079493836,0.102146514,0.6541951
3121385772,0.0026295076,0.13353941,0.06749652,0.5415173,0.25481725
3121887562,0.08066505,0.090492785,0.08279137,0.10282697,0.6432238
3121947502,0.07403949,0.081049405,0.0744533,0.1156371,0.6548207
3122014202,0.07786674,0.08744475,0.08013818,0.11188433,0.642666
3122033242,0.080966964,0.08645619,0.08137082,0.100879915,0.6503261
3130053242,0.07716865,0.087605454,0.081224844,0.097684,0.6563171
3130232442,0.08233117,0.08906919,0.08239055,0.096174,0.6500351
3130244172,0.077792384,0.08714657,0.0809995,0.10027272,0.65378875
3130972992,0.07648899,0.09033053,0.077774785,0.11236054,0.6430452
3130983863,0.06897618,0.08693391,0.07574661,0.12529284,0.64305055
3131012802,0.07536424,0.09781122,0.0788266,0.10173263,0.64626527
3131019282,0.052876454,0.08541053,0.064593785,0.13485588,0.6622634
3131024843,0.056357928,0.08777047,0.06562407,0.13568842,0.65455914
3131169262,0.09064977,0.11883915,0.08640071,0.11906754,0.5850428
3131281782,0.08176747,0.09361608,0.08358359,0.109185204,0.6318477
3131381512,0.08040585,0.08987743,0.08453531,0.1001436,0.6450378
3131389152,0.0837824,0.090925075,0.08820462,0.10314314,0.63394475
3131458792,0.011673177,0.10155757,0.045739397,0.16700916,0.67402077
3131584162,0.048732925,0.11827956,0.09186107,0.17284128,0.5682852
3210310642,0.04987881,0.06406641,0.06587866,0.094645455,0.7255307
3210332032,0.01671037,0.20766588,0.05133041,0.25606504,0.46822828
3210346223,0.011001756,0.09993587,0.04792329,0.15351975,0.6876193
3210349982,0.07161705,0.09619452,0.06135555,0.13642512,0.6344078
3210359603,0.010176858,0.17588843,0.006864003,0.3208779,0.4861928
3210387573,0.037713334,0.25490975,0.015226254,0.35333502,0.33881563
3220043772,0.08476638,0.08478517,0.08643344,0.100820385,0.6431946
3220161283,0.07791179,0.14517559,0.1582822,0.051184785,0.56744564
3220183892,0.07644716,0.097781,0.08069651,0.10241859,0.64265674
3220190992,0.061990246,0.103387,0.071279995,0.113839984,0.64950275
3220357273,0.0823531,0.111752875,0.090566054,0.0727647,0.64256334
3220371412,0.046779107,0.09608961,0.073010474,0.0903562,0.69376457
3220418062,0.08439168,0.08460243,0.08494043,0.09398644,0.65207905
3220418202,0.08500633,0.08405224,0.085491285,0.09393851,0.65151167
3220421682,0.08426128,0.084487334,0.08385517,0.093760945,0.6536352
3220421732,0.084802635,0.08417091,0.08439882,0.094307356,0.65232027
3220432372,0.08516332,0.08411616,0.08467936,0.09490254,0.6511386
3220436192,0.08481173,0.08435118,0.08558532,0.09428615,0.65096563
3220438582,0.08490063,0.08400249,0.0849534,0.09411654,0.6520269
3220438652,0.08440474,0.084268354,0.0850725,0.09476488,0.65148956
3220438813,0.08548681,0.098687515,0.08745245,0.083064474,0.64530873
3220438853,0.0726764,0.09605847,0.08595873,0.08156009,0.66374636
3220438873,0.090049505,0.10883048,0.092403635,0.051182885,0.6575335
3220479712,0.084068745,0.083987914,0.08510583,0.09390518,0.6529323
3220484042,0.084620655,0.0845229,0.08514133,0.09268783,0.6530273
3220484113,0.08491904,0.084520094,0.08534035,0.09465136,0.65056914
3220484323,0.08467702,0.084542036,0.0854248,0.09442131,0.6509348
3220484382,0.059971508,0.08280441,0.057414256,0.09235361,0.7074562
3220493713,0.09207003,0.08306877,0.09244396,0.086578,0.6458393
3220505762,0.082864925,0.08494383,0.08366824,0.09469284,0.6538301
3220509363,0.08341776,0.08575527,0.07707334,0.08341856,0.6703351
3220548393,0.0831671,0.08491127,0.0849361,0.09768294,0.6493026
3220586493,0.084210254,0.09119043,0.08632762,0.10337327,0.6348985
3220586683,0.045529056,0.0935221,0.041049168,0.10140166,0.718498
3220589233,0.08425273,0.08473612,0.0851723,0.08953744,0.6563014
3220598173,0.084850736,0.085281394,0.08554339,0.09307719,0.6512473
3220619822,0.08474594,0.08490858,0.085290045,0.09507454,0.6499809
3220620962,0.08461629,0.08505036,0.084349975,0.09474378,0.6512396
3220632283,0.07865351,0.102325656,0.08329113,0.11744606,0.6182837
3220632293,0.072634585,0.101971716,0.0761719,0.12412979,0.625092
3220632413,0.08508552,0.08680067,0.08598872,0.09624227,0.64588284
3220632593,0.083157286,0.08623628,0.08527437,0.095114976,0.6502171
3310011463,0.06310035,0.09354207,0.06477895,0.109680906,0.66889775
3310015943,0.05681078,0.13734336,0.054830566,0.13344018,0.6175751
3310084193,0.08626354,0.08907127,0.105451584,0.11497675,0.6042369
3310084253,0.08076014,0.08719531,0.08773719,0.14364532,0.60066205
3310139652,0.0752433,0.09633027,0.07434223,0.092946045,0.6611381
3310245672,0.07243989,0.0913895,0.072496474,0.09641688,0.6672572
3310253683,0.08462597,0.08816843,0.091292076,0.14192209,0.5939914
3310253922,0.08311968,0.08762743,0.0885519,0.10300985,0.6376911
3310254062,0.07908704,0.092201725,0.080273226,0.0951765,0.65326154
3310254073,0.074266165,0.09058186,0.07356378,0.09458543,0.66700274
3310335463,0.07949159,0.11557738,0.082310304,0.12330181,0.5993189
3310336453,0.0039727543,0.09495089,0.009282458,0.10504846,0.78674537
3310341163,0.08161621,0.08999558,0.08438791,0.10411174,0.6398885
3310341183,0.05571853,0.10209333,0.057363674,0.10552093,0.6793035
3310341303,0.08620814,0.1037038,0.08716981,0.121475205,0.601443
3310672413,0.0051272823,0.08756272,0.014422421,0.11157648,0.78131115
3310672553,0.08363589,0.08685542,0.08463552,0.09837861,0.64649457
3310775702,0.07045991,0.102758534,0.09890391,0.0996342,0.62824345
3310934582,0.07978261,0.094129086,0.096664056,0.102776445,0.6266478
3310947002,0.06858897,0.08580877,0.08465264,0.079919375,0.6810303
3310978512,0.081748664,0.08152052,0.08653569,0.10130277,0.64889234
3311012943,0.06412291,0.09894597,0.08162106,0.11384521,0.6414649
3311035012,0.017076433,0.13516755,0.060197346,0.07630588,0.7112528
3311041852,0.08156447,0.087294355,0.089341775,0.10814513,0.63365436
3311052542,0.0775041,0.08344787,0.08175068,0.10080234,0.65649503
3311054592,0.0069500864,0.043739256,0.50667745,0.051200204,0.391433
3311067592,0.05001133,0.083701506,0.047364376,0.090983786,0.727939
3311269062,0.08824596,0.08342089,0.08352436,0.11569257,0.6291162
3311353493,0.080877155,0.23485602,0.076432124,0.3920812,0.21575347
3311377492,0.008046315,0.07931677,0.12718478,0.05849929,0.7269528
3311422813,0.08395871,0.08718921,0.08878574,0.098104164,0.6419622
3311422922,0.0058154482,0.09568702,0.0008913925,0.10187795,0.7957282
3311431722,0.084523074,0.08444535,0.086346544,0.09681337,0.6478717
3311444142,0.0849414,0.08389591,0.08577089,0.097618245,0.64777356
3311471362,0.085963726,0.08451242,0.08963445,0.0997582,0.64013124
3311648132,0.07938909,0.08830511,0.08776293,0.09570632,0.64883655
3311653482,0.09704942,0.062967,0.09596444,0.13994488,0.6040743
3420000132,0.08523018,0.0848875,0.08597863,0.09448733,0.6494164
3420006062,0.08559822,0.0841781,0.08502459,0.09412319,0.6510759
3420044672,0.071493134,0.08441621,0.0706435,0.09420131,0.6792458
3420059213,0.042591423,0.08963138,0.050103113,0.0735052,0.7441689
3420071203,0.08499734,0.08599488,0.08550575,0.09599435,0.64750767
3420086773,0.08431124,0.084860876,0.08483774,0.094409406,0.65158075
3420200802,0.08206363,0.08295821,0.086409874,0.09512186,0.65344644
3420261792,0.041079402,0.08490703,0.03456307,0.09352215,0.74592835
3420429922,0.08425706,0.08411068,0.08501817,0.09794486,0.64866924
3420763632,0.08482805,0.08844593,0.08309919,0.10410952,0.6395173
3510136202,0.084839195,0.08429806,0.08537147,0.093929276,0.651562
3510176963,0.08184531,0.09711471,0.08669515,0.08610912,0.6482357
3510263672,0.011453143,0.105629876,0.19709702,0.08895055,0.59686935
3510335173,0.0864599,0.08720936,0.086241275,0.09706309,0.64302635
3510427303,0.14808035,0.12891328,0.07049444,0.36071098,0.29180098
3510445432,0.08862659,0.11810408,0.028440751,0.41499394,0.34983456
3510476873,0.22457524,0.10917881,0.032357544,0.630954,0.002934309
3510500012,0.124353044,0.0001563964,0.45555902,0.41658872,0.003342828
3510520652,0.074243754,0.00032259757,0.13271444,0.38403705,0.40868223
3510528312,0.08590811,0.080337666,0.107890956,0.13516693,0.59069633
3510529022,0.080637634,0.0022604903,0.15896401,0.36773962,0.39039826
3510542092,0.0724276,0.038950227,0.10459545,0.14634398,0.63768274
3510622612,0.09452619,0.09307686,0.09218049,0.114204064,0.60601234
3510682482,0.058293566,0.084943146,0.08128752,0.094892494,0.68058324
3510739432,0.09645224,0.057592846,0.07647163,0.10350695,0.6659763
3510739553,0.052455746,0.04215502,0.114343286,0.14153937,0.6495066
3510753672,0.12331547,0.0025680782,0.19078705,0.18145634,0.5018731
3510767752,0.08012212,0.07204562,0.08810358,0.091676705,0.668052
3510767772,0.087828204,0.07513409,0.09214118,0.10880068,0.6360958
3510770322,0.08046735,0.08387276,0.08576505,0.12511505,0.62477976
3510776452,0.08952931,0.0632562,0.10263355,0.14132343,0.6032575
3510793322,0.012067788,0.09072545,0.0010740665,0.11747317,0.7786595
3510795742,0.08753583,0.07640516,0.09654714,0.104267515,0.63524437
3510828082,0.44963133,0.00037957818,0.3988854,0.12628023,0.024823394
3510870872,0.087887384,0.08533709,0.08795454,0.10580768,0.63301337
3510917612,0.097513475,0.096856564,0.09710684,0.107701465,0.6008216
3510923752,0.09311147,0.09628711,0.09791653,0.10707064,0.60561424
3510947902,0.08474572,0.07876453,0.09797524,0.1122442,0.6262703
3510947922,0.08602148,0.07562028,0.09646864,0.10586526,0.6360243
3510953522,0.09857782,0.09108141,0.10741083,0.12541477,0.5775151
3510953582,0.08835341,0.0807074,0.09291331,0.109777704,0.62824816
3510957062,0.095372416,0.09929975,0.099519975,0.114216484,0.59159136
3510962432,0.09202843,0.0929612,0.106140755,0.11239899,0.59647065
3510979872,0.09020932,0.0865086,0.103153415,0.116373196,0.6037555
3510982562,0.09588957,0.07225516,0.10785167,0.12392241,0.6000812
3510983502,0.10476655,0.07765215,0.13677014,0.17619772,0.5046135
3510988782,0.09791329,0.07722867,0.10758337,0.12946774,0.58780694
3510991152,0.08598449,0.07147217,0.10512547,0.11348825,0.6239296
3510996062,0.088111244,0.10935141,0.16138168,0.17735887,0.46379673
3511001292,0.07889925,0.081241034,0.09437715,0.12778054,0.617702
3511006532,0.079476625,0.07400425,0.116880074,0.1236699,0.60596913
3511022952,0.08319992,0.071366645,0.101750046,0.1139608,0.6297226
3511036892,0.116361424,0.052463837,0.13724643,0.29302195,0.40090632
3511058022,0.0006650772,6.695508e-05,0.5164876,0.4824337,0.00034664274
3511096362,0.1986019,0.07567565,0.22288549,0.37122974,0.13160722
3511103022,0.14560336,0.13844122,0.16907424,0.43518716,0.111694016
3511110222,0.00028469763,0.00015183125,0.41975617,0.5794765,0.00033077045
3511112182,0.10360264,0.14253986,0.17682764,0.37415212,0.20287773
3511120622,0.09371952,0.10115079,0.11617671,0.13204733,0.5569056
3511128542,0.1010796,0.09400314,0.11182559,0.115509465,0.5775822
3511146012,0.09278578,0.07928556,0.114748284,0.115186885,0.59799343
3511153152,0.08996776,0.08178088,0.095136866,0.103142895,0.62997156
3511170892,0.08811784,0.082323626,0.0951849,0.110807106,0.6235665
3511197482,0.09070307,0.09966576,0.10337104,0.10812481,0.59813523
3511209402,0.09550939,0.085486986,0.102898,0.11403433,0.60207134
3511230422,0.0829446,0.07595989,0.098792925,0.1180711,0.62423146
3511247402,0.088767536,0.09922423,0.10445214,0.10444934,0.60310674
3511251802,0.084355995,0.08195889,0.088328406,0.10234345,0.64301324
3511253292,0.09081204,0.097630285,0.104999706,0.1129357,0.5936223
3511254132,0.0007326864,0.24130794,0.72228825,0.031123826,0.00454732
3511263082,0.08657865,0.07962452,0.09420367,0.10248039,0.6371127
3511265642,0.08794528,0.08419118,0.09444264,0.11756087,0.6158601
3511287422,0.08797782,0.08120095,0.095812075,0.1019261,0.63308305
3511310752,0.0913163,0.07491322,0.09444902,0.11322401,0.62609744
3511321032,0.09821254,0.07551488,0.14298064,0.12670681,0.5565852
3511357182,0.08795904,0.07926154,0.10309991,0.11467983,0.61499965
3511371932,0.07651177,0.08022964,0.1075107,0.115847684,0.6199002
3511376432,0.09625774,0.06963649,0.11693142,0.103884235,0.61329013
3511421762,0.12570955,0.052407123,0.12135761,0.21785396,0.48267174
3511543362,0.085879356,0.08865529,0.10227569,0.10739331,0.6157963
3511546742,0.07791836,0.08369212,0.09908959,0.11884776,0.62045217
3511549682,0.082632884,0.073223755,0.095862135,0.11590485,0.6323763
3511551452,0.00016132498,0.00032032307,0.47063506,0.5285314,0.00035202154
3511556242,0.09693207,0.08553738,0.091727026,0.12097415,0.6048294
3511559212,0.12051478,0.00037080364,0.5132138,0.35902593,0.0068746824
3511570042,0.08970618,0.07528449,0.09277567,0.110385865,0.6318478
3511580162,5.2284264e-05,0.0012140498,0.5910848,0.40718254,0.0004664172
3511583732,0.014403551,0.00028227057,0.4900313,0.4927981,0.0024848424
3511627802,0.09157458,0.084392056,0.10230319,0.12200178,0.59972847
3511688602,0.10287857,0.06797585,0.19033158,0.21887895,0.41993505
3511694922,0.059313938,0.019925008,0.08563988,0.17842585,0.6566953
3511702072,0.09959048,0.043583274,0.3850104,0.47040814,0.0014077589
3511702202,0.00051829295,0.00865255,0.57746166,0.41232836,0.0010390335
3511702282,0.09702236,0.039686657,0.11773277,0.103633106,0.6419251
3530130572,0.07512578,0.09609632,0.08987295,0.102685444,0.63621956
3540018212,0.08433436,0.08531706,0.08470667,0.094446525,0.6511954
3540023343,0.19418022,0.090702236,0.21446438,0.42472515,0.075928
3540089062,0.079245865,0.11172916,0.067085415,0.17618974,0.56574976
3540100433,0.16112608,0.000633776,0.28624174,0.3835317,0.16846666
3540156902,0.35574502,4.5794015e-05,0.26264977,0.38026467,0.001294716
3540321342,0.08499255,0.085043244,0.08617497,0.094033666,0.64975554
3540377992,0.08026017,0.095587924,0.08254602,0.10368145,0.63792443
3610005393,0.08456003,0.08462519,0.08510575,0.09417313,0.65153587
3610007222,0.084774286,0.08415464,0.08536125,0.09409593,0.6516139
3610007502,0.08474097,0.08426194,0.08547614,0.093936376,0.65158457
3610009182,0.08486383,0.083922416,0.08522502,0.09369292,0.65229577
3610011662,0.08479998,0.084160104,0.085175425,0.093964666,0.6518998
3610012682,0.08465626,0.084418185,0.084957406,0.09436982,0.6515983
3610014392,0.084926024,0.08402777,0.08546523,0.09390705,0.651674
3610015842,0.0848624,0.08402453,0.08550338,0.09389173,0.6517179
3610016082,0.08482865,0.08402143,0.08551917,0.09387548,0.6517553
3610016552,0.084785566,0.08438643,0.08562628,0.09444376,0.650758
3610018753,0.084094755,0.084487855,0.08457619,0.09440035,0.6524408
3610019913,0.08443987,0.08403149,0.08482362,0.092518955,0.65418607
3610019962,0.084240295,0.084655434,0.08492242,0.0944246,0.65175724
3610019983,0.08670509,0.08570317,0.086966194,0.094768666,0.6458569
3610020002,0.08463817,0.084164485,0.085211895,0.09424221,0.65174323
3610020012,0.084813856,0.08388532,0.085470416,0.093678355,0.652152
3610020032,0.08471837,0.08426711,0.08501838,0.093546934,0.65244925
3610020402,0.08399763,0.084931694,0.08442065,0.09489771,0.6517523
3610020603,0.084171996,0.08484175,0.084817454,0.09375115,0.65241766
3610020693,0.08457368,0.0839567,0.0851486,0.09397976,0.6523412
3610020732,0.08481625,0.08406732,0.085433826,0.09394369,0.6517389
4110003872,0.21697205,0.0002048479,0.013686271,0.33386743,0.43526945
4120001372,0.08577553,0.08531837,0.08582401,0.095472686,0.6476094
4130024772,0.08433268,0.08354829,0.08472482,0.09330404,0.65409017
4130025412,0.08366742,0.0831702,0.08355311,0.09587966,0.6537297
4130049563,0.081131496,0.08171007,0.08262172,0.096806645,0.65773004
4130049733,0.0076246695,0.002191081,0.13035294,0.05276106,0.8070702
4210006362,0.39551213,1.7084509e-05,0.5981768,0.004143234,0.0021507968
4220000672,0.08474919,0.08407503,0.0854048,0.09373124,0.65203977
4220024393,0.08783696,0.08724248,0.086968504,0.08990646,0.6480456
4220029753,0.08380165,0.08553725,0.084365316,0.09350503,0.6527908
4220033403,0.09332229,0.08370712,0.10186464,0.08260434,0.6385016
4220034482,0.08681902,0.09155823,0.08525838,0.09531704,0.64104736
4220034652,0.08883837,0.08524958,0.08115365,0.093782835,0.6509756
4220038043,0.0851859,0.0840706,0.08484524,0.094673894,0.6512244
4220038063,0.060190074,0.09026623,0.056611195,0.027960468,0.7649721
4220044573,0.08455472,0.08586751,0.08325374,0.0955988,0.6507252
4220046972,0.08380165,0.08490318,0.08348445,0.09467054,0.6531401
4220050752,0.08534596,0.08537723,0.08359032,0.095209464,0.65047705
4220053202,0.08477616,0.08385612,0.08557206,0.09361086,0.6521849
4220058172,0.08585661,0.08451793,0.085073754,0.09433168,0.65022004
4220065092,0.08247008,0.08703128,0.08177833,0.09412669,0.6545936
4220074802,0.08435689,0.08547018,0.08435547,0.09577254,0.6500449
4220088292,0.08529334,0.083085485,0.084250554,0.08879234,0.6585783
4220092222,0.08270672,0.084612705,0.08468862,0.0947499,0.65324205
4220096262,0.06563136,0.08681405,0.06678501,0.09436405,0.68640554
4220108642,0.08008884,0.08631541,0.08159967,0.097153194,0.65484285
4220109922,0.08140863,0.0882261,0.08272435,0.091776714,0.6558642
4220109932,0.080245405,0.087221764,0.0800137,0.09707508,0.6554441
4220110092,0.08343682,0.08759902,0.08380661,0.091632284,0.65352523
4220115702,0.07902984,0.076800816,0.07716754,0.08848641,0.6785154
4220117812,0.08342135,0.088527486,0.08332653,0.08994645,0.65477824
4220136392,0.07372513,0.079304114,0.08583772,0.08147003,0.679663
4220146263,0.3728519,0.19364919,0.001309794,0.14345445,0.2887346
4220147802,0.07177511,0.08483273,0.07874842,0.091001906,0.67364186
4220157453,0.08737862,0.09163527,0.08337804,0.08128883,0.6563193
4220157523,0.11603251,0.11793328,0.1163114,0.07304273,0.5766801
4220157553,0.08865942,0.15673904,0.08292735,0.16116104,0.5105131
4220177333,0.07572755,0.23741542,0.056918617,0.20535195,0.42458647
4220177752,0.018499885,0.70115983,0.0004604591,0.27874076,0.0011389942
4220201612,0.08414439,0.0864121,0.08681157,0.097484455,0.64514744
4220201743,0.080453485,0.46736953,0.00072921364,0.45013395,0.0013138182
4220201853,0.042696204,0.70068,0.000901815,0.25289485,0.0028271175
4220201902,0.0981893,0.53108627,0.0034612701,0.35769275,0.009570435
4240006872,0.0857127,0.08452341,0.087303035,0.09532467,0.64713615
4240026892,0.08069608,0.088306285,0.07072901,0.09810264,0.662166
4240037933,0.11082225,0.09023993,0.124139436,0.009865925,0.6649325
4240072063,0.09917872,0.100899346,0.10071306,0.044953633,0.6542552
4240072343,0.06049571,0.058472846,0.09272641,0.056336395,0.73196864
4240076723,0.079414174,0.08233369,0.06330387,0.08422633,0.6907219
4240080993,0.08453813,0.084216855,0.08370148,0.070543334,0.67700016
4240085763,0.0048992154,0.09254041,0.50289255,0.004455358,0.39521247
4310018012,0.0012281433,0.00036685716,0.08115719,0.057800803,0.85944694
4310036572,0.08635851,0.083474115,0.086100504,0.095069975,0.6489969
4320000782,0.08445946,0.08397306,0.0850882,0.09263845,0.6538408
4320001003,0.08490782,0.08425051,0.08560096,0.09383331,0.65140736
4320002653,0.08470083,0.08386904,0.085792355,0.09312496,0.6525128
4320011522,0.084873915,0.084085405,0.08555271,0.09378037,0.65170765
4320017542,0.08435233,0.08411978,0.08509415,0.09343656,0.65299714
4320068142,0.084440336,0.08404913,0.08516839,0.094149925,0.6521922
4320068303,0.090504184,0.07618364,0.08719974,0.082751095,0.6633614
4320069933,0.08418628,0.08158959,0.086000435,0.09462431,0.6535994
4320078173,0.09832814,0.07736199,0.084665604,0.068511106,0.67113316
4330027863,0.109847754,0.082722284,0.090396255,0.09490108,0.6221326
4330042753,0.10500978,0.07322505,0.08760217,0.10086428,0.63329875
4330055633,0.0911417,0.06248855,0.096594036,0.058897465,0.6908783
4330059313,0.12022238,0.091182135,0.10051814,0.096504666,0.59157276
4340019632,0.084835954,0.08405289,0.08538554,0.09374604,0.65197957
4340054883,0.07807144,0.08699792,0.08713017,0.069914795,0.67788565
4340065462,0.08496544,0.08404998,0.085618995,0.093704134,0.65166146
4340068802,0.08454456,0.08398445,0.08600682,0.09209905,0.6533651
4340159473,0.085732974,0.08708006,0.090861365,0.0472057,0.6891199
4340204183,0.08473268,0.08318056,0.08528223,0.092715494,0.65408903
4340204343,0.08496295,0.08402793,0.08542147,0.0943647,0.65122294
4340204363,0.084707275,0.08454844,0.08548168,0.09337637,0.6518863
4340204393,0.084196925,0.084252395,0.08471936,0.09323504,0.6535963
4340241952,0.06009939,0.08331432,0.056232177,0.09415178,0.7062024
4340246343,0.12778342,0.083033204,0.06811933,0.078174196,0.64289
4340269562,0.056820173,0.108887754,0.05961961,0.13175857,0.6429139
4340270623,0.10618749,0.10712602,0.10850621,0.073871024,0.60430926
4340276603,0.08951183,0.068920165,0.09466948,0.014748876,0.73214966
4340299363,0.08243574,0.08629929,0.08398486,0.09305693,0.6542232
4340299372,0.1026862,0.08809851,0.0838404,0.09899505,0.6263798
4340326662,0.084834024,0.08408435,0.08549798,0.09378585,0.65179783
4340328142,0.08461629,0.08406629,0.085338615,0.093442425,0.6525364
4340330183,0.08468347,0.084128916,0.08538202,0.0934197,0.65238595
4340335182,0.08493791,0.08412166,0.085283354,0.09375034,0.6519067
4340346992,0.084754765,0.08420564,0.08522947,0.0935906,0.65221953
4340382413,0.08884455,0.09741453,0.08664719,0.10303034,0.62406343
4340432853,0.0874557,0.10481407,0.09295553,0.12072237,0.5940523
4340439393,0.09308823,0.09445787,0.08981171,0.078161806,0.64448035
4340445293,0.07881825,0.10849514,0.078566425,0.08808249,0.6460377
4340477003,0.018713478,0.13315591,0.037147406,0.2475715,0.5634117
4340509682,0.04125579,0.10993108,0.026728671,0.09462069,0.72746384
4340546053,0.030390544,0.076280996,0.02608322,0.08347941,0.7837658
4340546772,0.08130144,0.10622612,0.075995535,0.10212506,0.63435185
4340622852,0.06878902,0.12988311,0.07730835,0.1782225,0.545797
4340623022,0.06411311,0.11449705,0.06276062,0.122294016,0.6363352
4340623112,0.0800004,0.22346497,0.019499183,0.18744193,0.4895935
4340623293,0.043077506,0.17357473,0.06324931,0.30629152,0.413807
4340628992,0.03948084,0.20982577,0.011617579,0.225916,0.51315975
4340633392,0.006039584,0.25804636,0.023143118,0.14475378,0.5680172
4340639683,0.06619836,0.21624011,0.020091778,0.29320633,0.4042634
4340669812,0.03311473,0.20170215,0.030989073,0.07415656,0.6600376
4340670402,0.049037084,0.1990154,0.008007821,0.093543895,0.6503958
4340680303,0.0841303,0.08268402,0.08541174,0.085103825,0.66267014
4340683423,0.11907896,0.09205678,0.06799872,0.12066607,0.6001994
4340709403,0.10988286,0.0805941,0.08276237,0.090750374,0.6360103
4340830763,0.09278565,0.07259645,0.073141694,0.11873451,0.6427417
4340835263,0.13215867,0.07993732,0.08155119,0.1671651,0.53918767
4340844363,0.0046493113,0.12625653,0.04337805,0.03420811,0.79150796
4340860643,0.11209861,0.090737514,0.09508289,0.102977134,0.5991038
4340860912,0.10954808,0.057484575,0.088481486,0.07478986,0.669696
4340861122,0.09155689,0.08390017,0.08390285,0.08812886,0.65251124
4340861563,0.09561708,0.09856728,0.112082444,0.048647754,0.64508545
4340861573,0.06654249,0.10169084,0.05666994,0.13425812,0.6408386
4340861583,0.07770946,0.09448747,0.05853433,0.119259804,0.650009
4340920612,7.6519056e-05,0.38714713,0.00046327928,0.6121636,0.00014944446
4340961333,0.13541868,0.13520321,0.080515295,0.1626042,0.4862587
4340964753,0.14047842,0.05963856,0.088158384,0.11029498,0.60142964
4340964773,0.039260395,0.12525374,0.02984267,0.15217932,0.65346384
4350013953,0.086842254,0.07141183,0.079841815,0.13588955,0.6260145
4350030352,0.12341408,0.114043765,0.14702761,0.18424644,0.4312681
4350082943,0.005730497,0.11823492,0.0010909594,0.11862762,0.756316
4350083013,0.021201111,0.12781388,0.0008810096,0.13211992,0.717984
4350089562,0.0035343603,0.25977927,0.024687812,0.25859475,0.45340386
4350096652,0.168919,0.1696268,0.26789746,0.19192019,0.20163661
4350115813,0.0054274336,0.3022917,0.093193665,0.28249243,0.3165948
4360004022,0.10753745,0.10227285,0.1143738,0.06121997,0.61459595
4360031383,0.15852714,0.094275974,0.1298308,0.0019934163,0.6153726
4360031453,0.2807205,0.08553713,0.24082926,0.023254886,0.3696582
4360070153,0.10455702,0.10925532,0.12955917,0.05854977,0.59807867
4360081733,0.12524158,0.11600949,0.15174213,0.072521746,0.53448504
4360100373,0.10470837,0.08113031,0.09777929,0.055807784,0.6605742
4360115122,0.084847204,0.08394285,0.08585701,0.09363887,0.6517141
4360131693,0.1861963,0.13801755,0.0043926914,0.079006076,0.5923874
4360192833,0.086420715,0.09173148,0.09398893,0.11678901,0.6110699
4360206233,0.10195541,0.08501987,0.1016064,0.098458566,0.61295974
4360232722,0.07080585,0.0971794,0.08358179,0.114347436,0.6340855
4360264243,0.012285173,0.13422583,0.10348757,0.03148477,0.7185166
4390014063,0.13488366,0.053371534,0.11922436,0.018815415,0.67370504
4410005193,0.13975511,0.04011817,0.12525885,0.0013890979,0.6934788
4410016173,0.1315222,0.08772169,0.08023363,0.108942784,0.59157974
4410022563,0.11728964,0.07027065,0.10451878,0.007729107,0.7001918
4420000352,0.44710323,0.13144583,0.41974673,0.00016067119,0.0015434927
4420024363,0.42797402,0.56652695,0.0042083883,0.00031667235,0.00097398786
4420129413,0.093176655,0.08592278,0.09344616,0.062415436,0.665039
4420130043,0.1111543,0.085290395,0.083508335,0.07733289,0.6427141
4420156933,0.107597165,0.0776746,0.094497554,0.043379843,0.67685086
4420181693,0.0958783,0.083176956,0.08987492,0.088833146,0.6422367
4420183552,0.08515601,0.08396203,0.08548292,0.093294576,0.6521045
4430043193,0.16265522,0.085877374,0.15308882,0.022665143,0.5757134
4440006173,0.065759316,0.011692735,0.062265936,0.082182646,0.77809936
4440007103,0.08270374,0.07686873,0.07584154,0.09374149,0.6708445
4440035212,0.1880583,0.072533734,0.18022774,0.047739945,0.5114403
4440045933,0.086358175,0.07054067,0.07491115,0.12578589,0.64240414
4440046642,0.6018323,0.00069176557,0.39645594,0.00012494,0.0008950477
4440053563,0.058334652,0.067019545,0.072055906,0.040326744,0.7622631
4440057693,0.12813787,0.08519024,0.1375508,0.041816324,0.6073048
4450006332,0.08562844,0.08413906,0.085973755,0.092440665,0.6518181
4450020112,0.12075712,0.093449004,0.13706218,0.11546079,0.5332709
4450026722,0.11080461,0.08045852,0.12209922,0.0211026,0.66553503
4450046473,0.153484,0.094643876,0.11330576,0.104913056,0.5336533
4510009103,0.19045292,0.17521858,0.18660872,0.0004634136,0.44725636
4520053002,0.072277,0.082831286,0.074888535,0.07003051,0.6999726
4520054923,0.002475805,0.08626086,0.13435918,0.105668016,0.6712361
4520056353,0.07352851,0.085896105,0.06558026,0.06718624,0.70780885
4520075482,0.08201828,0.08653564,0.0823712,0.07829371,0.67078114
4520076682,0.23922521,0.14232087,0.04848589,0.14628062,0.42368743
4520104473,0.083839774,0.08211168,0.0827437,0.05697645,0.6943284
