lake_id,arc1,arc2
2270004543,0.9822562,0.017743794
2270044463,0.9752212,0.024778841
2270044473,0.91900885,0.08099116
2270060992,0.897822,0.102177955
2270067462,0.87343746,0.1265625
2270102272,0.9876164,0.012383575
2270104842,0.9860708,0.013929226
2270128153,0.9895865,0.010413482
2270139412,0.9932092,0.0067908
2270141422,0.9921042,0.007895785
2280004602,0.9946464,0.0053536105
2310000023,0.93425745,0.06574256
2310000033,0.92306805,0.07693196
2310000123,0.980263,0.01973702
2310015232,0.95558506,0.044414956
2310020152,0.9960737,0.0039262422
2310028243,0.8556443,0.14435568
2310028273,0.8650946,0.13490541
2310028773,0.9679155,0.032084472
2320004122,0.99483156,0.0051684226
2320145113,0.9174395,0.082560495
2320145123,0.9248903,0.07510972
2320145143,0.9165256,0.08347444
2320145153,0.92260534,0.077394694
2320145163,0.8891726,0.11082742
2320145183,0.9173906,0.082609385
2320145942,0.9197684,0.08023154
2320146452,0.9209559,0.079044126
2320148232,0.8877535,0.11224659
2320253402,0.8524708,0.14752918
2320269562,0.9897496,0.010250377
2330001913,0.9902118,0.009788192
2330041242,0.9986526,0.0013473838
2330042812,0.93370277,0.06629723
2330047972,0.9894098,0.0105901705
2330048832,0.998116,0.0018840556
2330055852,0.9896464,0.010353591
2340000023,0.99653506,0.0034649833
2340009563,0.98818135,0.011818673
2340009603,0.991977,0.008023091
2340009632,0.9920854,0.0079145515
2340009652,0.9964588,0.0035411436
2410001812,0.99962616,0.0003738389
2420056132,0.9974995,0.0025004167
2420056183,0.9937441,0.0062559387
2420103152,0.9871563,0.012843681
2420109812,0.9877452,0.012254827
2420114672,0.987273,0.012727004
2420124262,0.9834019,0.016598107
2420124352,0.9781707,0.021829283
2420148343,0.9973658,0.0026342499
2420169883,0.97736037,0.022639604
2420171232,0.97918427,0.020815672
2420183212,0.97566277,0.02433726
2420190622,0.9796953,0.02030472
2420198012,0.9754548,0.024545152
2420198232,0.97978216,0.02021784
2420200012,0.97521406,0.024785934
2420211152,0.98427975,0.015720226
2420211453,0.9967437,0.003256301
2420211463,0.99516654,0.0048333933
2420211473,0.98766255,0.012337484
2420211493,0.99822813,0.0017719057
2420212722,0.9903396,0.009660431
2420216142,0.97603714,0.023962883
2420223932,0.9931086,0.0068914434
2420224842,0.99884915,0.001150809
2420247492,0.99675107,0.003248938
2430002252,0.99749905,0.002500952
2430007562,0.9930515,0.006948516
2430013653,0.98025423,0.019745737
2430018852,0.9880353,0.011964725
2430022262,0.99429,0.005709981
2430032542,0.98820776,0.011792226
2430032782,0.9904323,0.009567738
2430039872,0.98708,0.012920007
2430040072,0.99370885,0.006291123
2430049102,0.9896093,0.010390723
2430049112,0.9786471,0.021352855
2430049822,0.9888524,0.011147613
2430050912,0.99672467,0.0032753071
2430051262,0.9869336,0.013066356
2430051352,0.9933622,0.0066377725
2430052952,0.9961858,0.0038141771
2430057462,0.98949146,0.010508578
2430057482,0.9884205,0.011579514
2430073032,0.99475926,0.005240738
2430082632,0.99338454,0.006615465
2430089002,0.9912162,0.008783845
2430089012,0.9908993,0.009100697
2430089022,0.99228424,0.0077157957
2430090182,0.9900765,0.009923583
2430090663,0.9934179,0.0065820855
2430092802,0.99421555,0.0057845153
2430094883,0.98950565,0.010494344
2430096262,0.96548903,0.034510985
2430107363,0.99487245,0.005127563
2430107373,0.9940851,0.005914914
2430109252,0.99441904,0.005580883
2430120303,0.9985703,0.0014296834
2430120723,0.9950787,0.0049213693
2430120922,0.9994154,0.0005846276
2430120932,0.99484754,0.0051525403
2430130682,0.9929185,0.0070815226
2430132242,0.9927771,0.0072229495
2430149483,0.9944683,0.005531747
2430149653,0.9912015,0.008798416
2430149783,0.9880057,0.011994324
2430149842,0.9872688,0.012731138
2430152152,0.97658795,0.023412012
2430156432,0.978059,0.021940991
2430156902,0.99071586,0.009284214
2430166882,0.9930981,0.006901962
2430175082,0.97769254,0.02230741
2430180142,0.9837147,0.016285248
2430182622,0.9897006,0.0102993995
2430182692,0.9900211,0.009978927
2430185162,0.98882896,0.011171069
2430186442,0.99049443,0.009505583
2430190002,0.9881469,0.011853099
2430195222,0.98867816,0.011321783
2430201522,0.9947514,0.005248609
2430215162,0.9876894,0.012310678
2430215172,0.989174,0.010825962
2430215182,0.9845562,0.015443857
2430215192,0.9898335,0.010166561
2430215202,0.9905578,0.009442236
2430215282,0.9897838,0.010216198
2430217572,0.97923464,0.020765353
2430217602,0.985987,0.014012998
2430218272,0.98644173,0.013558201
2430219282,0.98655057,0.013449389
2430219322,0.980753,0.019246954
2430219873,0.98243064,0.017569343
2430219882,0.9817965,0.018203503
2430219902,0.9934248,0.0065752254
2430224112,0.98670304,0.013296992
2430227292,0.9879929,0.012007101
2430231332,0.98873186,0.011268076
2430231562,0.99485993,0.0051400736
2430231573,0.9841491,0.015850913
2430231583,0.9800378,0.019962221
2430232482,0.9818486,0.01815136
2430235743,0.974579,0.025420997
2430269672,0.97351956,0.02648036
2430269732,0.9733514,0.026648637
2430269883,0.98134077,0.018659214
2430270323,0.97288334,0.027116688
2430276873,0.980737,0.019263089
2430279392,0.9873849,0.0126150735
2430281272,0.9903454,0.009654589
2430281712,0.988557,0.011443017
2430281932,0.99006486,0.009935128
2430301672,0.9799423,0.020057727
2430304182,0.984697,0.015303035
2430306733,0.9888741,0.011125972
2430308852,0.9928959,0.0071040695
2430314662,0.9692285,0.03077151
2430314822,0.97362274,0.026377277
2430315203,0.9754259,0.02457403
2430315713,0.97409624,0.02590378
2430323663,0.97168005,0.028320013
2430340143,0.97968304,0.020316992
2430340702,0.99316496,0.0068350877
2430341053,0.98557395,0.0144260535
2430341733,0.97816765,0.021832353
2430341843,0.9931478,0.006852226
2430360692,0.97586817,0.0241318
2430367792,0.98195195,0.018048014
2430368042,0.9888074,0.0111926375
2430368102,0.98182523,0.018174753
2430369432,0.9803079,0.019692177
2430369582,0.9799523,0.02004775
2430374052,0.9799943,0.02000568
2430377953,0.97364026,0.026359737
2430378782,0.9716996,0.02830039
2430382423,0.9751966,0.024803424
2430382503,0.9801537,0.01984637
2430382882,0.97759306,0.022406992
2430394522,0.9597585,0.04024148
2430401062,0.96827614,0.03172385
2430401782,0.97072697,0.029273018
2430411422,0.9739847,0.026015254
2430413382,0.9787419,0.021258073
2430432123,0.99455017,0.005449863
2430432293,0.99507153,0.0049285125
2430434302,0.9772815,0.022718526
2430440632,0.9977666,0.0022333867
2430440752,0.9833941,0.016605975
2430440772,0.9989434,0.0010566361
2430440782,0.9911867,0.008813325
2430440872,0.99358094,0.0064191055
2430441233,0.9824308,0.017569173
2430455603,0.95830107,0.041698933
2430455613,0.95829576,0.041704282
2440001572,0.99405885,0.005941199
2440003262,0.98037565,0.019624358
2440022142,0.9905625,0.00943748
2440022282,0.98085153,0.019148495
2440022513,0.9959181,0.0040819435
2440038652,0.99252325,0.0074767545
2440044402,0.97941625,0.020583779
2440048592,0.97640616,0.023593811
2440055862,0.97077507,0.029224928
2440060312,0.982057,0.01794301
2440060322,0.98169553,0.01830455
2440072192,0.9858289,0.014171118
2440082412,0.99175584,0.008244146
2440083022,0.97987497,0.020125048
2440083032,0.9906255,0.009374461
2440083223,0.99657565,0.0034242948
2440083233,0.9930742,0.0069258064
2440083892,0.993911,0.0060889088
2440101662,0.9919205,0.008079563
2440101722,0.99566627,0.004333757
2440119262,0.9835924,0.016407635
2440119282,0.99191535,0.008084692
2440119292,0.9898709,0.010129105
2440119323,0.9977463,0.0022537443
2440129103,0.99368834,0.0063116676
2440130433,0.9949496,0.005050398
2440132572,0.9966635,0.0033364312
2440148013,0.9873182,0.012681757
2440177782,0.992111,0.007888974
2440192373,0.9765649,0.0234351
2440192563,0.97637033,0.023629604
2440201692,0.9930323,0.006967702
2440206682,0.9618376,0.038162377
2440208113,0.9895243,0.010475698
2440208172,0.99494994,0.0050501004
2440210482,0.99597657,0.004023464
2440214292,0.9983462,0.001653817
2440218592,0.9862497,0.013750245
2440224732,0.9952416,0.0047584046
2440224752,0.99194455,0.008055459
2440224773,0.9895174,0.010482649
2440247642,0.8658983,0.13410172
2440247653,0.86425227,0.13574772
2440247662,0.84487426,0.15512575
2440257232,0.90124357,0.09875645
2440260052,0.927568,0.07243198
2440260062,0.94381523,0.056184754
2440260072,0.9220888,0.077911206
2440260193,0.94167835,0.05832164
2440260203,0.9466975,0.053302467
2440260723,0.9307806,0.06921937
2440261452,0.9403398,0.05966018
2440265092,0.94827217,0.05172787
2440269892,0.9395593,0.06044076
2440273723,0.9473034,0.052696645
2440273823,0.9580927,0.041907288
2440286252,0.97857314,0.02142686
2440301942,0.94277495,0.05722501
2440302392,0.9453296,0.054670405
2440305132,0.9689472,0.031052759
2440306332,0.9532068,0.046793297
2440309333,0.9543942,0.045605727
2440309963,0.9535771,0.046422884
2440312983,0.9470978,0.052902244
2440314082,0.93317646,0.066823505
2440314093,0.93644214,0.0635579
2440317893,0.87220776,0.12779224
2440328882,0.902431,0.09756898
2440329613,0.8926841,0.10731591
2440336572,0.9328965,0.06710346
2440336582,0.91682386,0.08317614
2440337082,0.86554664,0.13445334
2440342142,0.8993311,0.10066897
2440347882,0.89668524,0.103314705
2440348633,0.88440144,0.11559852
2440348643,0.89133835,0.10866169
2440348652,0.8846976,0.11530236
2440348662,0.8728066,0.12719342
2440366783,0.9397858,0.060214177
2440373823,0.94745123,0.05254883
2440405553,0.93656033,0.06343965
2440410362,0.9138172,0.08618283
2440410472,0.91934735,0.08065264
2440430272,0.91364014,0.08635989
2440447453,0.92061096,0.079389036
2440459983,0.92535233,0.07464765
2440460003,0.9493383,0.050661705
2440460023,0.94655436,0.053445674
2440460032,0.90430546,0.09569459
2440460043,0.91697425,0.08302572
2440460052,0.8902846,0.109715365
2440507503,0.97567874,0.024321225
2440511993,0.954601,0.04539897
2440524913,0.98894775,0.011052248
2440526623,0.9354491,0.064550914
2440526683,0.8942127,0.10578725
2440537542,0.8778144,0.122185595
2440550262,0.9404983,0.059501722
2440554173,0.9104352,0.08956477
2440555552,0.86240727,0.13759276
2440574212,0.9077419,0.09225807
2440579492,0.95511925,0.04488078
2510053222,0.96789426,0.0321057
2510102502,0.8171559,0.18284409
2510122762,0.95125836,0.04874169
2510135443,0.9938958,0.006104157
2510135452,0.8108916,0.18910842
2510136122,0.77297896,0.22702105
2510185563,0.9941526,0.0058473693
2510185573,0.9966631,0.0033368538
2510201732,0.95820206,0.041797947
2510204343,0.96964216,0.03035777
2510213092,0.9911229,0.008877101
2510217833,0.991938,0.008062065
2510222253,0.97930336,0.020696655
2510224962,0.7845806,0.21541941
2510243713,0.9850826,0.0149173895
2510243723,0.9712294,0.028770592
2510280033,0.95354086,0.046459172
2510313322,0.8511433,0.14885667
2510353392,0.99594814,0.0040518353
2510354132,0.878534,0.121466056
2510355672,0.92827487,0.07172516
2510366852,0.88090694,0.119093075
2510368672,0.87538904,0.12461098
2520008153,0.97480226,0.025197763
2520019212,0.9810986,0.018901393
2520032702,0.9749205,0.025079545
2520037763,0.985937,0.014063036
2520037773,0.9840267,0.015973378
2520037783,0.9786166,0.02138341
2520038172,0.9824889,0.017511157
2520038342,0.98594904,0.014051018
2520038352,0.977771,0.022229051
2520040072,0.975911,0.024088962
2520052262,0.95633256,0.043667406
2520062032,0.95615435,0.0438457
2520062052,0.9561883,0.043811694
2520079683,0.98998976,0.010010222
2520079692,0.9588721,0.04112793
2520080903,0.9847784,0.015221612
2520080913,0.9833297,0.016670248
2520087493,0.9934826,0.006517383
2520098123,0.99320674,0.0067933155
2520102532,0.98487145,0.015128576
2520103743,0.9873111,0.01268892
2520113562,0.99143356,0.008566434
2520113573,0.9872306,0.012769441
2520113582,0.9886796,0.0113204215
2520114062,0.99527955,0.004720492
2520115212,0.9910202,0.008979734
2520130442,0.9859416,0.014058504
2520134552,0.9723732,0.027626792
2520142253,0.99199575,0.00800422
2520142262,0.9910811,0.0089189615
2520143013,0.992412,0.0075880354
2520143252,0.99715585,0.002844154
2520143632,0.99244434,0.0075557
2520143742,0.9933361,0.006663852
2520165262,0.9900767,0.009923246
2520178512,0.98633873,0.013661281
2520179593,0.9886663,0.011333783
2520180252,0.990384,0.0096159335
2520184733,0.9878906,0.012109326
2520185443,0.97585523,0.024144735
2520188402,0.9795426,0.020457352
2520189482,0.9796443,0.020355685
2520200032,0.98632175,0.013678292
2520233713,0.98709935,0.012900712
2520239232,0.96385,0.03614998
2520251282,0.9054168,0.09458314
2520333172,0.98566544,0.014334612
2520338332,0.9699564,0.030043583
2520378862,0.9805704,0.01942967
2520476083,0.99747187,0.0025281443
2520476603,0.9970126,0.0029873345
2520490302,0.9758387,0.024161328
2520499433,0.9904989,0.009501228
2520554813,0.98141086,0.01858911
2520554833,0.9838005,0.016199557
2520559022,0.98006564,0.01993443
2520593073,0.9641337,0.03586628
2520620013,0.97889316,0.021106878
2520620023,0.97949016,0.020509783
2520625362,0.98155653,0.018443396
2520625443,0.9781879,0.021812141
2520679082,0.96364796,0.03635204
2610002533,0.9772857,0.022714294
2610002593,0.98727274,0.012727301
2610003833,0.9881474,0.011852663
2610010992,0.986822,0.013177919
2610017963,0.9822143,0.017785687
2610023253,0.98862195,0.01137804
2610030312,0.98399204,0.016007915
2610862152,0.98811126,0.011888768
2610921102,0.9813679,0.018632134
2710010522,0.88541913,0.11458088
2710010892,0.9918241,0.008175914
2710036202,0.9506024,0.049397584
2820015502,0.996557,0.0034430465
2820069032,0.99684274,0.003157263
2830005363,0.9724691,0.027530836
2830005393,0.97274506,0.027254978
2830005413,0.9723406,0.027659437
2830016292,0.9757204,0.024279593
2830059033,0.96694857,0.03305144
2830059982,0.9638355,0.036164574
2830060712,0.96673787,0.03326213
2830061663,0.9885825,0.011417422
2830061673,0.98487276,0.015127184
2830061713,0.9864074,0.013592618
2830061742,0.97550833,0.024491645
2830073763,0.9816054,0.018394606
2830082372,0.98088396,0.019116048
2830087223,0.9875503,0.0124497395
2830088363,0.99352926,0.006470748
2830088393,0.9822043,0.017795673
2830092882,0.97922415,0.020775793
2830092932,0.99038625,0.009613746
2830115343,0.99318117,0.0068188673
2830122013,0.98011494,0.019885082
2830122033,0.99444455,0.00555543
2830123822,0.9944636,0.005536401
2830141973,0.99262106,0.007378934
2830161773,0.99060804,0.009392025
2830189663,0.9820261,0.017973868
2830192803,0.99044263,0.009557365
2830192823,0.9899928,0.010007276
2830215213,0.98712814,0.012871885
2830219662,0.9455657,0.05443423
2840011152,0.68032193,0.3196781
2840043683,0.9798702,0.020129818
2840047123,0.9971173,0.0028827034
2940006472,0.6124067,0.3875933
2940006902,0.94854355,0.051456407
2940009473,0.93550825,0.0644917
3110121362,0.99757344,0.0024265458
3110216873,0.990726,0.009273952
3110218312,0.9907354,0.009264613
3110261142,0.9988446,0.0011553647
3110271062,0.9894134,0.010586653
3110291362,0.9962614,0.0037385107
3110297692,0.99540883,0.004591108
3110299502,0.9964844,0.00351554
3110391202,0.9963896,0.0036103134
3110392953,0.99356556,0.0064344755
3110393212,0.9956352,0.004364804
3110393282,0.99642557,0.003574413
3110436623,0.99777514,0.002224812
3110444022,0.9951626,0.004837338
3110454642,0.99694616,0.0030538219
3110456112,0.9964665,0.003533439
3110456142,0.99871993,0.0012800863
3110503733,0.99795616,0.0020438842
3110503862,0.99308825,0.006911735
3110503923,0.98979646,0.010203606
3110505772,0.99880767,0.00119233
3110505812,0.9966203,0.0033796818
3110506453,0.9893857,0.010614285
3110515882,0.99074125,0.009258771
3110701252,0.99197495,0.008025004
3120003502,0.97293854,0.02706146
3120006552,0.96415406,0.03584588
3120011912,0.9730041,0.02699585
3120012052,0.97681993,0.023180148
3120018132,0.9413582,0.058641795
3120019132,0.96439517,0.035604905
3120022063,0.96759903,0.03240094
3120029362,0.9854128,0.014587224
3120033243,0.9782664,0.021733562
3120047852,0.96803665,0.031963266
3120066572,0.97810525,0.021894805
3120077592,0.9907944,0.009205568
3120078093,0.9815972,0.018402789
3120095252,0.9723079,0.02769206
3120098342,0.9539414,0.04605861
3120098352,0.97345245,0.026547512
3120103292,0.9627481,0.037251927
3120103772,0.9598019,0.040198132
3120106212,0.9785311,0.021468801
3120122883,0.97720397,0.02279597
3120127562,0.9930012,0.0069988295
3120128853,0.9965262,0.0034738488
3120129522,0.99190843,0.008091522
3120147883,0.9928701,0.0071298596
3120156082,0.985981,0.014018982
3120162632,0.99519944,0.0048004785
3120242873,0.99592626,0.004073713
3120373723,0.90392894,0.09607107
3120374732,0.89461964,0.105380364
3120377422,0.9418799,0.058120057
3120377523,0.9119103,0.08808976
3120382222,0.943736,0.056263972
3120384652,0.9416152,0.058384813
3120385732,0.9436221,0.05637784
3120385802,0.9440954,0.055904593
3120391892,0.87336826,0.12663177
3120392992,0.96354425,0.03645574
3120397972,0.96035314,0.039646804
3120405862,0.9441875,0.055812463
3120406572,0.9404851,0.059514936
3120406672,0.9325374,0.067462616
3120418102,0.9726102,0.027389849
3120438742,0.9859207,0.014079292
3120444342,0.9964257,0.0035743369
3120450362,0.98709595,0.012904052
3120453262,0.99276733,0.0072326814
3120453312,0.9731995,0.026800456
3120458052,0.9891327,0.010867336
3120461902,0.9761578,0.023842175
3120468872,0.9883017,0.011698318
3120473162,0.9834049,0.016595155
3120478402,0.9952384,0.004761552
3120478612,0.9902365,0.009763451
3120479042,0.9931892,0.0068108668
3120498532,0.98646796,0.0135320965
3120502882,0.9825822,0.017417774
3120503042,0.9825377,0.01746232
3120505582,0.9768216,0.023178402
3120520462,0.9833086,0.016691396
3120523712,0.9051532,0.09484679
3120523772,0.8852675,0.11473249
3120539933,0.92540264,0.074597426
3120539982,0.6931034,0.30689663
3120540053,0.9592693,0.04073073
3120552503,0.9488815,0.051118433
3120557572,0.9682482,0.031751797
3120557742,0.9638062,0.036193736
3120561502,0.9910704,0.008929663
3120567142,0.9919512,0.008048812
3120567942,0.9677146,0.03228542
3120568042,0.98999035,0.010009681
3120572732,0.9634995,0.036500514
3120578122,0.963722,0.03627807
3120584972,0.9832761,0.01672392
3120601283,0.9872082,0.012791844
3120626313,0.9162613,0.08373869
3120638902,0.98828954,0.011710462
3120639322,0.9906125,0.009387499
3120651342,0.98885006,0.011149959
3120660742,0.99234265,0.007657297
3120672562,0.99693716,0.0030628082
3120675042,0.99876535,0.0012346891
3120680662,0.98400706,0.01599296
3120687292,0.9975097,0.0024902895
3120689842,0.99514824,0.0048517413
3120773282,0.9968267,0.0031732558
3120822532,0.99527955,0.0047204723
3120828372,0.98583007,0.01416987
3120871962,0.99348176,0.006518243
3121099842,0.98789513,0.012104792
3121120212,0.9961606,0.0038393033
3121156152,0.99677485,0.0032251966
3121385772,0.9937993,0.0062006884
3121887562,0.9950638,0.004936266
3121947502,0.98078924,0.019210778
3122014202,0.99097943,0.00902059
3122033242,0.9865753,0.013424654
3130053242,0.98881274,0.011187269
3130232442,0.98501945,0.014980528
3130244172,0.98179054,0.018209416
3130972992,0.9957326,0.0042674374
3130983863,0.9951649,0.004835124
3131012802,0.99777883,0.002221224
3131019282,0.99064076,0.009359237
3131024843,0.993258,0.0067420728
3131169262,0.9954861,0.0045139263
3131281782,0.99107087,0.00892914
3131381512,0.9957515,0.0042485395
3131389152,0.9974602,0.0025398957
3131458792,0.9864326,0.013567388
3131584162,0.99819934,0.0018006861
3210310642,0.99605834,0.003941706
3210332032,0.9925223,0.0074776774
3210346223,0.99135256,0.008647473
3210349982,0.9905629,0.009437055
3210359603,0.99888414,0.0011158654
3210387573,0.9946378,0.0053622555
3220043772,0.98520905,0.014790909
3220161283,0.988167,0.011832996
3220183892,0.99345183,0.0065482114
3220190992,0.9992015,0.00079858885
3220357273,0.9929004,0.0070996005
3220371412,0.99111253,0.008887465
3220418062,0.55884117,0.44115877
3220418202,0.59567344,0.4043266
3220421682,0.92916495,0.07083509
3220421732,0.92912555,0.07087449
3220432372,0.93326163,0.06673841
3220436192,0.790421,0.20957893
3220438582,0.8559488,0.14405125
3220438652,0.91415936,0.085840575
3220438813,0.8955614,0.10443858
3220438853,0.9602425,0.039757565
3220438873,0.896599,0.10340105
3220479712,0.77845657,0.22154345
3220484042,0.6492102,0.3507898
3220484113,0.67291325,0.32708672
3220484323,0.80341816,0.19658187
3220484382,0.7735219,0.22647813
3220493713,0.9115072,0.08849278
3220505762,0.89037395,0.10962607
3220509363,0.923992,0.07600806
3220548393,0.9430499,0.056950077
3220586493,0.9681026,0.031897373
3220586683,0.966412,0.033587974
3220589233,0.94678676,0.05321318
3220598173,0.94675165,0.05324833
3220619822,0.8030499,0.19695006
3220620962,0.7997584,0.20024163
3220632283,0.9912271,0.008772942
3220632293,0.98664224,0.013357762
3220632413,0.9508644,0.04913562
3220632593,0.9323649,0.067635104
3310011463,0.98453,0.01547
3310015943,0.99321884,0.0067811315
3310084193,0.99436224,0.0056377957
3310084253,0.9957442,0.0042558284
3310139652,0.9928664,0.007133576
3310245672,0.98394436,0.016055573
3310253683,0.99937904,0.0006209636
3310253922,0.99437153,0.0056284475
3310254062,0.9849254,0.015074601
3310254073,0.9890589,0.01094112
3310335463,0.9938838,0.006116192
3310336453,0.90897316,0.09102683
3310341163,0.98965126,0.0103487
3310341183,0.9896934,0.010306566
3310341303,0.9933114,0.0066886405
3310672413,0.85516363,0.1448363
3310672553,0.9264575,0.0735425
3310775702,0.99711347,0.002886508
3310934582,0.99150157,0.008498403
3310947002,0.99126637,0.008733632
3310978512,0.9967894,0.0032106137
3311012943,0.9860135,0.013986498
3311035012,0.979742,0.02025802
3311041852,0.9918307,0.008169294
3311052542,0.98414797,0.01585202
3311054592,0.9921951,0.007804907
3311067592,0.9535365,0.046463426
3311269062,0.99546933,0.004530647
3311353493,0.9942583,0.0057417513
3311377492,0.9930161,0.006983833
3311422813,0.982189,0.017811045
3311422922,0.9929062,0.007093727
3311431722,0.96451104,0.035488978
3311444142,0.9906002,0.009399722
3311471362,0.98834544,0.011654515
3311648132,0.99127054,0.008729522
3311653482,0.99684155,0.0031585118
3420000132,0.75378513,0.24621488
3420006062,0.8033797,0.19662029
3420044672,0.92414767,0.075852334
3420059213,0.9590924,0.040907633
3420071203,0.7782297,0.2217703
3420086773,0.8128695,0.18713051
3420200802,0.98517054,0.01482942
3420261792,0.98692685,0.013073122
3420429922,0.9864222,0.013577878
