lake_id,arc1,arc2,arc3
7250080512,0.34940365,0.3480825,0.3025139
7250092313,0.33190015,0.3487408,0.3193591
7250113932,0.30327854,0.3731188,0.32360265
7250145713,0.35675144,0.29097417,0.3522744
7250202733,0.3414504,0.31840602,0.34014356
