lake_id,arc1,arc2,arc3
7250080512,0.026167506,0.02451158,0.949321
7250092313,0.030197583,0.036437683,0.9333648
7250113932,0.021246169,0.020826908,0.9579269
7250145713,0.8870344,0.10303996,0.00992564
7250202733,0.006921437,0.011224013,0.98185456
