lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9
7250080512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7250092313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001
7250113932,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.95238096
7250145713,0.05882353,0.0,0.0,0.05882353,0.0,0.88235295,0.0,0.0,0.0
7250202733,0.0,0.0,0.0,0.0,0.03448276,0.0,0.0,0.0,0.9655172
