lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
3511070162,0.7568224,0.00043394035,0.12997489,0.0004051882,0.0008608751,0.002317982,0.0001355315,0.109049216
3511070513,0.47352844,0.00081462844,0.49233496,0.0013418124,0.0003267088,0.0019836726,0.00026788126,0.029401865
3511096362,0.5314612,0.0012170252,0.12995687,0.0011421972,0.0013884746,0.0011325125,0.0075731073,0.3261286
3511101632,0.8886286,0.0006815161,0.054585204,0.00015467111,0.00036394905,0.00070301397,0.0032419157,0.051641162
3511103022,0.34532335,0.0005474093,0.5648409,0.00075476686,0.001903601,0.0009630198,0.0058079013,0.079859026
3511110222,0.053012565,0.0026456392,0.7805983,0.0020080975,0.00040448413,0.0018549515,0.0014078581,0.15806806
3511112182,0.64410466,0.0017224029,0.14750163,0.00022734796,0.0024977922,0.002824145,0.006284592,0.19483748
3511112742,0.06477233,0.0010378461,0.3998008,0.0036514606,0.0014437132,0.0018120743,0.005935108,0.5215466
3511120622,0.9402727,0.00040808535,0.039444413,0.0043299487,0.006177265,0.00012495137,0.0015128225,0.007729775
3511128542,0.41583657,0.0023717752,0.21339881,0.0029717563,0.0010495036,0.0053920536,0.0033469505,0.35563257
3511146012,0.6962557,0.00049697235,0.13204011,0.00064693403,0.0024053406,0.00054564583,0.0020833577,0.1655259
3511153152,0.18768324,0.00047490094,0.6585269,0.00048725994,0.00031787265,0.0012104968,0.0009155378,0.15038376
3511170892,0.192235,0.004536021,0.5882812,0.001890929,0.0006779715,0.00046649575,0.00079812563,0.21111432
3511197482,0.4615723,0.00228249,0.3015223,0.0014935709,0.0013831301,0.0011148576,0.006545473,0.22408587
3511209402,0.66743344,0.0008790369,0.15228646,0.0002811589,0.0009728687,0.0016676432,0.0010698173,0.17540951
3511230422,0.34840718,0.0009669991,0.314734,0.0028183153,0.0025133772,0.00031926087,0.0010761179,0.32916468
3511247402,0.43447837,0.002631485,0.28797877,0.001972811,0.000806061,0.0003176946,0.0028413383,0.2689734
3511251802,0.09875543,0.0009710132,0.08956607,0.00038426465,0.004617478,0.0044065234,0.0003338982,0.80096537
3511253292,0.53486645,0.0050436957,0.25935265,0.0004696693,0.0009999727,0.004942009,0.0012831445,0.19304247
3511254132,0.46280536,0.00050152146,0.07445153,0.0001944097,0.0052588936,0.0013447022,0.0006395176,0.4548041
3511263082,0.33332446,0.006016874,0.28472582,0.0052300887,0.0023190822,0.002207915,0.0033214218,0.36285442
3511265642,0.041268725,0.0033947227,0.44502693,0.00124487,0.0008714965,0.0015114421,0.00062802224,0.50605375
3511287422,0.3520941,0.0010753038,0.12662417,0.0017055821,0.004872138,0.00068063743,0.0026091624,0.5103389
3511310752,0.18947324,0.0019499696,0.13256462,0.00071368925,0.0029312575,0.0024536073,0.0023439045,0.6675697
3511321032,0.2152361,0.0012275362,0.5771421,0.00013435014,0.0026435743,0.003045387,0.0010644993,0.19950637
3511357182,0.2562495,0.0018388971,0.27350765,0.0002842989,0.0016782371,0.0024796925,0.0016995317,0.46226215
3511371932,0.51478875,0.0012549846,0.34104684,0.0019689326,0.00025696517,0.0013271803,0.0023082725,0.13704813
3511376432,0.18947235,0.00048316148,0.24502562,0.00049647567,0.0033041309,0.00084229663,0.0035729257,0.556803
3511421762,0.589341,0.00065614475,0.109892406,0.0010563867,0.0002913911,0.004553861,0.0011211486,0.2930877
3511543362,0.15791492,0.0018754649,0.4662753,0.0018101996,0.0018439039,0.0004160577,0.0056860186,0.36417818
3511546742,0.5316596,0.0011099047,0.098857045,0.006214807,0.004459675,0.0006906404,0.002537419,0.35447094
3511549682,0.32624966,0.0009869213,0.4483965,0.0037142534,0.0010992213,0.0013183532,0.0003135419,0.21792156
3511551452,0.39305016,0.000960866,0.15906236,0.0027733264,0.00037420605,0.00068621046,0.0009216537,0.44217122
3511556242,0.30859703,0.004217526,0.61759824,6.322676e-05,0.0003994751,0.00040483882,0.00070878613,0.06801094
3511559212,0.36929005,0.0007016929,0.42161873,0.0009049807,0.0019971505,0.0008053627,0.00063298334,0.20404902
3511570042,0.25805902,0.0004803123,0.56951725,0.0034887954,0.00065930374,0.0006054441,0.0011969141,0.16599289
3511570732,0.120028704,0.0013347621,0.31618112,0.00048855983,0.008447444,0.0015102142,0.00042482247,0.5515843
3511580162,0.46842453,0.0012366041,0.3337094,0.00058700284,0.0010693078,0.00053046347,0.0018408606,0.19260189
3511583732,0.19084236,0.003221248,0.64789003,0.00033120712,0.0011883652,0.0018475242,0.0027628136,0.15191649
3511627802,0.18596984,0.0015431683,0.1466616,0.0008881569,0.0003521968,0.005847562,0.0014066165,0.6573309
3511688602,0.45496607,0.00016840897,0.4061857,0.0016320971,0.0023167059,0.0013635734,0.0006645309,0.13270289
3511694922,0.52797854,0.000715301,0.12870723,0.0015896674,0.000251259,0.001370311,0.0006815777,0.3387061
3511702072,0.14445262,0.004180911,0.73030245,0.0005187267,0.0012083956,0.00080580683,0.0014936095,0.11703756
3511702202,0.5253862,0.007918125,0.16242607,0.001843368,0.0002717428,0.004911501,0.0027740549,0.294469
3511702282,0.11227117,0.0012421134,0.07472804,0.0013737625,0.00019983239,0.00082202535,0.0015320592,0.80783105
3530041412,0.4147593,0.0010621435,0.39430794,0.001133812,0.002664918,0.0020176515,0.00070357125,0.18335068
3530091612,0.27477142,0.002275791,0.24907625,0.00215493,0.0019495259,0.00058646937,0.0018918691,0.46729368
3530091932,0.74166095,0.0005887934,0.1481904,0.000585194,0.0012543584,0.0011150448,0.0006631714,0.10594207
3530091942,0.19858693,0.0009317496,0.5591947,0.000225962,0.004422377,0.0018937038,0.0030785296,0.23166609
3530130572,0.4045536,0.0012345696,0.33241376,0.0013742731,0.0012246993,0.00062774576,0.002971166,0.2556002
3530140083,0.13409834,0.0012469309,0.16389114,0.0010372119,0.0010336362,0.00080033764,0.0013308956,0.6965615
3530140092,0.16684699,0.002006272,0.5253471,0.0009558649,0.00322766,0.0009974609,0.0036799337,0.29693875
3530192693,0.25231358,0.0048028687,0.4179691,0.0009968131,0.00378425,0.0007698761,0.0041827834,0.3151807
3530219512,0.32413724,0.001957817,0.4005953,0.0020836007,0.0024974737,0.0019845294,0.0014662228,0.2652778
3530219522,0.3741617,0.0026799485,0.29833204,0.0004224081,0.0010839765,0.0011680438,0.007686632,0.3144653
3540012593,0.042759072,0.00082005624,0.6052309,0.0031084889,0.0023962779,0.0010612326,0.00028104102,0.34434295
3540018212,0.09261303,0.05104711,0.73791575,0.008816249,0.0027776726,0.013561078,0.0028390344,0.090430036
3540023343,0.17843099,0.0020641177,0.41832182,0.0004480631,0.00056790496,0.0036601457,0.0038195977,0.39268738
3540089062,0.13531162,0.003857076,0.39971367,0.00028533765,0.00059959735,0.005603627,0.003683499,0.45094565
3540100433,0.67846674,0.0008935057,0.21763957,0.00068751746,0.00074684055,0.00048082264,0.0013483986,0.099736676
3540101083,0.2393894,0.0032344717,0.62610984,0.00059203146,0.0030174581,0.0009388497,0.0014668911,0.12525111
3540156902,0.4437491,0.00039333638,0.11079589,0.0044862805,0.000656086,0.000993818,0.0010546711,0.4378709
3540170032,0.5634814,0.0011688801,0.10196135,0.0007532678,0.00049337297,0.0003156348,0.004443337,0.32738283
3540170042,0.41433734,0.0006116432,0.21296668,0.004127251,0.0017302616,0.0114063015,0.00071369077,0.3541069
3540321342,0.3801938,0.016974809,0.42369208,0.029173717,0.018364562,0.022392035,0.042467497,0.06674162
3540377992,0.31377578,0.0032776177,0.48024696,0.0022708387,0.0010261309,0.0028578215,0.002883465,0.19366153
3540384953,0.4681579,0.000694792,0.40284115,0.0012457196,0.0017768431,0.00030904805,0.0016826882,0.123291895
3540385603,0.44018734,0.003212643,0.13504128,0.0024238846,0.0012126614,0.00064576016,0.0019789585,0.41529745
3540385913,0.34925473,0.0029532977,0.09682955,0.0020891153,0.0019525671,0.002771027,0.0025259056,0.5416239
3540385923,0.52842325,0.00035448128,0.3722269,0.000256621,0.00011543827,0.0003567549,0.0031561446,0.0951104
3540435442,0.5925491,0.0010189478,0.33582643,0.0010091598,0.003142462,0.0016352724,0.0016185547,0.06320014
3540435492,0.16942449,0.002941863,0.78229433,0.00056760287,0.00078822166,0.0005335824,0.001145249,0.04230464
3540435882,0.121513136,0.0019158025,0.3161212,0.00047719758,0.0006045957,0.001987563,0.0026566854,0.55472386
3540530093,0.31326473,0.001761029,0.4873218,0.00085760595,0.0010733458,0.0020798713,0.0010913744,0.19255026
3610005393,0.057222277,0.07001366,0.05611627,0.038549483,0.061653167,0.09417425,0.5656519,0.05661901
3610007222,0.011503034,0.044311546,0.007500305,0.008713858,0.41434172,0.022376884,0.14332516,0.3479275
3610007502,0.0047831526,0.05515578,0.0020082206,0.10156487,0.009057991,0.06823812,0.7569188,0.002273056
3610009182,0.035835605,0.010929054,0.02465396,0.0051322,0.017328585,0.0034951384,0.8566504,0.04597502
3610011662,0.4345383,0.024022162,0.026144005,0.028621139,0.17614493,0.037532598,0.1799628,0.09303405
3610012682,0.055808876,0.3014975,0.18813701,0.042731605,0.0073042614,0.03791438,0.23969859,0.12690783
3610014392,0.06419366,0.056385186,0.19571204,0.069359794,0.039070107,0.1313117,0.4100834,0.033884063
3610015842,0.05310301,0.013408595,0.023729898,0.09603822,0.10435728,0.010041989,0.6418041,0.05751685
3610016082,0.0059006754,0.0038101238,0.5044661,0.2049684,0.033583816,0.0624451,0.1392681,0.045557637
3610016552,0.26675457,0.008444725,0.10425692,0.05361476,0.1844245,0.013980003,0.016333636,0.35219085
3610018753,0.28360122,0.07634851,0.068646684,0.060944468,0.026506051,0.038374066,0.13023427,0.3153448
3610019913,0.32060954,0.021450013,0.2890044,0.030604742,0.0620438,0.044883564,0.025731388,0.20567253
3610019962,0.056040574,0.007846385,0.043459717,0.018838026,0.008023213,0.043084133,0.6548771,0.16783082
3610019983,0.15437695,0.09241868,0.2057293,0.0846885,0.008880159,0.07098747,0.32432172,0.058597248
3610020002,0.26618555,0.021693556,0.015945911,0.013792149,0.169626,0.13790065,0.31532753,0.05952864
3610020012,0.0915092,0.028462753,0.12400706,0.09750871,0.033158578,0.08767573,0.22639763,0.31128028
3610020032,0.20083219,0.041779485,0.32125625,0.085815325,0.021739349,0.027099585,0.12312232,0.17835553
3610020402,0.11189218,0.03549424,0.42138255,0.045503855,0.01036211,0.07657061,0.2332543,0.06554012
3610020603,0.13409953,0.03920357,0.09979606,0.043565553,0.08350852,0.036892258,0.15942833,0.40350616
3610020693,0.12851547,0.088917196,0.4264469,0.061498955,0.019201163,0.059500672,0.055771455,0.16014819
3610020732,0.011404915,0.0135975545,0.13268302,0.08204386,0.047620874,0.01115487,0.6650008,0.036494184
4110003872,0.50438535,0.000508017,0.114625216,0.0009833002,0.0013114171,0.001427311,0.0014719561,0.37528744
4110023132,0.38185614,0.0010992071,0.24242759,0.00070896454,0.0011107265,0.0015726527,0.0054922043,0.36573255
4120001372,0.31137192,0.0033354333,0.62369484,0.00208292,0.009808919,0.00070329866,0.0047096624,0.04429295
4130024772,0.1938762,0.020032806,0.5150913,0.011335373,0.026419826,0.022486977,0.009647748,0.2011098
4130025412,0.14004959,0.0013587911,0.47854638,0.0015247702,0.021585558,0.017143812,0.018182704,0.32160845
4130049563,0.46334535,0.0022036026,0.3827427,0.0016384864,0.0010900095,0.0047005494,0.0066867624,0.13759254
4130049662,0.24946491,0.001161577,0.3297694,0.00037765192,0.0006856605,0.001798714,0.00047206375,0.41627
4130049733,0.2653216,0.0004877192,0.32031247,0.0010065262,0.0032705534,0.003098249,0.004085955,0.40241688
4210006362,0.40679586,0.0012756306,0.5146504,0.006960865,0.00017291027,0.00067138905,0.0025510397,0.066921994
4220000672,0.16370195,0.06297709,0.18769827,0.07259211,0.036720686,0.08556673,0.032508478,0.35823467
4220024393,0.64776295,0.013540988,0.25595558,0.0066070803,0.01182539,0.00060067914,0.0027052085,0.061002187
4220029753,0.7869967,0.01497999,0.03301817,0.006843058,0.008313143,0.010385455,0.0015422847,0.1379212
4220033403,0.30091518,0.014050864,0.3534738,0.017318629,0.015125476,0.031233989,0.015046272,0.2528358
4220034482,0.50152737,0.010312182,0.21800676,0.0050907503,0.012580613,0.0406792,0.004939126,0.20686398
4220034652,0.6446833,0.0005106405,0.12837517,0.005272928,0.009540608,0.0016166427,0.0036678792,0.20633289
4220038043,0.23982179,0.005787751,0.47785783,0.0024830818,0.012560908,0.0009103869,0.0018777197,0.2587005
4220038063,0.29016554,0.0053809523,0.1251729,0.010421557,0.017277036,0.011948947,0.011706854,0.5279263
4220044573,0.5794765,0.07854403,0.14509477,0.0066356757,0.03595614,0.0061924425,0.008097005,0.14000349
4220046972,0.4137152,0.01797871,0.25362238,0.061147034,0.015193708,0.014971288,0.015141308,0.20823035
4220050752,0.2527055,0.02159401,0.23721997,0.023121871,0.020346597,0.04048788,0.02625857,0.37826565
4220053202,0.12594987,0.06524752,0.19650999,0.03502877,0.015918357,0.008872028,0.0065107634,0.54596263
4220058172,0.32018578,0.033259314,0.12264742,0.011187453,0.044999033,0.020617964,0.05749657,0.38960645
4220065092,0.10101242,0.0022139188,0.11249127,0.013467482,0.0007933994,0.0014001514,0.0051936377,0.76342773
4220074802,0.1464573,0.003600459,0.14820942,0.005828952,0.104089946,0.0055045877,0.005145403,0.58116394
4220088292,0.2558179,0.0057968935,0.6229081,0.0005078806,0.0016140826,0.010590831,0.0025170497,0.100247234
4220092222,0.23751938,0.003324586,0.17192757,0.0064878217,0.0038470777,0.005189906,0.0025560823,0.5691475
4220096262,0.06489374,0.0009530289,0.47627452,0.004576369,0.013035248,0.0013351681,0.0069595887,0.4319723
4220108642,0.31601766,0.0006607923,0.23677407,0.004198984,0.013560821,0.0012244002,0.004917985,0.4226452
4220109922,0.64461535,0.010877505,0.08272264,0.0041463203,0.003235668,0.0021726314,0.0041630208,0.24806675
4220109932,0.032628104,0.0012428019,0.389717,0.0070093535,0.0008512004,0.0041361772,0.020179652,0.54423577
4220110092,0.69805825,0.0055033895,0.1107937,0.00068326184,0.013443054,0.0015539731,0.005220716,0.16474356
4220115702,0.5092939,0.0015561105,0.237744,0.0036579063,0.011897046,0.0008931088,0.0065919315,0.22836596
4220117812,0.6494127,0.025871772,0.037476957,0.009118168,0.017769538,0.018066648,0.028933516,0.21335079
4220136392,0.59403175,0.0070474357,0.21100627,0.005546122,0.0018769214,0.012917762,0.0071154996,0.16045833
4220146263,0.32730678,0.0065572336,0.11063752,0.0036215538,0.004874061,0.0143529875,0.029703982,0.5029459
4220147802,0.46768212,0.004246958,0.19990884,0.001562875,0.0023085887,0.0019386607,0.0035026032,0.3188493
4220157453,0.36844376,0.00997114,0.26473385,0.014461296,0.022453547,0.0057817935,0.02833832,0.28581634
4220157523,0.15250045,0.00609606,0.62532336,0.013124945,0.024354387,0.0017472343,0.008890082,0.16796339
4220157553,0.287279,0.00094784313,0.1122115,0.0013458608,0.0007411735,0.001399412,0.00065305363,0.5954222
4220177333,0.19533364,0.0008368145,0.56714845,0.0008017074,0.00047807014,0.0060820514,0.00056360115,0.22875564
4220177752,0.01294143,8.510706e-05,0.06334991,0.0020437406,0.00030810465,0.00046259665,0.00031542304,0.92049366
4220201612,0.34096217,0.005971204,0.44251817,0.0030561136,0.0012139367,0.0026490134,0.0064776517,0.19715175
4220201713,0.3391986,0.0032796883,0.2985731,0.0004237536,0.0024683857,0.0005694433,0.0018590154,0.353628
4220201723,0.21494487,0.0010174739,0.3117219,0.002095625,0.00046124664,0.00023779676,0.0012303859,0.46829072
4220201743,0.38335803,0.00041591455,0.29338303,0.0015723255,0.0012709949,0.0011417354,0.0018666155,0.3169914
4220201853,0.31523556,0.00090666173,0.50138605,0.0009454009,0.00017560956,0.00048667585,0.0038284562,0.17703563
4220201902,0.22101736,0.0024434875,0.61238205,0.0006039458,0.005066183,0.00043501455,0.0035635894,0.15448838
4240006872,0.745959,0.024577795,0.024095975,0.00796093,0.03030476,0.017418632,0.029325051,0.12035785
4240026892,0.0716254,0.00095103774,0.1980698,0.0006739916,0.004602547,0.01014108,0.0012673582,0.71266884
4240037933,0.09334737,0.0035324318,0.24483055,0.0027473927,0.006982624,0.0021761435,0.013036768,0.6333467
4240072063,0.06923184,0.0090490505,0.5687293,0.004650595,0.0078020673,0.0072432905,0.007148251,0.32614562
4240072343,0.54998136,0.0020391475,0.23433353,0.008534764,0.0046030534,5.8344496e-05,0.0041004308,0.19634934
4240076723,0.22529905,0.006868718,0.48784468,0.00495306,0.011963828,0.00021685942,0.008680982,0.25417286
4240080993,0.34043622,0.004858031,0.20929138,0.023369027,0.005765798,0.011015868,0.0034944592,0.40176913
4240085763,0.20619759,0.005466107,0.37983984,0.0007045609,0.0021618046,0.005734262,0.0015610093,0.39833483
4310018012,0.568162,0.00037849552,0.24325725,0.0004989601,0.0009045725,0.0014650344,0.0002750624,0.18505864
4310036572,0.09764134,0.015405376,0.6836825,0.017902218,0.008297629,0.03350261,0.06276223,0.08080611
4320000782,0.0056277113,0.2688681,0.032679565,0.12209061,0.16410272,0.06622028,0.3214539,0.018957134
4320001003,0.0066228383,0.184181,0.005000359,0.55135036,0.114803,0.09505676,0.03974523,0.0032404917
4320002653,0.00996749,0.046513993,0.0053211376,0.12062665,0.10846516,0.07797681,0.62649554,0.004633196
4320011522,0.0013051137,0.98163235,0.00023119114,0.010526607,0.00055534235,0.004439281,0.0005852224,0.0007248087
4320017542,0.0018155022,0.20329082,0.0019655826,0.42188013,0.2484291,0.10317704,0.016237354,0.0032044428
4320068142,0.06568654,0.022617677,0.3965367,0.08230095,0.020040948,0.022412563,0.19431639,0.19608825
4320068303,0.07851882,0.013114084,0.26122123,0.0020740852,0.004014589,0.0027754263,0.0033898558,0.634892
4320069933,0.17077167,0.37174824,0.06444539,0.0025738326,0.0038426288,0.0026559618,0.062203873,0.32175842
4320078173,0.5061369,0.00043604602,0.06572623,0.0016899545,0.00040415023,0.0050943177,0.0010166321,0.4194958
4330027863,0.6644922,0.0021672843,0.07927929,0.00014463092,0.00092084496,0.002584721,0.0024145567,0.24799636
4330042753,0.2909039,0.00081232155,0.025072515,0.0017694508,4.6495647e-05,0.0022772052,0.009187186,0.6699309
4330055633,0.08963926,0.00021019332,0.66870594,0.002959831,0.0002669803,0.0010135889,0.004295231,0.23290889
4330059313,0.20721208,0.008805562,0.029582992,0.00063202635,0.0006920795,0.000114821305,0.0015213449,0.7514391
4340019632,0.003277955,0.08887816,0.0002023618,0.6777471,0.003169906,0.2139071,0.012237819,0.00057951565
4340054883,0.42689955,0.16337353,0.08954486,0.003371528,0.0042897374,0.06327759,0.09747626,0.15176687
4340065462,0.10541546,0.046052437,0.13395582,0.034165382,0.11397093,0.0884001,0.40535656,0.07268338
4340068802,0.17002624,0.03626645,0.078244224,0.03428211,0.028028103,0.14223313,0.08720523,0.4237145
4340159473,0.48079163,0.041702203,0.07483335,0.031006241,0.0065635093,0.031685784,0.028868742,0.3045486
4340204183,0.16465613,0.020183397,0.7016713,0.02408691,0.01693153,0.0054803356,0.012082637,0.054907855
4340204343,0.08396691,0.026064098,0.3900792,0.010719367,0.023225864,0.008066675,0.021282064,0.43659592
4340204363,0.69661164,0.0036871159,0.19420812,0.017173791,0.012113165,0.021631306,0.016666315,0.03790851
4340204393,0.328695,0.010918109,0.18800306,0.012978424,0.014271224,0.008119125,0.02065651,0.41635856
4340241952,0.51966774,0.0007348799,0.39819217,0.0054136445,0.0012512614,0.0004119923,0.003493825,0.07083444
4340246343,0.2604537,0.008902679,0.19334364,0.0028798939,0.0025608398,0.0077373805,0.005922136,0.51819974
4340269562,0.26158175,0.0009851197,0.30421016,0.0017889877,0.008221328,0.0018650073,0.0024032572,0.4189445
4340270623,0.4551127,0.006609122,0.23783685,0.013100746,0.0034563532,0.0008440467,0.003145233,0.279895
4340276603,0.38148,0.0023642003,0.27855924,0.010190481,0.03880807,0.008546494,0.016920583,0.2631309
4340299363,0.36593667,0.00025429783,0.5316566,0.0003804796,0.008986644,0.0016600632,0.0023288238,0.088796526
4340299372,0.48264042,0.0029453693,0.40657225,0.0054442515,0.001542084,0.0062922547,0.00359402,0.090969354
4340326662,0.001410604,0.12020919,0.0010585171,0.82076514,0.0044902433,0.042535663,0.008392995,0.0011376751
4340328142,0.001004106,0.117514856,0.005649751,0.6888046,0.031615652,0.15109798,0.0037713079,0.00054179225
4340330183,0.0013015686,0.05687055,0.0028804077,0.742525,0.015563238,0.17211942,0.0054019424,0.0033379495
4340335182,0.0032737898,0.035125427,0.0012170415,0.8802883,0.04773369,0.030799082,0.0011196637,0.00044293213
4340346992,0.0020693545,0.08396947,0.0042515616,0.74439776,0.06684985,0.090660796,0.004699138,0.0031020623
4340382413,0.2787557,0.003551603,0.44198498,0.0038393745,0.0010461933,0.0019909022,0.012672293,0.25615904
4340432853,0.49741003,0.0034677507,0.1706875,0.01228239,0.023014914,0.012412727,0.0053896112,0.27533513
4340439393,0.17217194,0.0035633827,0.7276195,0.0040948647,0.0004806678,0.0029425425,0.002594145,0.086532876
4340445293,0.13709788,0.0039239824,0.49162728,0.0034659998,0.0016253538,0.0018940181,0.00062379777,0.35974163
4340477003,0.33819437,0.0025350777,0.33390316,0.0010724554,0.0017538259,0.0025587387,0.0023321058,0.3176503
4340509682,0.7268152,0.001416724,0.0953501,0.00040840317,0.001474861,0.0016635419,0.0023482032,0.17052291
4340546053,0.5840913,0.0019825678,0.27429387,0.0013701397,0.00045629597,0.0007355638,0.001851682,0.13521859
4340546772,0.7327164,0.0010357725,0.12025643,0.00074095576,0.0019373435,0.005080034,0.0073595885,0.13087359
4340622852,0.35125422,0.0010339587,0.15555388,0.0020089108,0.0005063957,0.0033646827,0.0021773,0.48410064
4340623022,0.73527247,0.0022138201,0.22453758,0.00079264445,0.0006701397,0.00073869276,0.0031538303,0.03262074
4340623112,0.18601042,0.0012504362,0.4082074,0.0017819447,0.009790252,0.0013342706,0.002019148,0.38960615
4340623293,0.27744126,0.00032731477,0.19967291,0.0016750082,0.0024229658,0.0013060404,0.0023631484,0.5147914
4340628992,0.073349245,0.00038453317,0.1797733,0.0007553577,0.0026505222,0.00031890505,0.007944245,0.7348238
4340633392,0.5352119,0.00082544616,0.3222914,0.0009901945,0.0010068242,0.00030281534,0.00072702643,0.13864443
4340639683,0.3997629,0.0011859129,0.096741945,0.0010455518,0.0035941878,0.00067831407,0.0042795404,0.49271166
4340669812,0.57322025,0.001676608,0.08885552,0.0009430916,0.00080475956,0.0032571577,0.00057628064,0.33066633
4340670402,0.3066175,0.000926262,0.20771934,0.0008033061,0.0005515059,0.0011062031,0.00657023,0.47570562
4340680303,0.35413095,0.003813826,0.48470163,0.0008580274,0.0019605001,0.00075419724,0.00068968005,0.15309119
4340683423,0.18682612,0.0021605697,0.34726954,0.0003339143,0.010608611,0.0023856557,0.0046590418,0.44575655
4340709403,0.48948082,0.015321515,0.10463478,0.0049728123,0.0048188567,0.0028016882,0.0035059683,0.37446353
4340830763,0.37509704,0.0067517725,0.4464173,0.0024448296,0.0021953247,0.0018645013,0.0009333929,0.1642959
4340835263,0.49843553,0.011546478,0.023991792,0.001304222,0.00024854983,0.0045316685,0.0016317397,0.45831004
4340844363,0.38567543,0.0012662763,0.48002678,0.0018951218,0.0034406353,0.00088624156,0.00072843273,0.12608105
4340860643,0.23402946,0.0015437362,0.59280205,0.00072083686,0.001661352,0.0008144784,0.0007980215,0.16763009
4340860912,0.76879686,0.0018784954,0.06266804,0.002078387,0.0005479981,0.0017817391,0.0020736195,0.16017483
4340861122,0.33051184,0.0017253642,0.40177092,0.00070091645,0.0014034999,0.0035778433,0.0020635668,0.25824606
4340861563,0.56090367,0.0006907821,0.24646087,0.0017314597,0.0029668107,0.0033523843,0.00046172502,0.18343231
4340861573,0.4936379,0.004484714,0.17656493,0.0006773191,0.0012618997,0.000921835,0.0011098471,0.32134154
4340861583,0.33978036,0.002299071,0.33000147,0.0021923184,0.0012106856,0.00022026985,0.0015585502,0.3227373
4340920612,0.18969466,0.00037840425,0.3585772,0.0027145848,0.0007192975,0.003102345,0.00069772115,0.44411588
4340961333,0.42480072,0.0017216954,0.3345828,0.0008608371,0.0011792632,0.0013835535,0.002293737,0.2331773
4340964753,0.37107491,0.0007790833,0.22960141,0.0015475199,0.0009708744,0.00092526875,0.004336885,0.3907641
4340964773,0.27255148,0.001379963,0.1550459,0.0005533203,0.004105781,0.0016373164,0.0014725197,0.56325376
4350013953,0.52194697,0.0009764564,0.38170856,0.0006613427,0.0006522439,0.0031117336,0.0028162124,0.08812657
4350030352,0.037926648,0.0002872788,0.6590786,0.001612279,0.0026920808,0.0019494619,0.0024814096,0.29397228
4350082943,0.12572889,0.005434608,0.4053273,0.0012866507,0.002511992,0.0037470837,0.009088116,0.44687542
4350083013,0.4291623,0.0027427273,0.49365446,0.014634727,0.0013423942,0.0063677854,0.0064814505,0.04561417
4350089562,0.6189366,0.00040318913,0.29952604,0.0011389958,0.0009471391,0.0007376966,0.00045568173,0.07785465
4350096652,0.41355157,0.0012582773,0.35354412,0.000554668,0.0013447155,0.003176043,0.00084712415,0.22572353
4350115813,0.36318004,0.0022722017,0.53274596,0.0007278847,0.0012646695,0.0025762978,0.0016411897,0.09559187
4360004022,0.38878992,0.006560816,0.108978316,0.0023347754,0.001368574,0.00056489976,0.0074229795,0.48397976
4360031383,0.49280533,0.0003096005,0.4555112,0.00043244453,0.0039914106,0.001356562,0.00017545818,0.045417942
4360031453,0.3752458,0.0049696933,0.40106416,0.002071474,0.003952306,0.0029425635,0.0025876604,0.20716636
4360070153,0.5537683,0.0031851423,0.012908096,0.00095371774,0.0032481882,0.0025849426,0.00059361814,0.42275813
4360081733,0.37810796,0.0011895992,0.35758603,0.0035473644,0.0013170382,0.0029988547,0.00075104256,0.25450218
4360081742,0.5984035,0.0002838196,0.28047726,0.0022890798,0.00029607557,0.0002815596,0.00978485,0.10818387
4360100373,0.49524933,0.022957018,0.13382648,0.011362221,0.043478232,0.061840586,0.07635477,0.15493138
4360115122,0.025094025,0.01684878,0.010733124,0.003900561,0.005120958,0.029864581,0.8929943,0.015443675
4360131693,0.36513966,0.022085309,0.063645236,0.008739691,0.026263494,0.008278821,0.009478481,0.49636933
4360192833,0.18753988,0.00815305,0.1203105,0.0056447205,0.0079753315,0.0058829878,0.009705103,0.65478843
4360206233,0.6658369,0.0009051905,0.15665983,0.0048084967,0.001298151,0.00053587736,0.009914408,0.16004115
4360232722,0.1423183,0.0018316302,0.38230172,0.004448969,0.0138567565,0.014845406,0.009240106,0.43115708
4360264243,0.09983317,0.010510406,0.2614161,0.000493837,0.003242595,0.0024184806,0.0016774156,0.62040806
4390014063,0.14209156,0.0074557792,0.6026955,0.004826148,0.0013376224,0.0033164127,0.0063166707,0.23196036
4410005193,0.043081626,0.0007078511,0.11472845,0.0015341939,0.001815702,0.000911618,0.0055501508,0.8316704
4410016173,0.10642835,0.03077821,0.10583977,0.011220285,0.026166137,0.036842085,0.058919825,0.6238053
4410022563,0.6182005,0.0058838776,0.08423422,0.009115627,0.012944568,0.009966181,0.0013294964,0.25832558
4420000352,0.6958991,0.0029195608,0.17798729,0.0038951947,0.00051840424,0.00094487466,0.0016574354,0.11617819
4420024363,0.52096254,0.0015196595,0.25266746,0.0015180686,0.0008160145,0.0011641847,0.005173862,0.21617825
4420129413,0.6395892,0.011675911,0.23374633,0.000773389,0.0019436064,0.00949683,0.0074549904,0.09531971
4420130043,0.24064067,0.01799875,0.6311212,0.002629336,0.0063445186,0.0027913663,0.0065517128,0.09192234
4420156933,0.26166055,0.005748838,0.27251744,0.0077918977,0.018503154,0.002892996,0.009876328,0.42100877
4420181693,0.25384519,0.040538587,0.25006193,0.0072422144,0.03293932,0.024522653,0.029827053,0.36102304
