lake_id,arc1,arc2,arc3
2710036202,0.0055480567,0.9458458,0.048606187
2820014512,0.010767909,0.98428726,0.0049448344
2820015502,0.003476807,0.99413705,0.0023860687
2820069032,0.006677577,0.98841536,0.004907114
2830005363,0.03040613,0.95267606,0.016917866
2830005393,0.005877833,0.9677037,0.02641849
2830005413,0.030444544,0.9516662,0.017889276
2830016292,0.04636693,0.9448075,0.008825618
2830059033,0.042120818,0.93814933,0.019729832
2830059982,0.04581101,0.93249494,0.021694098
2830060712,0.012953334,0.9567966,0.030250184
2830061663,0.013153186,0.9758539,0.010992881
2830061673,0.019367076,0.97010225,0.010530667
2830061713,0.010696476,0.9694158,0.019887766
2830061742,0.024925794,0.95855224,0.01652192
2830073763,0.03009239,0.96364474,0.0062629213
2830082372,0.005006072,0.97882617,0.016167814
2830087223,0.020300057,0.9723284,0.0073714964
2830088363,0.011560688,0.9790268,0.009412513
2830088393,0.0069132578,0.98581815,0.0072685927
2830092882,0.0017676182,0.9756704,0.022561992
2830092932,0.0381614,0.9578989,0.0039397324
2830115343,0.00746395,0.9855138,0.0070222877
2830122013,0.028523188,0.9595704,0.011906403
2830122033,0.0129049355,0.9824605,0.004634632
2830123822,0.0062812604,0.9922895,0.001429343
2830141973,0.015808193,0.9799957,0.0041960846
2830161773,0.011536097,0.98315495,0.0053090164
2830189663,0.03390815,0.9574049,0.008686902
2830192803,0.01603042,0.9786471,0.0053223907
2830192823,0.010369762,0.97846365,0.011166619
2830215213,0.012885315,0.97823274,0.008881934
2830219662,0.12051462,0.86664385,0.012841592
2840011152,0.8204329,0.15685554,0.02271158
2840043683,0.0017733574,0.9777975,0.0204291
2840047123,0.027887205,0.97092247,0.001190356
2940006472,0.9187034,0.027756292,0.05354028
2940006902,0.10858532,0.8773755,0.0140392305
2940009473,0.15019546,0.8376913,0.012113177
3110121362,0.00025774952,0.998979,0.0007633524
3110216873,0.0035720968,0.993753,0.002674887
3110218312,0.0028924225,0.99197036,0.0051371707
3110261142,0.008063933,0.9887571,0.0031790968
3110271062,0.0037917823,0.99366933,0.002538899
3110291362,0.011885645,0.983273,0.0048413714
3110297692,0.0038869593,0.9951109,0.0010021521
3110299502,0.001980893,0.9927995,0.005219595
3110391202,0.00077752233,0.99516785,0.0040546306
3110392953,0.004094476,0.987151,0.008754434
3110393212,0.02101225,0.97375846,0.0052292305
3110393282,0.0027063077,0.9934416,0.003852046
3110436623,0.0022214123,0.99086505,0.006913626
3110444022,0.003894452,0.98356926,0.012536226
3110454642,0.016692622,0.98099005,0.0023174004
3110456112,0.0067299446,0.98777103,0.0054990263
3110456142,0.011887299,0.9788438,0.009268961
3110503733,0.022413747,0.9765469,0.0010393383
3110503862,0.02077264,0.974467,0.004760394
3110503923,0.0022167866,0.9927088,0.0050744107
3110505772,0.0027839115,0.9910493,0.0061668176
3110505812,0.011610948,0.9839378,0.0044512493
3110506453,0.01751569,0.9800238,0.0024605074
3110515882,0.0072760135,0.9881054,0.0046186107
3110701252,0.0041500106,0.99264705,0.0032029517
3120003502,0.036495756,0.9465843,0.016919978
3120006552,0.02290558,0.9477613,0.02933308
3120011912,0.007816688,0.9655434,0.026640007
3120012052,0.047992688,0.94469285,0.0073144524
3120018132,0.007981039,0.93541414,0.056604877
3120019132,0.008019142,0.95803314,0.03394771
3120022063,0.025549794,0.94980335,0.024646891
3120029362,0.026130319,0.9676032,0.006266416
3120033243,0.002987444,0.9743673,0.022645207
3120047852,0.04572738,0.94000083,0.014271737
3120066572,0.004533099,0.9733121,0.022154802
3120077592,0.023505792,0.97014844,0.0063457186
3120078093,0.02516058,0.9639255,0.010913952
3120095252,0.025983319,0.953673,0.020343728
3120098342,0.08644613,0.8965141,0.017039826
3120098352,0.0137151815,0.95840514,0.027879743
3120103292,0.005571902,0.95823765,0.0361904
3120103772,0.013344932,0.949647,0.037008036
3120106212,0.019172722,0.9763939,0.004433411
3120122883,0.0022222698,0.9933648,0.004412933
3120127562,0.019981315,0.9790261,0.0009926512
3120128063,0.004261059,0.9924892,0.0032497852
3120128853,0.0010333953,0.99086106,0.008105472
3120129522,0.009241056,0.98307264,0.007686305
3120147883,0.009224222,0.9843255,0.0064502954
3120156082,0.015681585,0.9806466,0.003671758
3120162632,0.007944644,0.9867113,0.0053440314
3120242873,0.013754727,0.97912794,0.0071173348
3120373723,0.14763099,0.80881995,0.04354911
3120374732,0.044904184,0.8662125,0.08888324
3120377422,0.038609546,0.9158805,0.045509975
3120377523,0.06286622,0.87142456,0.06570928
3120382222,0.09290114,0.882545,0.024553914
3120384652,0.0029467752,0.93926674,0.057786427
3120385732,0.06518689,0.9006602,0.034152955
3120385802,0.05224216,0.9092539,0.038503904
3120391892,0.19773184,0.74674803,0.055520214
3120392992,0.063661106,0.9212614,0.015077468
3120397972,0.08017474,0.9071002,0.012725132
3120405862,0.04608561,0.913602,0.04031242
3120406572,0.10591283,0.8708659,0.023221267
3120406672,0.031103915,0.9117729,0.057123248
3120418102,0.006348779,0.97170275,0.021948494
3120438742,0.016812155,0.9723265,0.010861432
3120444342,0.0045203324,0.9905059,0.0049737883
3120450362,0.005568981,0.9804426,0.013988413
3120453262,0.0031689734,0.9958228,0.0010081729
3120453312,0.01423463,0.9835566,0.0022087411
3120458052,0.010396006,0.9852616,0.0043423837
3120461902,0.0011716944,0.9828692,0.015959157
3120468872,0.019400537,0.9719231,0.008676398
3120473162,0.007745753,0.9881544,0.004099805
3120478402,0.009481245,0.9857351,0.0047837077
3120478612,0.0056313546,0.9864453,0.007923398
3120479042,0.0147955185,0.97810274,0.0071018487
3120498532,0.009597661,0.97820485,0.01219747
3120502882,0.0094406195,0.97526526,0.015294081
3120503042,0.02102714,0.9686035,0.010369319
3120505582,0.011857392,0.97422993,0.013912616
3120520462,0.013933313,0.97750974,0.008556987
3120523712,0.08381824,0.85106134,0.06512046
3120523772,0.055600394,0.85027033,0.09412934
3120539933,0.07674107,0.87526083,0.0479982
3120539982,0.2472326,0.54014784,0.21261951
3120540053,0.028733037,0.9395107,0.03175628
3120552503,0.09414303,0.88643897,0.019417923
3120557572,0.067074224,0.9238957,0.009030076
3120557742,0.023878938,0.9465924,0.029528601
3120561502,0.00084589707,0.9854893,0.013664865
3120567142,0.0031501772,0.9858571,0.010992651
3120567942,0.02815552,0.9477309,0.024113562
3120568042,0.013639809,0.9808472,0.0055130785
3120572732,0.004286627,0.95947146,0.036241908
3120578122,0.032474887,0.94110066,0.026424432
3120584972,0.022737637,0.960222,0.017040312
3120601283,0.01588431,0.97311324,0.011002477
3120626313,0.06063702,0.8768822,0.062480874
3120638902,0.008755869,0.98140836,0.009835733
3120639322,0.016333658,0.9808568,0.0028095236
3120651342,0.009388584,0.98159,0.009021442
3120660742,0.0017113223,0.99093586,0.0073527847
3120672562,0.0054098126,0.9923866,0.002203552
3120675042,0.0034787876,0.9789108,0.01761034
3120680662,0.018499918,0.97731495,0.0041850675
3120687292,0.004958065,0.9885725,0.0064694025
3120689842,0.021071604,0.9777064,0.0012220041
3120773282,0.015740976,0.98216254,0.002096502
3120822532,0.0064493106,0.9844065,0.00914422
3120828372,0.00797684,0.98422825,0.007794895
3120871962,0.013180225,0.97610074,0.010718968
3121099842,0.012463696,0.982222,0.0053143427
3121120212,0.00097353035,0.98621494,0.012811506
3121156152,0.024277724,0.9711548,0.0045674476
3121385772,0.006858281,0.9910553,0.0020863991
3121887562,0.002681427,0.99134505,0.0059735975
3121947502,0.019404652,0.97324884,0.007346565
3122014202,0.0064285425,0.9900073,0.0035640975
3122033242,0.0048130923,0.98043734,0.014749547
3130053242,0.004880169,0.9838039,0.011315859
3130232442,0.014764381,0.97361416,0.011621417
3130244172,0.011841381,0.98319066,0.004968044
3130972992,0.0069323955,0.9828395,0.010228076
3130983863,0.0027238987,0.99464154,0.0026345677
3131012802,0.0015053643,0.9940931,0.004401518
3131019282,0.0017297836,0.9950924,0.003177767
3131024843,0.007874827,0.9868016,0.0053236336
3131169262,0.0025734666,0.9963761,0.0010505172
3131281782,0.01471669,0.97778,0.0075034043
3131381512,0.011730803,0.98626536,0.002003822
3131389152,0.013584108,0.97996324,0.0064526047
3131403082,0.012441975,0.98693466,0.0006232642
3131458792,0.016359529,0.9806768,0.0029636377
3131584162,0.0030880535,0.99619305,0.0007190005
3210310173,0.009701675,0.98956513,0.000733147
3210310642,0.0012055446,0.99629265,0.0025018468
3210332032,0.0028816378,0.9937879,0.003330472
3210346223,0.0026308629,0.9954904,0.0018787804
3210349982,0.0022556402,0.99359554,0.0041488283
3210359603,0.031705707,0.96146005,0.00683431
3210387573,0.012807986,0.98400027,0.0031917708
3220043772,0.003543748,0.98569864,0.010757645
3220161283,0.012989224,0.97495514,0.012055698
3220183892,0.0051523517,0.9849486,0.009899032
3220190992,0.0019858612,0.99035746,0.0076566665
3220357273,0.007390827,0.98549104,0.0071181627
3220371412,0.004872737,0.9904661,0.0046611233
3220418062,0.7383446,0.092005365,0.16965008
3220418202,0.85334027,0.053214118,0.09344554
3220421682,0.02545722,0.91215974,0.062383004
3220421732,0.12148838,0.8497678,0.028743804
3220432372,0.010384099,0.9259833,0.063632585
3220436192,0.24866423,0.6333353,0.118000425
3220438582,0.29665455,0.6654962,0.037849244
3220438652,0.047650915,0.88322335,0.069125734
3220438813,0.038877096,0.8710407,0.09008217
3220438853,0.040427767,0.93319166,0.026380602
3220438873,0.068631314,0.85274005,0.078628644
3220479712,0.15162142,0.6847211,0.16365746
3220484042,0.6249358,0.2530736,0.121990606
3220484113,0.7458585,0.1983014,0.05584015
3220484323,0.09172227,0.74778557,0.16049218
3220484382,0.3808524,0.5316884,0.08745929
3220493713,0.08031137,0.85953605,0.0601526
3220505762,0.03598965,0.8678925,0.0961178
3220509363,0.06272134,0.8829731,0.0543056
3220548393,0.03704349,0.9180212,0.044935245
3220586493,0.016033007,0.95645386,0.027513145
3220586683,0.01314174,0.9565331,0.030325176
3220589233,0.05781339,0.9085088,0.03367781
3220598173,0.013053408,0.9372984,0.049648214
3220619822,0.13336293,0.72029454,0.14634255
3220620962,0.06313801,0.7626471,0.17421484
3220632283,0.008351755,0.98474663,0.0069016768
3220632293,0.0113703925,0.97215277,0.01647681
3220632413,0.030564643,0.92839843,0.041036915
3220632593,0.15462455,0.83220005,0.013175481
3310011463,0.007514639,0.98697495,0.005510421
3310015943,0.01236556,0.98199725,0.005637222
3310084193,0.0013641645,0.99331206,0.0053237877
3310084253,0.016202983,0.97784704,0.0059499936
3310139652,0.004698493,0.99150026,0.0038011675
3310245672,0.013685025,0.9826015,0.0037133687
3310253683,0.0095507605,0.98432976,0.0061195
3310253922,0.0026715593,0.9834283,0.013900128
3310254062,0.01101871,0.98316467,0.005816674
3310254073,0.009657138,0.9817724,0.008570483
3310335463,0.004731481,0.99021316,0.0050554387
3310336453,0.071023636,0.8630467,0.06592964
3310341163,0.008819716,0.983858,0.007322328
3310341183,0.007825879,0.9853685,0.0068056807
3310341303,0.01346579,0.97940385,0.0071303993
3310672413,0.28354955,0.67321527,0.04323525
3310672553,0.09074411,0.867209,0.042046856
3310775702,0.021597547,0.97442335,0.003979053
3310934582,0.0215255,0.97548306,0.0029915252
3310947002,0.020007173,0.9714593,0.008533461
3310978512,0.015231159,0.9835392,0.0012296909
3311012943,0.00777488,0.9825189,0.009706187
3311035012,0.0008210122,0.9885888,0.010590136
3311041852,0.022432894,0.9757607,0.0018064341
3311052542,0.013802581,0.980235,0.0059624985
3311054592,0.008324312,0.9834287,0.008246918
3311067592,0.05027888,0.9197036,0.03001757
3311269062,0.014547547,0.97454906,0.010903391
3311353493,0.007800713,0.98871565,0.0034836943
3311377492,0.026395261,0.9698495,0.0037551802
3311422813,0.03026486,0.9612285,0.008506703
3311422922,0.015671764,0.9685967,0.015731467
3311431722,0.011497967,0.97274435,0.015757669
3311441422,0.0060319207,0.97884446,0.015123606
3311444142,0.005563688,0.98344815,0.010988182
3311471362,0.008934074,0.9827064,0.008359462
3311648132,0.011161992,0.98059225,0.008245805
3311653482,0.00071874115,0.98679113,0.012490076
3320000032,0.0063532405,0.9886924,0.004954391
3420000132,0.44680083,0.46977928,0.08341984
3420006062,0.15783085,0.7047377,0.13743146
3420044672,0.12607574,0.84230363,0.0316207
3420059213,0.03877993,0.9326117,0.028608376
3420071203,0.26492134,0.6114167,0.12366202
3420086773,0.34862617,0.5903249,0.06104897
3420200802,0.008058738,0.9785926,0.0133487135
3420261792,0.013355681,0.97440344,0.012240799
3420429922,0.0027885167,0.980699,0.016512554
3420763632,0.008690513,0.982958,0.008351462
3510136202,0.12806281,0.78260934,0.08932783
3510176963,0.0828924,0.86011714,0.0569905
3510263672,0.0059008915,0.9896026,0.004496493
3510335173,0.04822059,0.88792837,0.06385108
3510427303,0.008255942,0.98332965,0.008414386
3510445432,0.0062158625,0.9909711,0.0028129546
3510476873,0.009684939,0.9815824,0.008732631
3510500012,0.024051422,0.9648497,0.011098908
3510520652,0.0077886395,0.9908346,0.0013768022
3510528312,0.015608945,0.97815526,0.006235835
3510529022,0.009393272,0.98857844,0.002028287
3510530523,0.006383008,0.9876999,0.0059170425
3510542092,0.011835852,0.98577154,0.0023926904
3510622612,0.0009262419,0.9925964,0.0064773574
3510682482,0.011310481,0.9802329,0.00845664
3510739432,0.007536603,0.9913516,0.001111878
3510739553,0.0039552194,0.9948685,0.0011762617
3510753672,0.0039373045,0.98672336,0.009339271
3510759422,0.01136502,0.9868406,0.001794354
3510767752,0.0007017142,0.9939487,0.0053496337
3510767772,0.003507337,0.9849309,0.011561774
3510770322,0.0023661922,0.9965205,0.0011133312
3510775322,0.0048777796,0.99167836,0.0034439121
3510776452,0.008853458,0.9879337,0.0032128983
3510787993,0.00361707,0.9823612,0.014021713
3510793322,0.019686304,0.97838575,0.0019279278
3510795742,0.0030370113,0.9833819,0.013580988
3510828082,0.0072835763,0.9906977,0.0020186314
3510870872,0.0023395007,0.9851377,0.012522799
3510917612,0.008196277,0.9910726,0.0007310377
3510923752,0.010164953,0.9859218,0.0039133457
3510947902,0.0050826245,0.99295914,0.0019581213
3510947922,0.0030952394,0.9934836,0.0034211467
3510953522,0.015652644,0.97261107,0.011736326
3510953582,0.008190658,0.988359,0.00345046
3510957062,0.00885408,0.9858553,0.0052906745
3510962432,0.001889991,0.978035,0.020075057
3510979872,0.020039242,0.9764302,0.0035305833
3510982562,0.02691029,0.97136474,0.0017248361
3510983502,0.013136418,0.98347974,0.0033839066
3510988782,0.0068287817,0.9919308,0.0012403806
3510991152,0.0071411817,0.98334736,0.009511483
3510996062,0.005706043,0.98297125,0.011322711
3511001292,0.0071100756,0.9892747,0.0036152806
3511006532,0.010060586,0.98795503,0.0019844347
3511022952,0.038880307,0.959938,0.0011818033
3511036892,0.018359559,0.9742478,0.007392658
3511058022,0.0058001787,0.9848496,0.0093502095
3511069482,0.0006908767,0.99723583,0.0020732065
3511070162,0.024792627,0.97355753,0.0016498164
3511070513,0.0022206153,0.99287874,0.0049007554
3511096362,0.007317605,0.9911825,0.0014999334
3511101632,0.015322123,0.9793355,0.0053423923
3511103022,0.006609137,0.9912982,0.002092666
3511110222,0.008324416,0.9868011,0.0048745526
3511112182,0.0003997186,0.9989398,0.00066038826
3511112742,0.0075484007,0.98885393,0.0035976842
3511120622,0.0055793803,0.99099404,0.0034264922
3511128542,0.023229685,0.9751694,0.0016009011
3511146012,0.004343345,0.9931251,0.0025314968
3511153152,0.0012621855,0.9940971,0.004640672
3511170892,0.0018509048,0.99607503,0.002073995
3511197482,0.007620102,0.9869031,0.005476852
3511209402,0.008573628,0.98385394,0.0075724516
3511230422,0.018895153,0.9779885,0.003116365
3511247402,0.004282678,0.99101853,0.0046987995
3511251802,0.02083728,0.97349936,0.0056633367
3511253292,0.021520423,0.97508043,0.0033991998
3511254132,0.0034097685,0.9932892,0.0033011881
3511263082,0.0030996748,0.98519117,0.011709128
3511265642,0.014651245,0.98251075,0.0028380463
3511287422,0.011168102,0.98600894,0.0028230047
3511310752,0.008178925,0.9902886,0.0015325048
3511321032,0.013634798,0.97872674,0.007638422
3511357182,0.019008141,0.969372,0.011619848
3511371932,0.0119488165,0.98690337,0.0011478551
3511376432,0.0053472086,0.9824898,0.01216298
3511421762,0.0019970036,0.9971577,0.000845345
3511543362,0.0021391504,0.9918612,0.0059995675
3511546742,0.007956639,0.98502505,0.00701835
3511549682,0.011347203,0.9851788,0.003473939
3511551452,0.0068466985,0.9896945,0.0034589174
3511556242,0.011437436,0.9802757,0.008286831
3511559212,0.012364315,0.98009694,0.0075387843
3511570042,0.013558471,0.9821675,0.0042739776
3511570732,0.0036449898,0.98076874,0.0155862775
3511580162,0.018165149,0.9691526,0.012682252
3511583732,0.007319387,0.9869289,0.0057516815
3511627802,0.0046234205,0.9915868,0.0037898037
3511688602,0.003666529,0.98888534,0.0074481126
3511694922,0.005976976,0.9888127,0.005210382
3511702072,0.0011051749,0.996393,0.0025018482
3511702202,0.0064431923,0.9887211,0.004835725
3511702282,0.021600448,0.96513444,0.013265195
3530041412,0.0086613195,0.9863033,0.0050353426
3530091612,0.0008170452,0.9899571,0.00922585
3530091932,0.009263689,0.98728657,0.0034498174
3530091942,0.007848615,0.97934306,0.012808342
3530130572,0.0015363069,0.9959533,0.0025103714
3530140083,0.013469866,0.9775981,0.0089321
3530140092,0.02140543,0.9767804,0.0018141379
3530192693,0.014012091,0.9747356,0.0112521835
3530219512,0.015140369,0.98056227,0.0042974255
3530219522,0.004636606,0.99323094,0.0021323923
3540012593,0.008235439,0.9891399,0.0026246416
3540018212,0.0049427585,0.9259546,0.06910258
3540023343,0.0039003522,0.9914363,0.004663369
3540089062,0.008118688,0.98449177,0.0073896367
3540100433,0.020850249,0.9743769,0.0047728736
3540101083,0.016743377,0.9781589,0.0050978074
3540156902,0.0049391245,0.97604877,0.019012153
3540170032,0.015966937,0.9808435,0.0031896192
3540170042,0.004363977,0.9920074,0.0036286376
3540321342,0.14931957,0.8068915,0.043788873
3540377992,0.008633921,0.9845317,0.0068343785
3540384953,0.0039328947,0.99250543,0.0035616844
3540385603,0.005272251,0.99346644,0.001261249
3540385913,0.0016987474,0.99105597,0.0072452943
3540385923,0.021396963,0.9772899,0.0013131278
3540435442,0.0017239894,0.9883298,0.00994621
3540435492,0.0023554217,0.9801845,0.017460141
3540435882,0.011542997,0.98559844,0.0028586122
3540530093,0.0038439077,0.99091935,0.0052366755
3610005393,0.82002926,0.03316158,0.14680913
3610007222,0.6388407,0.11899134,0.242168
3610007502,0.69718355,0.06516489,0.23765153
3610009182,0.7616962,0.18048842,0.05781539
3610011662,0.7466445,0.22104496,0.03231055
3610012682,0.8606,0.0077879783,0.1316121
3610014392,0.86589444,0.021587899,0.11251764
3610015842,0.87893164,0.004240561,0.11682785
3610016082,0.9781538,0.014764604,0.0070815845
3610016552,0.35725704,0.53230095,0.11044206
3610018753,0.074732386,0.71898544,0.20628223
3610019913,0.17301823,0.7341914,0.09279039
3610019962,0.42435044,0.42698914,0.14866048
3610019983,0.450951,0.3544595,0.19458944
3610020002,0.8964388,0.0055095893,0.098051615
3610020012,0.67348367,0.25143957,0.075076774
3610020032,0.04682664,0.7591946,0.19397885
3610020402,0.39627632,0.5045524,0.0991712
3610020603,0.2296829,0.6125001,0.15781698
3610020693,0.4770696,0.45806667,0.06486377
3610020732,0.58340013,0.24824132,0.16835864
4110003872,0.0125377355,0.9799073,0.007554976
4110023132,0.015350659,0.9826058,0.0020435918
4120001372,0.019006604,0.97120553,0.009787896
4130024772,0.08201377,0.8706957,0.04729055
4130025412,0.042615708,0.9286364,0.02874797
4130049563,0.006841663,0.98781115,0.005347128
4130049662,0.0074719847,0.9865975,0.0059306202
4130049733,0.0020861563,0.99463487,0.0032789935
4210006362,0.011117634,0.9840374,0.0048450083
4220000672,0.27591455,0.5689922,0.15509334
4220024393,0.036562413,0.94612646,0.01731117
4220029753,0.02754262,0.9442849,0.028172474
4220033403,0.08407432,0.8676988,0.048226863
4220034482,0.04501223,0.90555537,0.049432427
4220034652,0.03859801,0.9555972,0.0058048377
4220038043,0.038039643,0.95287126,0.009089075
4220038063,0.057829566,0.9170157,0.025154833
4220044573,0.20059925,0.7544218,0.044978984
4220046972,0.088123485,0.8324039,0.079472646
4220050752,0.06840993,0.8485199,0.08307021
4220053202,0.25545442,0.71688855,0.027656984
4220058172,0.17289597,0.76966196,0.057442132
4220065092,0.03770505,0.9563174,0.005977616
4220074802,0.12971398,0.8120815,0.058204573
4220088292,0.013228358,0.9618064,0.024965292
4220092222,0.006081531,0.9757703,0.018148154
4220096262,0.0307081,0.9606506,0.008641286
4220108642,0.006417641,0.96874756,0.024834756
4220109922,0.0016744632,0.9784282,0.01989731
4220109932,0.025997981,0.9601598,0.01384221
4220110092,0.0363698,0.9556658,0.007964482
4220115702,0.021960435,0.9676605,0.010379091
4220117812,0.0110121565,0.91854304,0.070444755
4220136392,0.0041237287,0.9692197,0.026656548
4220146263,0.077866346,0.91205347,0.010080291
4220147802,0.021059014,0.9726916,0.006249327
4220157453,0.04390294,0.9134475,0.042649664
4220157523,0.014762102,0.94596505,0.039272897
4220157553,0.004055649,0.9883339,0.0076104878
4220177333,0.0059925,0.98822284,0.0057846084
4220177752,0.009138124,0.9877828,0.0030790768
4220201612,0.0056138476,0.9800996,0.0142864175
4220201713,0.0012818668,0.9952879,0.0034302524
4220201723,0.011076381,0.98365223,0.0052712727
4220201743,0.005155199,0.97593766,0.018907085
4220201853,0.009124687,0.9857916,0.0050837398
4220201902,0.010072467,0.9853354,0.0045920964
4240006872,0.050935995,0.8848916,0.06417241
4240026892,0.04649702,0.95313114,0.00037184986
4240037933,0.036861394,0.9550606,0.0080779465
4240072063,0.027522419,0.94941956,0.02305796
4240072343,0.018714216,0.9793077,0.001978133
4240076723,0.03652083,0.951922,0.011557163
4240080993,0.06313966,0.9142778,0.02258252
4240085763,0.01600954,0.97616327,0.007827186
4310018012,0.008821764,0.98100543,0.010172815
4310036572,0.097843,0.8441756,0.05798146
4320000782,0.4803835,0.016565686,0.50305086
4320001003,0.12201954,0.010152178,0.8678283
4320002653,0.6807572,0.01602283,0.30321988
4320011522,0.14213027,0.016640399,0.84122926
4320017542,0.13477126,0.0033649136,0.86186385
4320068142,0.12304966,0.71189815,0.1650522
4320068303,0.00987412,0.97069925,0.01942669
4320069933,0.69887316,0.18839313,0.1127337
4320078173,0.013700963,0.98242676,0.0038723128
4330027863,0.00525755,0.9887609,0.005981481
4330042753,0.0022433964,0.99602306,0.001733483
4330055633,0.0052967155,0.99215066,0.0025526015
4330059313,0.0058415537,0.9913311,0.0028273445
4340019632,0.04109337,0.0045661977,0.9543404
4340054883,0.53081995,0.4112845,0.05789555
4340065462,0.23044556,0.45729557,0.31225887
4340068802,0.510127,0.41518492,0.074688084
4340159473,0.12703373,0.8037348,0.06923144
4340204183,0.014826483,0.923896,0.061277445
4340204343,0.01320154,0.92261994,0.06417852
4340204363,0.053544573,0.9078377,0.038617756
4340204393,0.023311839,0.93480855,0.04187955
4340241952,0.014608117,0.9771264,0.008265524
4340246343,0.017991312,0.9666984,0.015310292
4340269562,0.0107094105,0.97833335,0.010957132
4340270623,0.04243388,0.9445534,0.013012652
4340276603,0.0316374,0.91995925,0.048403386
4340299363,0.023360593,0.96655273,0.010086618
4340299372,0.021434827,0.97126275,0.007302506
4340326662,0.029597113,0.0010522767,0.96935064
4340328142,0.043221563,0.0113272425,0.94545114
4340330183,0.017367791,0.0018687705,0.98076344
4340335182,0.03064761,0.0033902253,0.96596223
4340346992,0.005869164,0.0005097267,0.99362105
4340382413,0.029440532,0.9680329,0.0025265303
4340432853,0.050392512,0.91841453,0.031192994
4340439393,0.00048496964,0.98406994,0.0154450275
4340445293,0.01177535,0.9843315,0.003893171
4340477003,0.007427356,0.9808223,0.011750283
4340509682,0.00505914,0.98310995,0.011830966
4340546053,0.0054397476,0.9892938,0.005266447
4340546772,0.00692107,0.9833898,0.009689108
4340622852,0.008761292,0.9820739,0.009164855
4340623022,0.016651379,0.9770454,0.0063031767
4340623112,0.00074272306,0.997465,0.0017922779
4340623293,0.010479175,0.9847756,0.004745234
4340628992,0.031672966,0.9662434,0.0020837313
4340633392,0.004899243,0.9941506,0.0009501266
4340639683,0.008781025,0.9811462,0.010072729
4340669812,0.0038190847,0.9954599,0.00072096696
4340670402,0.052514806,0.9372367,0.010248444
4340680303,0.020076986,0.97580504,0.004117932
4340683423,0.015363023,0.9714134,0.01322363
4340709403,0.005132345,0.969387,0.0254806
4340830763,0.007806127,0.9823972,0.009796676
4340835263,0.00384343,0.9722242,0.023932375
4340844363,0.0016296643,0.9851363,0.013234057
4340860643,0.010428147,0.9880043,0.0015675515
4340860912,0.009050429,0.9889626,0.0019869562
4340861122,0.0047180373,0.9903585,0.004923521
4340861563,0.0014893872,0.99282503,0.005685568
4340861573,0.014572155,0.98290783,0.0025200152
4340861583,0.0048501873,0.9878777,0.0072720656
4340920612,0.0027991494,0.9957463,0.0014545475
4340961333,0.005990872,0.99310994,0.00089923094
4340964753,0.007662802,0.97956747,0.012769719
4340964773,0.0042318352,0.99046826,0.0052999742
4350013953,0.008973796,0.9898963,0.001129862
4350030352,0.005520266,0.9940621,0.00041760353
4350082943,0.030287877,0.9637948,0.0059172953
4350083013,0.04463876,0.94443387,0.0109273875
4350089562,0.0027678823,0.99326646,0.00396571
4350096652,0.006990466,0.98735124,0.005658329
4350115813,0.00043460669,0.9974452,0.0021201752
4360004022,0.012729589,0.98433834,0.00293198
4360031383,0.003970932,0.9892575,0.0067715296
4360031453,0.012726599,0.97776514,0.00950831
4360070153,0.005550937,0.9616731,0.032776058
4360081733,0.0026922594,0.99512535,0.0021824425
4360081742,0.015680633,0.9765955,0.007723811
4360100373,0.11306692,0.7736951,0.11323801
4360115122,0.81222165,0.117043674,0.07073467
4360131693,0.11542924,0.8637248,0.020845933
4360192833,0.023522345,0.9557445,0.020733092
4360206233,0.006994318,0.977243,0.01576266
4360232722,0.021872427,0.9502209,0.027906712
4360264243,0.005062014,0.9843785,0.01055953
4390014063,0.008575069,0.9742998,0.017125197
4410005193,0.007973326,0.98708284,0.0049438933
4410016173,0.2779988,0.70401174,0.017989442
4410022563,0.0458137,0.93435234,0.019833988
4420000352,0.0074128904,0.9907707,0.0018164389
4420024363,0.005179363,0.98982763,0.0049930136
4420129413,0.026733773,0.95811266,0.01515358
4420130043,0.023742583,0.9557729,0.020484475
4420156933,0.02451488,0.94892883,0.0265562
4420181693,0.03338844,0.87384576,0.09276581
4420183552,0.83776104,0.047010876,0.11522801
4430043193,0.0063422914,0.9751013,0.01855639
4440006173,0.00969155,0.98146236,0.008846135
4440007103,0.040942382,0.93112046,0.027937103
4440035212,0.0023904825,0.9887481,0.008861415
4440045933,0.030913379,0.9581407,0.010945909
4440046642,0.009319901,0.9871478,0.0035323012
4440053563,0.05516049,0.9383033,0.0065362467
4440057693,0.05683591,0.93964034,0.0035237486
4450006332,0.25645047,0.65448743,0.089062124
4450020112,0.0529804,0.9361876,0.010832013
4450026722,0.008577401,0.98086846,0.010554101
4450046473,0.05252235,0.94140685,0.0060707587
4510009103,0.006383599,0.9878347,0.0057817195
4520053002,0.026041534,0.9252508,0.048707563
4520054923,0.10675947,0.8603261,0.032914393
4520056353,0.12121999,0.8457632,0.033016704
4520075482,0.016397584,0.9008263,0.08277613
4520076682,0.108013794,0.78456557,0.10742059
4520104473,0.09917391,0.8888425,0.011983518
4520174233,0.03663352,0.91283715,0.050529383
4520197022,0.001901633,0.99556434,0.002534065
4520302032,0.011016041,0.00065783644,0.98832613
4520318083,0.024152301,0.91809833,0.057749406
4520320912,0.13109693,0.0071134334,0.86178964
4520321112,0.036435436,0.014446759,0.94911784
4520322382,0.065549575,0.0068706167,0.9275798
