lake_id,arc1,arc2,arc3
2230037623,0.24327248,0.6025047,0.15422288
2230043572,0.2580674,0.6203182,0.12161437
2230044463,0.25662237,0.568852,0.17452565
2230062373,0.27183834,0.6194899,0.10867177
2230073093,0.27191684,0.6095982,0.1184849
2240003112,0.20099024,0.32195362,0.47705612
2240007732,0.9974306,0.0013850752,0.001184255
2240011142,0.016899185,0.61988777,0.36321306
2250031083,0.26988944,0.6203323,0.10977832
2250031093,0.2708944,0.6024225,0.12668316
2250061402,0.27129796,0.6191789,0.1095231
2250061733,0.27119002,0.6122738,0.116536096
2250085593,0.26935142,0.6107471,0.11990153
2250088883,0.2689833,0.62971467,0.10130201
2250088893,0.27040952,0.6176004,0.11199011
2260001413,0.25709626,0.6108152,0.13208854
2260031472,0.18060188,0.47774076,0.34165734
2260031502,0.006763099,0.36098117,0.63225573
2260033822,0.0071511967,0.052376483,0.94047236
2270004543,0.2495554,0.640846,0.109598555
2270044463,0.27089617,0.6237469,0.10535689
2270044473,0.27142236,0.6229093,0.10566835
2270060992,0.27115378,0.6216559,0.10719029
2270067462,0.22695504,0.5436125,0.2294325
2270102272,0.26854402,0.6216505,0.109805554
2270104842,0.269395,0.60998946,0.12061556
2270128153,0.27454406,0.5435291,0.18192685
2270136762,0.05502564,0.5276607,0.41731364
2270139412,0.1994825,0.55275726,0.24776028
2270141422,0.21585467,0.50971717,0.2744281
2280004602,0.2483419,0.6128308,0.13882731
2280007082,0.00021874158,0.0003699887,0.9994112
2280007672,0.16857201,0.35816458,0.4732634
2310000023,0.2632084,0.63061774,0.106173985
2310000033,0.2499886,0.6131059,0.13690549
2310000123,0.2947064,0.6189822,0.08631145
2310015232,0.25904578,0.6215669,0.11938734
2310020152,0.22306679,0.5888574,0.18807575
2310028243,0.25771484,0.6320206,0.11026451
2310028273,0.25788987,0.62172365,0.12038641
2310028773,0.24225757,0.60683495,0.15090746
2320004122,0.36400265,0.62548226,0.010515097
2320145113,0.27127793,0.6204685,0.108253635
2320145123,0.27142644,0.6182406,0.11033297
2320145143,0.270743,0.61964166,0.109615296
2320145153,0.27115524,0.6223409,0.10650378
2320145163,0.27147928,0.6214764,0.10704429
2320145183,0.27072966,0.6216979,0.10757244
2320145942,0.27142364,0.61688364,0.11169275
2320146452,0.27081445,0.62191385,0.10727172
2320148232,0.2717235,0.61717933,0.11109714
2320200622,0.00019535489,0.00047905016,0.99932563
2320253402,0.27104414,0.61998934,0.1089665
2320269562,0.2695155,0.6228689,0.10761563
2330001913,0.28246287,0.7009787,0.016558379
2330041242,0.2708232,0.6581424,0.07103443
2330042812,0.2654029,0.6368735,0.09772367
2330047972,0.06380426,0.8230891,0.11310671
2330048832,0.26520875,0.6513077,0.08348354
2330055852,0.27067542,0.63356763,0.09575697
2330073342,0.19054899,0.3136885,0.49576244
2340000023,0.26843977,0.6302063,0.10135398
2340009563,0.2656867,0.6567581,0.077555194
2340009603,0.24610493,0.70330626,0.050588828
2340009632,0.23613615,0.74590033,0.017963525
2340009652,0.2366217,0.72953653,0.03384179
2410000012,0.9649988,0.0005950956,0.03440609
2410001812,0.27395537,0.6102487,0.115796
2420056132,0.4631438,0.5259553,0.010900775
2420056183,0.27109236,0.62244356,0.10646411
2420103152,0.26918447,0.62325454,0.10756099
2420108252,0.99819785,0.0005019716,0.0013002903
2420109812,0.27024812,0.6217594,0.10799238
2420114672,0.2690593,0.6211979,0.10974285
2420124262,0.26990896,0.6229741,0.10711692
2420124352,0.2690924,0.6273097,0.10359794
2420148343,0.2787553,0.6261152,0.09512955
2420169883,0.26968735,0.6187897,0.11152308
2420171232,0.26959705,0.6244391,0.10596375
2420183212,0.27104744,0.62160414,0.10734839
2420190622,0.27018428,0.62377894,0.10603684
2420198012,0.27064455,0.6222189,0.10713656
2420198232,0.2706167,0.62335324,0.10602997
2420200012,0.27071995,0.6226564,0.10662369
2420211152,0.27082676,0.622855,0.10631823
2420211453,0.2802502,0.65674365,0.06300621
2420211463,0.2701223,0.62499046,0.10488723
2420211473,0.27218455,0.6164556,0.11135984
2420211493,0.25230283,0.621153,0.12654419
2420212722,0.2636686,0.6316189,0.10471248
2420216142,0.26899529,0.6279215,0.10308316
2420223932,0.26395875,0.6365973,0.09944405
2420224842,0.24676393,0.6894446,0.06379154
2420247492,0.26671386,0.7069585,0.026327696
2430002252,0.27412787,0.62480557,0.101066634
2430007562,0.26850224,0.6239714,0.10752634
2430013653,0.2732888,0.616191,0.11052029
2430018852,0.2689169,0.6222542,0.10882885
2430022262,0.26581764,0.62126356,0.11291884
2430032542,0.27106807,0.6212112,0.1077207
2430032782,0.27006865,0.61993134,0.11000005
2430039872,0.26922578,0.62026733,0.11050686
2430040072,0.26976058,0.6194633,0.11077608
2430049102,0.2737667,0.6093027,0.11693059
2430049112,0.27333215,0.63178116,0.094886646
2430049822,0.27243182,0.617701,0.10986723
2430050912,0.2726626,0.61303383,0.114303544
2430051262,0.27475706,0.60817844,0.11706453
2430051352,0.26974645,0.6225285,0.10772511
2430052952,0.26846656,0.62361157,0.10792184
2430057462,0.2684534,0.65868914,0.0728575
2430057482,0.26793367,0.62593246,0.10613383
2430073032,0.2683968,0.6227663,0.10883683
2430082632,0.26957428,0.6203619,0.11006373
2430089002,0.27016336,0.62052923,0.10930749
2430089012,0.2709284,0.61521935,0.11385231
2430089022,0.27071834,0.62026703,0.10901456
2430090182,0.27034003,0.6198654,0.10979461
2430090663,0.2701189,0.6243267,0.10555443
2430092802,0.26726037,0.6244693,0.10827035
2430094883,0.22547942,0.61340964,0.161111
2430096262,0.27157822,0.6166535,0.111768305
2430107363,0.24658233,0.66424334,0.089174345
2430107373,0.25641173,0.60196304,0.14162521
2430109252,0.18077733,0.7862912,0.03293152
2430120303,0.22989616,0.60245734,0.16764647
2430120723,0.27015522,0.61525995,0.11458486
2430120922,0.2666898,0.61042356,0.12288662
2430120932,0.26088613,0.61524105,0.1238728
2430130682,0.27015907,0.6205034,0.10933753
2430132242,0.26900837,0.60486937,0.12612227
2430149483,0.2639038,0.49673763,0.2393586
2430149653,0.26855865,0.6172304,0.114210956
2430149783,0.26579812,0.6500424,0.084159404
2430149842,0.2678853,0.62465435,0.10746038
2430152152,0.26978263,0.6237203,0.10649714
2430156432,0.27289182,0.61869943,0.10840869
2430156902,0.26972923,0.62592685,0.10434387
2430166882,0.274435,0.60877323,0.11679178
2430175082,0.27220234,0.6172163,0.11058136
2430180142,0.27154353,0.6199899,0.108466566
2430182622,0.2681717,0.6212256,0.11060271
2430182692,0.2744702,0.6051863,0.12034351
2430185162,0.270723,0.6213422,0.10793485
2430186442,0.2681219,0.6256549,0.10622326
2430190002,0.26990622,0.62246764,0.107626125
2430195222,0.27110538,0.62176913,0.10712557
2430201522,0.2709821,0.61760354,0.111414365
2430215162,0.26890433,0.62458193,0.10651378
2430215172,0.2694022,0.6191352,0.11146256
2430215182,0.26848096,0.664771,0.06674804
2430215192,0.26980788,0.62123126,0.1089609
2430215202,0.27013892,0.6205859,0.10927513
2430215282,0.27126682,0.61374176,0.114991516
2430217572,0.2708552,0.6193336,0.10981125
2430217602,0.26812217,0.62559795,0.10627988
2430218272,0.2707024,0.618158,0.11113963
2430219282,0.26892975,0.6231865,0.10788369
2430219322,0.26856658,0.62432414,0.107109316
2430219873,0.2734779,0.6210273,0.10549481
2430219882,0.2724941,0.6179149,0.10959093
2430219902,0.2716096,0.62364507,0.1047453
2430224112,0.27126852,0.6221923,0.106539145
2430227292,0.29166284,0.58418584,0.12415139
2430231332,0.26999757,0.62329423,0.1067082
2430231562,0.27043557,0.62454736,0.10501705
2430231573,0.27345836,0.6123677,0.11417393
2430231583,0.27274686,0.619925,0.107328184
2430232482,0.27136415,0.6206633,0.10797255
2430235743,0.29051262,0.5895363,0.119951054
2430269672,0.2706538,0.620489,0.10885712
2430269732,0.27178887,0.61836714,0.109844014
2430269883,0.27060652,0.6171089,0.11228456
2430270323,0.271335,0.6168691,0.111795865
2430276873,0.27408096,0.61387867,0.11204035
2430279392,0.27339733,0.61685175,0.109750874
2430281272,0.27233645,0.6196221,0.10804139
2430281712,0.27005246,0.6176039,0.112343624
2430281932,0.2718745,0.61670613,0.11141941
2430301672,0.2738407,0.617196,0.10896328
2430304182,0.27114847,0.61890084,0.10995066
2430306733,0.27039117,0.6168616,0.11274733
2430308852,0.26881605,0.62397856,0.10720537
2430314662,0.27137873,0.6198136,0.10880762
2430314822,0.27122155,0.6231355,0.10564295
2430315203,0.2704968,0.6204071,0.10909613
2430315713,0.27108255,0.61623824,0.11267923
2430323663,0.27939266,0.60542965,0.1151777
2430340143,0.26449078,0.58142895,0.15408027
2430340702,0.26955506,0.6191597,0.11128533
2430341053,0.27291477,0.6122085,0.11487673
2430341733,0.26505458,0.57962435,0.15532109
2430341843,0.26913932,0.62261665,0.10824411
2430360692,0.26990733,0.6202551,0.109837525
2430367792,0.27436844,0.6168529,0.10877864
2430368042,0.26800448,0.62037003,0.11162545
2430368102,0.27057147,0.6202389,0.10918965
2430369432,0.2698976,0.6181475,0.11195494
2430369582,0.26944998,0.6191438,0.111406244
2430374052,0.26949954,0.6190768,0.1114237
2430377953,0.27067232,0.6213051,0.10802263
2430378782,0.2708267,0.620654,0.10851921
2430382423,0.2701128,0.61825365,0.11163359
2430382503,0.2705554,0.62198895,0.10745568
2430382882,0.272385,0.6200942,0.10752081
2430394522,0.2756566,0.6158815,0.108461864
2430401062,0.27691013,0.61540437,0.10768549
2430401782,0.27964702,0.611473,0.10888003
2430411422,0.27503887,0.60647583,0.118485354
2430413382,0.2730308,0.61304027,0.11392893
2430432123,0.27379587,0.6022844,0.12391977
2430432293,0.27644628,0.5830957,0.14045799
2430434302,0.26752052,0.6219053,0.11057412
2430440632,0.26926175,0.6100878,0.12065046
2430440752,0.2704256,0.61320406,0.116370335
2430440772,0.23944041,0.46520415,0.2953554
2430440782,0.23871341,0.45460796,0.3066786
2430440872,0.27551663,0.601189,0.12329438
2430441233,0.27001947,0.60798335,0.12199718
2430455603,0.27540997,0.616196,0.108394064
2430455613,0.27499413,0.6184604,0.10654547
2440001572,0.2352398,0.66481394,0.09994626
2440003262,0.26883954,0.6304435,0.1007169
2440022142,0.26285678,0.67456746,0.06257572
2440022282,0.26888338,0.6249656,0.10615101
2440022513,0.2669499,0.63439834,0.09865179
2440038652,0.2681228,0.6485601,0.08331714
2440044402,0.26960906,0.6244894,0.10590151
2440048592,0.26991197,0.62548596,0.10460204
2440055862,0.26852915,0.6442923,0.087178566
2440060312,0.2681654,0.62745523,0.10437934
2440060322,0.26617092,0.63257533,0.10125378
2440072192,0.27087048,0.6206794,0.10845018
2440082412,0.27111155,0.6203098,0.10857861
2440083022,0.2697708,0.62101257,0.10921654
2440083032,0.2684346,0.62410325,0.107462116
2440083223,0.2436345,0.6681138,0.088251725
2440083233,0.26226628,0.62570226,0.112031505
2440083892,0.25137916,0.651737,0.09688382
2440101662,0.26850826,0.62643987,0.10505193
2440101722,0.26898134,0.6201128,0.11090587
2440119262,0.2714467,0.6222678,0.10628549
2440119282,0.27055645,0.6270187,0.10242485
2440119292,0.26589328,0.63654566,0.09756101
2440119323,0.26841086,0.6464894,0.085099734
2440129103,0.27513462,0.61438274,0.110482626
2440130433,0.26953122,0.61762255,0.11284622
2440132572,0.2700108,0.6264673,0.10352189
2440148013,0.27125853,0.62698746,0.10175403
2440177782,0.2625336,0.63134277,0.10612355
2440192373,0.27447712,0.6166388,0.10888413
2440192563,0.274442,0.6186241,0.10693392
2440201692,0.26964197,0.62485623,0.105501786
2440206682,0.27262792,0.62125504,0.10611701
2440208113,0.27298623,0.6167729,0.11024085
2440208172,0.27138096,0.6203484,0.10827069
2440210482,0.25817686,0.62163854,0.120184585
2440214292,0.26552922,0.62580514,0.10866565
2440218592,0.2575194,0.6213862,0.12109447
2440224732,0.15048826,0.7621159,0.087395854
2440224752,0.08270222,0.8974387,0.01985904
2440224773,0.27084422,0.62272143,0.10643436
2440247642,0.27073574,0.62398386,0.105280384
2440247653,0.24750526,0.60549366,0.1470011
2440247662,0.27149704,0.6212823,0.10722066
2440257232,0.2714234,0.6214626,0.10711405
2440260052,0.2732997,0.61940604,0.107294284
2440260062,0.2834424,0.60159713,0.11496041
2440260072,0.28004056,0.39682811,0.32313138
2440260193,0.27492595,0.6144932,0.11058092
2440260203,0.27238122,0.6203089,0.10730995
2440260723,0.2781115,0.60373664,0.11815187
2440261452,0.27189678,0.6157483,0.1123549
2440265092,0.27186254,0.61814,0.1099975
2440269892,0.27161506,0.6200736,0.10831134
2440273723,0.2744565,0.6197865,0.10575695
2440273823,0.2772558,0.60646945,0.116274714
2440286252,0.27089494,0.63391024,0.09519485
2440301942,0.27478004,0.6131765,0.112043485
2440302392,0.27155352,0.6210122,0.10743426
2440305132,0.272202,0.6216898,0.10610826
2440306332,0.27278066,0.61908257,0.1081368
2440309333,0.27300036,0.6164955,0.1105041
2440309963,0.2836013,0.59460104,0.12179772
2440312983,0.2293084,0.4827629,0.2879287
2440314082,0.2717853,0.62063694,0.107577816
2440314093,0.27788216,0.6119659,0.1101519
2440317893,0.28789982,0.4638549,0.2482453
2440328882,0.20872316,0.59165806,0.19961886
2440329613,0.27469292,0.6212939,0.10401314
2440336572,0.26857278,0.5935087,0.13791846
2440336582,0.29140145,0.50369024,0.20490836
2440337082,0.28099617,0.6130134,0.1059904
2440342142,0.27076453,0.44470328,0.28453216
2440347882,0.2751066,0.6185136,0.10637978
2440348633,0.27239662,0.6153176,0.11228578
2440348643,0.27169597,0.619856,0.108448006
2440348652,0.27265394,0.6200079,0.1073382
2440348662,0.24430823,0.464547,0.29114476
2440366783,0.27147177,0.6215994,0.1069288
2440373823,0.2718154,0.6210476,0.10713701
2440405553,0.27222908,0.61222655,0.11554443
2440410362,0.24029638,0.51029176,0.24941184
2440410472,0.27234167,0.62453026,0.1031281
2440430272,0.26502928,0.47941077,0.25555998
2440447453,0.2705657,0.60986674,0.11956755
2440459983,0.24803706,0.5670223,0.1849407
2440460003,0.27350494,0.62064916,0.10584596
2440460023,0.2770675,0.6120149,0.110917546
2440460032,0.27266857,0.62282366,0.10450776
2440460043,0.2711162,0.6218139,0.10706987
2440460052,0.28415474,0.42252475,0.29332045
2440507503,0.27261865,0.6209013,0.10648006
2440511993,0.2711821,0.6229148,0.10590311
2440524913,0.2720816,0.6118655,0.11605289
2440526623,0.2631484,0.5930521,0.14379951
2440526683,0.24806073,0.52939254,0.22254673
2440537542,0.27940398,0.61408174,0.10651431
2440550262,0.2708301,0.6150299,0.114140004
2440554173,0.27061936,0.6199757,0.10940497
2440555552,0.2711883,0.62213504,0.10667661
2440574212,0.27079296,0.6204644,0.10874263
2440579492,0.27175626,0.6194576,0.10878617
2510053222,0.27285838,0.61361146,0.11353015
2510102502,0.27775756,0.636713,0.08552944
2510122762,0.29286516,0.5797036,0.1274312
2510135443,0.2729618,0.618045,0.10899333
2510135452,0.27992952,0.61439717,0.10567328
2510136122,0.2720985,0.6246861,0.10321537
2510185563,0.2710881,0.6330113,0.09590061
2510185573,0.26726994,0.60766613,0.12506396
2510201732,0.27350307,0.6214025,0.10509447
2510204343,0.27327994,0.62319887,0.10352116
2510213092,0.2712164,0.60731125,0.121472344
2510217833,0.27403465,0.6167458,0.10921955
2510222253,0.2763561,0.61456907,0.109074794
2510224962,0.27332726,0.62197286,0.10469981
2510243713,0.28667015,0.5861912,0.12713867
2510243723,0.27897468,0.6042215,0.1168038
2510280033,0.19126678,0.41205722,0.39667603
2510313322,0.27382115,0.6189183,0.107260615
2510353392,0.26979336,0.6013383,0.12886836
2510354132,0.27013472,0.6504172,0.079448044
2510355672,0.27924094,0.6050284,0.115730666
2510366852,0.27701506,0.6217171,0.10126783
2510368253,0.2714086,0.3078413,0.42075008
2510368672,0.1427822,0.8068859,0.050331835
2520008153,0.27138934,0.6190065,0.109604165
2520019212,0.27054268,0.62084407,0.1086132
2520032702,0.2714037,0.6159504,0.11264583
2520037763,0.26803952,0.61754286,0.11441763
2520037773,0.27045,0.6162746,0.11327543
2520037783,0.27102372,0.6177826,0.11119377
2520038172,0.2714785,0.6182256,0.110295914
2520038342,0.27183828,0.61565477,0.11250691
2520038352,0.2708518,0.6146062,0.11454203
2520040072,0.27254823,0.61576426,0.11168744
2520052262,0.2720784,0.61860615,0.10931548
2520062032,0.27072632,0.62118924,0.108084396
2520062052,0.2708997,0.6206733,0.108427055
2520079683,0.27524373,0.61835635,0.10639997
2520079692,0.27074146,0.61988443,0.10937416
2520080903,0.2767784,0.6148706,0.10835102
2520080913,0.27107066,0.61748254,0.11144681
2520087493,0.2693357,0.64870685,0.08195743
2520098123,0.27109683,0.6176839,0.11121929
2520102532,0.27136463,0.61886585,0.10976945
2520103743,0.27048078,0.63571423,0.09380494
2520113562,0.27005303,0.61943877,0.1105082
2520113573,0.27602947,0.61567867,0.10829185
2520113582,0.27522796,0.6123799,0.112392165
2520114062,0.2733029,0.64649063,0.080206476
2520115212,0.2723366,0.61334705,0.11431642
2520130442,0.2704801,0.6427882,0.08673173
2520134552,0.27184257,0.61956686,0.108590536
2520142253,0.2753997,0.59701884,0.12758142
2520142262,0.26255143,0.56393754,0.17351106
2520143013,0.2744211,0.61633015,0.10924871
2520143252,0.27393723,0.55447,0.17159277
2520143632,0.27202365,0.61120117,0.116775155
2520143742,0.27095807,0.6117331,0.11730881
2520165262,0.27046144,0.61813956,0.11139903
2520178512,0.27095133,0.61990917,0.109139495
2520179593,0.2738467,0.60651225,0.11964107
2520180252,0.2712966,0.6142368,0.1144666
2520184733,0.26339433,0.6172807,0.11932493
2520185443,0.27059442,0.61035776,0.119047776
2520188402,0.27158383,0.61503726,0.113378905
2520189482,0.2731435,0.6062293,0.12062721
2520200032,0.27108848,0.61692715,0.11198442
2520233713,0.22681926,0.42537096,0.34780976
2520239232,0.27170736,0.61794573,0.11034696
2520251282,0.28593206,0.6170151,0.09705278
2520333172,0.27215463,0.6142984,0.11354702
2520338332,0.27270392,0.6123495,0.11494665
2520378862,0.2728858,0.61195046,0.11516367
2520476083,0.27090767,0.6215115,0.10758082
2520476603,0.27179217,0.6246815,0.10352635
2520490302,0.27125192,0.61750394,0.11124418
2520499433,0.28760406,0.59847844,0.11391753
2520554813,0.27814755,0.6090343,0.11281817
2520554833,0.274435,0.6204815,0.105083436
2520559022,0.2739579,0.5871608,0.13888136
2520593073,0.27107266,0.6206724,0.108254954
2520620013,0.29193845,0.60072166,0.10733989
2520620023,0.27372015,0.6118788,0.11440112
2520625362,0.28390485,0.6249936,0.091101564
2520625443,0.2707152,0.6043869,0.124897815
2520679082,0.27142543,0.617714,0.11086061
2610002533,0.26600957,0.6344651,0.09952536
2610002593,0.2707756,0.61102307,0.11820135
2610003833,0.2716366,0.5921593,0.13620411
2610010992,0.27102497,0.61828035,0.110694714
2610017963,0.27190533,0.6104572,0.11763749
2610023253,0.271581,0.61919415,0.10922485
2610030312,0.27094167,0.6220558,0.10700251
2610560542,0.0055316743,0.117616646,0.87685174
2610561552,0.040198557,0.38308594,0.57671547
2610648533,0.2620448,0.2993126,0.43864268
2610862152,0.27085575,0.6099869,0.11915737
2610921102,0.2740432,0.60119665,0.12476009
2620000692,0.0013657634,0.00041707052,0.99821717
2710010522,0.28125012,0.6031622,0.1155877
2710010892,0.270895,0.62268436,0.106420666
2710036202,0.2715105,0.6198968,0.10859268
2820014512,0.0008087582,0.0005952505,0.998596
2820015502,0.24033809,0.6093236,0.15033829
2820069032,0.22685425,0.59284896,0.18029684
2830005363,0.27555254,0.6033111,0.121136345
2830005393,0.27092376,0.5920374,0.1370389
2830005413,0.27375272,0.6103463,0.115901
2830016292,0.27567622,0.60648435,0.11783946
