lake_id,arc1,arc2,arc3,arc4,arc5
7250080512,0.077907965,0.8792385,0.016413817,0.017928002,0.008511798
7250092313,0.7835918,0.043462887,0.0138773825,0.12381024,0.03525775
7250113932,0.08000599,0.8809459,0.007676286,0.026402373,0.004969526
7250145713,0.0050445036,0.0022413044,0.070535466,0.0014460378,0.92073274
7250202733,0.014581549,0.024291614,0.011821957,0.9472008,0.0021041369
