lake_id,arc1,arc2
2520333172,1.0,0.0
2520338332,1.0,0.0
2520378862,1.0,0.0
2520476083,1.0,0.0
2520499433,1.0,0.0
2520554813,1.0,0.0
2520554833,1.0,0.0
2520593073,1.0,0.0
2520608952,1.0,0.0
2520620013,1.0,0.0
2520620023,1.0,0.0
2520679082,1.0,0.0
2610002533,1.0,0.0
2610002593,1.0,0.0
2610003833,1.0,0.0
2610010992,1.0,0.0
2610023253,1.0,0.0
2610648533,1.0,0.0
2610862152,1.0,0.0
2710010892,1.0,0.0
2710010982,0.0,1.0
2710036202,1.0,0.0
2710037483,0.0,1.0
2830059033,1.0,0.0
2830059982,1.0,0.0
2830060712,1.0,0.0
2830061663,1.0,0.0
2830061673,1.0,0.0
2830061713,1.0,0.0
2830073763,1.0,0.0
2830082372,1.0,0.0
2830087223,1.0,0.0
2830088363,1.0,0.0
2830088393,1.0,0.0
2830092882,1.0,0.0
2830092932,1.0,0.0
2830115343,1.0,0.0
2830122013,1.0,0.0
2830122033,1.0,0.0
2830141973,1.0,0.0
2830161773,1.0,0.0
2830189663,1.0,0.0
2830192803,1.0,0.0
2830192823,1.0,0.0
2830215213,1.0,0.0
2830219662,1.0,0.0
2840011152,0.0,1.0
2840047123,1.0,0.0
2940009473,1.0,0.0
3110121362,1.0,0.0
3110216873,1.0,0.0
3110218312,1.0,0.0
3110271062,1.0,0.0
3110291362,1.0,0.0
3110297692,1.0,0.0
3110392953,1.0,0.0
3110393282,1.0,0.0
3110436623,1.0,0.0
3110444022,1.0,0.0
3110456142,1.0,0.0
3110503733,1.0,0.0
3110503862,1.0,0.0
3110503923,1.0,0.0
3110505772,1.0,0.0
3110505812,1.0,0.0
3110515882,1.0,0.0
3110701252,1.0,0.0
3120011912,1.0,0.0
3120018132,1.0,0.0
3120022063,1.0,0.0
3120029362,1.0,0.0
3120033243,1.0,0.0
3120047852,1.0,0.0
3120066572,1.0,0.0
3120077592,1.0,0.0
3120078093,1.0,0.0
3120095252,1.0,0.0
3120098352,1.0,0.0
3120103772,1.0,0.0
3120122883,1.0,0.0
3120128063,1.0,0.0
3120128853,1.0,0.0
3120129522,1.0,0.0
3120147883,1.0,0.0
3120384652,1.0,0.0
3120385802,1.0,0.0
3120391892,0.0,1.0
3120392992,1.0,0.0
3120405862,1.0,0.0
3120406572,1.0,0.0
3120406672,1.0,0.0
3120450362,1.0,0.0
3120453312,1.0,0.0
3120461902,1.0,0.0
3120473162,1.0,0.0
3120478402,1.0,0.0
3120498532,1.0,0.0
3120502882,1.0,0.0
3120503042,1.0,0.0
3120505582,1.0,0.0
3120520462,1.0,0.0
3120523712,0.0,1.0
3120523772,0.0,1.0
3120539933,1.0,0.0
3120540053,1.0,0.0
3120557742,1.0,0.0
3120567142,1.0,0.0
3120572732,1.0,0.0
3120584972,1.0,0.0
3120601283,1.0,0.0
3120626313,1.0,0.0
3120680662,1.0,0.0
3120687292,1.0,0.0
3120822532,1.0,0.0
3120828372,1.0,0.0
3120871962,1.0,0.0
3121156152,1.0,0.0
3121385772,1.0,0.0
3121887562,1.0,0.0
3122014202,1.0,0.0
3122033242,1.0,0.0
3130053242,1.0,0.0
3130232442,1.0,0.0
3130983863,1.0,0.0
3131012802,1.0,0.0
3131024843,1.0,0.0
3131169262,1.0,0.0
3131281782,1.0,0.0
3131381512,1.0,0.0
3131403082,1.0,0.0
3210310173,1.0,0.0
3210332032,1.0,0.0
3210346223,1.0,0.0
3210349982,1.0,0.0
3210359603,1.0,0.0
3210387573,1.0,0.0
3220043772,1.0,0.0
3220161283,1.0,0.0
3220183892,1.0,0.0
3220190992,1.0,0.0
3220357273,1.0,0.0
3220418062,0.0,1.0
3220421732,1.0,0.0
3220432372,1.0,0.0
3220436192,0.0,1.0
3220438652,0.0,1.0
3220438813,0.0,1.0
3220438853,1.0,0.0
3220438873,0.0,1.0
3220479712,0.0,1.0
3220484042,0.0,1.0
3220484113,0.0,1.0
3220484382,0.0,1.0
3220493713,0.0,1.0
3220509363,1.0,0.0
3220586493,1.0,0.0
3220586683,1.0,0.0
3220589233,1.0,0.0
3220598173,1.0,0.0
3220620962,0.0,1.0
3220632283,1.0,0.0
3310011463,1.0,0.0
3310015943,1.0,0.0
3310084193,1.0,0.0
3310084253,1.0,0.0
3310245672,1.0,0.0
3310254062,1.0,0.0
3310335463,1.0,0.0
3310336453,0.0,1.0
3310341183,1.0,0.0
3310341303,1.0,0.0
3310672413,0.0,1.0
3310775702,1.0,0.0
3310947002,1.0,0.0
3310978512,1.0,0.0
3311012943,1.0,0.0
3311041852,1.0,0.0
3311052542,1.0,0.0
3311054592,1.0,0.0
3311061763,1.0,0.0
3311067592,1.0,0.0
3311269062,1.0,0.0
3311353493,1.0,0.0
3311377492,1.0,0.0
3311403562,1.0,0.0
3311422922,1.0,0.0
3311471362,1.0,0.0
3311648132,1.0,0.0
3311653482,1.0,0.0
3320000032,1.0,0.0
3420000132,0.0,1.0
3420044672,1.0,0.0
3420059213,1.0,0.0
3510136202,0.0,1.0
3510176963,0.0,1.0
3510476873,1.0,0.0
3510528312,1.0,0.0
3510542092,1.0,0.0
3510622612,1.0,0.0
3510682482,1.0,0.0
3510739553,1.0,0.0
3510759422,1.0,0.0
3510776452,1.0,0.0
3510787993,1.0,0.0
3510793322,1.0,0.0
3510828082,1.0,0.0
3510947902,1.0,0.0
3510947922,1.0,0.0
3510953522,1.0,0.0
3510953582,1.0,0.0
3510979872,1.0,0.0
3510982562,1.0,0.0
3510983502,1.0,0.0
3510991152,1.0,0.0
3511001292,1.0,0.0
3511006532,1.0,0.0
3511069482,1.0,0.0
3511070513,1.0,0.0
3511110222,1.0,0.0
3511112742,1.0,0.0
3511146012,1.0,0.0
3511153152,1.0,0.0
3511170892,1.0,0.0
3511197482,1.0,0.0
3511247402,1.0,0.0
3511251802,1.0,0.0
3511253292,1.0,0.0
3511254132,1.0,0.0
3511265642,1.0,0.0
3511310752,1.0,0.0
3511321032,1.0,0.0
3511357182,1.0,0.0
3511371932,1.0,0.0
3511376432,1.0,0.0
3511543362,1.0,0.0
3511549682,1.0,0.0
3511551452,1.0,0.0
3511556242,1.0,0.0
3511559212,1.0,0.0
3511570732,1.0,0.0
3511580162,1.0,0.0
3511583732,1.0,0.0
3511627802,1.0,0.0
3511688602,1.0,0.0
3511694922,1.0,0.0
3511702072,1.0,0.0
3511702202,1.0,0.0
3530091932,1.0,0.0
3530219512,1.0,0.0
3540018212,1.0,0.0
3540089062,1.0,0.0
3540100433,1.0,0.0
3540101083,1.0,0.0
3540377992,1.0,0.0
3540384953,1.0,0.0
3540385913,1.0,0.0
3540435442,1.0,0.0
3540435492,1.0,0.0
3540435882,1.0,0.0
3540530093,1.0,0.0
3610009182,0.0,1.0
3610014392,0.0,1.0
3610015842,0.0,1.0
3610016082,0.0,1.0
3610016552,0.0,1.0
3610018753,0.0,1.0
3610019913,0.0,1.0
3610020002,0.0,1.0
3610020032,0.0,1.0
3610020603,0.0,1.0
3610020693,0.0,1.0
3610020732,0.0,1.0
4110003872,1.0,0.0
4110023132,1.0,0.0
4130024772,1.0,0.0
4130049563,1.0,0.0
4130049733,1.0,0.0
4210006362,1.0,0.0
4220000672,0.0,1.0
4220033403,1.0,0.0
4220034482,1.0,0.0
4220038063,1.0,0.0
4220044573,0.0,1.0
4220046972,0.0,1.0
4220050752,0.0,1.0
4220053202,0.0,1.0
4220058172,0.0,1.0
4220065092,1.0,0.0
4220092222,1.0,0.0
4220096262,1.0,0.0
4220108642,1.0,0.0
4220109932,1.0,0.0
4220147393,1.0,0.0
4220147802,1.0,0.0
4220157453,1.0,0.0
4220157553,1.0,0.0
4220177333,1.0,0.0
4220201743,1.0,0.0
4220201853,1.0,0.0
4220201902,1.0,0.0
4240026892,1.0,0.0
4240037933,1.0,0.0
4240072063,1.0,0.0
4240072343,1.0,0.0
4240076723,1.0,0.0
4240080993,1.0,0.0
4240085763,1.0,0.0
4310018012,1.0,0.0
4310025392,1.0,0.0
4310036572,0.0,1.0
4320000782,0.0,1.0
4320001003,0.0,1.0
4320017542,0.0,1.0
4320068453,1.0,0.0
4320069933,0.0,1.0
4320078173,1.0,0.0
4330027863,1.0,0.0
4340054883,0.0,1.0
4340065462,0.0,1.0
4340204363,1.0,0.0
4340204393,1.0,0.0
4340241952,1.0,0.0
4340246343,1.0,0.0
4340270623,1.0,0.0
4340276603,1.0,0.0
4340299353,1.0,0.0
4340299363,1.0,0.0
4340299372,1.0,0.0
4340326662,0.0,1.0
4340328142,0.0,1.0
4340330183,0.0,1.0
4340335182,0.0,1.0
4340382413,1.0,0.0
4340432853,1.0,0.0
4340445293,1.0,0.0
4340475802,1.0,0.0
4340477003,1.0,0.0
4340509682,1.0,0.0
4340546772,1.0,0.0
4340622852,1.0,0.0
4340623112,1.0,0.0
4340623293,1.0,0.0
4340628992,1.0,0.0
4340669812,1.0,0.0
4340680303,1.0,0.0
4340709403,1.0,0.0
4340844363,1.0,0.0
4340860263,1.0,0.0
4340860912,1.0,0.0
4340861122,1.0,0.0
4340861563,1.0,0.0
4340861573,1.0,0.0
4340861583,1.0,0.0
4340964753,1.0,0.0
4340964773,1.0,0.0
4350013953,1.0,0.0
4350030352,1.0,0.0
4350082943,1.0,0.0
4350083013,1.0,0.0
4350115813,1.0,0.0
4360031383,1.0,0.0
4360031453,1.0,0.0
4360081733,1.0,0.0
4360081742,1.0,0.0
4360264243,1.0,0.0
4410022563,1.0,0.0
4420000352,1.0,0.0
4420024363,1.0,0.0
4420129413,1.0,0.0
4420130043,1.0,0.0
4420181693,0.0,1.0
4420183552,0.0,1.0
4430032752,1.0,0.0
4440006173,1.0,0.0
4440007103,1.0,0.0
4440035212,1.0,0.0
4440045933,1.0,0.0
4440046642,1.0,0.0
4440053563,1.0,0.0
4440057693,1.0,0.0
4450006332,0.0,1.0
4450026722,1.0,0.0
4450046473,1.0,0.0
4520054923,1.0,0.0
4520056353,1.0,0.0
4520075482,0.0,1.0
4520104473,1.0,0.0
4520174233,1.0,0.0
4520318083,1.0,0.0
4520320912,0.0,1.0
4520321112,0.0,1.0
4520431812,1.0,0.0
4520506872,1.0,0.0
4520537123,0.0,1.0
4530088623,1.0,0.0
4530106663,0.0,1.0
4530132153,0.0,1.0
4530154843,1.0,0.0
4530179013,0.0,1.0
4530185723,0.0,1.0
4530185793,0.0,1.0
4530247173,1.0,0.0
4530322212,1.0,0.0
4530347283,1.0,0.0
4530481472,1.0,0.0
4530487643,0.0,1.0
4530612753,1.0,0.0
4530657533,1.0,0.0
4530661893,1.0,0.0
4530662143,1.0,0.0
4540010073,0.0,1.0
4540027783,0.0,1.0
4540042523,1.0,0.0
4540068343,1.0,0.0
4550051802,1.0,0.0
4550056472,1.0,0.0
4550096182,1.0,0.0
4560009422,1.0,0.0
4560016383,0.0,1.0
4560036213,1.0,0.0
4560038452,0.0,1.0
4560038982,0.0,1.0
4560041012,0.0,1.0
4560042003,0.0,1.0
4560056503,0.0,1.0
4580004952,1.0,0.0
4580021702,1.0,0.0
4580035352,1.0,0.0
4580051292,1.0,0.0
4610001882,1.0,0.0
4610009282,1.0,0.0
4610010202,1.0,0.0
4610032273,1.0,0.0
4610032402,1.0,0.0
4610033562,1.0,0.0
4610055042,1.0,0.0
4610055052,1.0,0.0
4610057062,1.0,0.0
4620005313,1.0,0.0
4620014182,0.0,1.0
4620022352,1.0,0.0
4620022872,0.0,1.0
4620033793,1.0,0.0
4620036363,1.0,0.0
4620036843,1.0,0.0
4630002392,0.0,1.0
4630005273,0.0,1.0
4630008512,1.0,0.0
4630024492,1.0,0.0
4630057762,1.0,0.0
4630059582,1.0,0.0
4630060642,1.0,0.0
4820000422,0.0,1.0
4820005582,0.0,1.0
4820007362,0.0,1.0
4820011732,0.0,1.0
4820016053,0.0,1.0
4820026673,0.0,1.0
4820034623,0.0,1.0
4820040032,0.0,1.0
4820044662,0.0,1.0
4820045282,0.0,1.0
4830000563,0.0,1.0
4830001563,0.0,1.0
4830001963,0.0,1.0
4830002862,0.0,1.0
4830003512,0.0,1.0
4830009082,0.0,1.0
4830014152,0.0,1.0
4910000012,0.0,1.0
4910001862,0.0,1.0
4910002233,0.0,1.0
4910004042,0.0,1.0
4910004652,0.0,1.0
4910007842,0.0,1.0
4910007982,0.0,1.0
4910008103,0.0,1.0
4910011242,0.0,1.0
4910011482,0.0,1.0
4910013832,0.0,1.0
4910014902,0.0,1.0
4910015152,0.0,1.0
4910017642,0.0,1.0
4910019542,0.0,1.0
4910020512,0.0,1.0
4910020542,0.0,1.0
4910021003,0.0,1.0
4910024042,0.0,1.0
4910025482,0.0,1.0
4910026052,0.0,1.0
4910029022,0.0,1.0
4910032392,0.0,1.0
4910033142,0.0,1.0
4910033193,0.0,1.0
4910033242,0.0,1.0
4910034873,0.0,1.0
4910035132,0.0,1.0
4910035162,0.0,1.0
4910036272,0.0,1.0
4910036662,0.0,1.0
4910036843,0.0,1.0
4910036923,0.0,1.0
4910038062,0.0,1.0
4910040982,0.0,1.0
4910046172,0.0,1.0
4910048032,0.0,1.0
4920000142,0.0,1.0
4920011382,0.0,1.0
4920015862,0.0,1.0
4920016552,0.0,1.0
4920020112,0.0,1.0
4920025052,0.0,1.0
4920037722,0.0,1.0
4920072193,0.0,1.0
4920074422,0.0,1.0
4920074612,0.0,1.0
4920076602,0.0,1.0
4920079192,0.0,1.0
4920079922,0.0,1.0
4920080792,0.0,1.0
4920081352,0.0,1.0
4920081472,0.0,1.0
4920081582,0.0,1.0
4920081662,0.0,1.0
4920083432,0.0,1.0
4920086243,0.0,1.0
4920086882,0.0,1.0
4920093492,0.0,1.0
5110011512,1.0,0.0
5240010743,0.0,1.0
5310029733,1.0,0.0
5310030962,1.0,0.0
5310040762,1.0,0.0
5310046543,0.0,1.0
5310050162,1.0,0.0
5360000262,1.0,0.0
5610002942,1.0,0.0
5610010242,1.0,0.0
5610039703,1.0,0.0
5610074512,1.0,0.0
5620013993,1.0,0.0
5630012932,1.0,0.0
5630030032,1.0,0.0
5630034093,1.0,0.0
5630034952,1.0,0.0
5630036173,1.0,0.0
5630040522,1.0,0.0
5630072442,1.0,0.0
5640001733,1.0,0.0
5640019263,1.0,0.0
5690014272,0.0,1.0
5710000532,1.0,0.0
5710004693,1.0,0.0
5710007353,1.0,0.0
5720005972,1.0,0.0
5720006083,1.0,0.0
5720007732,1.0,0.0
5720011162,1.0,0.0
5720011253,0.0,1.0
6120000042,0.0,1.0
6120004883,0.0,1.0
6120016882,1.0,0.0
6120029222,1.0,0.0
6120039543,1.0,0.0
6120058162,1.0,0.0
6130002862,1.0,0.0
6130004092,1.0,0.0
6130019142,1.0,0.0
6130026602,1.0,0.0
6150098723,1.0,0.0
6150101712,1.0,0.0
6150109662,1.0,0.0
6220048622,1.0,0.0
6220060582,0.0,1.0
6220152892,1.0,0.0
6220178832,1.0,0.0
6220179252,1.0,0.0
6220179472,1.0,0.0
6220184472,1.0,0.0
6220191302,1.0,0.0
6220203722,1.0,0.0
6220206322,1.0,0.0
6220210392,1.0,0.0
6220306033,1.0,0.0
6220306073,1.0,0.0
6220321573,1.0,0.0
6220351863,1.0,0.0
6220352143,1.0,0.0
6220352313,1.0,0.0
6220353953,1.0,0.0
6220382853,1.0,0.0
6220405973,1.0,0.0
6220414293,1.0,0.0
6220415592,1.0,0.0
6220415633,1.0,0.0
6220416543,1.0,0.0
6220431823,1.0,0.0
6220432703,1.0,0.0
6220434583,1.0,0.0
6220446683,1.0,0.0
6220447003,1.0,0.0
6220447132,1.0,0.0
6220449352,1.0,0.0
6220449422,1.0,0.0
6220449453,1.0,0.0
6220460253,1.0,0.0
6220468853,1.0,0.0
6220469253,1.0,0.0
6220469702,1.0,0.0
6220469862,1.0,0.0
6220471483,1.0,0.0
6220471493,1.0,0.0
6220471513,1.0,0.0
6220503743,1.0,0.0
6220503893,1.0,0.0
6220505512,1.0,0.0
6220506152,1.0,0.0
6220506183,1.0,0.0
6220506272,1.0,0.0
6220506363,1.0,0.0
6220506373,1.0,0.0
6230000133,1.0,0.0
6240067663,1.0,0.0
6240068023,0.5,0.5
6250004293,1.0,0.0
6310010332,1.0,0.0
6310043542,1.0,0.0
6320006242,1.0,0.0
6320006943,1.0,0.0
6330057553,1.0,0.0
6340032833,1.0,0.0
6340036243,1.0,0.0
6340036253,1.0,0.0
6350001313,0.0,1.0
6350041623,1.0,0.0
6410011693,1.0,0.0
6410063612,1.0,0.0
6410063653,1.0,0.0
6410063663,1.0,0.0
6410150523,0.0,1.0
6410181453,1.0,0.0
6410184592,1.0,0.0
6410206363,0.0,1.0
6410206463,0.0,1.0
6420083532,1.0,0.0
6420084152,1.0,0.0
6420084162,1.0,0.0
6420086642,1.0,0.0
6420115102,1.0,0.0
6420123542,1.0,0.0
6420124472,1.0,0.0
6420163252,1.0,0.0
6420166872,1.0,0.0
6420198192,1.0,0.0
6420252653,1.0,0.0
6420289992,0.0,1.0
6420297123,0.0,1.0
6420309953,0.0,1.0
6420321013,1.0,0.0
6420321073,0.0,1.0
6420321443,1.0,0.0
6420321733,0.0,1.0
6420321803,1.0,0.0
6420321813,0.0,1.0
6420321833,0.0,1.0
6420321843,1.0,0.0
6420321853,1.0,0.0
6420362692,1.0,0.0
6420452233,1.0,0.0
6420452243,1.0,0.0
6420453513,1.0,0.0
6420453523,1.0,0.0
6420478343,0.0,1.0
6420513243,0.0,1.0
6420513263,0.0,1.0
6420513353,1.0,0.0
6420513453,1.0,0.0
6420513583,1.0,0.0
6420513593,1.0,0.0
6420513633,0.0,1.0
6420513643,0.0,1.0
6420513653,0.5,0.5
6420523362,0.0,1.0
6420530103,0.0,1.0
6420530233,0.0,1.0
6440011952,1.0,0.0
6440011962,1.0,0.0
6440012322,1.0,0.0
6440012983,1.0,0.0
6510003382,1.0,0.0
6510015472,1.0,0.0
6510021102,1.0,0.0
6510050002,1.0,0.0
6510050112,1.0,0.0
6510144772,1.0,0.0
6510185012,1.0,0.0
6510228822,1.0,0.0
6520002383,0.0,1.0
6520008143,1.0,0.0
6530024222,0.0,1.0
6530029102,0.0,1.0
6530029232,0.0,1.0
6530029323,1.0,0.0
6530029383,1.0,0.0
6530034913,1.0,0.0
