lake_id,arc1,arc2,arc3,arc4,arc5,arc6
1430002253,0.0,1.0,0.0,0.0,0.0,0.0
1430002872,0.0,8.4924515e-33,0.0,1.0,0.0,0.0
1430004273,1.0,0.0,0.0,0.0,0.0,0.0
1430005083,0.0,1.0,0.0,0.0,0.0,0.0
1440001863,1.0,0.0,0.0,0.0,9.895279e-39,4e-45
1450003703,7.089493e-31,1.0,0.0,7.02552e-40,3.4090628e-36,2.9266e-41
1450009233,0.0,0.0,0.0,1.0,0.0,0.0
1450009543,0.0,4.2e-44,1.0,0.0,0.0,0.0
1450009923,0.0,2.0151796e-31,0.5,1.1171437e-27,0.5,0.0
1450011142,0.0,0.0,0.0,1.0,0.0,0.0
1450014203,3.18945e-40,0.6666667,2.9976932e-18,0.33333334,0.0,2.1249986e-36
1460002782,4.1845887e-14,1.0,4.5420312e-15,7.972991e-33,5.138718e-28,2.468688e-37
1460009393,0.0,0.0,1.0,0.0,0.0,1.582e-42
1510001923,1.0,1.1849594e-37,0.0,0.0,0.0,0.0
1530004152,0.0,1.0,0.0,0.0,0.0,0.0
1530011512,0.0,0.0,1.0,0.0,0.0,0.0
1530012122,1.0,4.970553e-37,1.4214123e-36,0.0,0.0,0.0
1540002042,0.0,0.0,0.0,0.0,0.0,1.0
1620004522,0.0,0.0,1.0,0.0,0.0,0.0
1620008282,1.0,0.0,0.0,0.0,0.0,0.0
1620023612,1.0,3.15e-43,0.0,0.0,3.43e-43,0.0
1620031802,1.0,0.0,0.0,0.0,0.0,0.0
1620032342,1.0,0.0,0.0,0.0,0.0,0.0
1620034183,1.0,0.0,0.0,0.0,0.0,0.0
1720001282,1.0,0.0,0.0,0.0,0.0,0.0
1720003902,1.0,6.4672165e-33,0.0,0.0,0.0,0.0
1720003932,0.0,0.0,1.0,0.0,0.0,0.0
1720004433,0.85714287,7.722028e-36,0.0,0.0,0.0,0.14285715
1720004453,1.0,0.0,0.0,0.0,0.0,0.0
1720010272,1.0,0.0,0.0,0.0,0.0,0.0
1720010283,0.5,0.5,0.0,0.0,0.0,0.0
1720033122,0.0,1.0,0.0,0.0,0.0,0.0
1720042152,1.0,0.0,0.0,0.0,0.0,0.0
1720046943,1.913836e-21,1.0,6.23305e-20,0.0,5.031726e-18,3.1477674e-24
1720052653,0.0,0.0,1.0,0.0,0.0,0.0
1720054503,2.7918882e-30,1.3002618e-30,1.0,0.0,6.619789e-24,3.336e-42
1720056903,0.8,0.2,0.0,0.0,0.0,0.0
1810030972,1.0,0.0,0.0,0.0,0.0,0.0
1810042913,1.0,2.6416366e-35,7.690955e-11,0.0,0.0,0.0
2110011792,0.0,3e-45,0.0,1.287308e-39,1.0,0.0
2110020813,1.6108334e-18,9.454682e-29,1.0,1.8262457e-19,7.834281e-24,2.8960218e-10
2110024562,1.0,0.0,0.0,0.0,0.0,0.0
2110026463,0.0,0.0,0.0,0.0,0.0,1.0
2130000053,1.0,0.0,0.0,0.0,2.539817e-35,0.0
2130000103,5.5783237e-28,2.6618497e-26,0.0,0.0,1.0,1.7912177e-33
2130002132,1.0,0.0,0.0,0.0,0.0,0.0
2130004282,0.0,0.0,0.0,0.0,1.0,0.0
2130004742,1.0,0.0,0.0,0.0,0.0,0.0
2130024252,0.0,1.0,0.0,0.0,0.0,0.0
2130026062,1.0,0.0,0.0,0.0,0.0,0.0
2140010713,0.0,1.0,0.0,0.0,0.0,0.0
2140014592,1.0,0.0,0.0,0.0,0.0,0.0
2140016022,1.0,0.0,0.0,0.0,0.0,0.0
2150000032,0.0,0.0,0.0,0.0,1.0,5.95258e-40
2150005082,0.0,0.0,1.0,0.0,0.0,0.0
2160009382,0.0,1.0,0.0,0.0,0.0,0.0
2160009923,0.0,0.0,1.0,0.0,0.0,0.0
2160020822,2.504475e-38,0.0,0.0,1.58e-43,1.0,8.517045e-25
2160026602,0.0,0.0,0.0,0.0,1.0,0.0
2160046863,1.0,0.0,0.0,0.0,0.0,0.0
2220000093,9.495e-42,0.0,0.0,0.0,1.1e-44,1.0
2220014373,1.024e-42,0.0,0.0,0.0,0.0,1.0
2220020922,0.0,0.0,0.0,0.0,0.0,1.0
2220029372,0.0,0.0,0.0,0.0,0.0,1.0
2230005753,1.0,0.0,0.0,0.0,0.0,0.0
2230021903,0.5,0.5,0.0,0.0,0.0,0.0
2230037623,0.0,0.0,0.0,0.0,0.0,1.0
2230043572,1.0,2.6395474e-38,0.0,0.0,0.0,0.0
2230044463,1.0,0.0,0.0,0.0,0.0,1.1953716e-37
2230062373,1.0,0.0,0.0,0.0,0.0,0.0
2230073093,1.0,0.0,0.0,0.0,0.0,0.0
2240003112,0.0,0.0,0.0,0.0,0.0,1.0
2250031083,1.0,0.0,0.0,0.0,1.3e-43,0.0
2250031093,1.0,0.0,8.24e-43,0.0,0.0,0.0
2250085593,0.75,0.25,0.0,0.0,3.8225176e-37,0.0
2250088883,1.0,0.0,0.0,0.0,0.0,0.0
2250088893,0.6666667,0.33333334,0.0,0.0,0.0,0.0
2260001413,1.0,0.0,0.0,0.0,1.85e-43,0.0
2260031502,1.0,0.0,0.0,0.0,2.8071988e-25,0.0
2260033822,0.0,0.5,0.0,0.0,0.5,0.0
2270044473,0.0,1.0,0.0,0.0,0.0,0.0
2270102272,0.5,0.5,0.0,0.0,0.0,0.0
2270141422,1.0,0.0,0.0,0.0,0.0,0.0
2280007082,9.310385e-34,0.0,0.0,0.0,1.0,0.0
2310000123,0.0,0.0,1.0,0.0,0.0,1.4568735e-31
2310000133,0.0,0.0,1.0,0.0,0.0,0.0
2310000143,0.0,0.0,1.0,0.0,0.0,0.0
2310015232,0.0,0.0,0.0,0.0,0.0,1.0
2310028243,0.0,1.0585177e-30,1.0,3.017163e-22,4.0937533e-37,2.66681e-18
2310028773,0.0,0.0,1.0,0.0,0.0,0.0
2320145123,0.0,1.0,0.0,0.0,0.0,0.0
2320145143,1.0,0.0,6.2228885e-15,0.0,0.0,0.0
2320145153,1.0,0.0,0.0,0.0,0.0,0.0
2320145163,1.0,0.0,0.0,0.0,0.0,0.0
2320145183,1.0,0.0,0.0,0.0,0.0,0.0
2320146452,1.0,0.0,0.0,0.0,0.0,0.0
2320253402,0.0,0.0,0.0,0.0,1.0,0.0
2330041242,1.0,0.0,0.0,0.0,0.0,0.0
2330042812,1.0,2.0932979e-19,0.0,0.0,0.0,0.0
2330073342,0.0,0.0,0.0,0.0,0.0,1.0
2340000023,1.0,6.0064404e-33,2.0895138e-26,0.0,0.0,0.0
2340009563,0.0,0.0,0.0,0.0,1.0,0.0
2340009603,1.0,1.4482182e-21,2.833481e-23,5.4496944e-29,7.700559e-22,0.0
2340009652,1.0,0.0,0.0,0.0,3.143561e-28,0.0
2410000012,0.0,0.0,0.0,1.0,0.0,0.0
2420056183,0.0,1.0,0.0,0.0,0.0,0.0
2420103152,0.0,1.0,0.0,0.0,0.0,0.0
2420169883,1.0,0.0,0.0,0.0,0.0,0.0
2420171232,1.0,0.0,5.582045e-22,0.0,0.0,0.0
2420190622,1.0,0.0,0.0,0.0,0.0,0.0
2420198012,1.0,0.0,0.0,0.0,0.0,0.0
2420211453,1.0,0.0,0.0,0.0,0.0,0.0
2420211473,0.5,0.5,0.0,0.0,0.0,0.0
2420216142,0.0,0.0,1.0,0.0,0.0,0.0
2420223932,0.5,0.5,0.0,0.0,0.0,0.0
2420247492,1.0,0.0,2.2554262e-23,0.0,0.0,0.0
2430013653,0.5,0.0,5.7e-44,0.0,0.0,0.5
2430018852,0.0,1.0,0.0,0.0,0.0,0.0
2430022262,1.0,5.0784195e-12,5.624906e-18,6.3598815e-20,8.452118e-15,1.540631e-23
2430032542,0.0,1.0,0.0,0.0,0.0,0.0
2430040072,1.0,0.0,0.0,0.0,0.0,0.0
2430049102,0.0,0.5,0.0,0.0,0.5,0.0
2430049112,1.0,0.0,0.0,0.0,0.0,0.0
2430050912,1.0,1.454259e-30,0.0,1.1866976e-35,8.4111764e-32,6e-45
2430052952,1.0,0.0,0.0,0.0,0.0,0.0
2430082632,1.0,0.0,0.0,0.0,0.0,0.0
2430089002,0.5,0.5,1.7953346e-24,0.0,0.0,0.0
2430089012,1.0,0.0,0.0,0.0,0.0,0.0
2430089022,1.0,0.0,0.0,0.0,0.0,0.0
2430090182,1.0,0.0,0.0,0.0,0.0,0.0
2430090663,1.0,0.0,0.0,0.0,0.0,0.0
2430092802,1.0,0.0,3.247728e-30,0.0,0.0,0.0
2430094883,0.5,0.0,0.0,0.0,0.0,0.5
2430107363,1.0,0.0,0.0,0.0,0.0,0.0
2430107373,0.0,0.0,0.0,0.0,0.0,1.0
2430109252,1.0,0.0,0.0,0.0,0.0,0.0
2430120303,1.0,0.0,0.0,0.0,0.0,0.0
2430120723,0.0,2.0354813e-21,1.0,0.0,0.0,0.0
2430120922,1.0,0.0,0.0,0.0,0.0,0.0
2430130682,0.0,0.0,1.0,0.0,0.0,0.0
2430132242,0.60000026,0.39999977,2.0821208e-34,0.0,1.1759123e-27,0.0
2430149483,0.0,0.0,0.0,0.0,1.0,6.349556e-36
2430149783,1.0,0.0,0.0,0.0,0.0,0.0
2430149842,1.0,0.0,0.0,0.0,0.0,0.0
2430152152,1.0,0.0,0.0,0.0,0.0,0.0
2430156432,1.0,0.0,0.0,0.0,0.0,0.0
2430156902,1.0,0.0,0.0,0.0,0.0,0.0
2430166882,0.0,1.0,0.0,0.0,0.0,0.0
2430175082,1.0,0.0,0.0,0.0,0.0,0.0
2430180142,0.0,0.0,0.0,0.0,1.0,0.0
2430182622,1.0,1.8849637e-20,1.3630133e-19,6.8147e-39,7.438955e-20,1.394491e-33
2430182692,0.0,1.0,0.0,0.0,0.0,0.0
2430185162,1.0,0.0,0.0,0.0,0.0,0.0
2430186442,0.6666667,0.33333334,0.0,0.0,0.0,0.0
2430190002,1.0,0.0,0.0,0.0,0.0,0.0
2430215162,1.0,0.0,0.0,0.0,0.0,0.0
2430215172,0.0,1.0,0.0,0.0,0.0,0.0
2430215182,0.5,0.5,0.0,0.0,0.0,0.0
2430215192,0.5,0.5,0.0,0.0,0.0,0.0
2430215202,1.0,1.6851158e-32,0.0,0.0,0.0,0.0
2430215282,1.0,0.0,0.0,0.0,0.0,0.0
2430219873,1.0,7.7534186e-30,0.0,0.0,0.0,0.0
2430219882,0.0,1.0,0.0,0.0,0.0,0.0
2430231332,0.0,0.0,1.0,0.0,0.0,0.0
2430231562,1.0,0.0,0.0,0.0,5.3256352e-33,0.0
2430231573,0.0,1.0,0.0,0.0,0.0,0.0
2430231583,1.0,0.0,0.0,0.0,1.2047559e-27,0.0
2430232482,1.0,7.259836e-22,5.5114966e-31,1.3226033e-30,2.6664385e-22,3.8780046e-36
2430235743,0.0,0.5,0.5,0.0,0.0,0.0
2430269732,1.0,0.0,0.0,0.0,0.0,0.0
2430269883,1.0,0.0,1.1429717e-17,0.0,0.0,0.0
2430276873,0.0,1.0,9.919186e-39,0.0,0.0,0.0
2430279392,1.0,0.0,0.0,0.0,0.0,0.0
2430281272,1.0,0.0,0.0,0.0,0.0,0.0
2430281932,1.0,0.0,0.0,0.0,0.0,0.0
2430301672,1.0,0.0,0.0,0.0,0.0,0.0
2430304182,1.0,0.0,0.0,0.0,0.0,0.0
2430306733,1.0,0.0,0.0,0.0,0.0,0.0
2430308852,0.0,1.0,0.0,0.0,0.0,0.0
2430314662,0.0,0.0,1.0,0.0,0.0,0.0
2430315713,1.0,0.0,0.0,0.0,0.0,0.0
2430323663,0.5,0.5,0.0,0.0,3e-45,0.0
2430340143,0.0,0.0,1.0,0.0,0.0,0.0
2430341053,0.0,1.0,0.0,0.0,0.0,0.0
2430341733,0.0,0.0,0.0,0.0,0.0,1.0
2430341843,1.0,0.0,0.0,0.0,0.0,0.0
2430360692,0.0,1.0,0.0,0.0,0.0,0.0
2430367792,1.0,0.0,0.0,0.0,0.0,0.0
2430368042,1.0,0.0,0.0,0.0,0.0,0.0
2430369432,1.0,1.1181565e-18,5.103227e-19,1.3189972e-28,2.1659602e-18,1.963215e-30
2430369582,0.0,1.0,0.0,0.0,0.0,0.0
2430378782,1.0,3.1374688e-32,0.0,0.0,0.0,0.0
2430382423,0.0,1.0,0.0,0.0,0.0,0.0
2430382503,1.0,0.0,0.0,0.0,0.0,0.0
2430382882,1.0,0.0,0.0,0.0,0.0,0.0
2430401062,0.0,1.0,0.0,0.0,0.0,0.0
2430411422,0.0,1.0,0.0,0.0,0.0,0.0
2430413382,1.0,0.0,0.0,0.0,0.0,0.0
2430432123,1.0,0.0,0.0,0.0,0.0,0.0
2430432293,1.0,0.0,0.0,0.0,0.0,0.0
2430434302,1.0,0.0,0.0,0.0,0.0,0.0
2430440632,1.0,0.0,0.0,0.0,0.0,0.0
2430440642,0.0,0.0,0.0,0.0,0.0,1.0
2430440752,1.0,0.0,0.0,0.0,0.0,0.0
2430440872,0.0,0.0,0.0,0.0,1.0,0.0
2430441233,0.0,0.0,0.0,0.0,1.0,0.0
2430455603,1.0,0.0,0.0,0.0,0.0,0.0
2430455613,1.0,0.0,0.0,0.0,0.0,0.0
2440001572,1.0,0.0,0.0,0.0,0.0,0.0
2440003262,0.0,1.0,0.0,0.0,0.0,0.0
2440022513,1.0,0.0,3.47523e-36,0.0,0.0,0.0
2440038652,1.0,0.0,0.0,0.0,0.0,0.0
2440044402,0.0,1.0,0.0,0.0,0.0,0.0
2440060322,1.0,5.021869e-38,0.0,0.0,0.0,0.0
2440072192,1.0,0.0,0.0,0.0,0.0,0.0
2440083022,0.5,0.0,0.0,0.0,0.5,0.0
2440083233,1.0,4.1959656e-16,1.4409696e-34,4.2369936e-25,6.5903697e-21,4.6775807e-24
2440083892,0.5,0.5,0.0,0.0,0.0,0.0
2440101662,0.0,1.0,0.0,0.0,0.0,0.0
2440101722,1.0,0.0,0.0,0.0,0.0,0.0
2440119262,1.0,2.1539798e-18,0.0,0.0,7.8e-44,0.0
2440119282,0.0,1.0,0.0,0.0,0.0,0.0
2440119292,1.0,0.0,0.0,0.0,0.0,0.0
2440129103,0.5,0.5,0.0,0.0,0.0,0.0
2440148013,0.0,1.0,0.0,0.0,0.0,0.0
2440166072,0.0,0.0,0.0,0.0,1.0,0.0
2440177782,0.6666667,0.33333334,0.0,0.0,0.0,0.0
2440178993,0.0,0.0,0.0,1.0,0.0,0.0
2440192373,1.0,0.0,0.0,0.0,0.0,0.0
2440201692,1.0,0.0,0.0,0.0,0.0,0.0
2440208113,1.0,2.1681255e-26,0.0,3.658e-41,9.004793e-24,2.825e-42
2440208172,0.0,1.0,0.0,0.0,0.0,0.0
2440214292,1.0,0.0,0.0,0.0,0.0,0.0
2440224732,1.0,5.3407406e-34,2.95321e-40,6.7928297e-34,9.085914e-26,0.0
2440247662,1.0,0.0,0.0,0.0,0.0,0.0
2440257232,1.0,0.0,0.0,0.0,0.0,0.0
2440260052,1.0,0.0,0.0,0.0,0.0,0.0
2440260062,1.0,0.0,0.0,0.0,0.0,0.0
2440260082,0.0,0.0,0.0,0.0,0.0,1.0
2440260193,1.0,0.0,0.0,0.0,0.0,0.0
2440260203,0.0,1.0,0.0,0.0,0.0,0.0
2440260723,3.7122296e-14,1.0,1.3138021e-17,3.954939e-31,1.1170573e-13,1.42161e-25
2440261452,0.5,0.0,0.5,0.0,0.0,0.0
2440269892,1.0,0.0,0.0,0.0,0.0,0.0
2440273723,0.5,0.5,0.0,0.0,3.206136e-34,0.0
2440273823,1.0,0.0,0.0,0.0,0.0,0.0
2440286252,0.0,0.0,0.0,1.0,0.0,0.0
2440301942,0.5,0.0,0.0,2.7850312e-32,0.0,0.5
2440302392,1.0,0.0,1e-45,0.0,0.0,0.0
2440306332,1.0,0.0,0.0,0.0,0.0,0.0
2440309333,1.0,0.0,0.0,0.0,0.0,0.0
2440309963,1.0,0.0,0.0,0.0,0.0,0.0
2440314082,0.0,0.0,0.0,1.03820146e-32,0.0,1.0
2440314093,1.0,0.0,0.0,0.0,0.0,0.0
2440317893,0.0,0.0,1.0,0.0,0.0,0.0
2440336582,0.0,0.0,0.0,1.0,0.0,0.0
2440337082,1.0,0.0,0.0,0.0,0.0,0.0
2440342142,0.0,0.0,0.0,1.0,0.0,0.0
2440348633,1.0,0.0,0.0,0.0,0.0,0.0
2440348643,0.5,0.0,0.0,0.0,5.4577734e-34,0.5
2440366783,1.0,0.0,0.0,0.0,0.0,0.0
2440405553,0.0,1.0,0.0,0.0,0.0,0.0
2440410362,0.0,0.0,1.0,0.0,0.0,0.0
2440410472,1.0,0.0,0.0,0.0,0.0,0.0
2440459983,1.0,0.0,0.0,0.0,0.0,0.0
2440460003,1.0,2.5355866e-20,1.2141895e-22,9.019048e-34,5.385614e-22,1.3467433e-34
2440460032,0.0,1.0,0.0,0.0,0.0,0.0
2440460043,0.0,0.0,1.0,0.0,0.0,0.0
2440507503,0.0,0.0,0.0,0.0,0.0,1.0
2440526623,0.33333334,0.0,0.6666667,1.2317094e-21,0.0,0.0
2440550262,1.0,1.7244019e-34,2.5298737e-12,0.0,0.0,0.0
2440554173,1.0,0.0,0.0,0.0,0.0,0.0
2510049812,0.0,1.0,0.0,0.0,0.0,0.0
2510096362,0.0,0.0,1.0,0.0,0.0,0.0
2510096382,1.0,0.0,0.0,0.0,0.0,0.0
2510102502,0.0,1.0,0.0,0.0,0.0,0.0
2510122762,1.0,0.0,0.0,0.0,5.822494e-33,0.0
2510135443,1.0,0.0,0.0,0.0,0.0,0.0
2510136122,1.0,0.0,0.0,0.0,0.0,0.0
2510185563,0.0,1.0,0.0,0.0,0.0,0.0
2510185573,1.0,0.0,0.0,0.0,0.0,0.0
2510217833,1.0,0.0,0.0,0.0,0.0,0.0
2510222253,1.0,0.0,0.0,0.0,0.0,0.0
2510224962,1.0,0.0,0.0,0.0,0.0,0.0
2510243713,0.0,0.0,0.0,0.0,0.0,1.0
2510314642,0.0,0.0,1.0,2.5390749e-32,0.0,0.0
2510330583,0.0,0.0,0.0,0.0,0.0,1.0
2510353392,1.0,0.0,0.0,0.0,0.0,0.0
2510354132,1.0,0.0,0.0,0.0,0.0,0.0
2520008153,0.0,0.0,0.0,0.0,1.0,0.0
2520032702,0.0,0.0,0.0,0.0,1.0,0.0
2520037763,1.0,0.0,0.0,0.0,0.0,0.0
2520037773,1.0,0.0,0.0,0.0,0.0,0.0
2520037783,1.0,0.0,0.0,0.0,0.0,0.0
2520038172,0.0,1.0,0.0,0.0,0.0,0.0
2520038342,1.0,8e-45,0.0,0.0,0.0,0.0
2520038352,1.0,3.9378267e-10,2.2166237e-17,1.4241043e-36,7.4693846e-19,1.0916305e-24
2520040072,0.0,0.0,1.0,0.0,0.0,0.0
2520062032,0.0,1.0,0.0,0.0,0.0,0.0
2520062052,0.0,1.0,0.0,0.0,0.0,0.0
2520066973,0.0,0.0,0.5,0.5,0.0,0.0
2520079683,1.0,0.0,0.0,0.0,0.0,0.0
2520079692,1.0,2.8899395e-26,3.761157e-29,0.0,0.0,1.672e-42
2520080903,0.5,0.5,0.0,0.0,0.0,0.0
2520080913,1.0,0.0,0.0,0.0,0.0,0.0
2520087493,1.0,0.0,0.0,0.0,0.0,0.0
2520102532,1.0,0.0,0.0,0.0,0.0,0.0
2520103743,1.0,0.0,0.0,0.0,0.0,0.0
2520113562,1.0,0.0,0.0,0.0,0.0,0.0
2520113573,0.33333334,0.6666667,0.0,0.0,0.0,0.0
2520113582,1.0,0.0,0.0,0.0,0.0,0.0
2520114062,0.0,0.0,1.0,0.0,0.0,0.0
2520115212,1.0,0.0,0.0,0.0,4.186179e-17,0.0
2520130442,1.0,0.0,0.0,0.0,0.0,0.0
2520142262,1.0,0.0,0.0,0.0,0.0,0.0
2520143252,1.0,0.0,0.0,0.0,0.0,0.0
2520143632,0.0,0.0,1.0,0.0,0.0,0.0
2520178512,1.0,0.0,0.0,0.0,0.0,0.0
2520179593,0.6666667,0.33333334,0.0,0.0,1.242e-42,0.0
2520180252,1.0,0.0,0.0,0.0,0.0,0.0
2520185443,1.0,0.0,0.0,0.0,0.0,0.0
2520200032,0.0,1.0,0.0,0.0,0.0,0.0
2520239232,1.0,0.0,0.0,0.0,0.0,0.0
2520333172,0.0,1.0,0.0,0.0,0.0,0.0
2520338332,1.0,0.0,0.0,0.0,0.0,0.0
2520378862,0.0,0.5,0.5,0.0,0.0,0.0
2520476083,0.0,0.0,1.0,0.0,0.0,0.0
2520499433,0.6666667,0.33333334,0.0,0.0,0.0,0.0
2520554813,0.6666667,0.33333334,0.0,0.0,0.0,0.0
2520554833,0.33333334,0.6666667,0.0,0.0,0.0,0.0
2520593073,0.0,1.0,0.0,0.0,0.0,0.0
2520608952,0.0,0.0,3.751e-42,1.6041205e-31,0.0,1.0
2520620013,0.0,0.0,0.0,0.0,1.0,0.0
2520620023,0.0,1.0,0.0,0.0,0.0,0.0
2520679082,0.5,0.0,0.5,7.110499e-24,0.0,1.4735273e-31
2610002533,1.0,0.0,0.0,0.0,0.0,0.0
2610002593,0.0,1.0,0.0,0.0,0.0,0.0
2610003833,1.0,0.0,0.0,0.0,0.0,0.0
2610010992,0.0,0.0,1.0,0.0,0.0,0.0
2610023253,1.0,0.0,0.0,0.0,0.0,0.0
2610648533,0.0,0.0,0.0,0.0,0.5,0.5
2610862152,1.0,0.0,0.0,0.0,1.4009297e-21,0.0
2710010892,1.0,0.0,0.0,0.0,0.0,0.0
2710010982,1.0,2.2194028e-36,0.0,0.0,0.0,0.0
2710036202,0.0,1.0,0.0,0.0,0.0,0.0
2710037483,1.0,0.0,0.0,0.0,0.0,0.0
2830059033,1.0,2.8e-44,0.0,0.0,0.0,0.0
2830059982,1.0,0.0,0.0,0.0,0.0,0.0
2830060712,1.0,0.0,0.0,0.0,0.0,0.0
2830061663,1.0,0.0,0.0,0.0,0.0,0.0
2830061673,1.0,0.0,0.0,0.0,0.0,0.0
2830061713,0.0,1.0,0.0,0.0,0.0,0.0
2830073763,1.0,2.295e-42,0.0,0.0,0.0,0.0
2830082372,1.0,0.0,0.0,0.0,0.0,0.0
2830087223,1.0,0.0,0.0,0.0,0.0,0.0
2830088363,1.0,0.0,0.0,0.0,5.8117393e-35,0.0
2830088393,1.0,0.0,0.0,0.0,0.0,0.0
2830092882,0.0,1.0,0.0,0.0,0.0,0.0
2830092932,1.0,0.0,4.605357e-18,0.0,0.0,0.0
2830115343,1.0,6.60893e-36,1.17599145e-20,0.0,0.0,0.0
2830122013,1.0,0.0,0.0,0.0,0.0,0.0
2830122033,0.5,0.0,0.0,0.0,0.0,0.5
2830141973,1.0,0.0,0.0,0.0,3.4651857e-19,1.5356023e-28
2830161773,0.75,0.25,0.0,0.0,0.0,0.0
2830189663,1.945526e-39,0.0,0.5,0.0,0.5,2.3052213e-38
2830192803,1.0,0.0,0.0,0.0,0.0,0.0
2830192823,1.0,0.0,1.7365562e-38,0.0,0.0,1.5591942e-25
2830215213,1.0,0.0,0.0,0.0,0.0,0.0
2830219662,1.0,0.0,0.0,0.0,0.0,0.0
2840011152,1.0,0.0,0.0,0.0,0.0,0.0
2840047123,0.0,0.0,1.0,0.0,0.0,0.0
2940009473,0.0,0.0,0.0,1.0,0.0,3.356268e-32
3110121362,0.0,2.017405e-39,7e-45,2.4649627e-21,1.0,9.420306e-28
3110216873,0.0,0.0,0.0,0.0,9.5e-44,1.0
3110218312,1.0,0.0,0.0,0.0,0.0,0.0
3110271062,0.5,0.0,0.0,0.5,6.4126e-41,0.0
3110291362,0.0,0.0,0.0,0.0,0.0,1.0
3110297692,0.0,4.4299694e-21,2.9392845e-24,1.0,6.7169365e-12,2.3491822e-18
3110392953,0.0,1.0,0.0,0.0,0.0,0.0
3110393282,1.0,2.6419981e-21,0.0,0.0,0.0,0.0
3110436623,0.0,1.0,0.0,0.0,0.0,0.0
3110444022,0.0,0.0,0.0,0.0,1.0,0.0
3110456142,0.0,0.0,0.0,0.0,1.0,0.0
3110503733,2.6200683e-21,6.7724776e-18,0.0,2.6040373e-20,7.084789e-31,1.0
3110503862,0.0,1.0,0.0,0.0,0.0,0.0
3110503923,0.0,0.0,0.0,1.0,0.0,0.0
3110505772,0.0,0.0,0.0,1.0,0.0,0.0
3110505812,0.0,1.0,0.0,0.0,0.0,0.0
3110515882,0.0,0.0,0.0,0.0,0.0,1.0
3110701252,1.0,0.0,0.0,0.0,0.0,0.0
3120011912,1.0,0.0,0.0,0.0,1e-45,0.0
3120018132,0.0,1.0,0.0,0.0,0.0,0.0
3120022063,1.0,0.0,0.0,0.0,0.0,0.0
3120029362,1.0,0.0,0.0,0.0,0.0,0.0
3120033243,0.0,1.0,0.0,0.0,0.0,0.0
3120047852,0.0,1.0,0.0,0.0,0.0,0.0
3120066572,1.0,0.0,0.0,0.0,0.0,0.0
3120077592,0.0,0.0,1.0,0.0,0.0,0.0
