lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
2440260052,9.038659e-31,5.7834995e-22,7.939102e-30,7.613122e-29,1.2997334e-34,1.0,1.8478552e-29,0.0
2440260062,1.0278912e-27,5.634744e-35,2.7296e-41,2.3082844e-25,8.0124695e-27,1.0,1.1878495e-25,1.8232248e-34
2440260082,0.0,0.0,1.0,5.963492e-22,0.0,0.0,0.0,0.0
2440260193,1.391224e-32,7.138956e-34,1.1506005e-33,8e-44,4.2163246e-32,1.0,1.4613025e-33,2.3832834e-33
2440260203,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2440260723,7.233839e-25,2.7926394e-26,1.068953e-25,4.677922e-23,5.7459993e-24,1.0,2.0785169e-31,9.517533e-30
2440261452,0.0,0.0,0.5,5.1739774e-36,0.0,0.5,8.845698e-28,4.8649e-41
2440269892,1.6946863e-20,9.980807e-13,7.206561e-28,2.5939966e-18,3.3366566e-19,1.0,8.919678e-21,1.3671912e-32
2440273723,1.4040639e-27,4.478185e-20,3.4565626e-23,1.5744325e-21,6.613876e-23,1.0,5.4858424e-21,2.1095256e-21
2440273823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2440286252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440301942,4.029963e-34,0.0,0.5,4.4602246e-16,3.1226838e-16,0.5,0.0,0.0
2440302392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2440306332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2440309333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2440309963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2440314082,0.0,0.0,7.859071e-30,0.0,0.0,0.0,0.0,1.0
2440314093,1.0182907e-34,5.888231e-25,5.584912e-25,3.071344e-13,1.2343548e-30,1.0,1.1750845e-35,1.9391988e-27
2440317893,0.0,0.0,1.0,3.27e-43,0.0,0.0,3.3828282e-37,0.0
2440336582,0.0,0.0,1.0,0.0,0.0,0.0,8.886472e-34,2.3580316e-28
2440337082,8.916274e-29,1.6239971e-29,1.039781e-28,1.5626315e-26,6.850412e-30,1.0,5.8436027e-28,4.0344953e-32
2440342142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2440348633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2440348643,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
2440366783,2.7763285e-38,3.05689e-36,4e-44,0.0,2.9533e-40,1.0,6.27067e-39,7.7875e-39
2440405553,0.0,2.338038e-37,0.0,2.66628e-40,9.4446e-41,1.0,1.328e-42,1e-45
2440410362,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440410472,9.660806e-27,1.6331986e-16,8.355335e-21,3.3684693e-18,4.7931922e-24,1.0,1.9223764e-30,8.209833e-23
2440459983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2440460003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2440460032,0.0,0.0,0.0,1.0,8.68235e-39,0.0,0.0,0.0
2440460043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440507503,3.381e-42,0.0,9.034741e-36,1.0,0.0,0.0,0.0,0.0
2440526623,0.0,0.0,0.33333334,1.1548641e-27,0.33333334,0.33333334,2.1939782e-34,1.382918e-33
2440550262,0.0,0.0,1.8239276e-31,0.5,0.5,4.1754418e-16,0.0,1.4997416e-34
2440554173,1.938192e-13,0.0,0.0,0.0,0.0,1.0,5.3985357e-28,0.0
2510049812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510096362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510096382,0.0,0.0,0.0,5.517736e-34,0.0,1.0,0.0,0.0
2510102502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2510122762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2510135443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2510136122,2.3126344e-21,4.487345e-18,4.7095e-41,3.566368e-18,6.907642e-23,1.0,2.0311995e-21,2.0437743e-22
2510185563,2.8535423e-30,8.155341e-26,0.0,4.5501543e-27,1.0450552e-33,1.0,3.1844147e-29,6.15868e-32
2510185573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2510217833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510222253,7.0749974e-35,1.5646861e-30,2.451e-42,7.703663e-35,3.918499e-35,1.0,6.2291787e-34,1.594e-41
2510224962,1.3184847e-27,1.6036555e-31,3.5167825e-28,1.083717e-26,2.3446723e-31,1.0,2.0797732e-28,1.746723e-33
2510243713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510314642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510330583,0.0,0.0,0.0,3.0535538e-38,1.0,0.0,0.0,0.0
2510353392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510354132,5.936887e-38,1.6004617e-28,9.060647e-39,3.7168485e-33,2.506487e-34,1.0,1.01e-43,2.342e-42
2520008153,0.0,0.0,0.0,0.0,1.8483807e-25,1.0,0.0,0.0
2520032702,8.355578e-36,2.2819927e-25,1.7526011e-28,5.2104e-32,6.6756305e-31,1.0,1.00794975e-32,3.2737495e-30
2520037763,7.0318905e-18,8.1780313e-13,2.7059298e-19,1.6327306e-19,2.7751138e-18,1.0,1.778544e-18,3.9436895e-26
2520037773,0.0,0.0,0.50000036,9.222928e-23,5.0050434e-20,0.49999964,0.0,3.796958e-29
2520037783,8.017092e-33,5.0835204e-21,1e-45,2.3754825e-29,7.3778783e-29,1.0,1.5419314e-32,2.8884663e-31
2520038172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2520038342,3.827512e-18,1.1024093e-11,5.6139084e-21,2.7391508e-16,4.723012e-18,1.0,8.959744e-22,7.0747186e-30
2520038352,3.7667537e-23,9.3295934e-17,5.596973e-36,5.274337e-23,1.6383759e-23,1.0,1.996313e-25,2.0444907e-23
2520040072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2520062032,1.4926571e-21,5.571023e-20,3.709739e-22,1.0301494e-22,3.3589666e-24,1.0,2.5341866e-23,5.410297e-29
2520062052,1.5382955e-31,4.2928337e-23,1.1086522e-31,3.972297e-31,2.7502703e-31,1.0,6.322524e-33,7.890246e-39
2520066973,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
2520079683,6.544022e-29,1.6572794e-21,7.406619e-35,4.5146482e-24,4.4320448e-30,1.0,6.046587e-26,7.2256725e-26
2520079692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2520080903,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
2520080913,1.2873834e-18,1.6590784e-15,2.3696594e-21,9.655293e-18,1.2328532e-18,1.0,8.554563e-19,7.9339545e-20
2520087493,0.0,0.0,6.2216554e-10,5.971303e-21,9.1136775e-18,1.0,0.0,9.188446e-34
2520102532,2.63566e-40,1.376949e-37,5.8342e-40,2.4206e-41,0.0,1.0,8.544e-42,1.1359e-41
2520103743,2.4327602e-20,1.9926349e-18,6.7435516e-23,2.3218254e-20,1.8011147e-27,1.0,4.2514034e-22,1.0012088e-22
2520113562,0.0,0.0,0.0,6.9911656e-30,0.0,1.0,0.0,0.0
2520113573,0.0,0.0,3.013655e-32,1.6689349e-15,2.8954175e-18,1.0,0.0,0.0
2520113582,0.0,0.0,0.0,0.0,0.33333334,0.6666667,0.0,0.0
2520114062,2.9118345e-29,1.3497177e-24,2.7562267e-30,1.3474902e-24,2.9754963e-25,1.0,1.1973678e-31,2.8576503e-29
2520115212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2520130442,2.010118e-18,4.7570916e-15,1.6937987e-22,5.1881253e-21,2.9024244e-18,1.0,2.3741133e-19,8.837996e-20
2520142262,8.8048704e-26,4.9223846e-25,4.3338054e-27,9.675277e-26,4.7883302e-26,1.0,8.0986947e-32,3.847376e-38
2520143252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2520143632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2520178512,1.3459465e-35,8.95009e-34,7.671881e-33,6.315988e-34,4.1534687e-35,1.0,5.634548e-36,1.2921572e-38
2520179593,4.7741728e-17,3.0422696e-15,7.1046915e-18,9.11073e-16,3.1062253e-17,1.0,6.0175884e-18,2.416559e-17
2520180252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2520185443,6.779996e-19,3.7636092e-15,3.258903e-19,5.668901e-18,8.4987754e-32,1.0,8.291381e-20,1.0547492e-22
2520200032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2520239232,1.2348654e-24,5.1735065e-20,7.430453e-23,1.4884218e-20,0.5,0.5,1.007793e-20,4.4615554e-22
2520333172,3.2236908e-33,3.422155e-30,0.0,3.5752373e-32,1.6397503e-32,1.0,2.6150558e-36,1.2069894e-38
2520338332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2520378862,0.5,5.324495e-19,7.6380396e-21,4.922993e-20,2.7199487e-22,0.5,1.178055e-26,3.1202094e-22
2520476083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2520499433,4.258965e-19,2.5812877e-19,1.3817303e-20,4.6720624e-19,8.706283e-19,1.0,9.962017e-19,4.818055e-20
2520554813,3.2896123e-16,2.4969462e-15,4.5507893e-16,0.33333334,3.7925561e-16,0.6666667,3.2306383e-17,8.0877655e-20
2520554833,4.431125e-30,2.93852e-21,0.6666667,3.2757446e-18,1.017477e-26,0.33333334,5.1543363e-27,7.9763817e-25
2520593073,2.2229757e-31,1.8027022e-30,1.4078058e-32,1.1861841e-31,1.4126029e-34,1.0,1e-44,1.9210847e-36
2520608952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520620013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2520620023,6.089417e-31,5.94456e-26,4.4909456e-31,1.9102795e-33,3.883029e-33,1.0,8.227814e-39,2.6033698e-29
2520679082,0.0,0.0,2.8009173e-24,1.0,0.0,5.5907273e-31,0.0,0.0
2610002533,9.076916e-37,6.105313e-28,6.3965575e-35,1.1771609e-29,1.3911694e-34,1.0,5.2941654e-33,5.687468e-39
2610002593,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2610003833,0.0,0.0,0.0,1.1789115e-22,0.0,1.0,0.0,0.0
2610010992,3.5515696e-33,3.318182e-30,5.6024787e-38,7.610834e-35,1.0931454e-35,1.0,0.0,3.66647e-36
2610023253,1.6100253e-22,8.807044e-16,1.652708e-29,6.3197235e-19,1.0612001e-19,1.0,1.1745455e-22,8.704171e-24
2610648533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2610862152,6e-45,8.7356e-40,0.0,5.31703e-40,2.946e-42,1.0,2.7701e-41,1.39e-42
2710010892,8.514256e-24,0.0,0.0,0.0,5.798589e-14,1.0,2.728395e-34,0.0
2710010982,6.216747e-39,6.771873e-36,1.72e-43,0.0,1.30507e-40,1.0,1.5894047e-38,8e-45
2710036202,3.4245176e-38,1.049578e-25,1.8873059e-31,3.1965194e-32,6.902455e-30,1.0,3.169902e-32,3.0390866e-30
2710037483,0.0,9.765899e-22,0.0,0.0,0.0,1.0,0.0,0.0
2830059033,5.2384906e-18,5.1357714e-13,1.1353041e-18,1.0258233e-16,1.8003878e-18,1.0,1.506984e-20,6.1608296e-18
2830059982,1.7e-44,1.3343e-41,0.0,8.46e-43,2.72e-43,1.0,2.91e-43,4e-45
2830060712,3.2989728e-30,1.7337044e-19,5.9472365e-26,3.230413e-25,8.5021734e-26,1.0,1.2506161e-38,6.56577e-31
2830061663,0.0,0.0,8e-45,0.0,0.25,0.75,0.0,0.0
2830061673,5.6683523e-19,7.641612e-17,1.5206177e-17,7.206396e-18,2.7606357e-17,1.0,1.6340305e-20,2.1551695e-18
2830061713,3.9207432e-24,2.6849124e-12,1.1610372e-18,8.4051965e-10,5.187686e-21,1.0,4.189597e-21,1.8966367e-22
2830073763,2.0808953e-18,2.8912211e-19,1.2221414e-18,1.8421332e-20,7.376668e-19,1.0,1.548847e-18,7.3616105e-24
2830082372,2.6191802e-35,7.475806e-32,4.1733807e-37,5.817458e-39,0.0,1.0,2.8822841e-36,3.6072e-41
2830087223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2830088363,1.1544238e-18,1.934646e-18,1.1401383e-19,1.3861834e-18,4.7398064e-19,1.0,8.6505566e-19,1.1819417e-30
2830088393,2.7774605e-24,1.1522579e-23,9.446729e-26,1.1973636e-23,5.6954956e-26,1.0,1.4461139e-25,2.4466685e-27
2830092882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2830092932,0.0,0.0,0.0,5.760174e-25,0.0,1.0,0.0,0.0
2830115343,1.1e-44,0.0,1.3550229e-29,6.772317e-29,0.0,1.0,0.0,0.0
2830122013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2830122033,5.0827425e-34,4.798397e-22,0.5,1.3839878e-22,2.3217787e-22,0.5,1.3770365e-22,4.5723416e-23
2830141973,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0
2830161773,0.0,1.4587745e-34,0.25,7.429543e-36,7.41e-43,0.75,0.0,3.11073e-40
2830189663,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0
2830192803,1.2818668e-38,3.1704795e-34,1.36386e-40,2.2805963e-36,3.4000606e-37,1.0,8.796268e-38,0.0
2830192823,0.0,0.0,0.0,0.0,0.33333334,0.6666667,0.0,0.0
2830215213,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0
2830219662,2.7342358e-22,4.947711e-18,2.4846083e-36,2.7522783e-21,2.9113104e-23,1.0,1.1006414e-24,1.6876894e-24
2840011152,1.351e-42,1.12773365e-35,1.1809e-41,5.990256e-38,1.9831167e-37,1.0,1.94782e-40,1e-45
2840047123,1.0,1.4431873e-33,2.4762066e-28,0.0,0.0,0.0,0.0,0.0
2940009473,0.0,0.0,0.0,7.3523654e-22,2.9733593e-35,1.0,1.5540048e-35,0.0
3110121362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3110216873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3110218312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3110271062,2.4146528e-31,0.0,0.5,1.45828e-40,7.909388e-27,0.0,1.0959184e-31,0.5
3110291362,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3110297692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3110392953,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
3110393282,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3110436623,0.0,0.0,0.0,0.0,8.563938e-30,1.0,0.0,0.0
3110444022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3110456142,0.0,1.7390578e-25,1.1804694e-31,1.0084071e-25,3.721253e-22,1.0,7.947752e-34,5.7972356e-38
3110503733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3110503862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3110503923,0.0,0.0,0.0,2.2878699e-23,0.0,0.0,0.0,1.0
3110505772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3110505812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3110515882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3110701252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120011912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3120018132,4.87994e-40,4.1553482e-38,6.17e-43,9.4845e-40,3.6814e-41,1.0,4.0081e-41,0.0
3120022063,0.0,0.0,3e-45,1.0,0.0,0.0,0.0,0.0
3120029362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120033243,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3120047852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120066572,1.9631771e-38,6.571132e-31,2.945245e-39,9.399151e-38,7e-45,1.0,3.399072e-39,2.8755e-41
3120077592,2.0577163e-28,1.1399823e-21,8.157093e-31,9.333447e-30,1.5606885e-27,1.0,2.506361e-28,7e-45
3120078093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120095252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3120098352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3120103772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3120122883,1.4175371e-26,3.4437108e-22,1.3416505e-28,4.7911277e-28,6.2129e-26,1.0,6.5984277e-26,1.1205112e-37
3120128063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3120128853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120129522,5.553715e-28,7.4987355e-26,6.5957503e-29,2.9515841e-34,3.3356883e-27,1.0,4.831153e-29,2.3346e-40
3120147883,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
3120384652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3120385802,1.850713e-33,0.5,1.7998449e-26,8.023679e-28,2.1830026e-26,0.5,1.0504286e-27,7.741899e-33
3120391892,2.5770172e-22,9.989205e-17,2.4017486e-24,3.2634115e-16,1.2011408e-18,1.0,2.1800415e-20,4.2017946e-24
3120392992,4.93e-43,2.1821706e-33,4.22887e-40,3.36768e-40,3e-45,1.0,0.0,3.550118e-39
3120405862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120406572,3.0204663e-38,5.0340685e-33,2.3086391e-38,1.0892029e-36,3.1828957e-37,1.0,7.619127e-39,0.0
3120406672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120450362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120453312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3120461902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120473162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120478402,4.34e-43,2.052915e-39,0.0,1.0,1.436e-42,0.0,0.0,8e-45
3120498532,3.278527e-28,1.475626e-18,1.2254781e-30,2.5058586e-32,5.737345e-25,1.0,2.8009214e-24,1.5594165e-25
3120502882,1.3e-44,3.5745402e-33,0.0,2.7084817e-36,1.01e-43,1.0,3.2999554e-37,2.9780559e-37
3120503042,2.6822827e-29,6.4893737e-24,1.3457247e-29,2.69237e-29,2.8351624e-37,1.0,3.1570792e-29,0.0
3120505582,0.0,0.0,0.0,0.5,1.0978245e-12,0.5,0.0,0.0
3120520462,1.4259014e-23,2.4804337e-17,3.1897083e-23,2.8580566e-23,2.5923593e-20,1.0,1.2437616e-21,1.8984185e-21
3120523712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120523772,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120539933,0.0,0.0,2.8474258e-28,0.5,0.5,0.0,0.0,0.0
3120540053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3120557742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3120567142,3.411852e-18,5.6119585e-14,1.4229723e-17,2.0858025e-14,1.18539465e-20,1.0,4.8710594e-18,6.22301e-17
3120572732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120584972,0.0,7.8471e-40,0.0,2.1e-43,0.0,1.0,0.0,0.0
3120601283,0.0,0.0,2.89e-43,1.1609342e-36,0.25,0.75,0.0,0.0
3120626313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120680662,9.1992296e-38,4.388879e-35,0.0,1.1526415e-36,7.825523e-33,1.0,7.1909884e-36,9.603584e-34
3120687292,2.285914e-39,2.5536564e-31,1.4555247e-37,6.5504956e-35,1.5199482e-34,1.0,7.826624e-34,2.5201892e-33
3120822532,1.14e-42,4.15446e-31,4.361046e-33,1.7151319e-37,2.212249e-31,1.0,1.3325323e-33,6.0192676e-34
3120828372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3120871962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3121156152,7.475559e-22,7.829069e-20,7.676559e-27,6.618245e-25,2.5633023e-21,1.0,5.0130308e-24,3.5593966e-25
3121385772,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0
3121887562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3122014202,3.9598823e-35,2.4401918e-26,8.2382655e-33,4.379637e-32,3.1624083e-28,1.0,1.4312275e-29,3.5406738e-29
3122033242,1.9492697e-28,5.942792e-26,1.2272801e-36,1.3982178e-28,2.4899982e-28,1.0,8.8619336e-33,1.536e-41
3130053242,1.9841773e-21,4.95146e-10,3.8266972e-24,3.8110088e-16,9.713482e-28,1.0,6.1029933e-25,6.581881e-20
3130232442,2.0618309e-23,1.0299471e-21,5.2283804e-24,2.5517886e-22,2.3377091e-21,1.0,2.574944e-22,0.0
3130983863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3131012802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3131024843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3131169262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131281782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3131381512,1.3186165e-33,3.3799078e-25,0.0,1.0815146e-28,2.1288186e-27,1.0,3.3458293e-29,2.9378026e-33
3131403082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3210310173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3210332032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3210346223,1.0,0.0,0.0,0.0,2.360078e-25,0.0,0.0,0.0
3210349982,4.0483043e-34,4.0330045e-31,1.44532495e-33,0.0,6.529332e-30,1.0,2.0561181e-33,1.8038267e-34
3210359603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3210387573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3220043772,8.231855e-26,7.217375e-20,6.9765675e-25,1.1904159e-27,6.487994e-22,1.0,5.5342095e-23,1.6964107e-23
3220161283,0.0,0.0,0.0,0.33333334,0.33333334,0.33333334,0.0,0.0
3220183892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3220190992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3220357273,0.0,0.0,7e-44,0.25,0.25,0.5,0.0,0.0
3220418062,4.034e-23,3.7621713e-21,1.1904307e-22,0.5,6.299287e-32,0.5,6.4015425e-23,6.019588e-24
3220421732,4.673e-42,8.1036175e-25,1.9147274e-28,1.9836737e-25,5.988031e-26,1.0,2.5160267e-28,1.5020061e-33
3220432372,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3220436192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3220438652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3220438813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3220438853,0.25,1.1298426e-31,0.0,0.25,0.25,0.25,0.0,0.0
3220438873,1.9188586e-14,5.5018327e-21,4.2792703e-17,0.5,6.492486e-16,0.5,5.7482873e-11,1.404161e-26
3220479712,2.8646451e-30,2.0862673e-26,0.0,2.2715138e-29,6.372049e-30,1.0,1.5984572e-32,5.5916866e-34
3220484042,8e-45,1.8109517e-31,1e-45,1.2202311e-36,1.168045e-36,1.0,3.125922e-36,8.53e-43
3220484113,3.655084e-39,1.7218259e-36,3.048e-42,7.9574e-41,0.0,1.0,3.497e-41,0.0
3220484382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3220493713,6.296952e-36,0.0,0.14285715,0.14285715,0.071428575,0.64285713,6.15e-43,1.994704e-35
3220509363,1.2122344e-32,0.0,1.1276085e-20,0.292531,0.10746898,0.6,2.6764698e-26,6.0022274e-12
3220586493,1.8340244e-25,1.6915197e-22,2.8565896e-24,4.902909e-22,4.2298602e-23,1.0,7.786546e-25,7.664583e-29
3220586683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3220589233,1.475182e-36,1.149584e-27,1.4314222e-28,1.3716549e-22,1.399176e-35,1.0,4.6e-44,1.2041496e-23
3220598173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3220620962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3220632283,0.0,0.0,0.2857143,1.3464571e-12,0.14285715,0.5714286,0.0,2.1526798e-30
3310011463,0.0,3.3602e-41,1.3800366e-36,1.67e-43,0.0,1.0,0.0,0.0
3310015943,3.143006e-20,1.4622834e-31,4.1333084e-21,2.2735572e-21,4.644499e-18,0.5,0.5,2.4242163e-22
3310084193,9.262753e-31,1.3743277e-26,5.585632e-34,2.5715868e-22,6.2904714e-28,1.0,8.785926e-26,5.4998597e-24
3310084253,0.33333334,0.0,0.33333334,9.1934334e-35,2.3945481e-20,0.33333334,7.95e-43,1.9079213e-27
3310245672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3310254062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3310335463,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
3310336453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3310341183,0.0,0.0,0.0,0.33333334,0.0,0.6666667,0.0,0.0
3310341303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3310672413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3310775702,6.8472436e-17,7.181409e-32,2.4715185e-19,1.0,1.846745e-18,1.9206555e-18,8.131729e-19,1.2587266e-19
3310947002,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
3310978512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3311012943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3311041852,0.0,0.0,0.0,1.1e-44,0.0,1.0,0.0,0.0
3311052542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3311054592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3311061763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3311067592,0.0,0.0,0.0,1.828409e-39,1.0,0.0,0.0,0.0
3311269062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3311353493,0.071428575,3.5402583e-27,0.071428575,0.071428575,0.21428573,0.2857143,3.0399025e-27,0.2857143
3311377492,0.0,0.0,3.2395919e-19,1.0,0.0,0.0,0.0,0.0
3311403562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3311422922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3311471362,1.03511595e-16,1.4513407e-09,8.815531e-17,9.723833e-16,1.3477508e-16,1.0,6.9238483e-18,6.6103857e-26
3311648132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3311653482,0.0,1.0,0.0,0.0,4e-45,8.855416e-32,0.0,0.0
3320000032,0.0,3.5866063e-30,0.0,0.0,0.0,3.8052222e-26,0.0,1.0
3420000132,7.2912094e-34,2.802563e-27,6.306097e-33,2.8713598e-32,3.1877276e-32,1.0,7.7433785e-35,0.0
3420044672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3420059213,0.0,0.0,4.79e-43,9.68e-43,1.359981e-39,1.0,2.4e-44,1e-45
3510136202,0.0,0.0,7.318483e-33,0.5,1.823941e-24,0.5,0.0,6.8309735e-34
3510176963,1.3345245e-18,5.466796e-19,3.5232873e-22,2.431196e-17,1.5286374e-21,1.0,1.1400042e-18,1.57975e-22
