lake_id,arc1,arc2,arc3,arc4
2130002132,0.0,1.0,6.502929e-39,0.0
2130004742,0.0,1.0,0.0,0.0
2130024252,0.0,0.0,0.0,1.0
2130026062,0.0,1.0,0.0,0.0
2140010713,3.6682292e-38,1.0,0.0,8.533873e-37
2140014592,3.4207077e-29,1.0,1.2749737e-34,3.7977695e-33
2140016022,1e-45,1.0,3.4e-44,0.0
2150000032,0.0,0.0,0.0,1.0
2150005082,5.7905886e-21,1.1457408e-22,1.0,0.0
2160009382,3.5664532e-31,1.0,2.5594597e-23,8.958862e-28
2160009923,0.0,0.0,1.0,0.0
2160026602,1.0,0.0,0.0,0.0
2160046863,2.427362e-15,1.0,1.5899172e-22,8.0187974e-17
2220020922,0.0,0.0,1.0,0.0
2230005753,0.0,1.0,3.6334117e-31,2.983335e-35
2230021903,2.0434705e-19,1.0,1.688538e-23,1.2444806e-37
2230037623,0.5,1.1506963e-24,0.5,2.5585203e-22
2230044463,0.0,0.6666667,0.33333334,0.0
2230062373,0.0,1.0,0.0,0.0
2230073093,5.977037e-39,1.0,5.321484e-39,0.0
2240003112,0.0,0.0,1.0,0.0
2250031083,9.930048e-25,1.0,0.0,1.0864406e-26
2250031093,5.6e-44,1.0,6.6027836e-11,2.6397394e-30
2250085593,8.285832e-39,1.0,1.52541e-40,6.885228e-23
2250088883,0.0,0.0,1.0,0.0
2250088893,1.1568471e-09,1.0,9.997574e-20,3.2621712e-18
2260001413,2.6268082e-19,1.0,1.6407078e-34,9.113067e-20
2260031502,1.0,0.0,0.0,0.0
2260033822,0.0,0.0,0.0,1.0
2270044473,2.3183416e-35,1.0,0.0,1.69483e-40
2270102272,1e-45,1.0,0.0,3.9224434e-37
2270141422,0.0,0.0,0.0,1.0
2280007082,0.0,1.0,0.0,0.0
2310000123,0.0,1e-45,1.0,0.0
2310000133,0.0,0.0,1.0,0.0
2310015232,0.0,0.0,1.0,0.0
2310028243,0.0,1.0,0.0,0.0
2310028773,0.0,0.0,1.0,0.0
2320145123,0.0,1.0,1.4536796e-26,9.6097e-41
2320145143,1.9729755e-22,1.0,2.2073408e-18,0.0
2320145163,0.0,1.0,1.16673105e-14,3.5985173e-29
2320145183,1.0712268e-22,0.5,0.5,6.16282e-36
2320146452,0.0,1.0,0.0,1.7146e-40
2320253402,0.0,1.0,0.0,0.0
2330041242,1.0,0.0,0.0,0.0
2330042812,0.0,1.0,0.0,0.0
2340000023,3.802366e-37,1.0,1.4127317e-32,3.1226648e-28
2340009563,0.0,1.0,0.0,0.0
2340009603,0.0,1.0,0.0,0.0
2340009652,0.0,1.0,0.0,0.0
2410000012,1.0,0.0,0.0,0.0
2420056183,5.0328343e-35,1.0,2.7059109e-28,0.0
2420103152,0.0,1.0,0.0,0.0
2420169883,2.351021e-39,1.0,8.3903e-41,0.0
2420171232,8.205497e-39,1.0,1.4784e-41,0.0
2420190622,0.0,1.0,3e-45,0.0
2420198012,2.063797e-39,1.0,1e-45,0.0
2420211473,6.0687694e-31,1.0,1.5035124e-17,8.3341213e-26
2420216142,3.0635e-41,1.0,2.2642e-41,0.0
2420223932,0.0,1.0,0.0,0.0
2420247492,0.0,1.0,0.0,0.0
2430013653,0.5,0.5,2.8801052e-20,8.0686463e-25
2430018852,8.465405e-27,1.0,7.8012195e-21,0.0
2430022262,8.343655e-18,1.0,3.844305e-18,1.0419808e-16
2430032542,3.035029e-39,1.0,4.123e-42,0.0
2430040072,7.683e-42,1.0,2.3132131e-24,9.027839e-31
2430049102,3.6926447e-35,0.5,0.5,0.0
2430049112,2.010521e-39,1.0,1.3379008e-33,0.0
2430050912,2.2601173e-33,1.0,6.215e-42,4.905e-42
2430052952,0.0,1.0,0.0,0.0
2430082632,7.703612e-33,1.0,4.40034e-30,3.656039e-35
2430089002,1.25017e-13,0.5,0.5,6.8179463e-22
2430089012,0.0,1.0,3.8734036e-30,0.0
2430089022,9.815745e-25,1.0,0.0,1.0007141e-29
2430090182,0.0,1.0,1e-45,0.0
2430090663,0.0,1.0,0.0,0.0
2430092802,0.0,1.0,0.0,0.0
2430094883,1.0,3.0956403e-32,1.4821444e-27,1.494e-42
2430107363,0.0,1.0,0.0,0.0
2430107373,0.0,0.0,1.0,0.0
2430120922,0.0,1.0,0.0,0.0
2430132242,0.5,0.5,0.0,0.0
2430149483,1.0,4.723878e-23,0.0,5.6942325e-16
2430149783,1.009e-42,1.0,7.7394374e-31,0.0
2430149842,0.0,1.0,5.2e-44,0.0
2430152152,0.0,1.0,5.0938034e-38,1.948e-42
2430156432,0.0,1.0,0.0,0.0
2430156902,0.0,1.0,6.182561e-28,9.922765e-35
2430166882,0.0,1.0,2.925e-42,0.0
2430175082,5.0126996e-34,1.0,3.041e-42,0.0
2430180142,0.0,1.0,0.0,0.0
2430182622,0.0,1.0,2.0365764e-21,3.3467704e-31
2430182692,8.735778e-30,1.0,2.276638e-39,7.420193e-35
2430185162,0.0,1.0,0.0,0.0
2430186442,0.33333334,0.6666667,8.7493665e-16,9.6835586e-18
2430190002,0.0,1.0,0.0,0.0
2430215162,1.30823e-23,1.0,3.4268845e-25,1.5851002e-27
2430215172,0.0,0.0,1.0,0.0
2430215182,0.5,0.5,1.9679464e-27,6.566039e-30
2430215192,1.67906e-35,1.0,5.4353207e-24,1.6666796e-28
2430215202,0.0,0.0,1.0,5.87e-43
2430215282,8.015294e-39,1.0,1.15265e-40,0.0
2430219882,1.03e-42,1.0,5.0392e-41,0.0
2430231332,0.0,1.0,0.0,0.0
2430231562,0.5,0.5,1.4953877e-21,3.678949e-29
2430231573,0.0,1.0,0.0,0.0
2430231583,0.0,1.0,0.0,0.0
2430232482,1e-45,1.0,4e-45,0.0
2430235743,0.0,0.5,0.5,0.0
2430269732,3.4e-44,1.0,1.024e-41,0.0
2430269883,0.0,1.0,0.0,9.918e-41
2430279392,5.2363497e-37,1.0,0.0,0.0
2430281272,0.0,1.0,0.0,0.0
2430281932,0.0,1.0,7.027424e-25,8.205146e-33
2430304182,0.0,1.0,8.87045e-27,8.8604666e-36
2430306733,9.620608e-14,1.0,8.615865e-22,7.0320814e-17
2430314662,3e-45,1.0,5.9214254e-20,0.0
2430323663,0.0,0.0,1.0,0.0
2430341053,0.0,0.0,1.0,0.0
2430341843,2.99253e-40,1.0,1.193393e-36,0.0
2430360692,0.0,1.0,8.9981995e-24,1.5994282e-38
2430368042,0.0,1.0,0.0,0.0
2430378782,2.0099e-41,1.0,2.707378e-35,0.0
2430382882,0.0,1.0,1e-45,1.236e-42
2430401062,1.0,0.0,4.8391273e-34,0.0
2430411422,1.9163204e-28,1.0,3.3529305e-23,7e-45
2430413382,4.884634e-29,1.0,0.0,3.1772734e-33
2430432123,0.6,0.2,0.2,0.0
2430432293,7.0040137e-38,1.0,2.3439468e-17,6.560934e-32
2430434302,7.4382853e-17,1.0,1.9938517e-28,1.4825668e-32
2430440632,0.0,1.0,1.5451063e-38,1e-44
2430440642,0.0,0.0,1.0,0.0
2430440752,0.0,1.0,6.3916285e-28,1.44097e-40
2430440872,7.4343993e-32,1.0,2.699e-41,1.8266178e-31
2430441233,1.198615e-39,1.0,2.3955283e-30,1.3683018e-33
2430455603,7.476768e-19,1.0,8.6044515e-21,4.781389e-31
2430455613,1.00255504e-23,1.0,2.6608092e-22,0.0
2440001572,1.0,0.0,0.0,0.0
2440003262,2.487811e-16,1.0,6.5698035e-16,0.0
2440022513,1.1175016e-13,1.0,5.545727e-15,2.6920694e-19
2440044402,0.0,1.0,0.0,0.0
2440060322,6.34023e-22,1.0,1.1689304e-28,4.802295e-38
2440072192,3.468355e-32,1.0,1.0291937e-17,2.870513e-24
2440083022,4.274428e-23,1.0,2.2431673e-20,6.803597e-29
2440083233,0.0,1.0,0.0,0.0
2440083892,1.5926098e-27,1.0,4.701359e-27,6.5865883e-29
2440101722,0.0,1.0,0.0,0.0
2440129103,3.6333778e-24,1.0,3.2520234e-16,3.577612e-19
2440148013,0.0,0.0,1.0,0.0
2440166072,0.0,1.0,0.0,0.0
2440177782,0.33333334,0.6666667,4.6554806e-23,2.272918e-32
2440178993,0.0,0.0,1.0,0.0
2440192373,2.622396e-30,1.0,8.356112e-23,3.1837352e-21
2440201692,0.0,1.0,9.300292e-29,1.16884434e-26
2440214292,5.7742067e-26,1.0,0.0,7.727723e-24
2440224732,0.25,0.5,0.0,0.25
2440247662,3e-45,1.0,2.666427e-38,0.0
2440260052,1.2114115e-18,1.0,4e-42,4.1761476e-24
2440260193,9.902733e-33,1.0,0.0,3.57971e-34
2440260203,1.4809133e-36,1.0,7.647136e-32,1.9033901e-34
2440261452,0.0,1.0,0.0,0.0
2440273723,0.0,1.0,3.5007493e-24,0.0
2440273823,1.3687553e-34,1.0,2.0443399e-33,0.0
2440302392,0.0,1.0,0.0,0.0
2440309333,0.0,1.0,2.748e-42,0.0
2440309963,0.0,1.0,0.0,0.0
2440314082,0.0,0.0,1.0,0.0
2440336582,0.0,0.0,0.0,1.0
2440337082,0.0,1.0,0.0,0.0
2440348633,0.0,1.0,6e-44,0.0
2440348643,0.5,0.5,1.8147757e-21,1.29417e-20
2440366783,2.3412098e-34,1.0,2.0050669e-25,0.0
2440410472,0.0,1.0,0.0,0.0
2440459983,1.8e-44,1.0,1.4e-44,0.0
2440460003,1.9660459e-32,1.0,0.0,1.3373e-41
2440460032,0.0,0.0,1.0,0.0
2440460043,1.0,0.0,0.0,0.0
2440550262,4.330386e-19,1.0,3.2474706e-18,3.4222905e-19
2510049812,0.0,1.0,0.0,0.0
2510096382,0.0,1.0,0.0,5.7e-44
2510122762,0.0,1.0,0.0,0.0
2510185563,1e-45,1.0,2.319e-42,0.0
2510217833,0.0,1.0,0.0,0.0
2510222253,2.358232e-26,1.0,1.0993546e-29,3.42637e-40
2510330583,0.0,0.0,1.0,0.0
2510354132,0.0,1.0,0.0,9.724e-42
2520008153,0.0,1.0,8.280476e-35,0.0
2520037763,5.9081903e-29,1.0,2.4552528e-12,2.2387212e-19
2520037773,1.0095259e-32,1.0,1.2038517e-23,1.9148358e-34
2520037783,1.0,0.0,0.0,0.0
2520038172,1.3766504e-21,1.0,3.0914815e-23,5.4490565e-37
2520038342,0.0,1.0,2.187e-42,1.206429e-36
2520062032,0.5,0.0,0.5,0.0
2520062052,0.0,1.0,0.0,0.0
2520066973,0.0,0.0,1.0,4.0539503e-24
2520079683,0.0,1.0,2.868373e-38,2.52e-43
2520079692,6.920589e-39,1.0,0.0,1.795e-41
2520080903,4.8675073e-17,1.0,1.0059971e-10,2.7008731e-25
2520080913,7.977328e-26,1.0,2.89314e-22,3.796333e-39
2520087493,0.0,1.0,2.8009897e-21,5.479039e-26
2520102532,4.3e-44,1.0,1.92e-43,0.0
2520103743,0.0,1.0,7.1e-44,1.5484e-41
2520113562,0.0,1.0,0.0,0.0
2520113573,1.0,0.0,0.0,0.0
2520113582,2.1839345e-14,0.6666667,0.33333334,3.7516565e-17
2520115212,0.0,0.0,1.0,0.0
2520130442,0.0,0.0,1.0,0.0
2520142262,6.267e-42,0.5,0.5,2.4157375e-33
2520178512,0.0,1.0,0.0,6.6e-44
2520179593,0.33333334,0.33333334,0.33333334,2.1358759e-18
2520180252,0.0,1.0,0.0,0.0
2520185443,0.0,1.0,0.0,0.0
2520200032,0.0,1.0,6.046508e-29,2.7381215e-35
2520239232,0.0,1.0,5.9467864e-22,1.655435e-25
2520333172,0.0,1.0,0.0,0.0
2520338332,2.696982e-39,1.0,2.5135778e-30,0.0
2520378862,1.2700813e-15,0.5,0.5,1.8056701e-18
2520499433,3.8746852e-16,0.9999943,5.7645075e-06,1.950358e-17
2520554813,1.0510215e-20,1.0,2.6544861e-17,1.2641391e-25
2520554833,0.33333334,0.6666667,0.0,0.0
2520593073,0.0,1.0,0.0,0.0
2520620013,0.0,1.0,2.0648555e-21,1.5443174e-22
2520620023,2.401194e-28,1.0,1.0826484e-38,0.0
2520679082,3.443558e-24,1.0,2.7641034e-19,6.83351e-24
2610003833,0.0,1.0,1.4e-44,0.0
2610010992,7.2314776e-22,1.0,4.337757e-38,1.4324499e-23
2610023253,0.0,1.0,3.9908123e-23,7.3768576e-31
2610648533,0.0,0.0,0.0,1.0
2610862152,0.0,1.0,0.0,0.0
2710010892,2.975e-42,1.0,1.12223e-40,0.0
2710010982,0.0,1.0,0.0,0.0
2830059033,1.0,0.0,0.0,0.0
2830059982,4.392832e-35,1.0,3.79074e-38,0.0
2830060712,3.517761e-21,1.0,4.1304416e-23,0.0
2830061663,0.33333334,0.6666667,7.852977e-13,0.0
2830061673,0.0,1.0,1.2219713e-24,0.0
2830061713,0.5,0.5,3.81815e-15,1.6367075e-36
2830073763,3.403259e-26,1.0,0.0,1.6233353e-28
2830088363,1.0,0.0,0.0,0.0
2830088393,5.3497274e-07,0.9999995,2.331692e-39,7.867608e-17
2830092882,3.6408772e-38,1.0,2.915458e-29,1e-45
2830092932,5.43027e-40,1.0,0.0,1.290704e-39
2830115343,0.25,0.5,0.25,4.4162997e-24
2830122033,8.56e-42,1.0,9.498146e-34,5.217482e-24
2830141973,0.0,1.0,0.0,3.0784647e-36
2830161773,0.25,0.75,3.2813315e-08,4.6068174e-15
2830189663,0.0,0.0,1.0,0.0
2830192803,0.0,1.0,0.0,0.0
2830192823,0.33333334,0.6666667,1.0223871e-26,0.0
2830215213,9.3822654e-23,1.0,4.8891335e-16,3.063684e-26
2830219662,0.0,1.0,0.0,0.0
2840047123,0.0,0.0,1.0,0.0
2940009473,0.0,1.0,0.0,0.0
3110121362,0.0,1.0,0.0,0.0
3110216873,0.0,0.0,0.0,1.0
3110218312,0.0,0.0,0.0,1.0
3110271062,0.0,0.0,0.0,1.0
3110291362,0.0,1.0,5.252736e-29,4.6137187e-29
3110297692,0.0,0.0,0.0,1.0
3110392953,1.2098095e-22,0.5,8.097609e-26,0.5
3110393282,0.0,1.0,0.0,0.0
3110444022,0.0,0.0,0.0,1.0
3110503733,0.0,1.0,0.0,0.0
3110503862,1.098343e-39,9.91109e-32,4.40549e-40,1.0
3110503923,0.0,1.0,0.0,0.0
3110505772,0.0,0.0,1.0,0.0
3110505812,4.9414575e-22,1.6957209e-35,7.4360783e-38,1.0
3110701252,0.0,0.5,0.5,0.0
3120011912,7.955251e-25,1.0,7.795413e-30,1.2090677e-23
3120018132,3.5e-44,1.0,9.806e-42,0.0
3120022063,0.0,1.0,2.5664717e-29,4.6983682e-36
3120029362,0.0,1.0,0.0,0.0
3120033243,1.60243e-40,1.0,1.664824e-16,0.0
3120047852,0.0,1.0,7.053e-42,0.0
3120066572,9.461209e-37,1.0,0.0,6.1059665e-35
3120077592,3.3971644e-25,1.0,7.086544e-39,6.986087e-29
3120078093,0.0,1.0,4.2591115e-26,6.9241e-40
3120095252,4.12317e-40,1.0,1.3197337e-33,0.0
3120103772,2.7036184e-37,1.0,2.0152e-41,0.0
3120122883,0.0,1.0,0.0,0.0
3120128063,1.0,0.0,0.0,0.0
3120128853,0.0,1.0,0.0,0.0
3120129522,1.0,0.0,0.0,0.0
3120147883,1.0,8.3222e-41,0.0,1.8406657e-21
3120384652,0.0,1.0,3.2199906e-11,0.0
3120385802,0.0,1.0,0.0,0.0
3120391892,0.0,1.0,0.0,0.0
3120392992,1.15e-43,1.0,1.5675893e-20,2.552654e-20
3120405862,0.0,1.0,0.0,0.0
3120406572,0.0,1.0,2.1e-44,7e-45
3120406672,9.2e-44,1.0,9.75678e-21,0.0
3120473162,3.5742047e-30,1.0,1e-44,4.82e-43
3120478402,0.0,1.0,0.0,0.0
3120498532,0.0,1.0,4.0826444e-32,3.371109e-35
3120505582,1.808553e-24,1.0,1.7457903e-38,5.298056e-26
3120520462,7.107475e-23,1.0,0.0,5.184819e-26
3120523712,0.0,1.0,1.39011e-39,0.0
3120523772,3.2857362e-22,1.0,1.2803433e-36,5.013824e-28
3120539933,0.0,0.5,0.5,0.0
3120540053,0.0,1.0,0.0,1.4678787e-25
3120557742,1e-44,1.0,0.0,0.0
3120567142,1.7935989e-31,1.0,1.577595e-16,1.4640302e-34
3120572732,9.5e-44,1.0,1.8850994e-21,0.0
3120601283,0.0,1.0,0.0,0.0
3120626313,0.0,1.0,4.95345e-40,0.0
3120680662,1.2108669e-32,1.0,1.3464258e-25,3.6372613e-19
3120687292,0.0,1.0,1.0109e-40,4.6605962e-36
3120871962,3.641305e-32,1.0,5.5995417e-34,0.0
3121156152,0.0,1.0,0.0,0.0
3121385772,0.5,0.0,0.0,0.5
3121887562,1.0,0.0,0.0,0.0
3122014202,2.26374e-40,1.0,0.0,4.753155e-35
3122033242,0.0,1.0,1.0550223e-38,0.0
3130053242,1.5350628e-27,1.0,1.8180085e-27,0.0
3130232442,0.0,1.0,1.4733529e-34,0.0
3130983863,0.0,1.0,5.8630216e-38,3.419135e-33
3131012802,0.0,1.0,0.0,0.0
3131024843,0.5,0.5,0.0,0.0
3131169262,1.0,0.0,0.0,0.0
3131281782,0.0,1.0,2.8051e-41,7.642272e-38
3131381512,1.119565e-33,1.0,0.0,1.5213055e-34
3210310173,0.0,0.0,0.0,1.0
3210332032,0.0,0.0,0.0,1.0
3210346223,0.0,2.5375857e-23,1.0,0.0
3210349982,0.0,1.0,2.2862302e-30,0.0
3210359603,0.0,0.0,0.0,1.0
3210387573,0.0,1.9538844e-29,0.0,1.0
3220043772,0.0,1.0,0.0,0.0
3220161283,0.0,0.0,0.5,0.5
3220183892,0.0,1.0,0.0,0.0
3220190992,0.0,0.0,1.0,0.0
3220357273,0.2,0.6,0.2,0.0
3220418062,8.098548e-15,1.0,7.9984e-22,8.664365e-18
3220421732,1.2578308e-31,1.0,1.484104e-27,0.0
3220432372,5.828073e-25,1.0,4.617793e-26,6.9113253e-25
3220436192,0.0,1.0,0.0,0.0
3220438652,0.0,1.0,1.01e-43,0.0
3220438813,0.0,1.0,0.0,0.0
3220438853,0.0,0.6666667,0.33333334,0.0
3220438873,0.0,0.5,0.5,4.368538e-23
3220479712,4.2808698e-35,1.0,3.8062393e-33,0.0
3220484042,8.017801e-39,1.0,0.0,1.7025045e-38
3220484382,0.0,1.0,0.0,0.0
3220493713,0.07692308,0.9230769,0.0,0.0
3220509363,0.75,0.25,2.946179e-17,2.812973e-22
3220586683,0.0,1.0,0.0,0.0
3220589233,0.2,0.6,0.2,3.2450194e-24
3220598173,1.0664945e-37,1.0,8.792115e-29,1.2045e-40
3220620962,0.0,1.0,2.3176082e-27,0.0
3220632283,0.2,0.6,0.2,0.0
3310011463,0.0,1.0,4.971989e-39,5.782317e-34
3310015943,0.33333334,0.33333334,5.8566e-41,0.33333334
3310084193,0.0,0.0,1.0,0.0
3310084253,4.1052253e-13,0.33333334,0.33333334,0.33333334
3310245672,0.0,1.0,0.0,0.0
3310254062,1.0650744e-24,1.0,5.5249126e-21,1.3822185e-20
3310335463,0.0,0.0,1.0,0.0
3310336453,0.0,1.0,0.0,0.0
3310341183,0.0,1.0,0.0,0.0
3310341303,0.0,1.0,0.0,0.0
3310672413,0.0,0.0,0.0,1.0
3310947002,3.598736e-34,0.99999994,8.427052e-08,2.4383129e-15
3310978512,5.2502934e-36,1.0,2.36723e-40,0.0
3311269062,3.46621e-40,1.0,0.0,0.0
3311353493,0.125,0.125,0.125,0.625
3311422922,0.0,0.0,0.0,1.0
3311648132,0.0,1.0,0.0,0.0
3311653482,0.0,1.0,0.0,0.0
3320000032,0.0,1.0,0.0,0.0
3420000132,0.0,1.0,2.4803255e-38,3.1534409e-31
3420044672,0.0,1.0,0.0,1.7785692e-38
3420059213,0.0,0.75,0.0,0.25
3510136202,0.0,1.0,9.767134e-33,7.3333188e-34
3510176963,8.853e-42,1.0,4.073182e-39,0.0
3510476873,0.0,1.0,0.0,0.0
3510542092,0.0,0.5,0.5,0.0
3510682482,0.0,1.0,0.0,0.0
3510739553,1.0,0.0,0.0,0.0
3510759422,0.0,0.0,1.0,0.0
3510776452,0.0,0.0,0.0,1.0
3510793322,0.0,0.0,0.0,1.0
3510828082,0.0,0.0,1.0,0.0
3510947902,0.0,1.0,0.0,0.0
3510947922,0.0,1.0,0.0,0.0
3510953522,0.0,7.543703e-39,1.0,2.2855453e-34
3510982562,0.0,0.0,1.0,0.0
3510983502,0.0,0.0,6.9e-44,1.0
3510991152,0.0,1.0,0.0,0.0
3511001292,5.892e-42,1.2066116e-31,0.0,1.0
3511006532,0.0,0.0,1.0,3.6526685e-26
3511069482,0.0,0.0,0.0,1.0
3511070513,0.0,0.0,1.0,0.0
3511110222,0.0,0.0,1.0,0.0
3511146012,0.0,1.0,0.0,0.0
3511153152,0.0,0.0,1.0,0.0
3511170892,7.312984e-21,0.0,3.2888318e-23,1.0
3511197482,0.0,0.0,1.0,0.0
3511251802,0.0,0.0,1.0,0.0
3511265642,0.0,1.0,0.0,0.0
3511310752,0.0,0.0,1.0,0.0
3511321032,0.0,0.0,0.0,1.0
3511357182,0.0,0.0,1.0,0.0
3511371932,0.0,0.0,0.0,1.0
3511376432,0.0,2.1e-44,1.0,0.0
3511549682,0.0,0.0,0.0,1.0
3511551452,0.0,0.0,1.1755e-41,1.0
3511556242,0.0,1.0,0.0,0.0
3511559212,0.0,0.0,0.0,1.0
3511570732,0.0,0.0,0.0,1.0
3511580162,0.0,0.0,0.0,1.0
3511583732,0.0,0.0,0.0,1.0
3511688602,0.5,0.0,0.0,0.5
3511694922,0.0,0.0,0.0,1.0
3511702072,0.0,0.0,0.0,1.0
3511702202,0.0,0.0,0.0,1.0
3530091932,0.0,0.5,0.5,0.0
3540100433,1.0,0.0,0.0,0.0
3540101083,0.0,0.0,1.0,0.0
3540377992,0.0,1.0,3.974187e-18,4.4862254e-21
3540385913,0.0,1.0,0.0,0.0
3540435442,1.0,0.0,0.0,0.0
3540435492,0.0,1.0,0.0,0.0
3540530093,0.33333334,0.0,0.0,0.6666667
3610009182,2.821474e-20,1.0,1.7591085e-24,1.1013e-41
3610014392,0.0,1.0,3.0009e-41,7e-45
3610015842,6.1214304e-27,1.0,4.4379244e-26,3.6004523e-37
3610016082,0.0,1.0,4.9802314e-30,5.348452e-38
3610016552,0.0,1.0,9.26e-43,0.0
3610018753,5.8541976e-22,1.0,2.2071362e-24,5.3045704e-25
3610019913,0.33333334,0.0,0.6666667,0.0
3610020002,0.0,1.0,3.6952e-40,0.0
3610020032,3.9310776e-31,1.0,3.913123e-24,1.609112e-25
3610020603,1.9696764e-17,1.0,1.1853761e-18,4.2679986e-20
3610020693,0.0,1.0,0.0,0.0
3610020732,2.42e-43,1.0,3.4994844e-25,1.0964e-41
4110003872,0.5,0.5,0.0,0.0
4110023132,0.0,0.5,0.0,0.5
4130049563,0.0,1.0,4.6529174e-38,2.5833e-41
4130049733,0.5,0.5,0.0,0.0
4210006362,0.0,1.0,0.0,0.0
4220000672,0.5,0.5,3.0111535e-24,2.3106265e-31
4220034482,0.0,1.0,5.727295e-22,2.452356e-37
4220038063,2.3444493e-23,1.0,1.2910732e-38,4.36e-43
4220044573,1.0714972e-31,1.0,3.173415e-37,0.0
4220046972,0.0,1.0,1.14822665e-36,0.0
4220050752,0.0,1.0,4.597501e-37,0.0
4220092222,0.0,1.0,1e-44,0.0
4220096262,4.1102794e-21,1.0,0.0,1.7984227e-23
4220108642,1.7216604e-30,1.0,1.6422868e-38,7.05161e-40
4220109932,1.4754759e-38,1.0,7.8497326e-35,2.0424736e-36
4220147393,0.0,1.0,0.0,0.0
4220147802,2.7382193e-37,1.0,1.0386338e-28,0.0
4220157453,2.9491355e-26,0.33333334,0.6666667,5.709275e-18
4220157553,0.0,0.0,0.0,1.0
4220177333,0.0,0.0,0.0,1.0
4220201853,0.0,0.0,0.0,1.0
