lake_id,arc1,arc2,arc3
2270044473,0.4262666,0.1837069,0.39002645
2270060992,0.425479,0.18419842,0.39032263
2270067462,0.29241443,0.1768521,0.5307334
2270102272,0.4238959,0.18565731,0.39044678
2270104842,0.422696,0.19186312,0.3854409
2270128153,0.41614795,0.20833705,0.37551498
2270139412,0.2879371,0.31286806,0.3991948
2270141422,0.3265552,0.4241244,0.24932042
2280004602,0.4222484,0.2361114,0.3416402
2310000023,0.4201707,0.1926833,0.387146
2310000033,0.3967755,0.19721192,0.40601256
2310000123,0.50264335,0.2288786,0.2684781
2310015232,0.40774325,0.18723558,0.40502113
2310020152,0.3448793,0.21653643,0.4385843
2310028243,0.41246274,0.18803245,0.39950478
2310028273,0.4084751,0.19683991,0.39468506
2310028773,0.39270347,0.22411941,0.38317707
2320004122,0.67994314,0.30687815,0.0131787
2320145113,0.42546257,0.18464632,0.38989112
2320145123,0.4254501,0.18456504,0.38998485
2320145143,0.42570785,0.18414436,0.39014778
2320145153,0.42593914,0.18365441,0.39040643
2320145163,0.42580587,0.18378705,0.3904071
2320145183,0.4255892,0.1846416,0.38976926
2320145942,0.42468235,0.18504025,0.39027742
2320146452,0.42565402,0.18408415,0.39026183
2320148232,0.42515963,0.18481939,0.39002097
2320253402,0.42516136,0.18497941,0.38985917
2320269562,0.42621905,0.18919009,0.3845908
2330001913,0.47058734,0.107215345,0.4221973
2330041242,0.4329996,0.16814065,0.39885974
2330042812,0.42361835,0.1856681,0.39071357
2330047972,0.20012346,0.13128136,0.66859514
2330048832,0.42571765,0.17284359,0.40143877
2330055852,0.42755178,0.17854327,0.39390498
2340000023,0.4255631,0.18463537,0.38980144
2340009563,0.43011934,0.16847631,0.40140432
2340009603,0.42832342,0.15177843,0.41989818
2340009632,0.44803903,0.114620134,0.43734077
2340009652,0.43044046,0.13995646,0.42960304
2410001812,0.4154687,0.16664372,0.4178876
2420056132,0.76526344,0.22294165,0.011794955
2420056183,0.4263222,0.18350095,0.39017683
2420103152,0.42515105,0.1848866,0.38996232
2420109812,0.4247935,0.18566947,0.38953707
2420114672,0.4250156,0.18488121,0.39010322
2420124262,0.42503577,0.18503293,0.3899313
2420124352,0.42439333,0.18426035,0.3913463
2420148343,0.4358021,0.17645451,0.38774332
2420169883,0.42376527,0.1870503,0.38918442
2420171232,0.42589056,0.18624763,0.38786182
2420183212,0.42542848,0.18496762,0.38960385
2420190622,0.425465,0.18478352,0.38975152
2420198012,0.42560506,0.18435395,0.39004102
2420198232,0.42578977,0.18548113,0.38872907
2420200012,0.42554608,0.1848382,0.3896157
2420211152,0.42569372,0.18491219,0.3893941
2420211453,0.44022846,0.15394422,0.40582734
2420211463,0.42620048,0.18542181,0.38837776
2420211473,0.42693174,0.18776497,0.38530323
2420211493,0.41099817,0.2162891,0.37271276
2420212722,0.4210467,0.19158985,0.38736346
2420216142,0.42556933,0.18466704,0.3897636
2420223932,0.4180761,0.20282182,0.37910214
2420224842,0.42014554,0.1920171,0.38783738
2420247492,0.4245762,0.18576099,0.38966286
2430002252,0.42808762,0.17581947,0.39609283
2430007562,0.42312962,0.18788849,0.3889819
2430013653,0.42621583,0.18188396,0.39190012
2430018852,0.42493233,0.18762603,0.38744164
2430022262,0.422163,0.19217765,0.38565934
2430032542,0.42553988,0.18474624,0.3897139
2430032782,0.4249117,0.18883787,0.38625035
2430039872,0.42455402,0.1893771,0.38606894
2430040072,0.42496434,0.18871723,0.3863184
2430049102,0.42564276,0.18373877,0.39061853
2430049112,0.4263584,0.18119508,0.3924465
2430049822,0.42613387,0.18198669,0.39187944
2430050912,0.42499202,0.18356372,0.3914443
2430051262,0.42556536,0.18209979,0.39233485
2430051352,0.42534474,0.18681376,0.38784152
2430052952,0.42429152,0.18741456,0.38829392
2430057462,0.42472067,0.18691882,0.38836053
2430057482,0.42456895,0.18722777,0.38820326
2430073032,0.42372695,0.18741705,0.38885602
2430082632,0.424662,0.1884976,0.3868404
2430089002,0.4253099,0.18539804,0.38929212
2430089012,0.4255145,0.18658513,0.38790038
2430089022,0.425253,0.1859402,0.3888068
2430090182,0.4246182,0.18648829,0.38889349
2430090663,0.42596152,0.18466201,0.38937643
2430092802,0.42259395,0.19018126,0.3872248
2430094883,0.3731516,0.24230278,0.3845456
2430096262,0.42459315,0.18503825,0.39036864
2430107363,0.4209445,0.24014361,0.33891195
2430107373,0.4188779,0.23743626,0.34368587
2430109252,0.40783492,0.23337433,0.3587907
2430120303,0.38859886,0.25196406,0.3594371
2430120723,0.43370676,0.2056309,0.36066234
2430120922,0.42135108,0.20295823,0.37569064
2430120932,0.41291094,0.19785449,0.38923457
2430130682,0.42465162,0.1851197,0.3902287
2430132242,0.42584005,0.18967924,0.3844807
2430149483,0.38734937,0.2834513,0.32919934
2430149653,0.4237757,0.1889527,0.3872716
2430149783,0.43008167,0.18060692,0.3893114
2430149842,0.4237462,0.18938963,0.3868642
2430152152,0.42593026,0.18615392,0.38791585
2430156432,0.4268697,0.18232715,0.3908032
2430156902,0.4259226,0.18488418,0.3891932
2430166882,0.42616737,0.1827503,0.39108232
2430175082,0.42567012,0.18475112,0.38957867
2430180142,0.42611647,0.18367521,0.39020836
2430182622,0.42401445,0.18948764,0.38649797
2430182692,0.42792746,0.18037897,0.39169353
2430185162,0.42554522,0.18502048,0.38943434
2430186442,0.4250931,0.1873222,0.38758472
2430190002,0.42584628,0.18590027,0.38825342
2430195222,0.42639127,0.18586074,0.38774797
2430201522,0.42583683,0.1874612,0.38670194
2430215162,0.42600092,0.18742576,0.38657328
2430215172,0.42426822,0.1890249,0.38670695
2430215182,0.42610925,0.18682355,0.38706726
2430215192,0.42620528,0.18785572,0.385939
2430215202,0.42597544,0.18686391,0.38716072
2430215282,0.4256902,0.18958366,0.38472614
2430217572,0.425525,0.18524083,0.3892341
2430217602,0.42443383,0.18694958,0.38861656
2430218272,0.42505512,0.1870218,0.3879231
2430219282,0.4248744,0.18797177,0.38715386
2430219322,0.4247158,0.18792062,0.38736367
2430219873,0.42714632,0.1811858,0.39166784
2430219882,0.4262378,0.18438031,0.3893819
2430219902,0.42645344,0.18257451,0.390972
2430224112,0.42620566,0.18547902,0.38831532
2430227292,0.43887585,0.16440946,0.39671466
2430231332,0.4258805,0.18655872,0.38756076
2430231562,0.42619473,0.18427598,0.3895293
2430231573,0.4285105,0.18114336,0.39034617
2430231583,0.42681807,0.18194124,0.39124072
2430232482,0.42583406,0.1844521,0.38971385
2430235743,0.43693036,0.1659253,0.39714435
2430269672,0.4251597,0.18523578,0.3896045
2430269732,0.42580846,0.18484396,0.3893476
2430269883,0.42489406,0.1855778,0.38952813
2430270323,0.42484766,0.18551153,0.3896408
2430276873,0.4269389,0.18110499,0.39195606
2430279392,0.42669958,0.1819838,0.3913166
2430281272,0.42628765,0.18322699,0.39048532
2430281712,0.42457184,0.18844858,0.38697958
2430281932,0.4264065,0.18365186,0.38994163
2430301672,0.4275176,0.18169768,0.39078468
2430304182,0.42524323,0.18563555,0.38912132
2430306733,0.42553502,0.18852106,0.385944
2430308852,0.42484927,0.18783668,0.38731402
2430314662,0.42553613,0.1847872,0.38967672
2430314822,0.42587712,0.18380441,0.39031848
2430315203,0.42593086,0.18471578,0.38935333
2430315713,0.42519653,0.18598486,0.38881862
2430323663,0.4302835,0.17561343,0.39410314
2430340143,0.38972136,0.16989064,0.44038802
2430340702,0.42496338,0.18921223,0.3858244
2430341053,0.42542896,0.1848877,0.38968334
2430341733,0.39122033,0.17024785,0.43853182
2430341843,0.42515752,0.1873264,0.38751608
2430360692,0.4246571,0.18580616,0.38953674
2430367792,0.42831427,0.18055302,0.3911327
2430368042,0.42454726,0.18683754,0.3886152
2430368102,0.4252727,0.18575013,0.38897714
2430369432,0.4240533,0.18706886,0.38887784
2430369582,0.42445326,0.18714197,0.3884048
2430374052,0.424185,0.18735935,0.38845566
2430377953,0.42551985,0.18570948,0.3887706
2430378782,0.4256628,0.18448673,0.3898505
2430382423,0.42432967,0.18680476,0.38886562
2430382503,0.42492136,0.18626125,0.38881743
2430382882,0.42645714,0.18242714,0.39111573
2430394522,0.42802227,0.1790821,0.3928956
2430401062,0.43029594,0.17831323,0.39139086
2430401782,0.4315096,0.1754691,0.39302132
2430411422,0.4256004,0.18244635,0.39195326
2430413382,0.4249869,0.18326175,0.39175135
2430432123,0.42177838,0.1817151,0.39650655
2430432293,0.42122823,0.18300049,0.39577127
2430434302,0.42196205,0.18753138,0.39050657
2430440632,0.42230043,0.19128096,0.3864186
2430440752,0.42436156,0.18877712,0.38686123
2430440772,0.14867832,0.03660053,0.81472117
2430440782,0.14828973,0.1067343,0.7449759
2430440872,0.42555612,0.18571134,0.38873255
2430441233,0.42438287,0.1859287,0.3896884
2430455603,0.4288466,0.18219301,0.3889604
2430455613,0.4303221,0.18023022,0.38944772
2440001572,0.40428102,0.24104391,0.35467502
2440003262,0.42515314,0.18347968,0.39136714
2440022142,0.43228137,0.16891104,0.3988076
2440022282,0.4238241,0.18585336,0.39032257
2440022513,0.42299193,0.18437515,0.39263296
2440038652,0.42981106,0.17909409,0.39109486
2440044402,0.42464426,0.18629898,0.3890568
2440048592,0.42510408,0.18482755,0.3900683
2440055862,0.42442504,0.1866776,0.3888973
2440060312,0.42469966,0.18666568,0.38863468
2440060322,0.4234028,0.18734044,0.38925678
2440072192,0.42576683,0.18441305,0.38982022
2440082412,0.4244827,0.18171984,0.39379746
2440083022,0.4248289,0.18578428,0.38938683
2440083032,0.4238863,0.18809776,0.38801587
2440083223,0.4152486,0.20814194,0.3766095
2440083233,0.42021713,0.19629054,0.38349232
2440083892,0.4155452,0.20885369,0.37560105
2440101662,0.42434078,0.18631817,0.389341
2440101722,0.42316416,0.18775396,0.38908193
2440119262,0.42594224,0.18328099,0.39077675
2440119282,0.42642078,0.18256015,0.3910191
2440119292,0.423921,0.18353647,0.3925425
2440119323,0.42749763,0.17268842,0.39981395
2440129103,0.42789388,0.1791044,0.39300168
2440130433,0.419756,0.17965282,0.40059116
2440132572,0.42628074,0.18247245,0.39124686
2440148013,0.4264562,0.18148662,0.39205712
2440177782,0.42046788,0.19461003,0.38492215
2440192373,0.4281184,0.18033439,0.3915472
2440192563,0.42750263,0.17958091,0.39291644
2440201692,0.42579114,0.18325481,0.39095402
2440206682,0.42644274,0.18173446,0.39182276
2440208113,0.42600322,0.18225643,0.39174032
2440208172,0.42579654,0.18239003,0.39181343
2440210482,0.41656733,0.20548567,0.37794706
2440214292,0.42245492,0.19210945,0.38543564
2440218592,0.41063333,0.20273209,0.38663465
2440224732,0.39115825,0.25361064,0.3552312
2440224752,0.3770968,0.2287811,0.39412212
2440224773,0.42644522,0.18455595,0.3889988
2440247642,0.42537117,0.1839791,0.3906498
2440247653,0.37386662,0.16830032,0.45783308
2440247662,0.4258092,0.18403192,0.39015883
2440257232,0.42617154,0.18342695,0.39040148
2440260052,0.42675045,0.1820235,0.39122608
2440260062,0.4322739,0.17439206,0.393334
2440260072,0.18596022,0.11172843,0.7023114
2440260193,0.42698556,0.1811345,0.39187992
2440260203,0.426374,0.18332516,0.3903008
2440260723,0.42802286,0.17815726,0.3938199
2440261452,0.42651585,0.18311638,0.3903677
2440265092,0.42578268,0.18444854,0.38976875
2440269892,0.42577475,0.18438901,0.38983622
2440273723,0.42794073,0.18076243,0.39129686
2440273823,0.4278915,0.1788965,0.39321202
2440286252,0.4241857,0.1781257,0.39768854
2440301942,0.4269096,0.18146901,0.39162135
2440302392,0.42587343,0.18372875,0.39039782
2440305132,0.42612442,0.18275167,0.3911239
2440306332,0.42703813,0.18148342,0.39147848
2440309333,0.42638126,0.18355608,0.3900626
2440309963,0.4320197,0.17509407,0.39288628
2440312983,0.19739918,0.15171985,0.650881
2440314082,0.42571023,0.18292971,0.3913601
2440314093,0.42986357,0.17571665,0.39441976
2440317893,0.34218976,0.15060635,0.50720394
2440328882,0.12289728,0.010627219,0.8664755
2440329613,0.42855364,0.17904586,0.39240056
2440336572,0.395496,0.16652441,0.4379796
2440336582,0.39734972,0.15680751,0.44584277
2440337082,0.43129286,0.1728835,0.3958237
2440342142,0.30552998,0.19785796,0.49661207
2440347882,0.4281134,0.17957184,0.39231482
2440348633,0.42542976,0.18442541,0.3901448
2440348643,0.4254927,0.1842378,0.39026955
2440348652,0.42658722,0.1833754,0.39003742
2440348662,0.20173344,0.12413868,0.6741279
2440366783,0.42581102,0.18425496,0.3899341
2440373823,0.42601535,0.18368302,0.3903016
2440405553,0.42458442,0.18418072,0.39123482
2440410362,0.2924745,0.20607215,0.50145334
2440410472,0.42731118,0.1820399,0.39064887
2440430272,0.30260745,0.16588059,0.53151196
2440447453,0.4258865,0.18408582,0.39002764
2440459983,0.34001353,0.18857856,0.47140798
2440460003,0.42701805,0.18092443,0.3920575
2440460023,0.42764992,0.17780921,0.3945409
2440460032,0.42757607,0.18152004,0.39090392
2440460043,0.42597157,0.18454507,0.38948333
2440460052,0.3205688,0.21268418,0.46674696
2440507503,0.42613328,0.18142948,0.39243728
2440511993,0.42605695,0.18389073,0.39005238
2440524913,0.42619765,0.18611844,0.38768393
2440526623,0.37842566,0.17737463,0.4441998
2440526683,0.24691191,0.15583897,0.59724903
2440537542,0.43082157,0.17560536,0.39357308
2440550262,0.42503354,0.18463713,0.3903293
2440554173,0.42503664,0.18458952,0.3903739
2440555552,0.42557693,0.18410696,0.3903161
2440574212,0.42567873,0.1842239,0.39009738
2440579492,0.42561764,0.18397729,0.39040506
2510053222,0.42548198,0.18441437,0.3901036
2510102502,0.43406028,0.17445484,0.39148492
2510122762,0.44942796,0.18907756,0.3614945
2510135443,0.4268398,0.1822401,0.3909201
2510135452,0.43237656,0.17194286,0.39568055
2510136122,0.42667148,0.17883258,0.39449593
2510185563,0.42946607,0.17699298,0.39354092
2510185573,0.41399172,0.1834465,0.40256184
2510201732,0.426957,0.17938413,0.39365888
2510204343,0.42861706,0.1767731,0.39460984
2510213092,0.42351568,0.17589234,0.400592
2510217833,0.4270532,0.17967108,0.39327568
2510222253,0.42866188,0.17773336,0.3936047
2510224962,0.4272737,0.1809182,0.39180806
2510243713,0.43248865,0.17028876,0.39722258
2510243723,0.4290307,0.17495584,0.39601344
2510280033,0.0001216752,0.00012619454,0.9997521
2510313322,0.426679,0.18082255,0.39249846
2510353392,0.42256683,0.19791403,0.37951916
2510354132,0.42589274,0.18399976,0.3901076
2510355672,0.43311492,0.17226693,0.39461818
2510366852,0.4310115,0.17827003,0.3907184
2510368672,0.27267885,0.13121581,0.59610534
2520008153,0.42558935,0.18472579,0.38968492
2520019212,0.42511624,0.18520689,0.38967687
2520032702,0.42506042,0.1854483,0.3894913
2520037763,0.42270097,0.18993503,0.38736403
2520037773,0.42327362,0.18537326,0.39135313
2520037783,0.42572534,0.18574914,0.38852558
2520038172,0.4253597,0.18506454,0.38957575
2520038342,0.42514443,0.18548705,0.3893686
2520038352,0.4242975,0.18580966,0.38989276
2520040072,0.4263424,0.18468842,0.38896918
2520052262,0.4257459,0.1839582,0.3902958
2520062032,0.42576206,0.18454315,0.38969478
2520062052,0.42571455,0.18445504,0.38983044
2520079683,0.42970586,0.17839211,0.39190203
2520079692,0.4261263,0.18425535,0.3896184
2520080903,0.43179476,0.18124273,0.38696253
2520080913,0.42485863,0.18208775,0.3930536
2520087493,0.4246868,0.18673757,0.38857564
2520098123,0.4252023,0.18577528,0.3890224
2520102532,0.42519683,0.18566315,0.38913998
2520103743,0.4253785,0.18559161,0.3890299
2520113562,0.42476872,0.18602079,0.38921052
2520113573,0.43173727,0.18085676,0.38740593
2520113582,0.42828354,0.18168285,0.39003357
2520114062,0.4238618,0.187567,0.3885712
2520115212,0.42378902,0.18391076,0.39230028
2520130442,0.42564636,0.1853207,0.38903296
2520134552,0.42595047,0.18436094,0.38968858
2520142253,0.42574722,0.18830708,0.38594574
2520142262,0.34068272,0.1469394,0.5123779
2520143013,0.42769033,0.1812726,0.3910371
2520143252,0.4153685,0.20806733,0.3765642
2520143632,0.42452615,0.18688826,0.3885855
2520143742,0.42323402,0.18741511,0.3893509
2520165262,0.4245344,0.18607269,0.38939288
2520178512,0.42460558,0.18444581,0.39094865
2520179593,0.42807442,0.1801764,0.39174914
2520180252,0.4245236,0.18553303,0.38994345
2520184733,0.41462722,0.18735133,0.39802137
2520185443,0.42258742,0.18649292,0.3909197
2520188402,0.42490134,0.18518259,0.38991606
2520189482,0.4249093,0.18629855,0.38879213
2520200032,0.4249757,0.18564223,0.3893821
2520233713,0.0026772155,0.134859,0.8624638
2520239232,0.42538396,0.18455505,0.390061
2520251282,0.43875116,0.16903353,0.39221537
2520333172,0.42500132,0.18575056,0.38924816
2520338332,0.4253478,0.18559887,0.3890534
2520378862,0.42582816,0.18541157,0.3887602
2520476083,0.42606643,0.18368062,0.39025295
2520476603,0.42820445,0.18600985,0.3857857
2520490302,0.4250757,0.18578729,0.389137
2520499433,0.44043148,0.17276573,0.38680282
2520554813,0.4306259,0.17805447,0.3913197
2520554833,0.42886364,0.17957526,0.3915611
2520559022,0.42081222,0.19283675,0.38635105
2520593073,0.42565387,0.1842365,0.39010954
2520620013,0.44107056,0.1646245,0.394305
2520620023,0.42647362,0.18402228,0.38950413
2520625362,0.42958316,0.1696867,0.4007301
2520625443,0.4250192,0.18610841,0.38887244
2520679082,0.42562893,0.18526286,0.38910824
2610002533,0.42250696,0.18474793,0.39274508
2610002593,0.4238215,0.18690977,0.3892687
2610003833,0.41990826,0.19097432,0.38911745
2610010992,0.42519602,0.18466891,0.39013508
2610017963,0.4243523,0.1858293,0.38981843
2610023253,0.42460766,0.18519488,0.39019746
2610030312,0.42497152,0.1841016,0.39092684
2610862152,0.42331615,0.18882813,0.38785574
2610921102,0.42455718,0.18575731,0.38968542
2710010522,0.42785105,0.16962555,0.40252337
2710010892,0.42563242,0.18361758,0.39075002
2710036202,0.42573097,0.18436156,0.3899075
2820015502,0.40587965,0.24247204,0.3516483
2820069032,0.3536704,0.21363048,0.4326991
2830005363,0.4263972,0.18386574,0.389737
2830005393,0.41976747,0.19577292,0.3844596
2830005413,0.42876732,0.18968864,0.38154402
2830016292,0.42671415,0.18332326,0.3899626
2830059033,0.42347312,0.18827091,0.38825595
2830059982,0.42551225,0.18426324,0.39022452
2830060712,0.42530715,0.18368566,0.3910072
2830061663,0.42058626,0.18898374,0.39042997
2830061673,0.4270078,0.18020314,0.39278907
2830061713,0.4288403,0.1784128,0.3927469
2830061742,0.4246312,0.18517128,0.39019758
2830073763,0.42692223,0.18250075,0.39057702
2830082372,0.42474696,0.18427235,0.3909807
2830087223,0.42663854,0.18265504,0.39070642
2830088363,0.42833823,0.18113011,0.39053166
2830088393,0.42671734,0.18245351,0.39082915
2830092882,0.4247823,0.18578798,0.38942975
2830092932,0.42320108,0.18629806,0.39050084
2830115343,0.41631216,0.19709703,0.3865908
2830122013,0.42236623,0.19349685,0.3841369
2830122033,0.42058647,0.1927462,0.3866674
2830123822,0.41283873,0.22331713,0.3638441
2830141973,0.41657126,0.18944257,0.39398617
2830161773,0.42390287,0.18692939,0.38916776
2830189663,0.4311304,0.17049792,0.3983717
2830192803,0.42648783,0.18371052,0.38980162
2830192823,0.42401192,0.17639728,0.39959082
2830215213,0.42412722,0.17744502,0.39842775
2830219662,0.42420587,0.18507384,0.39072025
2840011152,0.4260228,0.18469405,0.38928312
2840043683,0.4153583,0.21290457,0.3717371
2840047123,0.41576993,0.17691886,0.40731117
2940006472,0.4254712,0.18424013,0.39028865
2940006902,0.41238654,0.18315974,0.4044537
2940009473,0.32537162,0.1693185,0.5053099
3110121362,0.39183035,0.2243905,0.3837792
3110216873,0.35611197,0.29235354,0.35153443
3110218312,0.40542185,0.20854637,0.38603178
3110261142,0.40328008,0.19140036,0.4053195
3110271062,0.32245114,0.33749908,0.34004974
3110291362,0.42005804,0.19102083,0.3889211
3110297692,0.41416687,0.18555366,0.40027943
3110299502,0.41436028,0.20772986,0.3779099
3110391202,0.4196194,0.1950165,0.38536403
3110392953,0.42237216,0.19971123,0.3779167
3110393212,0.43135822,0.18677811,0.38186368
3110393282,0.41788584,0.2042481,0.37786606
