lake_id,arc1,arc2,arc3
1320031272,0.14955068,0.7765242,0.073925115
1320031292,0.25648755,0.6966545,0.046857893
1320035402,0.51896447,0.37253284,0.10850264
1320035532,0.6512502,0.20980206,0.13894774
1320036032,0.4050419,0.5093037,0.085654415
1320036142,0.250458,0.6577962,0.091745846
1320037342,0.042456847,0.8581464,0.099396646
1320038493,0.042286362,0.85776967,0.09994404
1320040872,0.0499589,0.90621704,0.04382409
1330006212,0.0043232557,0.9899193,0.005757458
1330007723,0.008109433,0.98551524,0.006375281
1330010923,0.75296533,0.20280921,0.044225525
1330014893,0.20921889,0.67321485,0.11756627
1330015103,0.3147326,0.6229031,0.062364288
1420040083,0.018823553,0.96940696,0.011769525
1420043703,0.088096224,0.90124243,0.0106613925
1420045233,0.019982405,0.9608868,0.01913083
1420049113,0.050802458,0.9017763,0.047421232
1430002253,0.011781751,0.982228,0.005990306
1430002872,0.0024480117,0.9935503,0.004001578
1430004273,0.011194954,0.9745035,0.014301519
1430004323,0.02156561,0.97749925,0.00093511026
1430005083,0.0025227608,0.99335253,0.0041246433
1440001863,0.018662177,0.97761124,0.0037265818
1440005913,0.0060121613,0.95693356,0.037054304
1440011113,0.036352903,0.9301427,0.033504397
1450003703,0.016232938,0.9598501,0.02391696
1450007622,0.012695542,0.9773497,0.0099547915
1450009543,0.033700984,0.94550526,0.020793786
1450009923,0.00501053,0.98880833,0.006181122
1450011142,0.006787438,0.9899092,0.0033033919
1450012863,0.06112505,0.8917216,0.047153354
1450014203,0.0025360272,0.991618,0.0058460515
1460002782,0.04185767,0.9507353,0.007407084
1460009393,0.017012486,0.9554405,0.027546959
1510001923,0.65495414,0.2872016,0.057844248
1510006093,0.026265467,0.94734937,0.02638522
1510006393,0.020933991,0.96933866,0.009727335
1530011512,0.008428103,0.9775392,0.0140326135
1620001552,0.088362046,0.86179453,0.0498434
1620004522,0.024031324,0.92613965,0.04982908
1620008282,0.14472654,0.84162754,0.013645872
1620023612,0.011877461,0.94203854,0.046084013
1620031802,0.0022804297,0.94919926,0.048520375
1620032342,0.0029586134,0.9488371,0.048204307
1620034183,0.07417352,0.8955737,0.0302528
1620063302,0.011463703,0.9443419,0.044194445
1720000552,0.5228722,0.35430032,0.12282753
1720001282,0.2749016,0.54068124,0.18441719
1720001342,0.31425905,0.50630987,0.17943111
1720003902,0.7197857,0.18336879,0.09684554
1720003932,0.77918285,0.008992777,0.21182433
1720004142,0.7651569,0.03803029,0.19681278
1720004172,0.873413,0.10462406,0.02196293
1720004433,0.6562204,0.2750786,0.06870108
1720004453,0.118320115,0.7246144,0.15706553
1720007172,0.48322865,0.4273444,0.08942694
1720008692,0.66549027,0.26374233,0.07076743
1720009413,0.18355902,0.6759523,0.14048867
1720010272,0.40256923,0.48744667,0.10998411
1720010283,0.12932241,0.780089,0.09058854
1720033122,0.06439559,0.8765709,0.059033502
1720041492,0.6802162,0.021455478,0.29832828
1720041532,0.6473553,0.047133695,0.30551106
1720046943,0.6696142,0.12481692,0.20556885
1720052653,0.07607768,0.8926269,0.031295475
1720053693,0.024396976,0.9111185,0.06448447
1720054503,0.043990314,0.8730006,0.083009034
1720056903,0.03538541,0.94470847,0.019906135
1810025102,0.0030199792,0.99578995,0.0011900468
1810030972,0.2000169,0.59743327,0.20254983
1810042913,0.1810855,0.7136099,0.10530457
1810079153,0.007879328,0.9863933,0.005727456
2110017972,0.15584731,0.7133049,0.1308478
2110020813,0.035373952,0.93755096,0.027074993
2110024562,0.0059654927,0.9786384,0.0153961275
2110026463,0.008286607,0.9672286,0.02448483
2130000053,0.14422677,0.8439253,0.011847994
2130000103,0.014734814,0.9443164,0.04094878
2130000133,0.042250473,0.92014956,0.03759998
2130000363,0.011871988,0.9855677,0.002560305
2130002132,0.09202391,0.76003873,0.14793739
2130004282,0.19782896,0.69416136,0.10800978
2130004742,0.033216,0.96083397,0.005950044
2130012372,0.008302706,0.98406583,0.0076315072
2130012773,0.004118583,0.96104664,0.03483474
2130026062,0.025017219,0.97024125,0.004741545
2130026152,0.014675245,0.98148453,0.0038402544
2140010663,0.009815608,0.9894302,0.0007541713
2140010713,0.026548289,0.94987327,0.023578428
2140010723,0.03625942,0.94328845,0.020452194
2140014592,0.039354235,0.9423562,0.018289523
2140016022,0.077022515,0.8958541,0.027123323
2150005082,0.003481085,0.9743087,0.022210248
2160009382,0.37571642,0.5509209,0.073362656
2160009923,0.0145555865,0.9709975,0.014446903
2160046863,0.0864462,0.86671984,0.046834
2210000352,0.36828464,0.5411632,0.09055212
2220000093,0.005061749,0.98974615,0.0051921317
2220014373,0.002754813,0.995424,0.0018212023
2230005753,0.054356523,0.9415879,0.0040555317
2230021903,0.014737458,0.9796182,0.0056444043
2230037623,0.007235261,0.9877199,0.005044861
2230043572,0.0079489015,0.98971677,0.0023343214
2230044463,0.0131906215,0.9818444,0.004964998
2230062373,0.0039725006,0.9848541,0.011173409
2230073093,0.013545391,0.9752398,0.01121484
2240011142,0.0036152094,0.9960646,0.00032018992
2250031083,0.01102619,0.97629976,0.012674118
2250031093,0.0110585205,0.98398846,0.0049530156
2250061402,0.0074639907,0.9605723,0.03196374
2250061733,0.0026669153,0.9845099,0.012823163
2250085593,0.012277758,0.9825048,0.0052174665
2250088883,0.020326376,0.97277886,0.0068948534
2250088893,0.013312875,0.9772545,0.009432615
2260001413,0.009823958,0.9794551,0.010720953
2260031472,0.016107937,0.9793626,0.004529444
2270004543,0.00016729826,0.9987588,0.0010739757
2270044463,0.021411648,0.9590752,0.019513153
2270044473,0.039931614,0.8903847,0.069683656
2270060992,0.037464313,0.87128425,0.09125148
2270067462,0.10563592,0.7964745,0.097889535
2270102272,0.012544411,0.9790358,0.008419903
2270104842,0.008987535,0.9810486,0.00996389
2270128153,0.020927671,0.97129804,0.007774164
2270139412,0.028317384,0.97013366,0.0015490254
2270141422,0.022783145,0.97615844,0.001058352
2280004602,0.015477615,0.9783092,0.006213283
2310000023,0.13655317,0.83358395,0.029862894
2310000033,0.11070787,0.8417492,0.047542967
2310000123,0.024472423,0.96279097,0.012736675
2310015232,0.03884887,0.9273797,0.033771444
2310020152,0.016393876,0.9763866,0.0072194925
2310028243,0.026185991,0.83789957,0.1359145
2310028273,0.025444012,0.84785295,0.12670293
2310028773,0.028370708,0.9473916,0.02423771
2320004122,0.0062196665,0.9909768,0.0028035422
2320145113,0.01335927,0.90858674,0.07805398
2320145123,0.030640485,0.90311146,0.06624806
2320145143,0.050213657,0.88029844,0.06948787
2320145153,0.011637043,0.9149772,0.07338566
2320145163,0.10984796,0.8089363,0.08121573
2320145183,0.18885297,0.7781208,0.03302625
2320145942,0.07845728,0.86248195,0.05906079
2320146452,0.039707478,0.8924781,0.06781439
2320148232,0.13930246,0.7856834,0.07501417
2320253402,0.18487723,0.7168341,0.09828858
2320269562,0.0059953015,0.9922001,0.0018045832
2330001913,0.00085245166,0.99757797,0.0015695951
2330041242,0.008019121,0.9814603,0.010520538
2330042812,0.014315275,0.92396265,0.061722025
2330047972,0.0013942793,0.9886568,0.009948869
2330048832,0.021525886,0.97743887,0.0010352773
2330055852,0.022924332,0.9713756,0.005700136
2340000023,0.0075420314,0.9902153,0.0022426825
2340009563,0.008327495,0.9856011,0.006071383
2340009603,0.015152665,0.9809532,0.003894174
2340009632,0.009488238,0.986132,0.0043798024
2340009652,0.0016004529,0.99681205,0.0015873878
2410001812,0.0020631538,0.99085,0.0070869294
2420056132,0.00077703706,0.99068356,0.008539374
2420056183,0.0024125052,0.9947749,0.0028126677
2420103152,0.0070896987,0.9809089,0.012001453
2420109812,0.00792435,0.979423,0.01265267
2420114672,0.004168737,0.98425525,0.011576028
2420124262,0.0029203317,0.982514,0.014565636
2420124352,0.0059569767,0.9812323,0.012810667
2420148343,0.0058219237,0.9886281,0.0055499333
2420169883,0.024158293,0.95593315,0.019908529
2420171232,0.017634971,0.96714234,0.015222628
2420183212,0.029110435,0.95283103,0.018058505
2420190622,0.043071,0.94769496,0.00923407
2420198012,0.012572632,0.9659097,0.021517651
2420198232,0.036400333,0.9535838,0.010015912
2420200012,0.00572179,0.9715987,0.022679573
2420211152,0.025742162,0.9655015,0.008756338
2420211453,0.006238007,0.98862165,0.00514034
2420211463,0.0037491084,0.99342966,0.0028213174
2420211473,0.01679419,0.98065937,0.002546439
2420211493,0.00097090955,0.99531186,0.0037172404
2420212722,0.021154545,0.9772625,0.0015829795
2420216142,0.0074054375,0.9702012,0.022393398
2420223932,0.010763316,0.98345923,0.0057774247
2420224842,0.014540237,0.977773,0.0076867505
2420247492,0.0008716713,0.9901895,0.008938769
2430002252,0.004291728,0.9847756,0.010932651
2430007562,0.01129476,0.9874703,0.0012348624
2430013653,0.008053043,0.9899322,0.0020148011
2430018852,0.0066998135,0.9849894,0.008310774
2430022262,0.0014203741,0.9941444,0.0044352408
2430032542,0.005390118,0.9815569,0.013052978
2430032782,0.0034127287,0.9896695,0.0069177025
2430039872,0.018429695,0.9767491,0.0048212307
2430040072,0.012770249,0.9741485,0.013081212
2430049102,0.017286416,0.9752358,0.0074778376
2430049112,0.0096424725,0.9832157,0.0071419156
2430049822,0.01092943,0.9820384,0.0070321094
2430050912,0.0045049037,0.98354685,0.011948236
2430051262,0.013354934,0.9815639,0.0050811917
2430051352,0.0003143074,0.9924676,0.007218097
2430052952,0.014514776,0.9817493,0.0037358778
2430057462,0.004052102,0.98868525,0.007262624
2430057482,0.009606688,0.9760266,0.014366767
2430073032,0.015712092,0.9822143,0.0020736263
2430082632,0.026901966,0.96599245,0.007105592
2430089002,0.024805611,0.96773237,0.007462028
2430089012,0.009952848,0.9840887,0.0059584198
2430089022,0.0032804087,0.9909554,0.0057642385
2430090182,0.04622774,0.9512316,0.0025406254
2430090663,0.017407114,0.9782208,0.0043720813
2430092802,0.02975071,0.96487457,0.0053747087
2430094883,0.00686315,0.9900521,0.003084804
2430096262,0.03213652,0.9420293,0.025834233
2430107363,0.010262276,0.9885992,0.0011385648
2430107373,0.0066622477,0.98942834,0.0039093946
2430109252,0.0023197948,0.99716824,0.000512038
2430120303,0.00074715796,0.9861287,0.013124165
2430120723,0.008911351,0.9856512,0.0054374887
2430120922,0.005874579,0.9932535,0.00087187596
2430120932,0.0056582326,0.98825383,0.0060879583
2430130682,0.03209871,0.96164644,0.006254808
2430132242,0.010055594,0.9832518,0.006692662
2430149483,0.01129961,0.9834728,0.00522763
2430149653,0.0035434803,0.9911492,0.0053073443
2430149783,0.017717948,0.97831947,0.0039625885
2430149842,0.00044822265,0.988342,0.0112098
2430152152,0.031420544,0.9588293,0.009750184
2430156432,0.038722843,0.9489716,0.012305539
2430156902,0.0124993455,0.9744564,0.013044257
2430166882,0.015130274,0.9664864,0.018383319
2430175082,0.00081302563,0.9922227,0.006964188
2430180142,0.01995219,0.9683149,0.011732884
2430182622,0.008418754,0.98345864,0.008122639
2430182692,0.021473527,0.9666047,0.011921699
2430185162,0.017146261,0.9760614,0.006792322
2430186442,0.016023451,0.9774244,0.0065522334
2430190002,0.0121007785,0.98057044,0.007328757
2430195222,0.044070438,0.9518235,0.004106081
2430201522,0.011633872,0.9856069,0.0027592157
2430215162,0.027619766,0.96823627,0.00414401
2430215172,0.035100017,0.952958,0.011942036
2430215182,0.0063574,0.9864573,0.007185314
2430215192,0.01082028,0.9797107,0.009469105
2430215202,0.020973872,0.97561467,0.003411414
2430215282,0.009185259,0.98686594,0.0039487905
2430217572,0.010922514,0.9762271,0.012850372
2430217602,0.015831616,0.97694016,0.007228254
2430218272,0.011243954,0.9836437,0.005112287
2430219282,0.01651498,0.9757331,0.0077519496
2430219322,0.0015351467,0.981805,0.016659841
2430219873,0.0142353,0.972841,0.012923644
2430219882,0.0043151802,0.97832906,0.017355815
2430219902,0.0029773293,0.99340147,0.0036211312
2430224112,0.008421863,0.98129255,0.010285544
2430227292,0.00867443,0.9875354,0.0037901415
2430231332,0.010290729,0.98138416,0.008325079
2430231562,0.0032841712,0.98258585,0.014129992
2430231573,0.009245703,0.9786844,0.012069834
2430231583,0.037048575,0.9537314,0.009220037
2430232482,0.0070682312,0.97717285,0.015758803
2430235743,0.021067739,0.96434,0.014592325
2430269672,0.06302779,0.9259314,0.011040796
2430269732,0.005953084,0.96959496,0.024451975
2430269883,0.046910618,0.9521786,0.00091075734
2430270323,0.0031343964,0.9704211,0.026444444
2430276873,0.02654095,0.9620985,0.011360509
2430279392,0.040340677,0.95548326,0.0041760425
2430281272,0.017118877,0.9726288,0.010252356
2430281712,0.0007886133,0.987087,0.012124333
2430281932,0.018550677,0.9664444,0.015004964
2430301672,0.0020883135,0.9880063,0.009905385
2430304182,0.013532247,0.98254436,0.003923449
2430306733,0.012676725,0.9732461,0.014077207
2430308852,0.025247287,0.96393275,0.010819957
2430314662,0.033528168,0.944595,0.021876762
2430314822,0.007635646,0.9683303,0.02403404
2430315203,0.02469321,0.9571688,0.018137867
2430315713,0.0064259386,0.97230804,0.021266019
2430323663,0.035561733,0.95213866,0.012299616
2430340143,0.015506388,0.97194767,0.012545964
2430340702,0.019908976,0.97278816,0.0073029627
2430341053,0.028910024,0.95767075,0.013419251
2430341733,0.012210268,0.97467184,0.013117848
2430341843,0.012177829,0.9829311,0.004891092
2430360692,0.03395602,0.9516282,0.014415842
2430367792,0.030130943,0.95813215,0.011736868
2430368042,0.026252698,0.969944,0.0038032974
2430368102,0.038896304,0.9498662,0.011237592
2430369432,0.015504518,0.969043,0.015452555
2430369582,0.016152821,0.9679482,0.015898982
2430374052,0.019361345,0.9662864,0.014352275
2430377953,0.05804816,0.9318576,0.010094325
2430378782,0.030308746,0.9499695,0.019721795
2430382423,0.044706073,0.9424313,0.012862713
2430382503,0.024608001,0.96258765,0.012804286
2430382882,0.0302144,0.95289147,0.016894113
2430394522,0.032813184,0.9364492,0.03073755
2430401062,0.011587393,0.9604466,0.027966069
2430401782,0.035521574,0.94485265,0.01962583
2430411422,0.004157068,0.97337407,0.02246882
2430413382,0.007993544,0.9730208,0.018985614
2430432123,0.006196438,0.9893148,0.004488826
2430432293,0.005267394,0.9910945,0.0036381187
2430434302,0.0041298517,0.9816928,0.014177398
2430440632,0.07096988,0.9260827,0.0029474422
2430440752,0.001761138,0.9962457,0.0019932105
2430440772,0.01638261,0.9780531,0.005564239
2430440782,0.0007145034,0.99367005,0.0056154327
2430440872,0.019793723,0.97491914,0.0052871667
2430441233,0.020597667,0.9677947,0.011607622
2430455603,0.009159225,0.95211095,0.038729805
2430455613,0.06372808,0.91175854,0.024513377
2440001572,0.021224387,0.9783257,0.0004497753
2440003262,0.057606693,0.9370043,0.0053889435
2440022142,0.01205802,0.9847182,0.0032237626
2440022282,0.04567902,0.94838065,0.005940253
2440022513,0.00851768,0.9839549,0.00752752
2440038652,0.008887982,0.9754141,0.015697896
2440044402,0.00485505,0.9750015,0.020143447
2440048592,0.026246512,0.9575437,0.016209876
2440055862,0.055609517,0.9300778,0.014312721
2440060312,0.016620448,0.9698324,0.013547078
2440060322,0.014460865,0.97185224,0.013686889
2440072192,0.018425718,0.9660101,0.015564167
2440082412,0.006955987,0.9905627,0.002481304
2440083022,0.037720196,0.9502039,0.01207591
2440083032,0.009071377,0.98230034,0.008628298
2440083223,0.0027034972,0.9942496,0.003046885
2440083233,0.017140074,0.9774115,0.0054483763
2440083892,0.0043578446,0.99318576,0.0024564443
2440101662,0.008106595,0.98578066,0.0061127483
2440101722,0.010534,0.9869407,0.0025253042
2440119262,0.0024453923,0.98865896,0.008895589
2440119282,0.008493493,0.9822308,0.009275781
2440119292,0.013685975,0.9805218,0.0057922155
2440119323,0.008517763,0.98718774,0.004294436
2440129103,0.017039198,0.97486806,0.008092682
2440130433,0.003120054,0.9887179,0.008162028
2440132572,0.017895462,0.9730163,0.009088219
2440148013,0.003408674,0.98615485,0.010436468
2440177782,0.005924769,0.9901724,0.003902936
2440192373,0.012984887,0.9676653,0.019349778
2440192563,0.01635354,0.96465886,0.018987592
2440201692,0.007766902,0.9869515,0.0052815746
2440206682,0.06562103,0.9134935,0.02088549
2440208113,0.013311866,0.98392725,0.0027609128
2440208172,0.0089164,0.98452175,0.0065618735
2440210482,0.009232588,0.9860369,0.004730508
2440214292,0.010495604,0.9853946,0.0041098827
2440218592,0.0059350994,0.9929947,0.0010701701
2440224732,0.004024109,0.9920083,0.0039675944
2440224752,0.00023338139,0.99929,0.00047663224
2440224773,0.014119333,0.9822473,0.0036333932
2440247642,0.097862646,0.7947602,0.10737709
2440247653,0.08486649,0.8027391,0.11239445
2440247662,0.3206423,0.60856366,0.07079411
2440257232,0.15941699,0.7839869,0.05659612
2440260052,0.14503664,0.8206763,0.034286965
2440260062,0.019984134,0.92975414,0.050261673
2440260072,0.13970204,0.8192896,0.041008376
2440260193,0.008582019,0.9361507,0.055267233
2440260203,0.048091415,0.91180265,0.040105946
2440260723,0.087990545,0.866327,0.045682445
2440261452,0.06703607,0.8913087,0.04165525
2440265092,0.07040028,0.896727,0.032872654
2440269892,0.06313488,0.8936034,0.043261718
2440273723,0.08967583,0.8820713,0.028252915
2440273823,0.04371412,0.92649525,0.029790673
2440286252,0.0047526127,0.987768,0.007479323
2440301942,0.040866572,0.9131915,0.045941923
2440302392,0.0063323407,0.9413572,0.052310415
2440305132,0.026273053,0.94954854,0.024178464
2440306332,0.09653595,0.8822454,0.02121871
2440309333,0.0033993516,0.952553,0.044047713
2440309963,0.0049780137,0.95059854,0.044423424
2440312983,0.028639054,0.9266307,0.044730272
2440314082,0.0388039,0.9052269,0.05596924
2440314093,0.09132974,0.86940634,0.03926393
2440317893,0.14848737,0.763388,0.08812464
2440328882,0.1728555,0.77513874,0.05200571
2440329613,0.20432736,0.7423713,0.053301364
2440336572,0.015447706,0.92227817,0.062274106
2440336582,0.109203994,0.83670044,0.05409555
2440337082,0.1097505,0.78569525,0.104554206
2440342142,0.09378382,0.83087367,0.07534252
2440347882,0.02010468,0.883069,0.096826315
2440348633,0.17164913,0.7582315,0.07011942
2440348643,0.103964224,0.815398,0.080637746
2440348652,0.121389106,0.7958913,0.08271967
2440348662,0.19144982,0.7320454,0.07650472
2440366783,0.054878272,0.89983195,0.045289714
2440373823,0.0930434,0.8792573,0.027699279
2440405553,0.1268172,0.843175,0.030007828
2440410362,0.07832754,0.85671186,0.064960666
2440410472,0.11128858,0.83764243,0.05106899
2440430272,0.05849611,0.8712774,0.0702265
2440447453,0.063477896,0.87445533,0.062066734
2440459983,0.07163752,0.8730675,0.05529494
2440460003,0.09741659,0.87755907,0.025024269
2440460023,0.050550517,0.9097478,0.039701622
2440460032,0.19256884,0.76238763,0.045043547
2440460043,0.05364037,0.8781798,0.068179786
2440460052,0.06267671,0.84505063,0.0922727
2440507503,0.023522437,0.95871735,0.017760264
2440511993,0.07461389,0.8998302,0.025555862
2440524913,0.00085637695,0.9926131,0.006530558
2440526623,0.04592371,0.90182084,0.052255534
2440526683,0.05200574,0.85684365,0.09115061
2440537542,0.042702187,0.8475155,0.10978227
2440550262,0.08027568,0.88161445,0.03810993
2440554173,0.04438511,0.8786021,0.0770128
2440555552,0.13964829,0.7603524,0.09999932
2440574212,0.02740886,0.88856876,0.08402236
2440579492,0.0024936004,0.95414203,0.04336436
2510053222,0.010759734,0.95963913,0.029601194
2510102502,0.026657956,0.7995763,0.17376581
2510122762,0.0035060744,0.94952404,0.046969797
2510135443,0.011817665,0.9751615,0.0130207995
2510135452,0.29244283,0.5957541,0.111803114
2510136122,0.7627564,0.20737837,0.029865269
2510185563,0.018043794,0.9795004,0.002455738
2510185573,0.009075258,0.98502433,0.0059004473
2510201732,0.060056135,0.91381484,0.026129138
2510204343,0.021526735,0.9549626,0.023510642
2510213092,0.00086535246,0.99189824,0.007236422
2510217833,0.010862577,0.98393285,0.005204533
2510222253,0.021886997,0.96413755,0.013975413
2510224962,0.34311044,0.5324378,0.12445174
2510243713,0.057123452,0.93189514,0.010981444
2510243723,0.028170247,0.96324193,0.008587873
2510280033,0.078813925,0.8954465,0.02573958
2510313322,0.052756134,0.8137921,0.13345172
2510353392,0.009505063,0.9842578,0.0062370454
2510354132,0.22365935,0.7137796,0.062561005
2510355672,0.075494565,0.8730873,0.051418185
2510366852,0.19525446,0.7372313,0.06751423
2510368672,0.077318385,0.81948394,0.10319768
2520008153,0.018515415,0.9681377,0.013346927
2520019212,0.041955072,0.94948137,0.008563647
2520032702,0.0106703425,0.97128177,0.01804786
2520037763,0.025345294,0.9682554,0.006399375
2520037773,0.016883563,0.9725115,0.010605004
2520037783,0.023901824,0.9661201,0.009978106
2520038172,0.009736182,0.97647446,0.013789263
2520038342,0.004528781,0.9822926,0.013178624
2520038352,0.0055596414,0.97613746,0.018302912
2520040072,0.028003063,0.9544874,0.017509453
2520052262,0.012021507,0.9480384,0.03994005
2520062032,0.06889112,0.9056476,0.02546136
2520062052,0.07191303,0.90379274,0.024294242
2520079683,0.0065352195,0.9904052,0.0030595288
2520079692,0.059299134,0.9156289,0.025072003
2520080903,0.007182882,0.97880626,0.014010934
2520080913,0.015272259,0.98022467,0.0045030555
2520087493,0.003568307,0.9786979,0.017733894
2520098123,0.011926746,0.97486824,0.013205012
2520102532,0.019683978,0.9699497,0.010366341
2520103743,0.011464202,0.97862196,0.009913894
2520113562,0.009729986,0.98267674,0.0075932425
2520113573,0.012467354,0.9773119,0.010220737
2520113582,0.0129503505,0.9744754,0.01257425
2520114062,0.0020134263,0.9870118,0.010974762
2520115212,0.012106763,0.9858612,0.0020321237
2520130442,0.010443821,0.98098254,0.008573642
2520134552,0.009624458,0.9705061,0.019869503
2520142253,0.010320025,0.984079,0.00560095
2520142262,0.016279075,0.97776085,0.0059601516
2520143013,0.019888382,0.97676826,0.0033433514
2520143252,0.0036646798,0.99138975,0.004945581
2520143632,0.002056467,0.97008944,0.027854066
2520143742,0.0064903414,0.99044085,0.0030688846
2520165262,0.0183215,0.9711672,0.010511331
2520178512,0.003188608,0.98608357,0.010727821
2520179593,0.012031474,0.9810381,0.006930409
2520180252,0.009079301,0.97901857,0.011902156
2520184733,0.007847307,0.9891628,0.0029898726
2520185443,0.04926566,0.939561,0.011173303
2520188402,0.03186992,0.95571035,0.01241971
2520189482,0.0041286093,0.9730551,0.022816274
2520200032,0.015313669,0.9765667,0.00811965
2520233713,0.013404514,0.9808748,0.005720636
2520239232,0.032030907,0.9407571,0.027212005
2520251282,0.061310142,0.86105174,0.07763805
2520333172,0.006074902,0.9822435,0.011681595
2520338332,0.031158736,0.9467272,0.022114126
2520378862,0.0068610795,0.97553,0.017608825
2520476083,0.0138867665,0.97659963,0.009513624
2520476603,0.024642523,0.97339815,0.001959348
2520490302,0.009669659,0.97106725,0.019263094
2520499433,0.0138092665,0.9778791,0.008311664
2520554813,0.027945856,0.958991,0.01306312
2520554833,0.01886591,0.9675346,0.013599478
2520559022,0.005512848,0.9765855,0.017901566
2520593073,0.08229469,0.9035757,0.014129599
2520620013,0.024214037,0.9609616,0.014824333
2520620023,0.0202964,0.96437323,0.015330369
2520625362,0.044710983,0.9471329,0.008156149
2520625443,0.01071091,0.97072434,0.018564682
2520679082,0.03304966,0.9400904,0.026859839
2610002533,0.005496973,0.97739536,0.0171077
2610002593,0.0039387876,0.98402023,0.012040998
2610003833,0.011638009,0.97941685,0.008945209
2610010992,0.040228315,0.9564727,0.0032989495
2610017963,0.0077239545,0.9774829,0.014793138
2610023253,0.0031928848,0.98827827,0.008528896
2610030312,0.028110234,0.96411264,0.007777168
2610862152,0.011572446,0.9800291,0.008398477
2610921102,0.010697233,0.9746874,0.0146154035
2710010522,0.12192765,0.79633427,0.08173814
2710010892,0.0018821148,0.9904164,0.0077015213
2710036202,0.00812958,0.94528943,0.04658102
2820015502,0.0077004135,0.990741,0.0015586371
2820069032,0.0110268425,0.98166853,0.0073046293
2830005363,0.0361149,0.95112354,0.01276158
2830005393,0.027444674,0.953564,0.018991385
2830005413,0.02330659,0.9560209,0.020672543
2830016292,0.005655097,0.9714092,0.022935692
2830059033,0.039790086,0.9382812,0.02192866
2830059982,0.007054005,0.95911074,0.033835262
2830060712,0.037163734,0.93958753,0.023248851
2830061663,0.010611362,0.97900295,0.010385733
2830061673,0.02441384,0.9662149,0.009371268
2830061713,0.025183603,0.9655978,0.009218577
2830061742,0.06929688,0.92557853,0.0051246304
2830073763,0.02462256,0.96887165,0.0065058013
2830082372,0.022541955,0.9637511,0.013707007
2830087223,0.00956561,0.98134124,0.009093175
2830088363,0.010413748,0.98338264,0.0062036184
2830088393,0.010333835,0.9821391,0.0075270226
2830092882,0.08395582,0.91212475,0.0039194264
2830092932,0.0043938356,0.9822565,0.013349612
2830115343,0.010637272,0.9832809,0.006081853
2830122013,0.014508139,0.9698434,0.015648428
2830122033,0.004135209,0.9902601,0.0056046215
2830123822,0.0062671904,0.99161595,0.002116761
2830141973,0.01586239,0.9783895,0.0057481173
2830161773,0.01015911,0.97896403,0.010876886
2830189663,0.00614491,0.9781717,0.015683345
2830192803,0.0020052483,0.9912294,0.0067653023
2830192823,0.014574974,0.9779291,0.0074958946
2830215213,0.011098122,0.9781455,0.010756388
2830219662,0.108875975,0.8653211,0.025802925
2840011152,0.8001859,0.08955336,0.11026074
2840043683,0.019434152,0.96747273,0.013093019
2840047123,0.023654899,0.969489,0.006856026
2940006472,0.6965394,0.09913641,0.20432422
2940006902,0.023501636,0.9320065,0.044491917
2940009473,0.029502917,0.91444945,0.056047596
3110121362,0.0012467803,0.99831414,0.00043913338
3110216873,0.0011067521,0.9940462,0.004846962
3110218312,0.015507575,0.9799393,0.0045531536
