lake_id,arc1,arc2
1450011142,0.99994767,5.2299827e-05
1450012863,0.59856623,0.40143377
1450014203,0.9399702,0.060029842
1460002782,0.6361463,0.36385375
1460009393,0.5979834,0.4020166
1510001923,0.56686705,0.43313295
1510006093,0.52230966,0.47769025
1510006393,0.47039598,0.52960396
1530011512,0.49669862,0.5033014
1620001552,0.57748824,0.42251173
1620004522,0.5769061,0.42309391
1620008282,0.5762759,0.4237241
1620023612,0.57518756,0.42481247
1620031802,0.5746195,0.4253805
1620032342,0.5745873,0.4254127
1620034183,0.5755265,0.42447346
1620063302,0.5757413,0.42425874
1720000552,0.57261854,0.42738146
1720001282,0.5724684,0.4275316
1720001342,0.57269335,0.42730665
1720003902,0.572363,0.42763692
1720003932,0.57246244,0.4275376
1720004142,0.5726379,0.4273621
1720004172,0.5722592,0.42774084
1720004433,0.5726353,0.42736468
1720004453,0.5728074,0.42719266
1720007172,0.5730907,0.4269093
1720008692,0.5729154,0.42708462
1720009413,0.5727298,0.4272701
1720010272,0.57389265,0.42610732
1720010283,0.5752477,0.42475232
1720033122,0.5735897,0.42641035
1720041492,0.57535446,0.4246455
1720041532,0.5732017,0.4267982
1720046943,0.57331336,0.42668658
1720052653,0.59079,0.4092101
1720053693,0.57663023,0.42336977
1720054503,0.5836466,0.4163534
1720056903,0.5821947,0.41780534
1810025102,0.2991374,0.70086265
1810030972,0.5719672,0.4280328
1810042913,0.57131064,0.42868933
1810079153,0.39566228,0.60433763
2110017972,0.57096815,0.42903185
2110020813,0.5239544,0.47604564
2110024562,0.5632312,0.43676883
2110026463,0.4987545,0.50124544
2130000053,0.579408,0.420592
2130000103,0.5395422,0.46045783
2130000133,0.53617686,0.46382308
2130000363,0.5674003,0.43259972
2130002132,0.57125974,0.4287402
2130004282,0.5782006,0.42179945
2130004742,0.55612487,0.44387513
2130012372,0.51999754,0.48000243
2130012773,0.5641683,0.43583176
2130026062,0.57127565,0.42872432
2130026152,0.5769097,0.42309028
2140010663,0.5647209,0.43527907
2140010713,0.5723929,0.42760706
2140010723,0.5703418,0.42965817
2140014592,0.5716544,0.42834565
2140016022,0.5738194,0.42618057
2150005082,0.5722891,0.42771092
2160009382,0.56690264,0.43309733
2160009923,0.515822,0.48417795
2160046863,0.57326996,0.42673004
2210000352,0.57243884,0.42756116
2220000093,0.44095963,0.5590403
2220014373,0.36924437,0.6307557
2230005753,0.5628704,0.43712965
2230021903,0.567804,0.43219602
2230037623,0.52349794,0.47650206
2230043572,0.55967796,0.440322
2230044463,0.53880215,0.46119785
2230062373,0.57224995,0.42775005
2230073093,0.5706381,0.42936188
2240011142,0.21597354,0.78402644
2250031083,0.5718752,0.42812476
2250031093,0.5654077,0.4345924
2250061402,0.5720985,0.42790154
2250061733,0.5702815,0.42971852
2250085593,0.57059324,0.4294068
2250088883,0.57095176,0.4290483
2250088893,0.57216024,0.42783973
2260001413,0.5534904,0.44650963
2260031472,0.29063073,0.70936924
2270004543,0.5571927,0.44280732
2270044463,0.5729664,0.4270336
2270044473,0.57295275,0.42704725
2270060992,0.5722247,0.42777532
2270067462,0.43623152,0.5637685
2270102272,0.56989336,0.43010676
2270104842,0.56825686,0.43174317
2270128153,0.56192774,0.4380722
2270139412,0.41165197,0.5883481
2270141422,0.44209847,0.5579015
2280004602,0.5573269,0.44267315
2310000023,0.5645208,0.43547928
2310000033,0.5388633,0.46113676
2310000123,0.65031064,0.34968948
2310015232,0.55242753,0.44757238
2310020152,0.4810392,0.5189607
2310028243,0.5561789,0.443821
2310028273,0.5519459,0.44805405
2310028773,0.52975506,0.47024497
2320004122,0.8216646,0.17833541
2320145113,0.57212067,0.4278793
2320145123,0.5721172,0.42788282
2320145143,0.5723437,0.4276563
2320145153,0.57261467,0.42738533
2320145163,0.57263803,0.427362
2320145183,0.5720664,0.42793363
2320145942,0.5712893,0.42871073
2320146452,0.5723195,0.42768046
2320148232,0.5718217,0.42817837
2320253402,0.57172495,0.42827502
2320269562,0.57222,0.42778
2330001913,0.61995566,0.38004434
2330041242,0.57942474,0.42057538
2330042812,0.56907815,0.43092182
2330047972,0.3401798,0.6598202
2330048832,0.5715496,0.4284504
2330055852,0.5744792,0.42552075
2340000023,0.5715253,0.42847475
2340009563,0.5763031,0.42369688
2340009603,0.57097065,0.4290294
2340009632,0.59013927,0.40986073
2340009652,0.5721522,0.42784786
2410001812,0.5662535,0.4337465
2420056132,0.9979705,0.0020294383
2420056183,0.5728464,0.42715365
2420103152,0.57143974,0.4285603
2420109812,0.5710883,0.42891166
2420114672,0.5713029,0.42869717
2420124262,0.57126164,0.42873836
2420124352,0.57065463,0.42934537
2420148343,0.58485776,0.41514218
2420169883,0.56991774,0.43008226
2420171232,0.5723521,0.42764786
2420183212,0.572054,0.427946
2420190622,0.5718977,0.4281023
2420198012,0.57208085,0.42791915
2420198232,0.57214326,0.42785677
2420200012,0.5719265,0.42807356
2420211152,0.57213455,0.42786545
2420211453,0.58734006,0.4126599
2420211463,0.5724741,0.4275259
2420211473,0.57332593,0.42667407
2420211493,0.5512156,0.44878438
2420212722,0.56589067,0.43410936
2420216142,0.57208616,0.4279138
2420223932,0.56202245,0.43797764
2420224842,0.5609555,0.43904448
2420247492,0.5710154,0.42898464
2430002252,0.5754357,0.42456427
2430007562,0.5690086,0.43099144
2430013653,0.5735889,0.42641106
2430018852,0.57075894,0.42924106
2430022262,0.56674635,0.43325362
2430032542,0.5719626,0.42803735
2430032782,0.57097566,0.42902437
2430039872,0.57029915,0.42970085
2430040072,0.5709437,0.4290563
2430049102,0.57290244,0.4270975
2430049112,0.5737908,0.4262092
2430049822,0.5731235,0.4268765
2430050912,0.5718723,0.42812774
2430051262,0.573313,0.426687
2430051352,0.57150006,0.4285
2430052952,0.5700846,0.4299154
2430057462,0.57055354,0.42944646
2430057482,0.57063025,0.42936978
2430073032,0.5695938,0.43040618
2430082632,0.5705265,0.4294735
2430089002,0.57154,0.42846006
2430089012,0.5719345,0.42806554
2430089022,0.5715558,0.42844415
2430090182,0.5708471,0.42915294
2430090663,0.5721371,0.427863
2430092802,0.5678656,0.4321344
2430094883,0.5052997,0.49470034
2430096262,0.57130426,0.42869568
2430107363,0.5574676,0.44253248
2430107373,0.55650365,0.44349632
2430109252,0.5399069,0.4600931
2430120303,0.5204316,0.47956845
2430120723,0.5767108,0.42328915
2430120922,0.56579745,0.43420252
2430120932,0.5565059,0.44349408
2430130682,0.57099724,0.42900276
2430132242,0.571392,0.42860803
2430149483,0.5239101,0.4760899
2430149653,0.5691471,0.4308529
2430149783,0.57548153,0.4245185
2430149842,0.569356,0.43064404
2430152152,0.57198524,0.4280148
2430156432,0.57385623,0.4261438
2430156902,0.5719816,0.42801842
2430166882,0.57346153,0.42653847
2430175082,0.57262164,0.42737842
2430180142,0.5727776,0.4272224
2430182622,0.56950784,0.43049213
2430182692,0.5756588,0.4243412
2430185162,0.57197785,0.42802215
2430186442,0.57060915,0.42939088
2430190002,0.5719005,0.4280995
2430195222,0.5726673,0.42733273
2430201522,0.5720611,0.4279389
2430215162,0.5718842,0.42811584
2430215172,0.57011884,0.42988116
2430215182,0.57207155,0.4279285
2430215192,0.57206935,0.42793068
2430215202,0.572,0.42800003
2430215282,0.571891,0.42810905
2430217572,0.57205117,0.42794883
2430217602,0.57019985,0.42980012
2430218272,0.5713128,0.4286872
2430219282,0.5704453,0.42955473
2430219322,0.5705234,0.42947668
2430219873,0.5745717,0.4254283
2430219882,0.57308304,0.42691696
2430219902,0.5731442,0.42685577
2430224112,0.5727579,0.427242
2430227292,0.5914766,0.40852335
2430231332,0.57200754,0.42799243
2430231562,0.57259965,0.42740038
2430231573,0.5758629,0.42413715
2430231583,0.5739003,0.42609975
2430232482,0.5724178,0.42758217
2430235743,0.5899807,0.41001928
2430269672,0.5717395,0.42826042
2430269732,0.57246363,0.4275364
2430269883,0.57108796,0.42891204
2430270323,0.5714499,0.42855006
2430276873,0.5744324,0.4255677
2430279392,0.5740914,0.42590863
2430281272,0.5733612,0.42663878
2430281712,0.5703564,0.42964363
2430281932,0.5732683,0.4267317
2430301672,0.57476795,0.42523205
2430304182,0.5717371,0.42826286
2430306733,0.5714246,0.42857543
2430308852,0.570624,0.429376
2430314662,0.5721303,0.42786968
2430314822,0.572473,0.42752707
2430315203,0.57229674,0.42770323
2430315713,0.57150906,0.42849094
2430323663,0.5794768,0.42052323
2430340143,0.53781354,0.4621865
2430340702,0.57063925,0.42936078
2430341053,0.57246804,0.427532
2430341733,0.53898543,0.46101457
2430341843,0.57097846,0.42902157
2430360692,0.5707984,0.42920157
2430367792,0.5755521,0.4244479
2430368042,0.5706017,0.4293983
2430368102,0.5715648,0.42843518
2430369432,0.57016474,0.42983526
2430369582,0.57035017,0.42964986
2430374052,0.5700956,0.42990437
2430377953,0.5718084,0.4281916
2430378782,0.5720992,0.4279008
2430382423,0.5706031,0.429397
2430382503,0.5713386,0.4286614
2430382882,0.57351613,0.4264839
2430394522,0.57598114,0.4240189
2430401062,0.5784279,0.42157206
2430401782,0.5807637,0.41923633
2430411422,0.57330394,0.42669603
2430413382,0.5721031,0.42789695
2430432123,0.56925434,0.43074566
2430432293,0.5698574,0.4301426
2430434302,0.5677498,0.43225014
2430440632,0.56800586,0.43199408
2430440752,0.5703693,0.42963067
2430440772,0.30401954,0.6959805
2430440782,0.3032578,0.69674224
2430440872,0.5730591,0.42694095
2430441233,0.5706264,0.4293737
2430455603,0.576341,0.42365906
2430455613,0.57797015,0.42202985
2440001572,0.5388261,0.4611738
2440003262,0.57138395,0.42861605
2440022142,0.57721555,0.4227845
2440022282,0.5699404,0.43005967
2440022513,0.5686329,0.4313672
2440038652,0.5756362,0.42436382
2440044402,0.5707928,0.4292072
2440048592,0.5714595,0.42854056
2440055862,0.5705649,0.42943504
2440060312,0.57050234,0.42949766
2440060322,0.5686668,0.43133318
2440072192,0.57225513,0.42774493
2440082412,0.5712757,0.4287242
2440083022,0.5710293,0.42897066
2440083032,0.5696351,0.43036485
2440083223,0.5539879,0.44601205
2440083233,0.56384367,0.43615633
2440083892,0.5557525,0.4442475
2440101662,0.5701526,0.42984745
2440101722,0.56901765,0.43098232
2440119262,0.5726653,0.42733473
2440119282,0.5729654,0.42703465
2440119292,0.5691515,0.43084854
2440119323,0.5737987,0.4262013
2440129103,0.5754289,0.4245711
2440130433,0.5664012,0.4335988
2440132572,0.5728117,0.42718822
2440148013,0.57311916,0.42688084
2440177782,0.5646261,0.43537396
2440192373,0.5754974,0.4245026
2440192563,0.57498556,0.42501447
2440201692,0.572132,0.42786795
2440206682,0.57359797,0.42640206
2440208113,0.57327926,0.42672074
2440208172,0.57240987,0.42759007
2440210482,0.55893517,0.44106483
2440214292,0.56709427,0.4329058
2440218592,0.5533949,0.44660506
2440224732,0.5136939,0.4863061
2440224752,0.4971689,0.50283104
2440224773,0.57305074,0.42694932
2440247642,0.57191086,0.42808914
2440247653,0.517809,0.48219103
2440247662,0.57244354,0.4275565
2440257232,0.5728639,0.42713606
2440260052,0.5740204,0.4259796
2440260062,0.5827613,0.4172387
2440260072,0.36825886,0.63174105
2440260193,0.57473314,0.42526692
2440260203,0.57325786,0.4267422
2440260723,0.5766937,0.4233063
2440261452,0.573545,0.426455
2440265092,0.57237273,0.4276272
2440269892,0.57247555,0.42752442
2440273723,0.57548726,0.4245128
2440273823,0.57632935,0.4236706
2440286252,0.5711672,0.42883277
2440301942,0.57455564,0.42544433
2440302392,0.5726178,0.42738223
2440305132,0.57309216,0.42690784
2440306332,0.5741669,0.42583317
2440309333,0.57348824,0.42651176
2440309963,0.58236,0.41763997
2440312983,0.34466287,0.65533704
2440314082,0.57260907,0.42739093
2440314093,0.5787975,0.42120254
2440317893,0.5047547,0.49524525
2440328882,0.30138576,0.6986142
2440329613,0.57636976,0.42363024
2440336572,0.5459181,0.45408183
2440336582,0.55551344,0.44448656
2440337082,0.5813105,0.4186895
2440342142,0.45423812,0.5457619
2440347882,0.57601786,0.42398217
2440348633,0.57233816,0.42766184
2440348643,0.57231903,0.42768103
2440348652,0.5736912,0.42630878
2440348662,0.36133435,0.63866556
2440366783,0.5724841,0.42751595
2440373823,0.57284516,0.4271549
2440405553,0.5715241,0.42847595
2440410362,0.43153775,0.56846225
2440410472,0.5742761,0.42572394
2440430272,0.45690352,0.5430965
2440447453,0.5725417,0.42745826
2440459983,0.4822324,0.5177676
2440460003,0.5744477,0.42555228
2440460023,0.5761202,0.4238798
2440460032,0.574657,0.42534298
2440460043,0.57269067,0.4273093
2440460052,0.4724932,0.5275068
2440507503,0.57330114,0.42669883
2440511993,0.5727773,0.42722273
2440524913,0.57264686,0.42735308
2440526623,0.52519596,0.47480407
2440526683,0.39228332,0.6077167
2440537542,0.5800198,0.41998026
2440550262,0.5717331,0.42826688
2440554173,0.57192886,0.42807114
2440555552,0.5722536,0.4277464
2440574212,0.5724135,0.42758647
2440579492,0.5724007,0.42759922
2510053222,0.5725581,0.42744192
2510102502,0.5819054,0.41809455
2510122762,0.5977166,0.40228337
2510135443,0.5739378,0.42606223
2510135452,0.58196163,0.4180384
2510136122,0.57402986,0.4259701
2510185563,0.57577175,0.42422822
2510185573,0.560396,0.43960398
2510201732,0.5742804,0.42571962
2510204343,0.57583797,0.42416206
2510213092,0.56964105,0.43035895
2510217833,0.5743518,0.4256482
2510222253,0.57660353,0.4233965
2510224962,0.5746517,0.42534825
2510243713,0.584057,0.41594303
2510243723,0.5778706,0.42212936
2510280033,0.0004297075,0.9995703
2510313322,0.574228,0.42577207
2510353392,0.5686778,0.43132222
2510354132,0.57249874,0.4275012
2510355672,0.58263147,0.41736853
2510366852,0.5793574,0.4206426
2510368672,0.41128555,0.5887144
2520008153,0.5721497,0.42785028
2520019212,0.57163954,0.4283604
2520032702,0.57149684,0.4285032
2520037763,0.567992,0.43200803
2520037773,0.5696943,0.43030566
2520037783,0.5720581,0.42794195
2520038172,0.5719688,0.42803124
2520038342,0.5718617,0.42813826
2520038352,0.5706672,0.42933276
2520040072,0.573252,0.42674792
2520052262,0.57261455,0.42738545
2520062032,0.5722188,0.42778125
2520062052,0.57215714,0.42784286
2520079683,0.5777962,0.42220378
2520079692,0.57266825,0.42733172
2520080903,0.5795408,0.42045924
2520080913,0.5716585,0.4283415
2520087493,0.5708599,0.42914003
2520098123,0.5717329,0.4282671
2520102532,0.57189053,0.4281095
2520103743,0.5719427,0.42805725
2520113562,0.5709367,0.42906338
2520113573,0.57940125,0.42059875
2520113582,0.5758688,0.4241312
2520114062,0.57015127,0.42984873
2520115212,0.57144374,0.42855623
2520130442,0.57225823,0.42774177
2520134552,0.5727193,0.4272807
2520142253,0.57321703,0.42678297
2520142262,0.45879117,0.54120886
2520143013,0.5753235,0.42467648
2520143252,0.5616511,0.43834895
2520143632,0.5713585,0.42864144
2520143742,0.569679,0.43032098
2520165262,0.5710311,0.4289689
2520178512,0.5711477,0.42885238
2520179593,0.5754943,0.42450577
2520180252,0.57096875,0.42903128
2520184733,0.5591857,0.44081432
2520185443,0.5687836,0.43121645
2520188402,0.5716708,0.42832926
2520189482,0.57179767,0.42820236
2520200032,0.57145494,0.42854512
2520233713,0.15802993,0.84197
2520239232,0.57211185,0.42788815
2520251282,0.58953154,0.41046846
2520333172,0.57186013,0.42813987
2520338332,0.5722532,0.42774677
2520378862,0.57260257,0.42739743
2520476083,0.5725134,0.42748663
2520476603,0.5748289,0.42517114
2520490302,0.5715504,0.4284496
2520499433,0.5914843,0.40851575
2520554813,0.5793402,0.42065984
2520554833,0.5764365,0.42356348
2520559022,0.5678268,0.4321731
2520593073,0.57237613,0.42762387
2520620013,0.593519,0.4064811
2520620023,0.5736364,0.42636356
2520625362,0.5823963,0.41760376
2520625443,0.5716609,0.4283391
2520679082,0.5722314,0.42776856
2610002533,0.56766385,0.43233618
2610002593,0.5700239,0.42997608
2610003833,0.56605875,0.43394125
2610010992,0.5718003,0.42819974
2610017963,0.57095635,0.42904368
2610023253,0.5711005,0.4288995
2610030312,0.57163346,0.4283665
2610862152,0.5697128,0.43028715
2610921102,0.57183814,0.42816192
2710010522,0.578275,0.421725
2710010892,0.5723627,0.4276372
2710036202,0.57243466,0.42756534
2820015502,0.5421855,0.45781457
2820069032,0.49117625,0.5088237
2830005363,0.57404655,0.42595342
2830005393,0.5659981,0.4340019
2830005413,0.5750987,0.42490134
2830016292,0.57447773,0.42552224
2830059033,0.5698413,0.43015867
2830059982,0.5719757,0.42802435
2830060712,0.5718025,0.4281975
2830061663,0.56637216,0.43362784
2830061673,0.5748099,0.42519006
2830061713,0.57705367,0.4229464
2830061742,0.57104623,0.42895377
2830073763,0.5741632,0.42583683
2830082372,0.5708791,0.42912093
2830087223,0.5737893,0.4262107
2830088363,0.5767288,0.42327112
2830088393,0.5738975,0.42610243
2830092882,0.57118195,0.42881802
2830092932,0.5693691,0.43063095
2830115343,0.5602523,0.43974772
2830122013,0.5692787,0.43072128
2830122033,0.5661248,0.43387523
2830123822,0.55519974,0.44480023
2830141973,0.5671309,0.43286917
2830161773,0.56984454,0.4301555
2830189663,0.5850142,0.41498578
2830192803,0.57340765,0.42659232
2830192823,0.5747045,0.42529547
2830215213,0.57550967,0.42449033
2830219662,0.5707123,0.4292877
2840011152,0.5728839,0.4271162
2840043683,0.56113404,0.43886593
2840047123,0.558666,0.44133395
2940006472,0.572137,0.427863
2940006902,0.55765694,0.442343
2940009473,0.4737073,0.52629274
3110121362,0.53558004,0.46441993
3110216873,0.5013289,0.49867117
3110218312,0.55893755,0.44106248
3110261142,0.5522695,0.44773048
3110271062,0.46231046,0.53768957
3110291362,0.57170564,0.42829436
3110297692,0.5778356,0.42216444
3110299502,0.559873,0.44012704
3110391202,0.56523633,0.43476367
3110392953,0.56976974,0.43023035
3110393212,0.58255357,0.4174465
3110393282,0.56426793,0.4357321
3110436623,0.5675466,0.43245336
3110444022,0.5901135,0.40988642
3110454642,0.5716889,0.42831108
3110456112,0.5609106,0.43908942
3110456142,0.5405482,0.45945182
3110503733,0.57878125,0.42121878
3110503862,0.5643395,0.43566042
3110503923,0.57520586,0.42479414
3110505772,0.5593409,0.44065917
3110505812,0.5521344,0.44786555
3110506453,0.57822996,0.42176995
3110515882,0.5346468,0.46535328
3110701252,0.5608295,0.43917048
3120003502,0.56909186,0.43090814
3120006552,0.5707237,0.42927635
3120011912,0.56967294,0.43032706
3120012052,0.56981903,0.430181
3120018132,0.5719975,0.42800245
3120019132,0.57007504,0.42992496
3120022063,0.5621057,0.43789423
3120029362,0.56806856,0.4319314
3120033243,0.5625617,0.43743837
3120047852,0.57170486,0.42829517
3120066572,0.5704068,0.4295932
3120077592,0.5668112,0.43318886
3120078093,0.56637204,0.43362796
3120095252,0.5698166,0.43018335
3120098342,0.5713728,0.42862713
3120098352,0.5694022,0.4305978
3120103292,0.5721782,0.42782184
3120103772,0.57238805,0.42761192
3120106212,0.5708425,0.4291575
3120122883,0.5580161,0.44198388
3120127562,0.5637358,0.43626428
3120128063,0.55794924,0.44205084
3120128853,0.5533712,0.44662878
3120129522,0.5712998,0.42870018
3120147883,0.5502626,0.4497375
3120156082,0.44902217,0.55097777
3120162632,0.5714863,0.42851374
3120242873,0.44380116,0.5561988
3120373723,0.5719546,0.42804533
3120374732,0.5707192,0.42928082
3120377422,0.56863767,0.43136227
3120377523,0.5706118,0.42938828
3120382222,0.57123435,0.42876574
3120384652,0.5707947,0.42920527
3120385732,0.572172,0.42782804
3120385802,0.5713753,0.42862466
3120391892,0.5716015,0.42839843
3120392992,0.57192427,0.42807573
3120397972,0.5700746,0.42992538
3120405862,0.57134014,0.42865986
3120406572,0.5713001,0.4286999
3120406672,0.57097703,0.42902294
3120418102,0.5694529,0.43054712
3120438742,0.5688279,0.431172
3120444342,0.5671285,0.4328715
3120450362,0.56528485,0.43471515
3120453262,0.5681366,0.43186343
3120453312,0.5583481,0.4416518
3120458052,0.55198216,0.44801784
3120461902,0.57125515,0.42874488
3120468872,0.57398987,0.42601013
3120473162,0.57145226,0.4285477
3120478402,0.56334364,0.43665642
3120478612,0.56702745,0.43297255
3120479042,0.5825683,0.41743174
3120498532,0.56864107,0.43135893
3120502882,0.571345,0.42865503
3120503042,0.5707204,0.4292796
3120505582,0.57011306,0.42988688
3120520462,0.57063866,0.42936128
3120523712,0.57049155,0.42950842
3120523772,0.5689864,0.43101355
3120539933,0.56942815,0.43057188
3120539982,0.57229626,0.4277037
3120540053,0.5791667,0.4208333
3120552503,0.5707356,0.42926443
3120557572,0.568077,0.43192303
3120557742,0.57067674,0.42932326
3120561502,0.5689512,0.4310488
3120567142,0.5679587,0.43204132
3120567942,0.56961507,0.43038493
3120568042,0.5669425,0.43305746
3120572732,0.5709876,0.42901248
3120578122,0.5708165,0.42918348
3120584972,0.57345045,0.42654952
3120601283,0.5845316,0.4154684
3120626313,0.57185674,0.42814332
3120638902,0.57337755,0.42662245
3120639322,0.57146627,0.42853373
3120651342,0.5707181,0.42928192
3120660742,0.5657854,0.4342146
3120672562,0.56521875,0.43478125
3120675042,0.49448216,0.5055178
3120680662,0.5672759,0.4327241
3120687292,0.5687871,0.43121284
3120689842,0.5357722,0.46422783
3120773282,0.5112111,0.48878884
3120822532,0.5716565,0.4283435
3120828372,0.5682909,0.4317091
3120871962,0.57174873,0.4282513
3121099842,0.5667441,0.43325597
3121120212,0.5744641,0.42553592
3121156152,0.56943154,0.43056846
3121385772,0.31689203,0.683108
3121887562,0.57124174,0.42875826
3121947502,0.5600774,0.43992254
3122014202,0.564422,0.43557805
3122033242,0.57098174,0.42901823
3130053242,0.5711017,0.4288983
3130232442,0.57545745,0.4245425
3130244172,0.5698573,0.43014273
3130972992,0.5671736,0.43282643
3130983863,0.5545261,0.44547388
3131012802,0.57751346,0.42248654
3131019282,0.5471571,0.4528429
3131024843,0.5492513,0.45074874
3131169262,0.5873922,0.41260776
3131281782,0.5704886,0.42951137
3131381512,0.5712423,0.4287578
3131389152,0.5698311,0.43016893
3131458792,0.53062105,0.46937895
3131584162,0.527806,0.4721941
3210310642,0.5523815,0.44761854
3210332032,0.56414104,0.43585902
3210346223,0.53418046,0.46581954
3210349982,0.5679619,0.43203813
3210359603,0.5361374,0.46386266
3210387573,0.58535075,0.41464922
3220043772,0.56862503,0.43137497
3220161283,0.5837336,0.41626635
3220183892,0.5761222,0.42387778
3220190992,0.57241726,0.42758277
3220357273,0.59509367,0.40490627
3220371412,0.56773865,0.43226138
3220418062,0.5727327,0.4272673
3220418202,0.57245433,0.42754576
3220421682,0.5735443,0.4264556
3220421732,0.5729968,0.42700323
3220432372,0.5726873,0.42731267
3220436192,0.57232106,0.427679
3220438582,0.5726635,0.42733657
3220438652,0.57210284,0.4278971
3220438813,0.58672374,0.41327626
3220438853,0.5767511,0.42324892
3220438873,0.6077844,0.39221567
3220479712,0.5720876,0.4279124
3220484042,0.5729862,0.4270138
3220484113,0.5724502,0.42754978
3220484323,0.57228816,0.42771184
3220484382,0.576953,0.42304698
3220493713,0.57393646,0.42606354
3220505762,0.57260233,0.42739764
3220509363,0.58158743,0.41841263
3220548393,0.5703442,0.4296558
3220586493,0.5714553,0.42854467
3220586683,0.58747685,0.41252312
3220589233,0.57378596,0.42621407
3220598173,0.5736803,0.4263197
3220619822,0.57235754,0.42764246
3220620962,0.57326376,0.42673627
3220632283,0.5707481,0.42925194
3220632293,0.56767213,0.43232784
3220632413,0.5728907,0.42710927
3220632593,0.57247585,0.42752412
3310011463,0.57244235,0.42755765
3310015943,0.59577495,0.40422505
3310084193,0.5507729,0.44922712
3310084253,0.5436818,0.45631826
3310139652,0.5839664,0.41603366
3310245672,0.5782583,0.4217417
3310253683,0.54529124,0.45470876
3310253922,0.5669424,0.4330576
3310254062,0.5778306,0.4221694
3310254073,0.5791191,0.42088094
3310335463,0.57725036,0.4227497
3310336453,0.5789843,0.42101568
3310341163,0.56987715,0.43012285
3310341183,0.5858904,0.4141096
3310341303,0.57099223,0.4290078
3310672413,0.5671359,0.43286407
3310672553,0.57179475,0.42820525
3310775702,0.56448746,0.43551257
3310934582,0.5635328,0.43646714
3310947002,0.56370205,0.43629795
3310978512,0.56385994,0.43614003
3311012943,0.5624423,0.4375576
3311035012,0.58960307,0.41039696
3311041852,0.5626725,0.4373275
3311052542,0.56644535,0.43355465
3311054592,0.2863267,0.71367335
3311067592,0.5802578,0.41974226
3311269062,0.5633917,0.43660837
3311353493,0.50408554,0.49591455
3311377492,0.5105852,0.4894148
3311422813,0.5694494,0.43055055
3311422922,0.6016195,0.3983805
3311431722,0.57027066,0.42972943
3311444142,0.57010436,0.4298956
3311471362,0.5669105,0.4330895
3311648132,0.5693313,0.43066877
3311653482,0.53407496,0.46592504
3420000132,0.57247406,0.4275259
3420006062,0.57308996,0.42691004
3420044672,0.5747508,0.42524922
3420059213,0.5848667,0.41513327
3420071203,0.5726229,0.42737713
3420086773,0.57281595,0.42718405
3420200802,0.568649,0.431351
3420261792,0.58326817,0.41673183
3420429922,0.5704251,0.4295749
3420763632,0.5714675,0.42853254
3510136202,0.5725033,0.4274967
3510176963,0.58189255,0.41810745
3510263672,0.46052584,0.5394741
