lake_id,arc1,arc2,arc3
3110436623,0.3746186,0.2577689,0.36761245
3110444022,0.20972914,0.58220494,0.20806593
3110454642,0.08396294,0.7797762,0.13626081
3110456112,0.025547944,0.013359887,0.9610921
3110456142,0.17642403,0.7609841,0.06259186
3110503733,0.35543087,0.55221164,0.09235749
3110503862,0.63922346,0.19353518,0.16724138
3110503923,0.24855141,0.18535176,0.56609684
3110505772,0.59367317,0.15353933,0.25278753
3110505812,0.28903502,0.3022948,0.4086702
3110506453,0.44662955,0.35516295,0.19820747
3110515882,0.71463627,0.16579193,0.11957176
3110701252,0.41738072,0.35403052,0.22858882
3120003502,0.08837506,0.040181767,0.8714432
3120006552,0.89303005,0.04634448,0.060625523
3120011912,0.2550981,0.53282446,0.21207748
3120012052,0.0525296,0.93557996,0.011890441
3120018132,0.26765615,0.5032409,0.22910301
3120019132,0.25509167,0.650859,0.09404926
3120022063,0.35460502,0.38034356,0.26505148
3120029362,0.51296043,0.062054068,0.42498547
3120033243,0.3947493,0.54085034,0.0644003
3120047852,0.33442086,0.19959453,0.46598458
3120066572,0.15699847,0.7776997,0.06530181
3120077592,0.5162129,0.19119424,0.2925929
3120078093,0.6776748,0.21820752,0.10411771
3120095252,0.27589795,0.63367486,0.09042716
3120098342,0.06417231,0.6116013,0.32422644
3120098352,0.61231005,0.12902717,0.2586627
3120103292,0.04596493,0.8913019,0.062733226
3120103772,0.9474262,0.040608477,0.011965338
3120106212,0.7007949,0.17800848,0.121196635
3120122883,0.07658344,0.21619396,0.7072226
3120127562,0.16374256,0.55359197,0.28266546
3120128063,0.34009716,0.50777894,0.15212382
3120128853,0.35379395,0.25947228,0.38673377
3120129522,0.11835292,0.14669329,0.73495376
3120147883,0.20870927,0.5006263,0.2906645
3120156082,0.03628713,0.91950184,0.04421106
3120162632,0.17013139,0.28727934,0.5425893
3120242873,0.17105982,0.74869466,0.08024541
3120373723,0.06170184,0.8032884,0.13500978
3120374732,0.591738,0.27792677,0.13033521
3120377422,0.14030206,0.6420626,0.21763526
3120377523,0.59276253,0.09709396,0.3101436
3120382222,0.4014225,0.20714393,0.3914336
3120384652,0.671173,0.17086953,0.15795743
3120385732,0.5840769,0.042578455,0.3733447
3120385802,0.19079736,0.4857289,0.32347375
3120391892,0.5130427,0.3684079,0.118549354
3120392992,0.27360398,0.34531468,0.38108134
3120397972,0.39071536,0.13281336,0.4764713
3120405862,0.28086525,0.32925156,0.3898832
3120406572,0.042066567,0.75904816,0.19888525
3120406672,0.3312209,0.12481903,0.54396003
3120418102,0.49050295,0.24703062,0.2624664
3120438742,0.08411238,0.5356487,0.38023892
3120444342,0.55012524,0.18786216,0.26201263
3120450362,0.18667072,0.749237,0.064092234
3120453262,0.14835542,0.70675164,0.1448929
3120453312,0.23741122,0.32520577,0.43738297
3120458052,0.092604406,0.38788772,0.5195078
3120461902,0.092542306,0.1348879,0.77256984
3120468872,0.88024193,0.087384894,0.032373227
3120473162,0.13258797,0.8172806,0.050131474
3120478402,0.05558296,0.04735356,0.89706355
3120478612,0.3000897,0.16504148,0.53486884
3120479042,0.31994244,0.17232521,0.50773233
3120498532,0.48943937,0.33348295,0.17707771
3120502882,0.31279802,0.07677998,0.610422
3120503042,0.26887906,0.5779094,0.15321156
3120505582,0.36602896,0.4297549,0.20421614
3120520462,0.51767975,0.31571215,0.166608
3120523712,0.45140547,0.17436385,0.37423065
3120523772,0.17279781,0.5860062,0.24119587
3120539933,0.29388902,0.4859038,0.22020724
3120539982,0.33451414,0.54143184,0.12405401
3120540053,0.34108406,0.37804514,0.28087074
3120552503,0.08080579,0.5647307,0.35446355
3120557572,0.16293184,0.58682853,0.2502396
3120557742,0.45505273,0.36964113,0.17530605
3120561502,0.38659775,0.1855636,0.42783868
3120567142,0.204341,0.13611612,0.6595429
3120567942,0.0052295146,0.123057865,0.8717126
3120568042,0.69654685,0.14362562,0.1598275
3120572732,0.17907935,0.4007166,0.42020398
3120578122,0.14856967,0.18946248,0.6619678
3120584972,0.25808132,0.08851653,0.6534022
3120601283,0.38217986,0.32063353,0.29718667
3120626313,0.43405372,0.34288132,0.22306502
3120638902,0.05920794,0.46482444,0.4759676
3120639322,0.15268579,0.5738178,0.2734965
3120651342,0.08580629,0.8380011,0.076192625
3120660742,0.51709306,0.44304073,0.039866235
3120672562,0.41032436,0.30539685,0.2842788
3120675042,0.33857945,0.11996375,0.54145676
3120680662,0.14344652,0.34695348,0.5096
3120687292,0.088191316,0.51196617,0.3998425
3120689842,0.8285107,0.14814505,0.023344303
3120773282,0.86604816,0.03244882,0.10150299
3120822532,0.83080655,0.11208121,0.05711223
3120828372,0.32823133,0.3617639,0.3100048
3120871962,0.30714205,0.14450654,0.5483514
3121099842,0.26232812,0.1697207,0.5679512
3121120212,0.2585628,0.10753436,0.63390285
3121156152,0.34012744,0.3182002,0.34167236
3121385772,0.4258567,0.39247635,0.18166693
3121887562,0.5542138,0.27095172,0.17483446
3121947502,0.011138152,0.64947456,0.33938733
3122014202,0.13408203,0.19378965,0.67212826
3122033242,0.69567734,0.037585318,0.2667373
3130053242,0.6580755,0.18357591,0.15834858
3130232442,0.40888336,0.45323753,0.1378791
3130244172,0.07090322,0.12566635,0.8034305
3130972992,0.21664873,0.5236099,0.25974146
3130983863,0.37315378,0.20140775,0.42543852
3131012802,0.18319435,0.5389903,0.2778153
3131019282,0.14534892,0.13130297,0.7233481
3131024843,0.44285643,0.34279728,0.21434632
3131169262,0.20990066,0.7542292,0.03587014
3131281782,0.09581037,0.15053971,0.7536499
3131381512,0.18255877,0.45855254,0.35888866
3131389152,0.2857732,0.44832417,0.26590255
3131458792,0.15319195,0.5829056,0.2639024
3131584162,0.24188486,0.5821257,0.17598943
3210310642,0.8603728,0.09649573,0.0431315
3210332032,0.89736044,0.065725796,0.036913827
3210346223,0.06591846,0.28249478,0.6515867
3210349982,0.09654271,0.65693396,0.24652332
3210359603,0.07521902,0.05521601,0.86956495
3210387573,0.25983003,0.4552865,0.2848835
3220043772,0.105077356,0.77612656,0.118796065
3220161283,0.30130494,0.16676292,0.5319322
3220183892,0.3577863,0.61361367,0.028600056
3220190992,0.5896225,0.28698173,0.12339577
3220357273,0.18413417,0.32460907,0.49125677
3220371412,0.33974406,0.53359646,0.12665947
3220418062,0.39534742,0.29204112,0.31261152
3220418202,0.44353285,0.36989817,0.18656893
3220421682,0.7751543,0.035310272,0.18953545
3220421732,0.21580292,0.05367012,0.7305269
3220432372,0.36317322,0.40382284,0.23300393
3220436192,0.85068136,0.07763329,0.071685396
3220438582,0.010267278,0.765014,0.2247187
3220438652,0.42058426,0.13342126,0.44599447
3220438813,0.46440655,0.19086549,0.34472793
3220438853,0.36884868,0.30860904,0.32254228
3220438873,0.2440132,0.39908773,0.35689908
3220479712,0.057083875,0.03252064,0.9103955
3220484042,0.6960349,0.15130407,0.15266109
3220484113,0.31191942,0.5842165,0.10386414
3220484323,0.19395566,0.27971905,0.52632535
3220484382,0.26369846,0.58873576,0.14756583
3220493713,0.21627074,0.4645862,0.31914306
3220505762,0.3672755,0.56448257,0.06824202
3220509363,0.242881,0.28889441,0.4682246
3220548393,0.5825111,0.1987065,0.21878232
3220586493,0.26023218,0.42947823,0.31028962
3220586683,0.3991101,0.32733133,0.27355862
3220589233,0.28387246,0.4845228,0.23160478
3220598173,0.27509075,0.057530567,0.66737866
3220619822,0.60943115,0.33172452,0.058844328
3220620962,0.3670332,0.13180396,0.50116277
3220632283,0.28716522,0.36451888,0.3483159
3220632293,0.93489414,0.042549282,0.02255651
3220632413,0.24196541,0.23183383,0.52620083
3220632593,0.48565218,0.4763448,0.038003057
3310011463,0.2720675,0.44762173,0.28031084
3310015943,0.34520525,0.21300866,0.44178608
3310084193,0.113214046,0.20706244,0.6797235
3310084253,0.33050203,0.2905233,0.37897468
3310139652,0.4134575,0.4920731,0.09446943
3310245672,0.29606766,0.5005063,0.20342617
3310253683,0.6428934,0.18015632,0.17695028
3310253922,0.25231618,0.16085052,0.5868333
3310254062,0.43958122,0.40634525,0.15407352
3310254073,0.27308494,0.27434313,0.45257187
3310335463,0.59567404,0.13392636,0.27039963
3310336453,0.2844373,0.5797516,0.13581118
3310341163,0.38403487,0.35229987,0.2636652
3310341183,0.42634925,0.21320584,0.36044484
3310341303,0.30652502,0.21909438,0.47438058
3310672413,0.21745472,0.54895973,0.23358545
3310672553,0.058980934,0.9103985,0.030620635
3310775702,0.046824843,0.04095879,0.9122164
3310934582,0.34248236,0.22938931,0.42812833
3310947002,0.18763085,0.31868082,0.49368837
3310978512,0.20448375,0.7538558,0.04166042
3311012943,0.29915932,0.13137871,0.569462
3311035012,0.41723785,0.23133396,0.35142818
3311041852,0.37579596,0.52893937,0.09526469
3311052542,0.2949636,0.2976687,0.40736777
3311054592,0.3749068,0.24952026,0.37557298
3311067592,0.071086384,0.609124,0.31978962
3311269062,0.49308303,0.23863077,0.26828623
3311353493,0.24745189,0.35253507,0.40001312
3311377492,0.16474994,0.6023438,0.23290628
3311422813,0.18558738,0.2312625,0.58315015
3311422922,0.1624733,0.043049324,0.7944774
3311431722,0.41125232,0.41229177,0.17645587
3311444142,0.22073445,0.059281748,0.7199838
3311471362,0.2655064,0.49601573,0.23847784
3311648132,0.5164979,0.31204385,0.17145823
3311653482,0.8259009,0.045486886,0.12861215
3420000132,0.06158287,0.017190535,0.92122656
3420006062,0.17505035,0.4512373,0.3737123
3420044672,0.29538685,0.46753967,0.23707354
3420059213,0.38834065,0.41130728,0.20035206
3420071203,0.25671872,0.19525544,0.5480259
3420086773,0.5867056,0.3955925,0.017701885
3420200802,0.21262154,0.44387087,0.3435076
3420261792,0.24247116,0.6145887,0.14294016
3420429922,0.1805247,0.4625296,0.35694572
3420763632,0.7244525,0.18113713,0.09441039
3510136202,0.14024587,0.7492585,0.110495634
3510176963,0.45361418,0.28452188,0.261864
3510263672,0.24956627,0.5160835,0.23435025
3510335173,0.08021719,0.39957318,0.5202096
3510427303,0.30943072,0.39143044,0.2991389
3510445432,0.20614892,0.17530341,0.61854774
3510476873,0.4174481,0.49947935,0.083072476
3510500012,0.024847338,0.94896525,0.02618743
3510520652,0.51304483,0.2584716,0.2284836
3510528312,0.65382195,0.14269519,0.20348288
3510529022,0.80118704,0.044018414,0.15479453
3510542092,0.30056903,0.11166525,0.5877657
3510622612,0.04747417,0.9139901,0.038535863
3510682482,0.16029479,0.3525232,0.48718202
3510739432,0.2648987,0.30959994,0.42550138
3510739553,0.13673428,0.25885555,0.60441023
3510753672,0.2937051,0.3652274,0.34106743
3510759422,0.36109254,0.282818,0.35608944
3510767752,0.3464365,0.18890657,0.4646569
3510767772,0.905062,0.05561428,0.039323736
3510770322,0.6124001,0.10527947,0.28232038
3510776452,0.010503996,0.96805197,0.021444
3510793322,0.64850295,0.121169694,0.23032731
3510795742,0.15281248,0.76762146,0.07956608
3510828082,0.17142954,0.60465276,0.22391775
3510870872,0.39024553,0.5015782,0.10817631
3510917612,0.7209402,0.106126904,0.17293292
3510923752,0.5424328,0.25080237,0.20676488
3510947902,0.2850133,0.52697754,0.18800911
3510947922,0.34348312,0.14165124,0.5148656
3510953522,0.09818,0.73721135,0.16460864
3510953582,0.39481255,0.05204389,0.55314356
3510957062,0.48013097,0.2456632,0.27420595
3510962432,0.2911189,0.38832992,0.32055128
3510979872,0.47264004,0.06993182,0.4574281
3510982562,0.55771023,0.27614918,0.16614054
3510983502,0.28083494,0.32139972,0.3977653
3510988782,0.55159104,0.08724432,0.36116457
3510991152,0.39368728,0.5347869,0.07152585
3510996062,0.083495386,0.7305368,0.18596777
3511001292,0.10701253,0.14191598,0.7510715
3511006532,0.5460421,0.39257544,0.061382525
3511022952,0.077198155,0.7792811,0.14352074
3511036892,0.9166878,0.036851432,0.046460833
3511058022,0.28758362,0.067400366,0.6450161
3511069482,0.21623832,0.09121071,0.69255096
3511096362,0.3430153,0.48954374,0.16744094
3511103022,0.7504002,0.13126504,0.118334785
3511110222,0.23597464,0.42811775,0.33590758
3511112182,0.182014,0.36960027,0.44838572
3511120622,0.31628972,0.4314286,0.25228164
3511128542,0.06419535,0.36496878,0.5708358
3511146012,0.8042892,0.06116366,0.13454708
3511153152,0.43173337,0.14908579,0.41918084
3511170892,0.53776556,0.27556512,0.18666929
3511197482,0.20729849,0.285653,0.50704855
3511209402,0.23798527,0.36620623,0.39580855
3511230422,0.22378246,0.5167972,0.25942034
3511247402,0.45703092,0.17647728,0.36649176
3511251802,0.38866448,0.46658123,0.14475429
3511253292,0.19435778,0.4909591,0.31468308
3511254132,0.6739364,0.2024805,0.12358306
3511263082,0.18904829,0.64997524,0.16097644
3511265642,0.6804949,0.09484277,0.22466229
3511287422,0.0850558,0.23950756,0.6754367
3511310752,0.49340874,0.15715897,0.34943226
3511321032,0.097140856,0.62191087,0.2809483
3511357182,0.41563135,0.49066752,0.09370111
3511371932,0.34224358,0.30763218,0.35012418
3511376432,0.13962805,0.15024735,0.7101246
3511421762,0.07917469,0.10514147,0.8156839
3511543362,0.08558647,0.43227318,0.48214036
3511546742,0.2738502,0.5691602,0.15698954
3511549682,0.46287298,0.36924517,0.16788185
3511551452,0.18777381,0.27263898,0.53958714
3511556242,0.11072439,0.23374076,0.65553486
3511559212,0.4079643,0.4566996,0.13533609
3511570042,0.25314015,0.31950474,0.4273551
3511570732,0.115871675,0.20490414,0.67922425
3511580162,0.3886346,0.42946127,0.18190414
3511583732,0.33888593,0.27386457,0.38724947
3511627802,0.19558376,0.67575765,0.12865864
3511688602,0.33809477,0.14802039,0.51388484
3511694922,0.28964418,0.4211666,0.28918925
3511702072,0.48115996,0.25827897,0.2605611
3511702202,0.053125698,0.8466981,0.10017616
3511702282,0.12410113,0.54165614,0.33424267
3530130572,0.1003651,0.3653065,0.53432846
3540018212,0.23144299,0.6963936,0.072163396
3540023343,0.257047,0.654087,0.08886598
3540089062,0.37131423,0.13738729,0.4912984
3540100433,0.5486288,0.22774377,0.2236274
3540156902,0.1398557,0.37951428,0.48063004
3540321342,0.15622945,0.16579929,0.67797124
3540377992,0.056034185,0.51806575,0.42590004
3610005393,0.3905962,0.24935296,0.3600508
3610007222,0.5862218,0.3022214,0.11155675
3610007502,0.27603558,0.2543713,0.46959314
3610009182,0.58057016,0.32972547,0.08970434
3610011662,0.38135472,0.5308317,0.08781361
3610012682,0.44680032,0.14879948,0.4044002
3610014392,0.060570274,0.5001577,0.43927208
3610015842,0.54578257,0.08593664,0.3682808
3610016082,0.68196565,0.2750747,0.042959645
3610016552,0.5003988,0.042999394,0.45660183
3610018753,0.26540828,0.5985806,0.13601114
3610019913,0.40282965,0.34684157,0.25032884
3610019962,0.30063874,0.5562997,0.1430616
3610019983,0.17468096,0.1655139,0.6598051
3610020002,0.68097156,0.062239114,0.25678933
3610020012,0.82830584,0.04481626,0.12687793
3610020032,0.26869947,0.21638317,0.5149174
3610020402,0.22057119,0.56658727,0.21284151
3610020603,0.1584777,0.66242945,0.17909282
3610020693,0.18930551,0.71875244,0.09194207
3610020732,0.15562767,0.68352586,0.16084649
4110003872,0.39393082,0.21455032,0.39151886
4120001372,0.75673586,0.13069384,0.11257031
4130024772,0.2742983,0.25005636,0.47564536
4130025412,0.36645678,0.46347558,0.17006762
4130049563,0.2556208,0.54652727,0.19785188
4130049733,0.23637277,0.50628966,0.25733763
4210006362,0.2504317,0.13393585,0.6156325
4220000672,0.13847774,0.6924485,0.16907376
4220024393,0.35496062,0.31699324,0.3280462
4220029753,0.20909643,0.3060058,0.4848977
4220033403,0.2717567,0.09934978,0.6288935
4220034482,0.49601454,0.2151688,0.2888166
4220034652,0.42391858,0.14181505,0.43426633
4220038043,0.1969879,0.08578057,0.7172315
4220038063,0.4186523,0.4933538,0.08799395
4220044573,0.18830968,0.3349425,0.47674778
4220046972,0.21638268,0.5450737,0.23854363
4220050752,0.28496772,0.24916014,0.46587217
4220053202,0.51733667,0.41992632,0.06273709
4220058172,0.7316594,0.23725863,0.031082004
4220065092,0.6475948,0.2107564,0.14164871
4220074802,0.17654262,0.15838024,0.66507715
4220088292,0.758974,0.027919255,0.2131068
4220092222,0.52932334,0.338674,0.13200262
4220096262,0.5206554,0.20140967,0.27793494
4220108642,0.06355358,0.9096834,0.026763039
4220109922,0.10835856,0.4458691,0.44577235
4220109932,0.30785134,0.20120764,0.49094102
4220110092,0.18826874,0.5326211,0.2791102
4220115702,0.4039162,0.16690733,0.42917648
4220117812,0.4802899,0.2301144,0.28959572
4220136392,0.15200083,0.69924015,0.148759
4220146263,0.052728646,0.46321896,0.48405242
4220147802,0.48819932,0.31771237,0.19408831
4220157453,0.28763303,0.40174675,0.31062025
4220157523,0.39465043,0.03411521,0.5712344
4220157553,0.3716758,0.24382755,0.38449663
4220177333,0.18766491,0.0834674,0.7288677
4220177752,0.6117908,0.18883744,0.19937184
4220201612,0.52277184,0.4221583,0.05506993
4220201743,0.46482956,0.0994334,0.435737
4220201853,0.37608683,0.58811414,0.03579911
4220201902,0.40578738,0.40628678,0.18792589
4240006872,0.16490266,0.50277555,0.3323218
4240026892,0.30369073,0.2544879,0.44182128
4240037933,0.11057332,0.18014781,0.7092789
4240072063,0.26879084,0.17371078,0.5574984
4240072343,0.31261104,0.31297863,0.37441033
4240076723,0.2900174,0.50603956,0.20394297
4240080993,0.07927211,0.19619182,0.72453606
4240085763,0.41076258,0.31424707,0.27499038
4310018012,0.7038025,0.19586949,0.10032806
4310036572,0.12567553,0.67837995,0.1959444
4320000782,0.40360796,0.3350336,0.26135844
4320001003,0.36172312,0.27081844,0.36745843
4320002653,0.1933895,0.25263497,0.55397546
4320011522,0.17513953,0.22703922,0.5978213
4320017542,0.233538,0.2248648,0.5415972
4320068142,0.39667648,0.31419727,0.2891262
4320068303,0.2798267,0.32270885,0.39746436
4320069933,0.809025,0.15411697,0.036857978
4320078173,0.23854792,0.08463215,0.67682
4330027863,0.09168174,0.065899566,0.8424187
4330042753,0.33280328,0.10211258,0.5650841
4330055633,0.45643306,0.45298567,0.0905812
4330059313,0.2369046,0.101219624,0.6618757
4340019632,0.054312874,0.39852014,0.547167
4340054883,0.088411845,0.74434197,0.16724615
4340065462,0.55340594,0.13783103,0.30876306
4340068802,0.16028027,0.19128197,0.6484378
4340159473,0.7996883,0.13605809,0.06425358
4340204183,0.23203804,0.56480604,0.20315586
4340204343,0.3650186,0.25514564,0.37983575
4340204363,0.6190013,0.018270785,0.36272785
4340204393,0.0510215,0.73182917,0.21714936
4340241952,0.15238121,0.24966851,0.59795034
4340246343,0.5065671,0.14930397,0.34412903
4340269562,0.522459,0.090241976,0.3872991
4340270623,0.38116878,0.19502907,0.42380208
4340276603,0.038838234,0.29047948,0.67068225
4340299363,0.6626201,0.13798216,0.19939773
4340299372,0.33466184,0.50348663,0.16185156
4340326662,0.68190753,0.18183675,0.13625567
4340328142,0.43938896,0.43289673,0.12771437
4340330183,0.27519056,0.41290426,0.31190518
4340335182,0.3429013,0.49107173,0.16602704
4340346992,0.26407436,0.41687155,0.31905407
4340382413,0.069251284,0.1355469,0.79520184
4340432853,0.4324138,0.23320481,0.3343814
4340439393,0.22316259,0.5194004,0.25743693
4340445293,0.4190704,0.3378775,0.24305212
4340477003,0.4096328,0.37417138,0.21619588
4340509682,0.17638373,0.4685224,0.3550939
4340546053,0.3916816,0.26413122,0.34418714
4340546772,0.14071317,0.18443082,0.67485607
4340622852,0.34450316,0.42672765,0.22876924
4340623022,0.04517695,0.30805033,0.64677274
4340623112,0.5217412,0.3659666,0.112292215
4340623293,0.29867005,0.3199169,0.38141304
4340628992,0.78106433,0.089294605,0.12964112
4340633392,0.26333582,0.53443915,0.20222501
4340639683,0.08286003,0.8434668,0.07367323
4340669812,0.3885876,0.5201039,0.0913086
4340670402,0.5504774,0.34842017,0.101102434
4340680303,0.24813446,0.387451,0.36441454
4340683423,0.7795988,0.13470997,0.08569132
4340709403,0.7117667,0.08225917,0.2059741
4340830763,0.13716038,0.6726785,0.19016117
4340835263,0.537087,0.2177729,0.24514006
4340844363,0.1439909,0.3780023,0.47800675
4340860643,0.34788427,0.5212257,0.13089012
4340860912,0.13313201,0.21472,0.65214795
4340861122,0.53941745,0.10353373,0.3570488
4340861563,0.17130338,0.13336328,0.6953333
4340861573,0.55055475,0.34653863,0.10290672
4340861583,0.324865,0.47242895,0.20270601
4340920612,0.07040527,0.629177,0.3004177
4340961333,0.6321806,0.12050627,0.2473132
4340964753,0.26909456,0.2175357,0.51336974
4340964773,0.44355354,0.19819424,0.35825223
4350013953,0.15518586,0.11262774,0.7321864
4350030352,0.76403975,0.113786444,0.12217374
4350082943,0.33247992,0.14875296,0.5187671
4350083013,0.1040377,0.5165347,0.3794276
4350089562,0.6360165,0.22976005,0.13422343
4350096652,0.6716863,0.20737377,0.120939896
4350115813,0.16916737,0.41053206,0.42030054
4360004022,0.53553724,0.2749868,0.18947595
4360031383,0.39475405,0.12453614,0.4807098
4360031453,0.41100976,0.31160778,0.27738243
4360070153,0.016901193,0.88872004,0.09437874
4360081733,0.35622546,0.17153075,0.4722438
4360100373,0.23496667,0.30033192,0.46470144
4360115122,0.23821627,0.1835635,0.57822025
4360131693,0.27457684,0.41287696,0.3125462
4360192833,0.19775596,0.042716652,0.7595274
4360206233,0.5980025,0.15348764,0.24850988
4360232722,0.68385273,0.13771869,0.17842856
4360264243,0.07153699,0.8245281,0.103934884
4390014063,0.43266836,0.2538651,0.31346652
4410005193,0.27562964,0.2744571,0.44991317
4410016173,0.55540675,0.14520182,0.2993914
4410022563,0.15206811,0.074510485,0.77342147
4420000352,0.5387188,0.10630742,0.35497376
4420024363,0.2349056,0.27552,0.48957437
4420129413,0.40244934,0.40209228,0.19545841
4420130043,0.47342354,0.29066056,0.23591594
4420156933,0.34342733,0.28667197,0.36990073
4420181693,0.118145354,0.5536147,0.32823998
4420183552,0.11526096,0.6862873,0.19845173
4430043193,0.7609318,0.14989237,0.08917584
4440006173,0.2743635,0.5561638,0.16947268
4440007103,0.13208719,0.6153946,0.25251824
4440035212,0.57050705,0.11452185,0.3149711
4440045933,0.12107891,0.4699338,0.40898734
4440046642,0.24461854,0.1477205,0.60766095
4440053563,0.65843505,0.229624,0.111941
4440057693,0.86904484,0.11540752,0.01554771
4450006332,0.43544313,0.08145059,0.48310626
4450020112,0.1771311,0.14258294,0.68028593
4450026722,0.71806043,0.1910413,0.090898275
4450046473,0.23275784,0.49120724,0.27603492
4510009103,0.3532043,0.20410113,0.44269463
4520053002,0.12329566,0.45877624,0.41792804
4520054923,0.32533088,0.56851727,0.10615181
4520056353,0.10566267,0.6142919,0.28004542
4520075482,0.60780615,0.1553759,0.23681799
4520076682,0.5706426,0.12760149,0.30175593
4520104473,0.11801415,0.25851187,0.623474
4520174233,0.37359333,0.41783294,0.20857379
4520197022,0.16067247,0.49922395,0.3401036
4520302032,0.26026157,0.66596454,0.07377387
4520318083,0.169881,0.60414815,0.2259709
4520320912,0.40875143,0.37147874,0.21976984
4520321112,0.3235495,0.55950993,0.11694058
4520322382,0.59182924,0.18783678,0.22033393
4520329192,0.48416033,0.490821,0.025018683
4520431812,0.056626715,0.7896556,0.1537177
4520506872,0.07916551,0.75346375,0.16737074
4520527023,0.32344556,0.55993634,0.11661809
4520537082,0.041448593,0.17234583,0.78620553
4520537123,0.13275728,0.5150701,0.3521726
4520538372,0.57721406,0.10240246,0.3203835
4530088623,0.72834015,0.15708147,0.11457839
4530096283,0.46334097,0.50562865,0.031030377
4530096673,0.7923149,0.086070605,0.12161445
4530106663,0.17775759,0.26611167,0.5561307
4530132153,0.22836421,0.6328381,0.13879773
4530143033,0.1974227,0.24533367,0.55724365
4530154823,0.17796732,0.059288166,0.76274455
4530154843,0.4241035,0.22803712,0.34785935
4530154953,0.025030758,0.83596635,0.13900286
4530179013,0.10925189,0.76368856,0.12705955
4530185723,0.25428677,0.10139477,0.6443185
4530185793,0.29935586,0.26784748,0.43279666
4530247173,0.23788725,0.08784184,0.6742709
4530268033,0.20617478,0.6147709,0.17905425
4530322143,0.52399534,0.052033696,0.423971
4530322212,0.08705452,0.5889519,0.32399356
4530347283,0.20917337,0.2808525,0.5099741
4530348013,0.073243454,0.14061806,0.78613853
4530365123,0.45622325,0.18717277,0.35660398
4530379283,0.24663724,0.16450956,0.58885324
4530433352,0.5375429,0.32348162,0.13897556
4530441633,0.54118615,0.08028798,0.37852588
4530481472,0.23395437,0.442372,0.32367367
4530487643,0.31096447,0.25667423,0.43236125
4530612523,0.3195923,0.19071092,0.4896968
4530612753,0.4801224,0.1249037,0.39497393
4530657533,0.25065976,0.3643419,0.3849983
4530661893,0.19421923,0.04758012,0.7582006
4530662143,0.13575582,0.7462891,0.11795503
4540003332,0.11668243,0.027613377,0.85570425
4540003872,0.7787689,0.14707801,0.07415308
4540004812,0.19190687,0.59674174,0.21135141
4540010073,0.4897199,0.15674366,0.35353637
4540016123,0.68225884,0.13129666,0.18644446
4540022953,0.21883659,0.10820886,0.6729545
4540027783,0.16592887,0.5505441,0.28352702
4540042523,0.3683386,0.18897608,0.44268534
4540068343,0.48830092,0.14854646,0.36315268
4540093452,0.026700526,0.92187965,0.051419895
4540101533,0.47570542,0.24222049,0.2820741
4550051802,0.16451208,0.6799339,0.15555403
4550055772,0.1329032,0.09922388,0.7678729
4550056472,0.15824705,0.4976439,0.3441091
4550096182,0.3404308,0.60043573,0.059133403
4560009422,0.3090631,0.33363494,0.35730192
4560016263,0.4581545,0.32978708,0.21205848
4560030353,0.02457031,0.57993764,0.39549196
4560036213,0.737103,0.19195613,0.070940875
4560038452,0.5432447,0.18485478,0.2719005
4560038982,0.3134659,0.5806423,0.10589176
4560041012,0.17564288,0.7813535,0.043003693
4560042003,0.21819009,0.5093356,0.27247435
4560060272,0.2797523,0.1697875,0.5504602
4580004952,0.3088949,0.3846804,0.3064247
4580021702,0.21610142,0.39409316,0.38980544
4580026862,0.06534211,0.55755436,0.37710348
4580035352,0.8497898,0.03572088,0.11448934
4580037652,0.076084554,0.42208257,0.5018329
4580051292,0.34689185,0.2834726,0.3696356
4610001882,0.10240761,0.7930979,0.10449447
4610002242,0.32667586,0.23228145,0.4410427
4610009282,0.4469193,0.35431492,0.19876577
4610009493,0.095409766,0.2966835,0.6079068
4610010202,0.32268548,0.3196537,0.35766083
4610032002,0.6057642,0.04210742,0.35212836
4610032273,0.6857564,0.17492796,0.1393157
4610032402,0.7051322,0.18915935,0.10570843
4610033562,0.7538842,0.16974434,0.07637155
4610044092,0.09543845,0.5732108,0.33135083
4610046032,0.24799496,0.34611237,0.40589267
4610055042,0.3215236,0.49357277,0.18490362
4610055052,0.35763064,0.35624403,0.28612536
4610057062,0.3414119,0.29653725,0.3620509
4620005313,0.3811707,0.30102152,0.31780782
4620014182,0.36658406,0.26904312,0.36437288
4620018543,0.62077415,0.14174187,0.23748392
4620019453,0.72246754,0.051272295,0.2262601
4620022352,0.22684824,0.2692212,0.50393057
4620022872,0.15121815,0.1337925,0.7149893
4620033793,0.31079784,0.5812888,0.107913315
4620036363,0.38346696,0.4973425,0.11919057
4620036843,0.07409969,0.056719735,0.8691806
4620047602,0.0913006,0.37431076,0.53438866
4620084502,0.3012193,0.13288888,0.56589186
4620092062,0.10946652,0.5580554,0.33247817
4630002392,0.346813,0.28293484,0.37025216
4630005273,0.36304766,0.3851029,0.25184944
4630008512,0.21783288,0.59539014,0.18677697
4630024492,0.3467727,0.35967034,0.29355696
4630057762,0.11849775,0.71447587,0.16702645
4630059582,0.5834366,0.1052457,0.31131774
4630060642,0.6482437,0.11376531,0.237991
4710012532,0.63331616,0.2515425,0.115141325
4710014122,0.26145798,0.39549062,0.3430514
4720001213,0.46513376,0.33316037,0.20170592
4820000422,0.20462134,0.72967,0.06570868
